PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
259,0.262278,0.0386,0.374609,0.00583051,1.47012,240,0,0.16381,0.437282,0.642857,28.0952
260,0.238344,0.0386,0.0802307,0.00583051,0.314859,240,0,0.16381,2.04173,0.642857,28.0952
261,0.167844,0.0386,0.0106687,0.00583051,0.0418685,240,0,0.16381,15.3542,0.642857,28.0952
262,0.126589,0.0386,0.0190653,0.00583051,0.0748202,240,0,0.16381,8.59203,0.642857,28.0952
263,0.225311,0.0386,0.0523297,0.00583051,0.205364,240,0,0.16381,3.13034,0.642857,28.0952
264,0.32785,0.0386,0.0358413,0.00583051,0.140656,240,0,0.16381,4.57041,0.642857,28.0952
265,0.158385,0.0386,0.084359,0.00583051,0.33106,240,0,0.16381,1.94182,0.642857,28.0952
266,0.378832,0.0386,0.0228453,0.00583051,0.0896544,240,0,0.16381,7.17039,0.642857,28.0952
267,0.123564,0.0386,0.10905,0.00583051,0.427958,240,0,0.16381,1.50215,0.642857,28.0952
268,0.0827967,0.0386,0.0712913,0.00583051,0.279777,240,0,0.16381,2.29775,0.642857,28.0952
269,0.422905,0.0386,0.0429707,0.00583051,0.168635,240,0,0.16381,3.81213,0.642857,28.0952
270,0.191045,0.0386,0.00444656,0.00583051,0.0174502,240,0,0.16381,36.8396,0.642857,28.0952
271,0.2524,0.0386,0.0545926,0.00583051,0.214244,240,0,0.16381,3.00058,0.642857,28.0952
272,0.274369,0.0386,0.0163695,0.00583051,0.0642409,240,0,0.16381,10.007,0.642857,28.0952
273,0.180608,0.0386,0.0847548,0.00583051,0.332613,240,0,0.16381,1.93275,0.642857,28.0952
274,0.13627,0.0386,0.00478099,0.00583051,0.0187626,240,0,0.16381,34.2627,0.642857,28.0952
275,0.117344,0.0386,0.131557,0.00583051,0.516285,240,0,0.16381,1.24516,0.642857,28.0952
276,0.127971,0.0386,0.0110839,0.00583051,0.043498,240,0,0.16381,14.779,0.642857,28.0952
277,0.195101,0.0386,0.0821105,0.00583051,0.322236,240,0,0.16381,1.99499,0.642857,28.0952
278,0.416,0.0386,0.541268,0.00583051,2.12416,240,0,0.16381,0.30264,0.642857,28.0952
279,0.0572823,0.0386,0.0286718,0.00583051,0.11252,240,0,0.16381,5.71326,0.642857,28.0952
280,0.313987,0.0386,0.0112859,0.00583051,0.0442905,240,0,0.16381,14.5146,0.642857,28.0952
281,0.0429851,0.0386,0.0246863,0.00583051,0.0968792,240,0,0.16381,6.63565,0.642857,28.0952
282,0.116286,0.0386,0.0395525,0.00583051,0.155221,240,0,0.16381,4.14157,0.642857,28.0952
283,0.213675,0.0386,0.00248482,0.00583051,0.00975145,240,0,0.16381,65.9242,0.642857,28.0952
284,0.496127,0.0386,0.0512299,0.00583051,0.201048,240,0,0.16381,3.19754,0.642857,28.0952
285,0.284734,0.0386,0.0284788,0.00583051,0.111763,240,0,0.16381,5.75198,0.642857,28.0952
286,0.385173,0.0386,0.0947629,0.00583051,0.371889,240,0,0.16381,1.72862,0.642857,28.0952
287,0.15207,0.0386,0.0364528,0.00583051,0.143056,240,0,0.16381,4.49375,0.642857,28.0952
288,0.202213,0.0386,0.0197305,0.00583051,0.0774309,240,0,0.16381,8.30234,0.642857,28.0952
289,0.175599,0.0386,0.025963,0.00583051,0.10189,240,0,0.16381,6.30935,0.642857,28.0952
290,0.369029,0.0386,0.0399949,0.00583051,0.156957,240,0,0.16381,4.09577,0.642857,28.0952
291,0.249927,0.0386,0.014566,0.00583051,0.0571632,240,0,0.16381,11.246,0.642857,28.0952
292,0.388938,0.0386,0.0326463,0.00583051,0.128118,240,0,0.16381,5.0177,0.642857,28.0952
293,0.223064,0.0386,0.0420055,0.00583051,0.164847,240,0,0.16381,3.89971,0.642857,28.0952
294,0.166234,0.0386,0.0595123,0.00583051,0.233551,240,0,0.16381,2.75253,0.642857,28.0952
295,0.117167,0.0386,0.00447792,0.00583051,0.0175732,240,0,0.16381,36.5816,0.642857,28.0952
296,0.218859,0.0386,0.0281872,0.00583051,0.110618,240,0,0.16381,5.81148,0.642857,28.0952
297,0.189812,0.0386,0.053272,0.00583051,0.209062,240,0,0.16381,3.07496,0.642857,28.0952
298,0.103811,0.0386,0.158532,0.00583051,0.622146,240,0,0.16381,1.03329,0.642857,28.0952
299,0.175927,0.0386,0.077744,0.00583051,0.3051,240,0,0.16381,2.10704,0.642857,28.0952
300,0.102819,0.0386,0.0506865,0.00583051,0.198915,240,0,0.16381,3.23182,0.642857,28.0952
301,0.0987262,0.0386,0.0482164,0.00583051,0.189221,240,0,0.16381,3.39738,0.642857,28.0952
302,0.379063,0.0386,0.126436,0.00583051,0.496189,240,0,0.16381,1.29559,0.642857,28.0952
303,0.358706,0.0386,0.134792,0.00583051,0.528981,240,0,0.16381,1.21527,0.642857,28.0952
304,0.284112,0.0386,0.00868866,0.00583051,0.034098,240,0,0.16381,18.8532,0.642857,28.0952
305,0.211282,0.0386,0.00700186,0.00583051,0.0274782,240,0,0.16381,23.3951,0.642857,28.0952
306,0.25221,0.0386,0.0626947,0.00583051,0.24604,240,0,0.16381,2.61281,0.642857,28.0952
307,0.165289,0.0386,0.00686195,0.00583051,0.0269292,240,0,0.16381,23.8722,0.642857,28.0952
308,0.648019,0.0386,0.0759334,0.00583051,0.297994,240,0,0.16381,2.15728,0.642857,28.0952
309,0.782914,0.0386,0.0168595,0.00583051,0.0661638,240,0,0.16381,9.71614,0.642857,28.0952
310,0.182489,0.0386,0.0475714,0.00583051,0.18669,240,0,0.16381,3.44345,0.642857,28.0952
311,0.335551,0.0386,0.0223824,0.00583051,0.0878377,240,0,0.16381,7.31869,0.642857,28.0952
312,0.310437,0.0386,0.0566971,0.00583051,0.222503,240,0,0.16381,2.88921,0.642857,28.0952
313,0.301735,0.0386,0.00852395,0.00583051,0.0334516,240,0,0.16381,19.2175,0.642857,28.0952
314,0.201374,0.0386,0.0111869,0.00583051,0.0439022,240,0,0.16381,14.6429,0.642857,28.0952
315,0.328251,0.0386,0.0339179,0.00583051,0.133108,240,0,0.16381,4.82959,0.642857,28.0952
316,0.155322,0.0386,0.0051177,0.00583051,0.020084,240,0,0.16381,32.0084,0.642857,28.0952
317,0.132622,0.0386,0.032203,0.00583051,0.126378,240,0,0.16381,5.08678,0.642857,28.0952
318,0.22712,0.0386,0.0510065,0.00583051,0.200171,240,0,0.16381,3.21154,0.642857,28.0952
319,0.25186,0.0386,0.0209452,0.00583051,0.0821979,240,0,0.16381,7.82084,0.642857,28.0952
320,0.425915,0.0386,0.073994,0.00583051,0.290383,240,0,0.16381,2.21382,0.642857,28.0952
321,0.214219,0.0386,1.17475,0.00583051,4.6102,240,0,0.16381,0.139442,0.642857,28.0952
322,0.215126,0.0386,0.00743483,0.00583051,0.0291774,240,0,0.16381,22.0327,0.642857,28.0952
323,0.276758,0.0386,0.165086,0.00583051,0.647868,240,0,0.16381,0.992266,0.642857,28.0952
324,0.492618,0.0386,0.0152187,0.00583051,0.0597246,240,0,0.16381,10.7637,0.642857,28.0952
325,0.311519,0.0386,0.0274292,0.00583051,0.107644,240,0,0.16381,5.97209,0.642857,28.0952
326,0.340847,0.0386,0.0169194,0.00583051,0.0663989,240,0,0.16381,9.68174,0.642857,28.0952
327,0.176685,0.0386,0.3951,0.00583051,1.55054,240,0,0.16381,0.414603,0.642857,28.0952
328,0.295031,0.0386,0.0469975,0.00583051,0.184438,240,0,0.16381,3.4855,0.642857,28.0952
329,0.289953,0.0386,0.00234265,0.00583051,0.00919353,240,0,0.16381,69.925,0.642857,28.0952
330,0.0757809,0.0386,0.0173093,0.00583051,0.0679288,240,0,0.16381,9.46369,0.642857,28.0952
331,0.243101,0.0386,0.0177619,0.00583051,0.0697051,240,0,0.16381,9.22253,0.642857,28.0952
332,0.375536,0.0386,0.0125491,0.00583051,0.0492479,240,0,0.16381,13.0535,0.642857,28.0952
333,0.123872,0.0386,0.0169791,0.00583051,0.0666332,240,0,0.16381,9.6477,0.642857,28.0952
334,0.630609,0.0386,0.0434789,0.00583051,0.170629,240,0,0.16381,3.76757,0.642857,28.0952
335,0.208296,0.0386,0.0258133,0.00583051,0.101302,240,0,0.16381,6.34592,0.642857,28.0952
336,0.193741,0.0386,0.0466498,0.00583051,0.183073,240,0,0.16381,3.51147,0.642857,28.0952
337,0.0197036,0.0386,0.0238679,0.00583051,0.0936678,240,0,0.16381,6.86316,0.642857,28.0952
338,0.426424,0.0386,0.0486328,0.00583051,0.190856,240,0,0.16381,3.36829,0.642857,28.0952
339,0.374032,0.0386,0.0185217,0.00583051,0.072687,240,0,0.16381,8.84419,0.642857,28.0952
340,0.077457,0.0386,0.0612354,0.00583051,0.240313,240,0,0.16381,2.67508,0.642857,28.0952
341,0.066136,0.0386,0.0360676,0.00583051,0.141544,240,0,0.16381,4.54174,0.642857,28.0952
342,0.0500199,0.0386,0.0427789,0.00583051,0.167882,240,0,0.16381,3.82921,0.642857,28.0952
343,0.525293,0.0386,0.0382096,0.00583051,0.14995,240,0,0.16381,4.28713,0.642857,28.0952
344,0.352168,0.0386,0.011444,0.00583051,0.0449111,240,0,0.16381,14.314,0.642857,28.0952
345,0.327481,0.0386,0.0505769,0.00583051,0.198485,240,0,0.16381,3.23882,0.642857,28.0952
346,0.441293,0.0386,0.0239745,0.00583051,0.0940861,240,0,0.16381,6.83265,0.642857,28.0952
347,0.861531,0.0386,0.0182572,0.00583051,0.0716488,240,0,0.16381,8.97234,0.642857,28.0952
348,0.0920174,0.0386,0.116085,0.00583051,0.455565,240,0,0.16381,1.41112,0.642857,28.0952
349,0.15005,0.0386,0.0066391,0.00583051,0.0260546,240,0,0.16381,24.6735,0.642857,28.0952
350,0.31416,0.0386,0.0755798,0.00583051,0.296607,240,0,0.16381,2.16737,0.642857,28.0952
351,0.211108,0.0386,0.0115013,0.00583051,0.0451361,240,0,0.16381,14.2427,0.642857,28.0952
352,0.384106,0.0386,0.00395858,0.00583051,0.0155351,240,0,0.16381,41.3809,0.642857,28.0952
353,0.294338,0.0386,0.0276722,0.00583051,0.108597,240,0,0.16381,5.91965,0.642857,28.0952
354,0.284066,0.0386,0.128033,0.00583051,0.502456,240,0,0.16381,1.27943,0.642857,28.0952
355,0.340139,0.0386,0.0147652,0.00583051,0.0579448,240,0,0.16381,11.0943,0.642857,28.0952
356,0.356078,0.0386,0.00674775,0.00583051,0.026481,240,0,0.16381,24.2762,0.642857,28.0952
357,0.328303,0.0386,0.00732436,0.00583051,0.0287438,240,0,0.16381,22.365,0.642857,28.0952
358,0.266873,0.0386,0.0521567,0.00583051,0.204685,240,0,0.16381,3.14072,0.642857,28.0952
359,0.806257,0.0386,0.0370912,0.00583051,0.145562,240,0,0.16381,4.41639,0.642857,28.0952
360,0.917226,0.0386,0.0754978,0.00583051,0.296285,240,0,0.16381,2.16972,0.642857,28.0952
361,0.151943,0.0386,0.113875,0.00583051,0.446894,240,0,0.16381,1.4385,0.642857,28.0952
362,0.447435,0.0386,0.00947927,0.00583051,0.0372006,240,0,0.16381,17.2808,0.642857,28.0952
363,0.0796326,0.0386,0.125825,0.00583051,0.493791,240,0,0.16381,1.30188,0.642857,28.0952
364,0.0635361,0.0386,0.142253,0.00583051,0.558262,240,0,0.16381,1.15153,0.642857,28.0952
365,0.117377,0.0386,0.0679998,0.00583051,0.26686,240,0,0.16381,2.40897,0.642857,28.0952
366,0.177101,0.0386,0.152917,0.00583051,0.600112,240,0,0.16381,1.07123,0.642857,28.0952
367,0.396685,0.0386,0.0229339,0.00583051,0.0900022,240,0,0.16381,7.14268,0.642857,28.0952
368,0.30739,0.0386,0.165443,0.00583051,0.649267,240,0,0.16381,0.990128,0.642857,28.0952
369,0.49684,0.0386,0.0232094,0.00583051,0.0910834,240,0,0.16381,7.0579,0.642857,28.0952
370,0.25811,0.0386,0.0769192,0.00583051,0.301863,240,0,0.16381,2.12963,0.642857,28.0952
371,0.373872,0.0386,0.0146724,0.00583051,0.0575804,240,0,0.16381,11.1645,0.642857,28.0952
372,0.22011,0.0386,0.0714037,0.00583051,0.280218,240,0,0.16381,2.29413,0.642857,28.0952
373,0.366135,0.0386,0.0119486,0.00583051,0.0468913,240,0,0.16381,13.7095,0.642857,28.0952
374,0.277121,0.0386,0.00454646,0.00583051,0.0178422,240,0,0.16381,36.0301,0.642857,28.0952
375,0.450635,0.0386,0.0111977,0.00583051,0.0439445,240,0,0.16381,14.6289,0.642857,28.0952
376,0.0969449,0.0386,0.0188521,0.00583051,0.0739836,240,0,0.16381,8.68918,0.642857,28.0952
377,0.160012,0.0386,0.0429155,0.00583051,0.168418,240,0,0.16381,3.81703,0.642857,28.0952
378,0.323115,0.0386,0.00412708,0.00583051,0.0161964,240,0,0.16381,39.6914,0.642857,28.0952
379,0.0825149,0.0386,0.018652,0.00583051,0.0731981,240,0,0.16381,8.78243,0.642857,28.0952
380,0.255881,0.0386,0.300102,0.00583051,1.17772,240,0,0.16381,0.545847,0.642857,28.0952
381,0.0660644,0.0386,0.112997,0.00583051,0.443449,240,0,0.16381,1.44968,0.642857,28.0952
382,0.320252,0.0386,0.0109737,0.00583051,0.0430654,240,0,0.16381,14.9274,0.642857,28.0952
383,0.454265,0.0386,0.0632215,0.00583051,0.248108,240,0,0.16381,2.59104,0.642857,28.0952
384,0.125627,0.0386,0.202206,0.00583051,0.793542,240,0,0.16381,0.810111,0.642857,28.0952
385,0.238818,0.0386,0.0152246,0.00583051,0.0597479,240,0,0.16381,10.7595,0.642857,28.0952
386,0.274134,0.0386,0.0322548,0.00583051,0.126581,240,0,0.16381,5.07861,0.642857,28.0952
387,0.204977,0.0386,0.00598449,0.00583051,0.0234857,240,0,0.16381,27.3723,0.642857,28.0952
388,0.230334,0.0386,0.0231822,0.00583051,0.0909768,240,0,0.16381,7.06617,0.642857,28.0952
389,0.358731,0.0386,0.0327274,0.00583051,0.128436,240,0,0.16381,5.00527,0.642857,28.0952
390,0.423146,0.0386,0.00747471,0.00583051,0.0293339,240,0,0.16381,21.9152,0.642857,28.0952
391,0.292763,0.0386,0.182054,0.00583051,0.714455,240,0,0.16381,0.899787,0.642857,28.0952
392,0.0693509,0.0386,0.0155092,0.00583051,0.0608645,240,0,0.16381,10.5621,0.642857,28.0952
393,0.549486,0.0386,0.0420803,0.00583051,0.165141,240,0,0.16381,3.89279,0.642857,28.0952
394,0.301798,0.0386,0.0419153,0.00583051,0.164493,240,0,0.16381,3.90811,0.642857,28.0952
395,0.784641,0.0386,0.0146365,0.00583051,0.0574399,240,0,0.16381,11.1918,0.642857,28.0952
396,0.156362,0.0386,0.0218665,0.00583051,0.0858132,240,0,0.16381,7.49135,0.642857,28.0952
397,0.248558,0.0386,0.0987949,0.00583051,0.387712,240,0,0.16381,1.65808,0.642857,28.0952
398,0.625403,0.0386,0.0465484,0.00583051,0.182675,240,0,0.16381,3.51913,0.642857,28.0952
399,0.272201,0.0386,0.0197781,0.00583051,0.0776174,240,0,0.16381,8.28238,0.642857,28.0952
400,0.370652,0.0386,0.0174775,0.00583051,0.068589,240,0,0.16381,9.3726,0.642857,28.0952
401,0.17157,0.0386,0.0340726,0.00583051,0.133715,240,0,0.16381,4.80766,0.642857,28.0952
402,0.477696,0.0386,0.0348076,0.00583051,0.136599,240,0,0.16381,4.70615,0.642857,28.0952
403,0.777339,0.0386,0.201544,0.00583051,0.790942,240,0,0.16381,0.812774,0.642857,28.0952
404,0.5945,0.0386,0.0169199,0.00583051,0.0664009,240,0,0.16381,9.68145,0.642857,28.0952
405,0.289729,0.0386,0.0278397,0.00583051,0.109255,240,0,0.16381,5.88402,0.642857,28.0952
406,0.31893,0.0386,0.0410535,0.00583051,0.161111,240,0,0.16381,3.99015,0.642857,28.0952
407,0.283444,0.0386,0.0792579,0.00583051,0.311041,240,0,0.16381,2.06679,0.642857,28.0952
408,0.454153,0.0386,0.0311097,0.00583051,0.122088,240,0,0.16381,5.26554,0.642857,28.0952
409,0.218242,0.0386,0.0329303,0.00583051,0.129232,240,0,0.16381,4.97443,0.642857,28.0952
410,0.190281,0.0386,0.292384,0.00583051,1.14744,240,0,0.16381,0.560254,0.642857,28.0952
411,0.214221,0.0386,0.172879,0.00583051,0.67845,240,0,0.16381,0.947538,0.642857,28.0952
412,0.285717,0.0386,0.0141354,0.00583051,0.0554731,240,0,0.16381,11.5886,0.642857,28.0952
413,0.578711,0.0386,0.0578339,0.00583051,0.226965,240,0,0.16381,2.83241,0.642857,28.0952
414,0.151171,0.0386,0.0190515,0.00583051,0.0747659,240,0,0.16381,8.59827,0.642857,28.0952
415,0.295307,0.0386,0.0178863,0.00583051,0.0701932,240,0,0.16381,9.15839,0.642857,28.0952
416,0.232327,0.0386,0.00628802,0.00583051,0.0246768,240,0,0.16381,26.0511,0.642857,28.0952
417,0.58733,0.0386,0.00699945,0.00583051,0.0274688,240,0,0.16381,23.4032,0.642857,28.0952
418,0.457271,0.0386,0.0641429,0.00583051,0.251723,240,0,0.16381,2.55382,0.642857,28.0952
419,0.47189,0.0386,0.0155454,0.00583051,0.0610067,240,0,0.16381,10.5375,0.642857,28.0952
420,0.0748961,0.0386,0.0710723,0.00583051,0.278918,240,0,0.16381,2.30483,0.642857,28.0952
421,0.0445815,0.0386,0.0855148,0.00583051,0.335596,240,0,0.16381,1.91557,0.642857,28.0952
422,0.600628,0.0386,0.0118973,0.00583051,0.0466902,240,0,0.16381,13.7686,0.642857,28.0952
423,0.328611,0.0386,0.0495728,0.00583051,0.194544,240,0,0.16381,3.30442,0.642857,28.0952
424,0.135166,0.0386,0.035932,0.00583051,0.141012,240,0,0.16381,4.55888,0.642857,28.0952
425,0.0362874,0.0386,0.137533,0.00583051,0.539739,240,0,0.16381,1.19105,0.642857,28.0952
426,0.0578325,0.0386,0.0739669,0.00583051,0.290277,240,0,0.16381,2.21463,0.642857,28.0952
427,0.227033,0.0386,0.0152406,0.00583051,0.0598103,240,0,0.16381,10.7483,0.642857,28.0952
428,0.136107,0.0386,0.0410363,0.00583051,0.161044,240,0,0.16381,3.99182,0.642857,28.0952
429,0.232331,0.0386,0.15815,0.00583051,0.620646,240,0,0.16381,1.03579,0.642857,28.0952
430,0.0463193,0.0386,0.0199682,0.00583051,0.0783636,240,0,0.16381,8.20351,0.642857,28.0952
431,0.230367,0.0386,0.0440342,0.00583051,0.172809,240,0,0.16381,3.72005,0.642857,28.0952
432,0.132165,0.0386,0.327119,0.00583051,1.28375,240,0,0.16381,0.500764,0.642857,28.0952
433,0.217352,0.0386,0.0776446,0.00583051,0.30471,240,0,0.16381,2.10974,0.642857,28.0952
434,0.27934,0.0386,0.0854928,0.00583051,0.33551,240,0,0.16381,1.91606,0.642857,28.0952
435,0.291648,0.0386,0.0124414,0.00583051,0.0488253,240,0,0.16381,13.1665,0.642857,28.0952
436,0.162052,0.0386,0.0565761,0.00583051,0.222028,240,0,0.16381,2.89539,0.642857,28.0952
437,0.358072,0.0386,0.0140768,0.00583051,0.0552431,240,0,0.16381,11.6369,0.642857,28.0952
438,0.454562,0.0386,0.112109,0.00583051,0.439964,240,0,0.16381,1.46116,0.642857,28.0952
439,0.179092,0.0386,0.00956945,0.00583051,0.0375545,240,0,0.16381,17.118,0.642857,28.0952
440,0.458829,0.0386,0.0571707,0.00583051,0.224362,240,0,0.16381,2.86527,0.642857,28.0952
441,0.17981,0.0386,0.0183685,0.00583051,0.0720858,240,0,0.16381,8.91795,0.642857,28.0952
442,0.112799,0.0386,0.141846,0.00583051,0.556664,240,0,0.16381,1.15484,0.642857,28.0952
443,0.361107,0.0386,0.0185797,0.00583051,0.0729144,240,0,0.16381,8.81661,0.642857,28.0952
444,0.191101,0.0386,0.00237513,0.00583051,0.00932102,240,0,0.16381,68.9685,0.642857,28.0952
445,0.152016,0.0386,0.0237381,0.00583051,0.0931584,240,0,0.16381,6.90069,0.642857,28.0952
446,0.397199,0.0386,0.0306645,0.00583051,0.12034,240,0,0.16381,5.34199,0.642857,28.0952
447,0.190648,0.0386,0.0241993,0.00583051,0.0949681,240,0,0.16381,6.76919,0.642857,28.0952
448,0.175364,0.0386,0.00698621,0.00583051,0.0274168,240,0,0.16381,23.4476,0.642857,28.0952
449,0.657723,0.0386,0.182126,0.00583051,0.714739,240,0,0.16381,0.899429,0.642857,28.0952
450,0.37001,0.0386,0.0174235,0.00583051,0.0683772,240,0,0.16381,9.40164,0.642857,28.0952
451,0.663408,0.0386,0.0348626,0.00583051,0.136816,240,0,0.16381,4.69872,0.642857,28.0952
452,0.177598,0.0386,0.0197908,0.00583051,0.0776673,240,0,0.16381,8.27706,0.642857,28.0952
453,0.0600123,0.0386,0.439781,0.00583051,1.72588,240,0,0.16381,0.37248,0.642857,28.0952
454,0.201663,0.0386,0.0359965,0.00583051,0.141265,240,0,0.16381,4.55071,0.642857,28.0952
455,0.203006,0.0386,0.00361602,0.00583051,0.0141908,240,0,0.16381,45.3011,0.642857,28.0952
456,0.307637,0.0386,0.0152892,0.00583051,0.0600011,240,0,0.16381,10.7141,0.642857,28.0952
457,0.0731966,0.0386,0.0680704,0.00583051,0.267137,240,0,0.16381,2.40647,0.642857,28.0952
458,0.352633,0.0386,0.0569042,0.00583051,0.223316,240,0,0.16381,2.87869,0.642857,28.0952
459,0.567289,0.0386,0.242064,0.00583051,0.949961,240,0,0.16381,0.67672,0.642857,28.0952
460,0.674567,0.0386,0.0605499,0.00583051,0.237623,240,0,0.16381,2.70537,0.642857,28.0952
461,0.524179,0.0386,0.121522,0.00583051,0.476903,240,0,0.16381,1.34798,0.642857,28.0952
462,0.346314,0.0386,0.154733,0.00583051,0.607236,240,0,0.16381,1.05866,0.642857,28.0952
463,0.436711,0.0386,0.0137615,0.00583051,0.0540061,240,0,0.16381,11.9034,0.642857,28.0952
464,0.122195,0.0386,0.0238449,0.00583051,0.0935774,240,0,0.16381,6.86979,0.642857,28.0952
465,0.388745,0.0386,0.169489,0.00583051,0.665146,240,0,0.16381,0.96649,0.642857,28.0952
466,0.133141,0.0386,0.00910203,0.00583051,0.0357202,240,0,0.16381,17.997,0.642857,28.0952
467,0.0976685,0.0386,0.00519855,0.00583051,0.0204013,240,0,0.16381,31.5106,0.642857,28.0952
468,0.0789491,0.0386,0.00368644,0.00583051,0.0144671,240,0,0.16381,44.4357,0.642857,28.0952
469,0.515886,0.0386,0.0396611,0.00583051,0.155647,240,0,0.16381,4.13024,0.642857,28.0952
470,0.122767,0.0386,0.159755,0.00583051,0.626944,240,0,0.16381,1.02538,0.642857,28.0952
471,0.117095,0.0386,0.109509,0.00583051,0.42976,240,0,0.16381,1.49585,0.642857,28.0952
472,0.419282,0.0386,0.0114018,0.00583051,0.0447455,240,0,0.16381,14.367,0.642857,28.0952
473,0.448352,0.0386,0.0275248,0.00583051,0.108019,240,0,0.16381,5.95134,0.642857,28.0952
474,0.222129,0.0386,0.0225099,0.00583051,0.0883381,240,0,0.16381,7.27724,0.642857,28.0952
475,0.163062,0.0386,0.07053,0.00583051,0.276789,240,0,0.16381,2.32255,0.642857,28.0952
476,0.383944,0.0386,0.0901159,0.00583051,0.353652,240,0,0.16381,1.81777,0.642857,28.0952
477,0.671644,0.0386,0.0507221,0.00583051,0.199055,240,0,0.16381,3.22955,0.642857,28.0952
478,0.0337041,0.0386,0.0665902,0.00583051,0.261328,240,0,0.16381,2.45996,0.642857,28.0952
479,0.295909,0.0386,0.0169224,0.00583051,0.0664107,240,0,0.16381,9.68002,0.642857,28.0952
480,0.218275,0.0386,0.082195,0.00583051,0.322567,240,0,0.16381,1.99294,0.642857,28.0952
481,0.143637,0.0386,0.21086,0.00583051,0.827502,240,0,0.16381,0.776865,0.642857,28.0952
482,0.224161,0.0386,0.00975521,0.00583051,0.0382835,240,0,0.16381,16.792,0.642857,28.0952
483,0.603303,0.0386,0.00306251,0.00583051,0.0120186,240,0,0.16381,53.4886,0.642857,28.0952
484,0.262979,0.0386,0.0122355,0.00583051,0.0480172,240,0,0.16381,13.3881,0.642857,28.0952
485,0.357461,0.0386,0.0368314,0.00583051,0.144542,240,0,0.16381,4.44755,0.642857,28.0952
486,0.408572,0.0386,0.121564,0.00583051,0.477066,240,0,0.16381,1.34752,0.642857,28.0952
487,0.122754,0.0386,0.0534901,0.00583051,0.209918,240,0,0.16381,3.06243,0.642857,28.0952
488,0.0403645,0.0386,0.0142145,0.00583051,0.0557836,240,0,0.16381,11.5241,0.642857,28.0952
489,0.218543,0.0386,0.0510548,0.00583051,0.20036,240,0,0.16381,3.2085,0.642857,28.0952
490,0.311755,0.0386,0.0557031,0.00583051,0.218602,240,0,0.16381,2.94076,0.642857,28.0952
491,0.143276,0.0386,0.181296,0.00583051,0.71148,240,0,0.16381,0.903549,0.642857,28.0952
492,0.147142,0.0386,0.0186911,0.00583051,0.0733516,240,0,0.16381,8.76405,0.642857,28.0952
493,0.423858,0.0386,0.00767912,0.00583051,0.0301361,240,0,0.16381,21.3318,0.642857,28.0952
494,0.224226,0.0386,0.00598762,0.00583051,0.0234979,240,0,0.16381,27.358,0.642857,28.0952
495,0.0471354,0.0386,0.00274964,0.00583051,0.0107908,240,0,0.16381,59.5748,0.642857,28.0952
496,0.0601074,0.0386,0.0321322,0.00583051,0.1261,240,0,0.16381,5.09799,0.642857,28.0952
497,0.212207,0.0386,0.0771582,0.00583051,0.302801,240,0,0.16381,2.12303,0.642857,28.0952
498,0.329949,0.0386,0.27818,0.00583051,1.0917,240,0,0.16381,0.588861,0.642857,28.0952
499,0.274483,0.0386,0.304224,0.00583051,1.1939,240,0,0.16381,0.53845,0.642857,28.0952
