PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
254,0.142485,0.0386,0.0262,0.00583051,0.10282,120,0,0.0819048,3.12614,0.321429,14.0476
255,0.0979888,0.0386,0.0104697,0.00583051,0.0410877,120,0,0.0819048,7.82299,0.321429,14.0476
256,0.489013,0.0386,0.0465313,0.00583051,0.182608,120,0,0.0819048,1.76021,0.321429,14.0476
257,0.368508,0.0386,0.0242672,0.00583051,0.0952348,120,0,0.0819048,3.37512,0.321429,14.0476
258,0.28556,0.0386,0.0766224,0.00583051,0.300699,120,0,0.0819048,1.06894,0.321429,14.0476
259,0.187564,0.0386,0.00399221,0.00583051,0.0156671,120,0,0.0819048,20.5161,0.321429,14.0476
260,0.29373,0.0386,0.00568313,0.00583051,0.022303,120,0,0.0819048,14.4119,0.321429,14.0476
261,0.271242,0.0386,0.0233578,0.00583051,0.0916658,120,0,0.0819048,3.50653,0.321429,14.0476
262,0.169369,0.0386,0.119359,0.00583051,0.468414,120,0,0.0819048,0.686206,0.321429,14.0476
263,0.218131,0.0386,0.00921135,0.00583051,0.0361492,120,0,0.0819048,8.89172,0.321429,14.0476
264,0.399236,0.0386,0.227427,0.00583051,0.892519,120,0,0.0819048,0.360136,0.321429,14.0476
265,0.221413,0.0386,0.0903965,0.00583051,0.354754,120,0,0.0819048,0.906062,0.321429,14.0476
266,0.129855,0.0386,0.0183193,0.00583051,0.0718927,120,0,0.0819048,4.47095,0.321429,14.0476
267,0.160871,0.0386,0.0149094,0.00583051,0.0585106,120,0,0.0819048,5.49351,0.321429,14.0476
268,0.0626343,0.0386,0.00929593,0.00583051,0.0364811,120,0,0.0819048,8.81082,0.321429,14.0476
269,0.39054,0.0386,0.0309507,0.00583051,0.121464,120,0,0.0819048,2.64629,0.321429,14.0476
270,0.437892,0.0386,0.0192794,0.00583051,0.0756606,120,0,0.0819048,4.2483,0.321429,14.0476
271,0.231589,0.0386,0.0316504,0.00583051,0.124209,120,0,0.0819048,2.5878,0.321429,14.0476
272,0.260721,0.0386,0.0209643,0.00583051,0.0822725,120,0,0.0819048,3.90688,0.321429,14.0476
273,0.0903391,0.0386,0.0422929,0.00583051,0.165975,120,0,0.0819048,1.93661,0.321429,14.0476
274,0.352244,0.0386,0.0536901,0.00583051,0.210702,120,0,0.0819048,1.52551,0.321429,14.0476
275,0.266401,0.0386,0.0291258,0.00583051,0.114302,120,0,0.0819048,2.8121,0.321429,14.0476
276,0.36742,0.0386,0.019613,0.00583051,0.0769694,120,0,0.0819048,4.17605,0.321429,14.0476
277,0.114346,0.0386,0.0306784,0.00583051,0.120395,120,0,0.0819048,2.66979,0.321429,14.0476
278,0.0962571,0.0386,0.00709467,0.00583051,0.0278425,120,0,0.0819048,11.5445,0.321429,14.0476
279,0.0908741,0.0386,0.126795,0.00583051,0.497596,120,0,0.0819048,0.645963,0.321429,14.0476
280,0.255489,0.0386,0.0101261,0.00583051,0.0397391,120,0,0.0819048,8.08847,0.321429,14.0476
281,0.382897,0.0386,0.00763014,0.00583051,0.0299439,120,0,0.0819048,10.7344,0.321429,14.0476
282,0.117868,0.0386,0.00488186,0.00583051,0.0191585,120,0,0.0819048,16.7774,0.321429,14.0476
283,0.552937,0.0386,0.00944705,0.00583051,0.0370742,120,0,0.0819048,8.66988,0.321429,14.0476
284,0.445747,0.0386,0.0359681,0.00583051,0.141154,120,0,0.0819048,2.27715,0.321429,14.0476
285,0.171904,0.0386,0.0783057,0.00583051,0.307304,120,0,0.0819048,1.04596,0.321429,14.0476
286,0.163092,0.0386,0.0102138,0.00583051,0.0400832,120,0,0.0819048,8.01904,0.321429,14.0476
287,0.112537,0.0386,0.102262,0.00583051,0.401321,120,0,0.0819048,0.800927,0.321429,14.0476
288,0.123211,0.0386,0.0627587,0.00583051,0.246291,120,0,0.0819048,1.30507,0.321429,14.0476
289,0.323177,0.0386,0.0584193,0.00583051,0.229262,120,0,0.0819048,1.40202,0.321429,14.0476
290,0.578925,0.0386,0.0110323,0.00583051,0.0432954,120,0,0.0819048,7.42408,0.321429,14.0476
291,0.233299,0.0386,0.00893325,0.00583051,0.0350578,120,0,0.0819048,9.16853,0.321429,14.0476
292,0.320449,0.0386,0.0878561,0.00583051,0.344784,120,0,0.0819048,0.932261,0.321429,14.0476
293,0.14744,0.0386,0.213421,0.00583051,0.837552,120,0,0.0819048,0.383772,0.321429,14.0476
294,0.181656,0.0386,0.0199158,0.00583051,0.0781581,120,0,0.0819048,4.11254,0.321429,14.0476
295,0.296676,0.0386,0.0423925,0.00583051,0.166366,120,0,0.0819048,1.93206,0.321429,14.0476
296,0.150566,0.0386,0.0937809,0.00583051,0.368035,120,0,0.0819048,0.873363,0.321429,14.0476
297,0.16537,0.0386,0.0756678,0.00583051,0.296952,120,0,0.0819048,1.08243,0.321429,14.0476
298,0.39176,0.0386,0.153539,0.00583051,0.602553,120,0,0.0819048,0.533445,0.321429,14.0476
299,0.136477,0.0386,0.0972342,0.00583051,0.381588,120,0,0.0819048,0.842345,0.321429,14.0476
300,0.248877,0.0386,0.0709374,0.00583051,0.278388,120,0,0.0819048,1.15461,0.321429,14.0476
301,0.219598,0.0386,0.0185348,0.00583051,0.0727385,120,0,0.0819048,4.41896,0.321429,14.0476
302,0.302729,0.0386,0.0416693,0.00583051,0.163528,120,0,0.0819048,1.96559,0.321429,14.0476
303,0.311728,0.0386,0.0802111,0.00583051,0.314782,120,0,0.0819048,1.02111,0.321429,14.0476
304,0.27586,0.0386,0.0398633,0.00583051,0.15644,120,0,0.0819048,2.05464,0.321429,14.0476
305,0.278126,0.0386,0.0571597,0.00583051,0.224319,120,0,0.0819048,1.43291,0.321429,14.0476
306,0.349777,0.0386,0.16245,0.00583051,0.637523,120,0,0.0819048,0.504183,0.321429,14.0476
307,0.440576,0.0386,0.00999589,0.00583051,0.039228,120,0,0.0819048,8.19385,0.321429,14.0476
308,0.230311,0.0386,0.0413938,0.00583051,0.162447,120,0,0.0819048,1.97867,0.321429,14.0476
309,0.399502,0.0386,0.013854,0.00583051,0.054369,120,0,0.0819048,5.91198,0.321429,14.0476
310,0.143375,0.0386,0.0639632,0.00583051,0.251018,120,0,0.0819048,1.2805,0.321429,14.0476
311,0.129788,0.0386,0.0286443,0.00583051,0.112412,120,0,0.0819048,2.85938,0.321429,14.0476
312,0.228041,0.0386,0.105732,0.00583051,0.414935,120,0,0.0819048,0.774647,0.321429,14.0476
313,0.382882,0.0386,0.183695,0.00583051,0.720895,120,0,0.0819048,0.445874,0.321429,14.0476
314,0.239465,0.0386,0.109768,0.00583051,0.430777,120,0,0.0819048,0.74616,0.321429,14.0476
315,0.143869,0.0386,0.0346509,0.00583051,0.135985,120,0,0.0819048,2.36371,0.321429,14.0476
316,0.610975,0.0386,0.0546317,0.00583051,0.214398,120,0,0.0819048,1.49922,0.321429,14.0476
317,0.236036,0.0386,0.0105775,0.00583051,0.0415107,120,0,0.0819048,7.74327,0.321429,14.0476
318,0.0814193,0.0386,0.0270735,0.00583051,0.106248,120,0,0.0819048,3.02528,0.321429,14.0476
319,0.20577,0.0386,0.0339342,0.00583051,0.133172,120,0,0.0819048,2.41364,0.321429,14.0476
320,0.0674165,0.0386,0.0696111,0.00583051,0.273183,120,0,0.0819048,1.1766,0.321429,14.0476
321,0.690262,0.0386,0.0254098,0.00583051,0.0997186,120,0,0.0819048,3.22336,0.321429,14.0476
322,0.476417,0.0386,0.00598689,0.00583051,0.0234951,120,0,0.0819048,13.6807,0.321429,14.0476
323,0.187989,0.0386,0.0640173,0.00583051,0.251231,120,0,0.0819048,1.27942,0.321429,14.0476
324,0.289181,0.0386,0.0195862,0.00583051,0.0768643,120,0,0.0819048,4.18177,0.321429,14.0476
325,0.065921,0.0386,0.0632269,0.00583051,0.248129,120,0,0.0819048,1.29541,0.321429,14.0476
326,0.479947,0.0386,0.657308,0.00583051,2.57955,120,0,0.0819048,0.124606,0.321429,14.0476
327,0.134692,0.0386,0.0252627,0.00583051,0.0991413,120,0,0.0819048,3.24213,0.321429,14.0476
328,0.0918472,0.0386,0.0346055,0.00583051,0.135806,120,0,0.0819048,2.36681,0.321429,14.0476
329,0.219805,0.0386,0.0334787,0.00583051,0.131385,120,0,0.0819048,2.44647,0.321429,14.0476
330,0.180535,0.0386,0.248734,0.00583051,0.976137,120,0,0.0819048,0.329286,0.321429,14.0476
331,0.296359,0.0386,0.072079,0.00583051,0.282868,120,0,0.0819048,1.13632,0.321429,14.0476
332,0.296334,0.0386,0.00442604,0.00583051,0.0173696,120,0,0.0819048,18.5052,0.321429,14.0476
333,0.252706,0.0386,0.00921815,0.00583051,0.0361759,120,0,0.0819048,8.88516,0.321429,14.0476
334,0.544027,0.0386,0.0628549,0.00583051,0.246669,120,0,0.0819048,1.30308,0.321429,14.0476
335,0.451024,0.0386,0.00987936,0.00583051,0.0387708,120,0,0.0819048,8.29049,0.321429,14.0476
336,0.233408,0.0386,0.0169307,0.00583051,0.0664432,120,0,0.0819048,4.83764,0.321429,14.0476
337,0.186023,0.0386,0.0529142,0.00583051,0.207658,120,0,0.0819048,1.54788,0.321429,14.0476
338,0.342918,0.0386,0.016913,0.00583051,0.0663738,120,0,0.0819048,4.8427,0.321429,14.0476
339,0.142507,0.0386,0.0135015,0.00583051,0.0529857,120,0,0.0819048,6.06632,0.321429,14.0476
340,0.228916,0.0386,0.00849195,0.00583051,0.033326,120,0,0.0819048,9.64499,0.321429,14.0476
341,0.272851,0.0386,0.0249649,0.00583051,0.0979728,120,0,0.0819048,3.28079,0.321429,14.0476
342,0.398004,0.0386,0.688344,0.00583051,2.70135,120,0,0.0819048,0.118988,0.321429,14.0476
343,0.126676,0.0386,0.0211527,0.00583051,0.0830122,120,0,0.0819048,3.87207,0.321429,14.0476
344,0.914929,0.0386,0.00640226,0.00583051,0.0251252,120,0,0.0819048,12.7931,0.321429,14.0476
345,0.198102,0.0386,0.164049,0.00583051,0.643795,120,0,0.0819048,0.499271,0.321429,14.0476
346,0.122126,0.0386,0.00270563,0.00583051,0.010618,120,0,0.0819048,30.272,0.321429,14.0476
347,0.0554991,0.0386,0.0611304,0.00583051,0.239901,120,0,0.0819048,1.33984,0.321429,14.0476
348,0.206455,0.0386,0.0110399,0.00583051,0.0433252,120,0,0.0819048,7.41897,0.321429,14.0476
349,0.141346,0.0386,0.0232006,0.00583051,0.0910488,120,0,0.0819048,3.53029,0.321429,14.0476
350,0.600252,0.0386,0.0265368,0.00583051,0.104141,120,0,0.0819048,3.08647,0.321429,14.0476
351,0.196957,0.0386,0.0418646,0.00583051,0.164294,120,0,0.0819048,1.95642,0.321429,14.0476
352,0.678192,0.0386,0.0797366,0.00583051,0.31292,120,0,0.0819048,1.02719,0.321429,14.0476
353,0.0614446,0.0386,0.0227374,0.00583051,0.0892311,120,0,0.0819048,3.6022,0.321429,14.0476
354,0.197335,0.0386,0.0113517,0.00583051,0.0445488,120,0,0.0819048,7.2152,0.321429,14.0476
355,0.631565,0.0386,0.0516241,0.00583051,0.202595,120,0,0.0819048,1.58656,0.321429,14.0476
356,0.171833,0.0386,0.0572392,0.00583051,0.22463,120,0,0.0819048,1.43092,0.321429,14.0476
357,0.177665,0.0386,0.128712,0.00583051,0.50512,120,0,0.0819048,0.636341,0.321429,14.0476
358,0.467535,0.0386,0.00413299,0.00583051,0.0162196,120,0,0.0819048,19.8173,0.321429,14.0476
359,0.278106,0.0386,0.0390288,0.00583051,0.153165,120,0,0.0819048,2.09857,0.321429,14.0476
360,0.224281,0.0386,0.0286862,0.00583051,0.112577,120,0,0.0819048,2.85519,0.321429,14.0476
361,0.186777,0.0386,0.0199395,0.00583051,0.078251,120,0,0.0819048,4.10766,0.321429,14.0476
362,0.103167,0.0386,0.12702,0.00583051,0.498481,120,0,0.0819048,0.644817,0.321429,14.0476
363,0.136658,0.0386,0.0199331,0.00583051,0.0782258,120,0,0.0819048,4.10899,0.321429,14.0476
364,0.0638917,0.0386,0.0615587,0.00583051,0.241582,120,0,0.0819048,1.33052,0.321429,14.0476
365,0.248299,0.0386,0.0166356,0.00583051,0.0652852,120,0,0.0819048,4.92345,0.321429,14.0476
366,0.26366,0.0386,0.0209665,0.00583051,0.0822813,120,0,0.0819048,3.90646,0.321429,14.0476
367,0.175336,0.0386,0.259783,0.00583051,1.0195,120,0,0.0819048,0.315281,0.321429,14.0476
368,0.191872,0.0386,0.0302953,0.00583051,0.118891,120,0,0.0819048,2.70355,0.321429,14.0476
369,0.244236,0.0386,0.0995121,0.00583051,0.390527,120,0,0.0819048,0.823064,0.321429,14.0476
370,0.238246,0.0386,0.0360895,0.00583051,0.14163,120,0,0.0819048,2.26949,0.321429,14.0476
371,0.135581,0.0386,0.00629105,0.00583051,0.0246887,120,0,0.0819048,13.0192,0.321429,14.0476
372,0.268509,0.0386,0.125447,0.00583051,0.492308,120,0,0.0819048,0.652901,0.321429,14.0476
373,0.158792,0.0386,0.0211425,0.00583051,0.0829721,120,0,0.0819048,3.87394,0.321429,14.0476
374,0.742971,0.0386,0.0145794,0.00583051,0.0572157,120,0,0.0819048,5.61784,0.321429,14.0476
375,0.254449,0.0386,0.0189926,0.00583051,0.0745349,120,0,0.0819048,4.31246,0.321429,14.0476
376,0.0890535,0.0386,0.0150415,0.00583051,0.0590291,120,0,0.0819048,5.44525,0.321429,14.0476
377,0.266301,0.0386,0.228218,0.00583051,0.895624,120,0,0.0819048,0.358888,0.321429,14.0476
378,0.494609,0.0386,0.026726,0.00583051,0.104884,120,0,0.0819048,3.06461,0.321429,14.0476
379,0.100647,0.0386,0.0379099,0.00583051,0.148774,120,0,0.0819048,2.16051,0.321429,14.0476
380,0.108513,0.0386,0.00534774,0.00583051,0.0209868,120,0,0.0819048,15.3158,0.321429,14.0476
381,0.229014,0.0386,0.393539,0.00583051,1.54441,120,0,0.0819048,0.208124,0.321429,14.0476
382,0.363557,0.0386,0.00317256,0.00583051,0.0124505,120,0,0.0819048,25.8166,0.321429,14.0476
383,0.163861,0.0386,0.0327436,0.00583051,0.1285,120,0,0.0819048,2.5014,0.321429,14.0476
384,0.289684,0.0386,0.05481,0.00583051,0.215098,120,0,0.0819048,1.49434,0.321429,14.0476
385,0.585484,0.0386,0.0201214,0.00583051,0.0789647,120,0,0.0819048,4.07054,0.321429,14.0476
386,0.330798,0.0386,0.0496205,0.00583051,0.194731,120,0,0.0819048,1.65062,0.321429,14.0476
387,0.178973,0.0386,0.0319418,0.00583051,0.125353,120,0,0.0819048,2.56419,0.321429,14.0476
388,0.379893,0.0386,0.0604394,0.00583051,0.23719,120,0,0.0819048,1.35515,0.321429,14.0476
389,0.367308,0.0386,0.0579786,0.00583051,0.227532,120,0,0.0819048,1.41267,0.321429,14.0476
390,0.147047,0.0386,0.0164999,0.00583051,0.0647526,120,0,0.0819048,4.96395,0.321429,14.0476
391,0.361902,0.0386,0.0156035,0.00583051,0.0612348,120,0,0.0819048,5.24911,0.321429,14.0476
392,0.248944,0.0386,0.0419401,0.00583051,0.164591,120,0,0.0819048,1.9529,0.321429,14.0476
393,0.575161,0.0386,0.0194002,0.00583051,0.0761345,120,0,0.0819048,4.22185,0.321429,14.0476
394,0.191844,0.0386,0.0632561,0.00583051,0.248243,120,0,0.0819048,1.29481,0.321429,14.0476
395,0.436727,0.0386,0.00668451,0.00583051,0.0262328,120,0,0.0819048,12.2529,0.321429,14.0476
396,0.136433,0.0386,0.114826,0.00583051,0.450625,120,0,0.0819048,0.713295,0.321429,14.0476
397,0.374741,0.0386,0.0135674,0.00583051,0.0532441,120,0,0.0819048,6.03689,0.321429,14.0476
398,0.193826,0.0386,0.0140496,0.00583051,0.0551365,120,0,0.0819048,5.82968,0.321429,14.0476
399,0.242349,0.0386,0.0308894,0.00583051,0.121223,120,0,0.0819048,2.65155,0.321429,14.0476
400,0.350123,0.0386,0.0479402,0.00583051,0.188138,120,0,0.0819048,1.70848,0.321429,14.0476
401,0.485092,0.0386,0.0957226,0.00583051,0.375656,120,0,0.0819048,0.855647,0.321429,14.0476
402,0.137183,0.0386,0.092152,0.00583051,0.361643,120,0,0.0819048,0.888801,0.321429,14.0476
403,0.142402,0.0386,0.00490827,0.00583051,0.0192621,120,0,0.0819048,16.6871,0.321429,14.0476
404,0.173794,0.0386,0.0128869,0.00583051,0.0505734,120,0,0.0819048,6.35568,0.321429,14.0476
405,0.319064,0.0386,0.0378865,0.00583051,0.148683,120,0,0.0819048,2.16184,0.321429,14.0476
406,0.466143,0.0386,0.0130293,0.00583051,0.0511323,120,0,0.0819048,6.28621,0.321429,14.0476
407,0.118892,0.0386,0.0444625,0.00583051,0.17449,120,0,0.0819048,1.84211,0.321429,14.0476
408,0.151558,0.0386,0.00839143,0.00583051,0.0329315,120,0,0.0819048,9.76052,0.321429,14.0476
409,0.123157,0.0386,0.483756,0.00583051,1.89846,120,0,0.0819048,0.16931,0.321429,14.0476
410,0.25842,0.0386,0.0279125,0.00583051,0.10954,120,0,0.0819048,2.93434,0.321429,14.0476
411,0.165468,0.0386,0.0132305,0.00583051,0.0519221,120,0,0.0819048,6.19059,0.321429,14.0476
412,0.124705,0.0386,0.0283173,0.00583051,0.111129,120,0,0.0819048,2.89239,0.321429,14.0476
413,0.258167,0.0386,0.01786,0.00583051,0.0700901,120,0,0.0819048,4.58593,0.321429,14.0476
414,0.458262,0.0386,0.014821,0.00583051,0.058164,120,0,0.0819048,5.52625,0.321429,14.0476
415,0.0485448,0.0386,0.0083964,0.00583051,0.032951,120,0,0.0819048,9.75474,0.321429,14.0476
416,0.241106,0.0386,0.00942309,0.00583051,0.0369802,120,0,0.0819048,8.69192,0.321429,14.0476
417,0.29067,0.0386,0.0100131,0.00583051,0.0392956,120,0,0.0819048,8.17975,0.321429,14.0476
418,0.0559265,0.0386,0.0304882,0.00583051,0.119648,120,0,0.0819048,2.68644,0.321429,14.0476
419,0.429365,0.0386,0.0125986,0.00583051,0.0494422,120,0,0.0819048,6.50109,0.321429,14.0476
420,0.529563,0.0386,0.0338112,0.00583051,0.132689,120,0,0.0819048,2.42241,0.321429,14.0476
421,0.342313,0.0386,0.00411274,0.00583051,0.0161401,120,0,0.0819048,19.9149,0.321429,14.0476
422,0.239281,0.0386,0.0209034,0.00583051,0.0820337,120,0,0.0819048,3.91825,0.321429,14.0476
423,0.257471,0.0386,0.0515936,0.00583051,0.202475,120,0,0.0819048,1.5875,0.321429,14.0476
424,0.0924781,0.0386,0.0756168,0.00583051,0.296752,120,0,0.0819048,1.08316,0.321429,14.0476
425,0.494652,0.0386,0.0334985,0.00583051,0.131462,120,0,0.0819048,2.44503,0.321429,14.0476
426,0.129823,0.0386,0.0338698,0.00583051,0.132919,120,0,0.0819048,2.41823,0.321429,14.0476
427,0.423321,0.0386,0.0342911,0.00583051,0.134573,120,0,0.0819048,2.38851,0.321429,14.0476
428,0.445878,0.0386,0.00891674,0.00583051,0.034993,120,0,0.0819048,9.18551,0.321429,14.0476
429,0.176023,0.0386,0.017162,0.00583051,0.067351,120,0,0.0819048,4.77244,0.321429,14.0476
430,0.336212,0.0386,0.0343238,0.00583051,0.134701,120,0,0.0819048,2.38624,0.321429,14.0476
431,0.168603,0.0386,0.0141218,0.00583051,0.0554197,120,0,0.0819048,5.7999,0.321429,14.0476
432,0.213787,0.0386,0.080304,0.00583051,0.315147,120,0,0.0819048,1.01993,0.321429,14.0476
433,0.196652,0.0386,0.0835168,0.00583051,0.327755,120,0,0.0819048,0.980698,0.321429,14.0476
434,0.5501,0.0386,0.198525,0.00583051,0.779096,120,0,0.0819048,0.412566,0.321429,14.0476
435,0.303314,0.0386,0.0352015,0.00583051,0.138146,120,0,0.0819048,2.32674,0.321429,14.0476
436,0.084491,0.0386,0.0184227,0.00583051,0.0722985,120,0,0.0819048,4.44586,0.321429,14.0476
437,0.233318,0.0386,0.039713,0.00583051,0.15585,120,0,0.0819048,2.06242,0.321429,14.0476
438,0.244393,0.0386,0.011234,0.00583051,0.0440871,120,0,0.0819048,7.29076,0.321429,14.0476
439,0.457904,0.0386,0.10074,0.00583051,0.395345,120,0,0.0819048,0.813034,0.321429,14.0476
440,0.303362,0.0386,0.0170299,0.00583051,0.0668325,120,0,0.0819048,4.80947,0.321429,14.0476
441,0.0436437,0.0386,0.042428,0.00583051,0.166505,120,0,0.0819048,1.93044,0.321429,14.0476
442,0.197105,0.0386,0.0035686,0.00583051,0.0140047,120,0,0.0819048,22.9515,0.321429,14.0476
443,0.23287,0.0386,0.0386288,0.00583051,0.151595,120,0,0.0819048,2.12031,0.321429,14.0476
444,0.146346,0.0386,0.0447284,0.00583051,0.175533,120,0,0.0819048,1.83116,0.321429,14.0476
445,0.189332,0.0386,0.0276323,0.00583051,0.108441,120,0,0.0819048,2.9641,0.321429,14.0476
446,0.354735,0.0386,0.0100413,0.00583051,0.0394062,120,0,0.0819048,8.15681,0.321429,14.0476
447,0.320004,0.0386,0.0137741,0.00583051,0.0540553,120,0,0.0819048,5.9463,0.321429,14.0476
448,0.386161,0.0386,0.0798787,0.00583051,0.313477,120,0,0.0819048,1.02536,0.321429,14.0476
449,0.102531,0.0386,0.0485394,0.00583051,0.190489,120,0,0.0819048,1.68739,0.321429,14.0476
450,0.44927,0.0386,0.025763,0.00583051,0.101105,120,0,0.0819048,3.17916,0.321429,14.0476
451,0.403705,0.0386,0.0261147,0.00583051,0.102485,120,0,0.0819048,3.13634,0.321429,14.0476
452,0.25273,0.0386,0.0929157,0.00583051,0.36464,120,0,0.0819048,0.881495,0.321429,14.0476
453,0.113243,0.0386,0.0443674,0.00583051,0.174116,120,0,0.0819048,1.84606,0.321429,14.0476
454,0.206657,0.0386,0.0429508,0.00583051,0.168557,120,0,0.0819048,1.90695,0.321429,14.0476
455,0.177658,0.0386,0.0940588,0.00583051,0.369126,120,0,0.0819048,0.870782,0.321429,14.0476
456,0.19993,0.0386,0.00368976,0.00583051,0.0144802,120,0,0.0819048,22.1978,0.321429,14.0476
457,0.0751755,0.0386,0.256822,0.00583051,1.00788,120,0,0.0819048,0.318917,0.321429,14.0476
458,0.318428,0.0386,0.157686,0.00583051,0.618824,120,0,0.0819048,0.519418,0.321429,14.0476
459,0.364067,0.0386,0.0293247,0.00583051,0.115082,120,0,0.0819048,2.79303,0.321429,14.0476
460,0.149132,0.0386,0.00888889,0.00583051,0.0348837,120,0,0.0819048,9.21428,0.321429,14.0476
461,0.0757618,0.0386,0.0653317,0.00583051,0.256389,120,0,0.0819048,1.25367,0.321429,14.0476
462,0.592447,0.0386,0.0550868,0.00583051,0.216184,120,0,0.0819048,1.48683,0.321429,14.0476
463,0.119113,0.0386,0.0226988,0.00583051,0.0890796,120,0,0.0819048,3.60833,0.321429,14.0476
464,0.157874,0.0386,0.00519571,0.00583051,0.0203901,120,0,0.0819048,15.7639,0.321429,14.0476
465,0.13787,0.0386,0.0180353,0.00583051,0.0707781,120,0,0.0819048,4.54136,0.321429,14.0476
466,0.407831,0.0386,0.0374812,0.00583051,0.147092,120,0,0.0819048,2.18522,0.321429,14.0476
467,0.198227,0.0386,0.0891578,0.00583051,0.349893,120,0,0.0819048,0.918649,0.321429,14.0476
468,0.172439,0.0386,0.00492743,0.00583051,0.0193373,120,0,0.0819048,16.6222,0.321429,14.0476
469,0.365724,0.0386,0.00870115,0.00583051,0.034147,120,0,0.0819048,9.41309,0.321429,14.0476
470,0.279242,0.0386,0.00772672,0.00583051,0.0303229,120,0,0.0819048,10.6002,0.321429,14.0476
471,0.23538,0.0386,0.0186469,0.00583051,0.0731784,120,0,0.0819048,4.3924,0.321429,14.0476
472,0.185762,0.0386,0.110159,0.00583051,0.432311,120,0,0.0819048,0.743512,0.321429,14.0476
473,0.536955,0.0386,0.035149,0.00583051,0.13794,120,0,0.0819048,2.33021,0.321429,14.0476
474,0.367213,0.0386,0.0258174,0.00583051,0.101318,120,0,0.0819048,3.17246,0.321429,14.0476
475,0.299112,0.0386,0.119191,0.00583051,0.467755,120,0,0.0819048,0.687172,0.321429,14.0476
476,0.594787,0.0386,0.0122784,0.00583051,0.0481854,120,0,0.0819048,6.67067,0.321429,14.0476
477,0.275836,0.0386,0.00692035,0.00583051,0.0271584,120,0,0.0819048,11.8353,0.321429,14.0476
478,0.407081,0.0386,0.0577329,0.00583051,0.226568,120,0,0.0819048,1.41868,0.321429,14.0476
479,0.352019,0.0386,0.344648,0.00583051,1.35254,120,0,0.0819048,0.237647,0.321429,14.0476
480,0.103451,0.0386,0.0841665,0.00583051,0.330305,120,0,0.0819048,0.973128,0.321429,14.0476
481,0.0450758,0.0386,0.0565497,0.00583051,0.221925,120,0,0.0819048,1.44837,0.321429,14.0476
482,0.577326,0.0386,0.0172453,0.00583051,0.0676779,120,0,0.0819048,4.74939,0.321429,14.0476
483,0.0631838,0.0386,0.0111923,0.00583051,0.0439235,120,0,0.0819048,7.31792,0.321429,14.0476
484,0.252328,0.0386,0.039419,0.00583051,0.154697,120,0,0.0819048,2.0778,0.321429,14.0476
485,0.246716,0.0386,0.0031165,0.00583051,0.0122305,120,0,0.0819048,26.281,0.321429,14.0476
486,0.219235,0.0386,0.00726246,0.00583051,0.0285009,120,0,0.0819048,11.2778,0.321429,14.0476
487,0.212899,0.0386,0.00824045,0.00583051,0.032339,120,0,0.0819048,9.93936,0.321429,14.0476
488,0.145057,0.0386,0.017461,0.00583051,0.0685244,120,0,0.0819048,4.69071,0.321429,14.0476
489,0.284828,0.0386,0.0546152,0.00583051,0.214333,120,0,0.0819048,1.49967,0.321429,14.0476
490,0.0593068,0.0386,0.0676697,0.00583051,0.265564,120,0,0.0819048,1.21036,0.321429,14.0476
491,0.545632,0.0386,0.0331832,0.00583051,0.130225,120,0,0.0819048,2.46826,0.321429,14.0476
492,0.480718,0.0386,0.0280059,0.00583051,0.109907,120,0,0.0819048,2.92455,0.321429,14.0476
493,0.137851,0.0386,0.010578,0.00583051,0.0415126,120,0,0.0819048,7.74292,0.321429,14.0476
494,0.299241,0.0386,0.0352782,0.00583051,0.138447,120,0,0.0819048,2.32168,0.321429,14.0476
495,0.515491,0.0386,0.00613301,0.00583051,0.0240685,120,0,0.0819048,13.3547,0.321429,14.0476
496,0.232964,0.0386,0.0317664,0.00583051,0.124665,120,0,0.0819048,2.57834,0.321429,14.0476
497,0.237014,0.0386,0.219676,0.00583051,0.8621,120,0,0.0819048,0.372844,0.321429,14.0476
498,0.192833,0.0386,0.0257923,0.00583051,0.10122,120,0,0.0819048,3.17555,0.321429,14.0476
499,0.355868,0.0386,0.00261328,0.00583051,0.0102556,120,0,0.0819048,31.3418,0.321429,14.0476
