PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
245,0.332496,0.0386,0.169563,0.00590206,0.665436,480,0.24338,0.33164,1.95585,1.30149,56.1905
246,0.289872,0.0386,0.0118624,0.00590206,0.0465529,480,0.24338,0.33164,27.9573,1.30149,56.1905
247,0.39304,0.0386,0.158939,0.00590206,0.623741,480,0.24338,0.33164,2.08659,1.30149,56.1905
248,0.321419,0.0386,0.0351434,0.00590206,0.137917,480,0.24338,0.33164,9.43675,1.30149,56.1905
249,0.479933,0.0386,0.0261741,0.00590206,0.102718,480,0.24338,0.33164,12.6705,1.30149,56.1905
250,0.639399,0.0386,0.0147327,0.00590206,0.0578174,480,0.24338,0.33164,22.5104,1.30149,56.1905
251,0.361502,0.0386,0.0225191,0.00590206,0.0883745,480,0.24338,0.33164,14.727,1.30149,56.1905
252,0.177659,0.0386,0.0108487,0.00590206,0.0425749,480,0.24338,0.33164,30.5695,1.30149,56.1905
253,0.304745,0.0386,0.0136468,0.00590206,0.0535558,480,0.24338,0.33164,24.3016,1.30149,56.1905
254,0.112361,0.0386,0.0145426,0.00590206,0.0570712,480,0.24338,0.33164,22.8047,1.30149,56.1905
255,0.244836,0.0386,0.00978688,0.00590206,0.0384078,480,0.24338,0.33164,33.8862,1.30149,56.1905
256,0.0965426,0.0386,0.0711137,0.00590206,0.27908,480,0.24338,0.33164,4.66352,1.30149,56.1905
257,0.0968613,0.0386,0.0155214,0.00590206,0.0609124,480,0.24338,0.33164,21.3666,1.30149,56.1905
258,0.160833,0.0386,0.035247,0.00590206,0.138324,480,0.24338,0.33164,9.40902,1.30149,56.1905
259,0.219341,0.0386,0.0265198,0.00590206,0.104075,480,0.24338,0.33164,12.5053,1.30149,56.1905
260,0.148245,0.0386,0.0134429,0.00590206,0.0527557,480,0.24338,0.33164,24.6702,1.30149,56.1905
261,0.152356,0.0386,0.0158228,0.00590206,0.0620954,480,0.24338,0.33164,20.9596,1.30149,56.1905
262,0.0722971,0.0386,0.0424657,0.00590206,0.166653,480,0.24338,0.33164,7.8096,1.30149,56.1905
263,0.135679,0.0386,0.0096911,0.00590206,0.0380319,480,0.24338,0.33164,34.2211,1.30149,56.1905
264,0.114518,0.0386,0.00298556,0.00590206,0.0117166,480,0.24338,0.33164,111.081,1.30149,56.1905
265,0.183873,0.0386,0.0647871,0.00590206,0.254252,480,0.24338,0.33164,5.11891,1.30149,56.1905
266,0.344751,0.0386,0.441233,0.00590206,1.73158,480,0.24338,0.33164,0.751621,1.30149,56.1905
267,0.0592155,0.0386,0.0536082,0.00590206,0.210381,480,0.24338,0.33164,6.18636,1.30149,56.1905
268,0.452319,0.0386,0.024704,0.00590206,0.0969489,480,0.24338,0.33164,13.4245,1.30149,56.1905
269,0.126439,0.0386,0.0459608,0.00590206,0.180369,480,0.24338,0.33164,7.21571,1.30149,56.1905
270,0.193178,0.0386,0.0276543,0.00590206,0.108527,480,0.24338,0.33164,11.9923,1.30149,56.1905
271,0.313223,0.0386,0.0307119,0.00590206,0.120526,480,0.24338,0.33164,10.7984,1.30149,56.1905
272,0.0924202,0.0386,0.0692553,0.00590206,0.271787,480,0.24338,0.33164,4.78866,1.30149,56.1905
273,0.389143,0.0386,0.00622019,0.00590206,0.0244106,480,0.24338,0.33164,53.3167,1.30149,56.1905
274,0.0113982,0.0386,0.0477048,0.00590206,0.187214,480,0.24338,0.33164,6.95192,1.30149,56.1905
275,0.0829215,0.0386,0.0959803,0.00590206,0.376667,480,0.24338,0.33164,3.45529,1.30149,56.1905
276,0.305077,0.0386,0.0384796,0.00590206,0.15101,480,0.24338,0.33164,8.61858,1.30149,56.1905
277,0.209474,0.0386,0.0307361,0.00590206,0.120621,480,0.24338,0.33164,10.7899,1.30149,56.1905
278,0.666535,0.0386,0.0780302,0.00590206,0.306223,480,0.24338,0.33164,4.25015,1.30149,56.1905
279,0.115271,0.0386,0.0899867,0.00590206,0.353145,480,0.24338,0.33164,3.68543,1.30149,56.1905
280,0.265939,0.0386,0.0610283,0.00590206,0.239501,480,0.24338,0.33164,5.43419,1.30149,56.1905
281,0.160354,0.0386,0.0227933,0.00590206,0.0894506,480,0.24338,0.33164,14.5499,1.30149,56.1905
282,0.213239,0.0386,0.0660396,0.00590206,0.259167,480,0.24338,0.33164,5.02183,1.30149,56.1905
283,0.462077,0.0386,0.0322044,0.00590206,0.126384,480,0.24338,0.33164,10.298,1.30149,56.1905
284,0.0726321,0.0386,0.00661157,0.00590206,0.0259466,480,0.24338,0.33164,50.1605,1.30149,56.1905
285,0.33799,0.0386,0.00510508,0.00590206,0.0200345,480,0.24338,0.33164,64.9627,1.30149,56.1905
286,0.157314,0.0386,0.0884651,0.00590206,0.347174,480,0.24338,0.33164,3.74882,1.30149,56.1905
287,0.0681171,0.0386,0.152063,0.00590206,0.596758,480,0.24338,0.33164,2.18094,1.30149,56.1905
288,0.241015,0.0386,0.115797,0.00590206,0.454435,480,0.24338,0.33164,2.86398,1.30149,56.1905
289,0.339864,0.0386,0.0388061,0.00590206,0.152291,480,0.24338,0.33164,8.54607,1.30149,56.1905
290,0.551779,0.0386,0.0308724,0.00590206,0.121156,480,0.24338,0.33164,10.7423,1.30149,56.1905
291,0.477402,0.0386,0.0165466,0.00590206,0.0649358,480,0.24338,0.33164,20.0428,1.30149,56.1905
292,0.261937,0.0386,0.0221672,0.00590206,0.0869935,480,0.24338,0.33164,14.9608,1.30149,56.1905
293,0.191977,0.0386,0.0290652,0.00590206,0.114064,480,0.24338,0.33164,11.4102,1.30149,56.1905
294,0.236097,0.0386,0.322826,0.00590206,1.26691,480,0.24338,0.33164,1.0273,1.30149,56.1905
295,0.130099,0.0386,0.012894,0.00590206,0.0506015,480,0.24338,0.33164,25.7204,1.30149,56.1905
296,0.122264,0.0386,0.0189075,0.00590206,0.0742009,480,0.24338,0.33164,17.5401,1.30149,56.1905
297,0.340254,0.0386,0.167926,0.00590206,0.65901,480,0.24338,0.33164,1.97492,1.30149,56.1905
298,0.0741485,0.0386,0.101752,0.00590206,0.399319,480,0.24338,0.33164,3.25928,1.30149,56.1905
299,0.446147,0.0386,0.0337249,0.00590206,0.132351,480,0.24338,0.33164,9.83367,1.30149,56.1905
300,0.180805,0.0386,0.0205164,0.00590206,0.0805151,480,0.24338,0.33164,16.1646,1.30149,56.1905
301,0.191714,0.0386,0.235778,0.00590206,0.92529,480,0.24338,0.33164,1.40658,1.30149,56.1905
302,0.13031,0.0386,0.0126832,0.00590206,0.0497744,480,0.24338,0.33164,26.1479,1.30149,56.1905
303,0.0781307,0.0386,0.0159289,0.00590206,0.0625116,480,0.24338,0.33164,20.82,1.30149,56.1905
304,0.441964,0.0386,0.0108706,0.00590206,0.042661,480,0.24338,0.33164,30.5078,1.30149,56.1905
305,0.223414,0.0386,0.0465141,0.00590206,0.182541,480,0.24338,0.33164,7.12987,1.30149,56.1905
306,0.0909826,0.0386,0.0113943,0.00590206,0.0447159,480,0.24338,0.33164,29.1058,1.30149,56.1905
307,0.549705,0.0386,0.0232183,0.00590206,0.0911182,480,0.24338,0.33164,14.2836,1.30149,56.1905
308,0.354259,0.0386,0.0512789,0.00590206,0.20124,480,0.24338,0.33164,6.46737,1.30149,56.1905
309,0.238419,0.0386,0.0259275,0.00590206,0.10175,480,0.24338,0.33164,12.791,1.30149,56.1905
310,0.167748,0.0386,0.158477,0.00590206,0.621932,480,0.24338,0.33164,2.09266,1.30149,56.1905
311,0.461248,0.0386,0.0447388,0.00590206,0.175574,480,0.24338,0.33164,7.4128,1.30149,56.1905
312,0.264691,0.0386,0.0137659,0.00590206,0.054023,480,0.24338,0.33164,24.0915,1.30149,56.1905
313,0.126549,0.0386,0.0612784,0.00590206,0.240482,480,0.24338,0.33164,5.41202,1.30149,56.1905
314,0.419285,0.0386,0.00953101,0.00590206,0.0374037,480,0.24338,0.33164,34.7959,1.30149,56.1905
315,0.0672667,0.0386,0.00957485,0.00590206,0.0375757,480,0.24338,0.33164,34.6366,1.30149,56.1905
316,0.0940405,0.0386,0.0153873,0.00590206,0.0603861,480,0.24338,0.33164,21.5529,1.30149,56.1905
317,0.101056,0.0386,0.188302,0.00590206,0.738976,480,0.24338,0.33164,1.76121,1.30149,56.1905
318,0.209063,0.0386,0.0585185,0.00590206,0.229651,480,0.24338,0.33164,5.66726,1.30149,56.1905
319,0.71434,0.0386,0.00995093,0.00590206,0.0390516,480,0.24338,0.33164,33.3275,1.30149,56.1905
320,0.181034,0.0386,0.00749193,0.00590206,0.0294015,480,0.24338,0.33164,44.2663,1.30149,56.1905
321,0.17155,0.0386,0.0387188,0.00590206,0.151949,480,0.24338,0.33164,8.56535,1.30149,56.1905
322,0.333036,0.0386,0.0245666,0.00590206,0.0964094,480,0.24338,0.33164,13.4996,1.30149,56.1905
323,0.198608,0.0386,0.0240475,0.00590206,0.0943724,480,0.24338,0.33164,13.791,1.30149,56.1905
324,0.168073,0.0386,0.0058719,0.00590206,0.0230438,480,0.24338,0.33164,56.4792,1.30149,56.1905
325,0.247643,0.0386,0.293404,0.00590206,1.15144,480,0.24338,0.33164,1.13032,1.30149,56.1905
326,0.176803,0.0386,0.141149,0.00590206,0.553926,480,0.24338,0.33164,2.34958,1.30149,56.1905
327,0.130252,0.0386,0.00959716,0.00590206,0.0376633,480,0.24338,0.33164,34.556,1.30149,56.1905
328,0.376073,0.0386,0.00975252,0.00590206,0.038273,480,0.24338,0.33164,34.0055,1.30149,56.1905
329,0.18635,0.0386,0.108298,0.00590206,0.425005,480,0.24338,0.33164,3.0623,1.30149,56.1905
330,0.108699,0.0386,0.0101786,0.00590206,0.0399452,480,0.24338,0.33164,32.582,1.30149,56.1905
331,0.158759,0.0386,0.00705971,0.00590206,0.0277053,480,0.24338,0.33164,46.9764,1.30149,56.1905
332,0.162647,0.0386,0.0138832,0.00590206,0.0544833,480,0.24338,0.33164,23.8879,1.30149,56.1905
333,0.206461,0.0386,0.0180438,0.00590206,0.0708116,480,0.24338,0.33164,18.3797,1.30149,56.1905
334,0.266164,0.0386,0.0157079,0.00590206,0.0616443,480,0.24338,0.33164,21.113,1.30149,56.1905
335,0.200335,0.0386,0.0149487,0.00590206,0.0586649,480,0.24338,0.33164,22.1852,1.30149,56.1905
336,0.0871095,0.0386,0.0238607,0.00590206,0.0936393,480,0.24338,0.33164,13.899,1.30149,56.1905
337,0.315794,0.0386,0.0130673,0.00590206,0.0512815,480,0.24338,0.33164,25.3794,1.30149,56.1905
338,0.102812,0.0386,0.0274583,0.00590206,0.107758,480,0.24338,0.33164,12.0779,1.30149,56.1905
339,0.660807,0.0386,0.0298588,0.00590206,0.117178,480,0.24338,0.33164,11.1069,1.30149,56.1905
340,0.138249,0.0386,0.342378,0.00590206,1.34363,480,0.24338,0.33164,0.968637,1.30149,56.1905
341,0.412398,0.0386,0.142453,0.00590206,0.559047,480,0.24338,0.33164,2.32806,1.30149,56.1905
342,0.384116,0.0386,0.0806399,0.00590206,0.316465,480,0.24338,0.33164,4.1126,1.30149,56.1905
343,0.100259,0.0386,0.0405463,0.00590206,0.159121,480,0.24338,0.33164,8.17928,1.30149,56.1905
344,0.167209,0.0386,0.0107713,0.00590206,0.042271,480,0.24338,0.33164,30.7893,1.30149,56.1905
345,0.330799,0.0386,0.00943657,0.00590206,0.0370331,480,0.24338,0.33164,35.1441,1.30149,56.1905
346,0.33827,0.0386,0.055881,0.00590206,0.2193,480,0.24338,0.33164,5.93475,1.30149,56.1905
347,0.158144,0.0386,0.0593707,0.00590206,0.232995,480,0.24338,0.33164,5.58591,1.30149,56.1905
348,0.0961992,0.0386,0.0207597,0.00590206,0.0814699,480,0.24338,0.33164,15.9751,1.30149,56.1905
349,0.132954,0.0386,0.00683251,0.00590206,0.0268136,480,0.24338,0.33164,48.5385,1.30149,56.1905
350,0.442886,0.0386,0.0231134,0.00590206,0.0907066,480,0.24338,0.33164,14.3484,1.30149,56.1905
351,0.400006,0.0386,0.0112996,0.00590206,0.0443443,480,0.24338,0.33164,29.3497,1.30149,56.1905
352,0.16215,0.0386,0.0508376,0.00590206,0.199508,480,0.24338,0.33164,6.52351,1.30149,56.1905
353,0.143527,0.0386,0.0175,0.00590206,0.0686774,480,0.24338,0.33164,18.9508,1.30149,56.1905
354,0.143513,0.0386,0.0032981,0.00590206,0.0129431,480,0.24338,0.33164,100.555,1.30149,56.1905
355,0.24443,0.0386,0.0390559,0.00590206,0.153272,480,0.24338,0.33164,8.49141,1.30149,56.1905
356,0.564741,0.0386,0.0196212,0.00590206,0.077002,480,0.24338,0.33164,16.9021,1.30149,56.1905
357,0.479923,0.0386,0.0301526,0.00590206,0.118331,480,0.24338,0.33164,10.9987,1.30149,56.1905
358,0.202914,0.0386,0.0426749,0.00590206,0.167474,480,0.24338,0.33164,7.7713,1.30149,56.1905
359,0.256994,0.0386,0.0792402,0.00590206,0.310972,480,0.24338,0.33164,4.18524,1.30149,56.1905
360,0.0814827,0.0386,0.10463,0.00590206,0.410611,480,0.24338,0.33164,3.16965,1.30149,56.1905
361,0.253821,0.0386,0.0243877,0.00590206,0.0957075,480,0.24338,0.33164,13.5987,1.30149,56.1905
362,0.163612,0.0386,0.0139447,0.00590206,0.0547246,480,0.24338,0.33164,23.7826,1.30149,56.1905
363,0.382868,0.0386,0.00540721,0.00590206,0.0212201,480,0.24338,0.33164,61.3329,1.30149,56.1905
364,0.174739,0.0386,0.0669284,0.00590206,0.262655,480,0.24338,0.33164,4.95514,1.30149,56.1905
365,0.185977,0.0386,0.0964465,0.00590206,0.378496,480,0.24338,0.33164,3.43859,1.30149,56.1905
366,0.192927,0.0386,0.048266,0.00590206,0.189416,480,0.24338,0.33164,6.87109,1.30149,56.1905
367,0.141523,0.0386,0.0117535,0.00590206,0.0461255,480,0.24338,0.33164,28.2163,1.30149,56.1905
368,0.482855,0.0386,0.0257527,0.00590206,0.101065,480,0.24338,0.33164,12.8778,1.30149,56.1905
369,0.221333,0.0386,0.0374175,0.00590206,0.146842,480,0.24338,0.33164,8.86322,1.30149,56.1905
370,0.319303,0.0386,0.0224724,0.00590206,0.0881912,480,0.24338,0.33164,14.7576,1.30149,56.1905
371,0.102578,0.0386,0.0286038,0.00590206,0.112253,480,0.24338,0.33164,11.5942,1.30149,56.1905
372,0.450479,0.0386,0.103741,0.00590206,0.407122,480,0.24338,0.33164,3.19681,1.30149,56.1905
373,0.133309,0.0386,0.0484974,0.00590206,0.190324,480,0.24338,0.33164,6.83829,1.30149,56.1905
374,0.60671,0.0386,0.00767468,0.00590206,0.0301187,480,0.24338,0.33164,43.2122,1.30149,56.1905
375,0.075403,0.0386,0.00731782,0.00590206,0.0287182,480,0.24338,0.33164,45.3194,1.30149,56.1905
376,0.37339,0.0386,0.0460562,0.00590206,0.180744,480,0.24338,0.33164,7.20077,1.30149,56.1905
377,0.287124,0.0386,0.0865001,0.00590206,0.339463,480,0.24338,0.33164,3.83398,1.30149,56.1905
378,0.166367,0.0386,0.0183873,0.00590206,0.0721595,480,0.24338,0.33164,18.0363,1.30149,56.1905
379,0.0962323,0.0386,0.0179874,0.00590206,0.07059,480,0.24338,0.33164,18.4374,1.30149,56.1905
380,0.118322,0.0386,0.0121918,0.00590206,0.0478457,480,0.24338,0.33164,27.2019,1.30149,56.1905
381,0.173222,0.0386,0.0133828,0.00590206,0.0525198,480,0.24338,0.33164,24.781,1.30149,56.1905
382,0.139211,0.0386,0.0226662,0.00590206,0.0889518,480,0.24338,0.33164,14.6314,1.30149,56.1905
383,0.635329,0.0386,0.025598,0.00590206,0.100457,480,0.24338,0.33164,12.9557,1.30149,56.1905
384,0.324099,0.0386,0.123193,0.00590206,0.48346,480,0.24338,0.33164,2.69204,1.30149,56.1905
385,0.55876,0.0386,0.0115173,0.00590206,0.0451986,480,0.24338,0.33164,28.795,1.30149,56.1905
386,0.0609273,0.0386,0.0473213,0.00590206,0.185709,480,0.24338,0.33164,7.00825,1.30149,56.1905
387,0.339596,0.0386,0.0271374,0.00590206,0.106499,480,0.24338,0.33164,12.2207,1.30149,56.1905
388,0.139241,0.0386,0.1583,0.00590206,0.621235,480,0.24338,0.33164,2.09501,1.30149,56.1905
389,0.316782,0.0386,0.0431187,0.00590206,0.169216,480,0.24338,0.33164,7.69131,1.30149,56.1905
390,0.342663,0.0386,0.13354,0.00590206,0.524068,480,0.24338,0.33164,2.48344,1.30149,56.1905
391,0.4024,0.0386,0.0226015,0.00590206,0.0886977,480,0.24338,0.33164,14.6734,1.30149,56.1905
392,0.115579,0.0386,0.0294522,0.00590206,0.115583,480,0.24338,0.33164,11.2603,1.30149,56.1905
393,0.329269,0.0386,0.243322,0.00590206,0.954896,480,0.24338,0.33164,1.36297,1.30149,56.1905
394,0.32694,0.0386,0.0080009,0.00590206,0.0313989,480,0.24338,0.33164,41.4503,1.30149,56.1905
395,0.275096,0.0386,0.00313327,0.00590206,0.0122963,480,0.24338,0.33164,105.844,1.30149,56.1905
396,0.567875,0.0386,0.0525061,0.00590206,0.206056,480,0.24338,0.33164,6.31621,1.30149,56.1905
397,0.422183,0.0386,0.029066,0.00590206,0.114067,480,0.24338,0.33164,11.4099,1.30149,56.1905
398,0.225271,0.0386,0.0113289,0.00590206,0.0444594,480,0.24338,0.33164,29.2737,1.30149,56.1905
399,0.391513,0.0386,0.0207051,0.00590206,0.0812557,480,0.24338,0.33164,16.0173,1.30149,56.1905
400,0.133125,0.0386,0.106346,0.00590206,0.417345,480,0.24338,0.33164,3.1185,1.30149,56.1905
401,0.34419,0.0386,0.0364723,0.00590206,0.143133,480,0.24338,0.33164,9.09291,1.30149,56.1905
402,0.0986471,0.0386,0.0353194,0.00590206,0.138608,480,0.24338,0.33164,9.38973,1.30149,56.1905
403,0.144983,0.0386,0.00689872,0.00590206,0.0270735,480,0.24338,0.33164,48.0726,1.30149,56.1905
404,0.577246,0.0386,0.308544,0.00590206,1.21085,480,0.24338,0.33164,1.07485,1.30149,56.1905
405,0.0876303,0.0386,0.0105258,0.00590206,0.0413075,480,0.24338,0.33164,31.5074,1.30149,56.1905
406,0.060551,0.0386,0.0254466,0.00590206,0.099863,480,0.24338,0.33164,13.0328,1.30149,56.1905
407,0.405122,0.0386,0.021737,0.00590206,0.0853051,480,0.24338,0.33164,15.2569,1.30149,56.1905
408,0.0765877,0.0386,0.242927,0.00590206,0.953348,480,0.24338,0.33164,1.36518,1.30149,56.1905
409,0.485348,0.0386,0.071852,0.00590206,0.281977,480,0.24338,0.33164,4.61559,1.30149,56.1905
410,0.365137,0.0386,0.075177,0.00590206,0.295026,480,0.24338,0.33164,4.41145,1.30149,56.1905
411,0.123702,0.0386,0.110679,0.00590206,0.434352,480,0.24338,0.33164,2.9964,1.30149,56.1905
412,0.476024,0.0386,0.00920782,0.00590206,0.0361354,480,0.24338,0.33164,36.0172,1.30149,56.1905
413,0.187486,0.0386,0.0510405,0.00590206,0.200304,480,0.24338,0.33164,6.49757,1.30149,56.1905
414,0.156591,0.0386,0.0184552,0.00590206,0.0724261,480,0.24338,0.33164,17.9699,1.30149,56.1905
415,0.195006,0.0386,0.162558,0.00590206,0.637946,480,0.24338,0.33164,2.04013,1.30149,56.1905
416,0.283507,0.0386,0.0187577,0.00590206,0.0736132,480,0.24338,0.33164,17.6801,1.30149,56.1905
417,0.122617,0.0386,0.0628223,0.00590206,0.246541,480,0.24338,0.33164,5.27901,1.30149,56.1905
418,0.225956,0.0386,0.00431388,0.00590206,0.0169295,480,0.24338,0.33164,76.8773,1.30149,56.1905
419,0.635278,0.0386,0.0640556,0.00590206,0.251381,480,0.24338,0.33164,5.17738,1.30149,56.1905
420,0.310992,0.0386,0.00793192,0.00590206,0.0311282,480,0.24338,0.33164,41.8108,1.30149,56.1905
421,0.249128,0.0386,0.00503457,0.00590206,0.0197578,480,0.24338,0.33164,65.8724,1.30149,56.1905
422,0.422571,0.0386,0.301415,0.00590206,1.18288,480,0.24338,0.33164,1.10028,1.30149,56.1905
423,0.0677644,0.0386,0.00422575,0.00590206,0.0165836,480,0.24338,0.33164,78.4806,1.30149,56.1905
424,0.232465,0.0386,0.0193217,0.00590206,0.0758263,480,0.24338,0.33164,17.1641,1.30149,56.1905
425,0.116426,0.0386,0.029198,0.00590206,0.114585,480,0.24338,0.33164,11.3583,1.30149,56.1905
426,0.38187,0.0386,0.0944319,0.00590206,0.37059,480,0.24338,0.33164,3.51194,1.30149,56.1905
427,0.462991,0.0386,0.0233511,0.00590206,0.0916394,480,0.24338,0.33164,14.2023,1.30149,56.1905
428,0.128632,0.0386,0.0184703,0.00590206,0.0724852,480,0.24338,0.33164,17.9553,1.30149,56.1905
429,0.365477,0.0386,0.136855,0.00590206,0.537078,480,0.24338,0.33164,2.42329,1.30149,56.1905
430,0.447167,0.0386,0.0801089,0.00590206,0.314381,480,0.24338,0.33164,4.13986,1.30149,56.1905
431,0.0326011,0.0386,0.00402143,0.00590206,0.0157818,480,0.24338,0.33164,82.468,1.30149,56.1905
432,0.199148,0.0386,0.00934009,0.00590206,0.0366544,480,0.24338,0.33164,35.5071,1.30149,56.1905
433,0.277835,0.0386,0.0113886,0.00590206,0.0446936,480,0.24338,0.33164,29.1203,1.30149,56.1905
434,0.422023,0.0386,0.0268372,0.00590206,0.105321,480,0.24338,0.33164,12.3574,1.30149,56.1905
435,0.155367,0.0386,0.442528,0.00590206,1.73667,480,0.24338,0.33164,0.74942,1.30149,56.1905
436,0.400275,0.0386,0.0329512,0.00590206,0.129314,480,0.24338,0.33164,10.0646,1.30149,56.1905
437,0.613,0.0386,0.0048105,0.00590206,0.0188784,480,0.24338,0.33164,68.9408,1.30149,56.1905
438,0.41402,0.0386,0.0219863,0.00590206,0.0862834,480,0.24338,0.33164,15.0839,1.30149,56.1905
439,0.405821,0.0386,0.0210697,0.00590206,0.0826863,480,0.24338,0.33164,15.7401,1.30149,56.1905
440,0.828825,0.0386,0.0790926,0.00590206,0.310392,480,0.24338,0.33164,4.19306,1.30149,56.1905
441,0.174428,0.0386,0.101728,0.00590206,0.399222,480,0.24338,0.33164,3.26007,1.30149,56.1905
442,0.248405,0.0386,0.0125952,0.00590206,0.0494287,480,0.24338,0.33164,26.3307,1.30149,56.1905
443,0.361193,0.0386,0.0236106,0.00590206,0.0926578,480,0.24338,0.33164,14.0462,1.30149,56.1905
444,0.413627,0.0386,0.0972699,0.00590206,0.381728,480,0.24338,0.33164,3.40948,1.30149,56.1905
445,0.260259,0.0386,0.0168945,0.00590206,0.0663012,480,0.24338,0.33164,19.63,1.30149,56.1905
446,0.105552,0.0386,0.0455595,0.00590206,0.178795,480,0.24338,0.33164,7.27926,1.30149,56.1905
447,0.509837,0.0386,0.0850978,0.00590206,0.33396,480,0.24338,0.33164,3.89716,1.30149,56.1905
448,0.203006,0.0386,0.011153,0.00590206,0.0437691,480,0.24338,0.33164,29.7354,1.30149,56.1905
449,0.342303,0.0386,0.0634719,0.00590206,0.24909,480,0.24338,0.33164,5.22498,1.30149,56.1905
450,0.194736,0.0386,0.0244619,0.00590206,0.0959988,480,0.24338,0.33164,13.5574,1.30149,56.1905
451,0.285334,0.0386,0.181912,0.00590206,0.7139,480,0.24338,0.33164,1.82307,1.30149,56.1905
452,0.319277,0.0386,0.0327254,0.00590206,0.128428,480,0.24338,0.33164,10.134,1.30149,56.1905
453,0.356586,0.0386,0.163579,0.00590206,0.641953,480,0.24338,0.33164,2.0274,1.30149,56.1905
454,0.23319,0.0386,0.0600691,0.00590206,0.235736,480,0.24338,0.33164,5.52097,1.30149,56.1905
455,0.176835,0.0386,0.107004,0.00590206,0.419929,480,0.24338,0.33164,3.09931,1.30149,56.1905
456,0.481406,0.0386,0.135867,0.00590206,0.533199,480,0.24338,0.33164,2.44092,1.30149,56.1905
457,0.199632,0.0386,0.0188399,0.00590206,0.0739356,480,0.24338,0.33164,17.6031,1.30149,56.1905
458,0.329995,0.0386,0.0347453,0.00590206,0.136355,480,0.24338,0.33164,9.54488,1.30149,56.1905
459,0.0618204,0.0386,0.163554,0.00590206,0.641855,480,0.24338,0.33164,2.02771,1.30149,56.1905
460,0.217927,0.0386,0.195725,0.00590206,0.768107,480,0.24338,0.33164,1.69442,1.30149,56.1905
461,0.212665,0.0386,0.00764003,0.00590206,0.0299827,480,0.24338,0.33164,43.4082,1.30149,56.1905
462,0.365436,0.0386,0.43084,0.00590206,1.6908,480,0.24338,0.33164,0.769751,1.30149,56.1905
463,0.0645282,0.0386,0.0323492,0.00590206,0.126952,480,0.24338,0.33164,10.2519,1.30149,56.1905
464,0.112254,0.0386,0.0118758,0.00590206,0.0466057,480,0.24338,0.33164,27.9256,1.30149,56.1905
465,0.246217,0.0386,0.136958,0.00590206,0.537479,480,0.24338,0.33164,2.42148,1.30149,56.1905
466,0.142634,0.0386,0.024845,0.00590206,0.0975023,480,0.24338,0.33164,13.3483,1.30149,56.1905
467,0.0408179,0.0386,0.0146009,0.00590206,0.0572999,480,0.24338,0.33164,22.7137,1.30149,56.1905
468,0.175526,0.0386,0.0779946,0.00590206,0.306084,480,0.24338,0.33164,4.25208,1.30149,56.1905
469,0.24497,0.0386,0.0145177,0.00590206,0.0569735,480,0.24338,0.33164,22.8438,1.30149,56.1905
470,0.0823692,0.0386,0.0110817,0.00590206,0.0434892,480,0.24338,0.33164,29.9268,1.30149,56.1905
471,0.6501,0.0386,0.0501059,0.00590206,0.196637,480,0.24338,0.33164,6.61877,1.30149,56.1905
472,0.183594,0.0386,0.0497574,0.00590206,0.195269,480,0.24338,0.33164,6.66513,1.30149,56.1905
473,0.206189,0.0386,0.0185253,0.00590206,0.0727009,480,0.24338,0.33164,17.902,1.30149,56.1905
474,0.110568,0.0386,0.00966346,0.00590206,0.0379235,480,0.24338,0.33164,34.3189,1.30149,56.1905
475,0.125967,0.0386,0.0505476,0.00590206,0.19837,480,0.24338,0.33164,6.56094,1.30149,56.1905
476,0.607495,0.0386,0.0235913,0.00590206,0.0925821,480,0.24338,0.33164,14.0577,1.30149,56.1905
477,0.172394,0.0386,0.0491337,0.00590206,0.192821,480,0.24338,0.33164,6.74974,1.30149,56.1905
478,0.145646,0.0386,0.00778278,0.00590206,0.0305429,480,0.24338,0.33164,42.612,1.30149,56.1905
479,0.389896,0.0386,0.0127354,0.00590206,0.0499789,480,0.24338,0.33164,26.0408,1.30149,56.1905
480,0.121125,0.0386,0.079588,0.00590206,0.312337,480,0.24338,0.33164,4.16695,1.30149,56.1905
481,0.364225,0.0386,0.0297775,0.00590206,0.116859,480,0.24338,0.33164,11.1373,1.30149,56.1905
482,0.167654,0.0386,0.427959,0.00590206,1.67949,480,0.24338,0.33164,0.774934,1.30149,56.1905
483,0.35229,0.0386,0.0114716,0.00590206,0.0450195,480,0.24338,0.33164,28.9095,1.30149,56.1905
484,0.212977,0.0386,0.0853076,0.00590206,0.334783,480,0.24338,0.33164,3.88757,1.30149,56.1905
485,0.252189,0.0386,0.0175327,0.00590206,0.0688055,480,0.24338,0.33164,18.9155,1.30149,56.1905
486,0.41305,0.0386,0.11448,0.00590206,0.449266,480,0.24338,0.33164,2.89693,1.30149,56.1905
487,0.491737,0.0386,0.0326458,0.00590206,0.128116,480,0.24338,0.33164,10.1587,1.30149,56.1905
488,0.335585,0.0386,0.0462908,0.00590206,0.181664,480,0.24338,0.33164,7.16427,1.30149,56.1905
489,0.0278102,0.0386,0.0550373,0.00590206,0.21599,480,0.24338,0.33164,6.02572,1.30149,56.1905
490,0.278028,0.0386,0.00472409,0.00590206,0.0185393,480,0.24338,0.33164,70.2017,1.30149,56.1905
491,0.174176,0.0386,0.120139,0.00590206,0.471475,480,0.24338,0.33164,2.76047,1.30149,56.1905
