PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
245,0.452654,0.0386,0.0180456,0.00558183,0.0708187,480,0.286776,0.392057,21.7258,1.53859,70.2381
246,0.284386,0.0386,0.0645308,0.00558183,0.253246,480,0.286776,0.392057,6.0755,1.53859,70.2381
247,0.35409,0.0386,0.0687408,0.00558183,0.269768,480,0.286776,0.392057,5.70341,1.53859,70.2381
248,0.315594,0.0386,0.0331336,0.00558183,0.13003,480,0.286776,0.392057,11.8326,1.53859,70.2381
249,0.827816,0.0386,0.0166988,0.00558183,0.0655329,480,0.286776,0.392057,23.4782,1.53859,70.2381
250,0.24743,0.0386,0.0563099,0.00558183,0.220983,480,0.286776,0.392057,6.96249,1.53859,70.2381
251,0.32757,0.0386,0.0216467,0.00558183,0.0849508,480,0.286776,0.392057,18.1116,1.53859,70.2381
252,0.337528,0.0386,0.238807,0.00558183,0.937178,480,0.286776,0.392057,1.64173,1.53859,70.2381
253,0.697111,0.0386,0.0549177,0.00558183,0.21552,480,0.286776,0.392057,7.13899,1.53859,70.2381
254,0.00688878,0.0386,0.0613175,0.00558183,0.240635,480,0.286776,0.392057,6.39388,1.53859,70.2381
255,0.273535,0.0386,0.00983589,0.00558183,0.0386001,480,0.286776,0.392057,39.8598,1.53859,70.2381
256,0.453168,0.0386,0.0220064,0.00558183,0.0863622,480,0.286776,0.392057,17.8156,1.53859,70.2381
257,0.279717,0.0386,0.0548525,0.00558183,0.215264,480,0.286776,0.392057,7.14748,1.53859,70.2381
258,0.329425,0.0386,0.14684,0.00558183,0.576262,480,0.286776,0.392057,2.66996,1.53859,70.2381
259,0.338249,0.0386,0.0339176,0.00558183,0.133107,480,0.286776,0.392057,11.5591,1.53859,70.2381
260,0.657978,0.0386,0.0273497,0.00558183,0.107332,480,0.286776,0.392057,14.3349,1.53859,70.2381
261,0.243132,0.0386,0.00675275,0.00558183,0.0265006,480,0.286776,0.392057,58.0588,1.53859,70.2381
262,0.241669,0.0386,0.0310534,0.00558183,0.121867,480,0.286776,0.392057,12.6252,1.53859,70.2381
263,0.274443,0.0386,0.0200177,0.00558183,0.0785577,480,0.286776,0.392057,19.5856,1.53859,70.2381
264,0.260436,0.0386,0.0854293,0.00558183,0.33526,480,0.286776,0.392057,4.58925,1.53859,70.2381
265,0.391974,0.0386,0.0191075,0.00558183,0.074986,480,0.286776,0.392057,20.5184,1.53859,70.2381
266,0.701234,0.0386,0.0490353,0.00558183,0.192435,480,0.286776,0.392057,7.9954,1.53859,70.2381
267,0.137037,0.0386,0.0204358,0.00558183,0.0801987,480,0.286776,0.392057,19.1848,1.53859,70.2381
268,0.549913,0.0386,0.0643682,0.00558183,0.252608,480,0.286776,0.392057,6.09085,1.53859,70.2381
269,0.267427,0.0386,0.0144588,0.00558183,0.0567424,480,0.286776,0.392057,27.1154,1.53859,70.2381
270,0.367727,0.0386,0.0113604,0.00558183,0.0445829,480,0.286776,0.392057,34.5108,1.53859,70.2381
271,0.256205,0.0386,0.00804014,0.00558183,0.0315529,480,0.286776,0.392057,48.7624,1.53859,70.2381
272,0.246282,0.0386,0.0332432,0.00558183,0.13046,480,0.286776,0.392057,11.7936,1.53859,70.2381
273,0.215575,0.0386,0.151781,0.00558183,0.595652,480,0.286776,0.392057,2.58304,1.53859,70.2381
274,0.0829969,0.0386,0.0322418,0.00558183,0.12653,480,0.286776,0.392057,12.1599,1.53859,70.2381
275,0.245629,0.0386,0.00347641,0.00558183,0.0136429,480,0.286776,0.392057,112.776,1.53859,70.2381
276,0.259338,0.0386,0.0172088,0.00558183,0.0675347,480,0.286776,0.392057,22.7823,1.53859,70.2381
277,0.469448,0.0386,0.067171,0.00558183,0.263607,480,0.286776,0.392057,5.83669,1.53859,70.2381
278,0.547713,0.0386,0.0487196,0.00558183,0.191196,480,0.286776,0.392057,8.0472,1.53859,70.2381
279,0.458924,0.0386,0.0433575,0.00558183,0.170153,480,0.286776,0.392057,9.04241,1.53859,70.2381
280,0.41768,0.0386,0.153883,0.00558183,0.603903,480,0.286776,0.392057,2.54775,1.53859,70.2381
281,0.190459,0.0386,0.0279342,0.00558183,0.109625,480,0.286776,0.392057,14.035,1.53859,70.2381
282,0.190869,0.0386,0.0806505,0.00558183,0.316506,480,0.286776,0.392057,4.86118,1.53859,70.2381
283,0.294951,0.0386,0.0285093,0.00558183,0.111882,480,0.286776,0.392057,13.7519,1.53859,70.2381
284,0.208786,0.0386,0.037561,0.00558183,0.147405,480,0.286776,0.392057,10.4379,1.53859,70.2381
285,1.23522,0.0386,0.0794626,0.00558183,0.311845,480,0.286776,0.392057,4.93385,1.53859,70.2381
286,0.769612,0.0386,0.0136977,0.00558183,0.0537554,480,0.286776,0.392057,28.6221,1.53859,70.2381
287,0.596289,0.0386,0.0106614,0.00558183,0.0418396,480,0.286776,0.392057,36.7736,1.53859,70.2381
288,0.0839407,0.0386,0.0270557,0.00558183,0.106178,480,0.286776,0.392057,14.4908,1.53859,70.2381
289,0.288058,0.0386,0.0117147,0.00558183,0.0459734,480,0.286776,0.392057,33.4671,1.53859,70.2381
290,0.422308,0.0386,0.0198891,0.00558183,0.0780532,480,0.286776,0.392057,19.7121,1.53859,70.2381
291,0.0672217,0.0386,0.12204,0.00558183,0.478934,480,0.286776,0.392057,3.21254,1.53859,70.2381
292,0.502978,0.0386,0.0285463,0.00558183,0.112028,480,0.286776,0.392057,13.734,1.53859,70.2381
293,0.278192,0.0386,0.045171,0.00558183,0.17727,480,0.286776,0.392057,8.67939,1.53859,70.2381
294,0.33709,0.0386,0.0248005,0.00558183,0.0973276,480,0.286776,0.392057,15.8084,1.53859,70.2381
295,0.153492,0.0386,0.0574435,0.00558183,0.225432,480,0.286776,0.392057,6.82508,1.53859,70.2381
296,0.121462,0.0386,0.304895,0.00558183,1.19654,480,0.286776,0.392057,1.28587,1.53859,70.2381
297,0.842596,0.0386,0.0139884,0.00558183,0.0548962,480,0.286776,0.392057,28.0273,1.53859,70.2381
298,0.180416,0.0386,0.186085,0.00558183,0.730274,480,0.286776,0.392057,2.10687,1.53859,70.2381
299,0.317609,0.0386,0.0598994,0.00558183,0.23507,480,0.286776,0.392057,6.54526,1.53859,70.2381
300,0.499166,0.0386,0.0157708,0.00558183,0.0618913,480,0.286776,0.392057,24.8596,1.53859,70.2381
301,0.274553,0.0386,0.0135039,0.00558183,0.052995,480,0.286776,0.392057,29.0328,1.53859,70.2381
302,0.0783376,0.0386,0.0132884,0.00558183,0.0521492,480,0.286776,0.392057,29.5037,1.53859,70.2381
303,0.306464,0.0386,0.0909624,0.00558183,0.356975,480,0.286776,0.392057,4.3101,1.53859,70.2381
304,0.613013,0.0386,0.00293188,0.00558183,0.0115059,480,0.286776,0.392057,133.722,1.53859,70.2381
305,0.567931,0.0386,0.0158099,0.00558183,0.0620446,480,0.286776,0.392057,24.7982,1.53859,70.2381
306,0.283916,0.0386,0.0342088,0.00558183,0.13425,480,0.286776,0.392057,11.4607,1.53859,70.2381
307,0.358376,0.0386,0.0972803,0.00558183,0.381769,480,0.286776,0.392057,4.03018,1.53859,70.2381
308,0.369784,0.0386,0.205954,0.00558183,0.808251,480,0.286776,0.392057,1.90361,1.53859,70.2381
309,0.668103,0.0386,0.0509295,0.00558183,0.199869,480,0.286776,0.392057,7.69802,1.53859,70.2381
310,0.473114,0.0386,0.00795498,0.00558183,0.0312187,480,0.286776,0.392057,49.2845,1.53859,70.2381
311,0.222938,0.0386,0.0285484,0.00558183,0.112036,480,0.286776,0.392057,13.7331,1.53859,70.2381
312,0.207403,0.0386,0.00152555,0.00558183,0.00598689,480,0.286776,0.392057,256.994,1.53859,70.2381
313,0.094728,0.0386,0.0283337,0.00558183,0.111193,480,0.286776,0.392057,13.8371,1.53859,70.2381
314,0.286482,0.0386,0.00102923,0.00558183,0.00403915,480,0.286776,0.392057,380.921,1.53859,70.2381
315,0.313722,0.0386,0.0299494,0.00558183,0.117534,480,0.286776,0.392057,13.0906,1.53859,70.2381
316,0.153916,0.0386,0.328662,0.00558183,1.28981,480,0.286776,0.392057,1.19289,1.53859,70.2381
317,0.395658,0.0386,0.0641202,0.00558183,0.251635,480,0.286776,0.392057,6.1144,1.53859,70.2381
318,0.257072,0.0386,0.0325515,0.00558183,0.127746,480,0.286776,0.392057,12.0442,1.53859,70.2381
319,0.328442,0.0386,0.0181115,0.00558183,0.0710773,480,0.286776,0.392057,21.6468,1.53859,70.2381
320,0.618334,0.0386,0.00346592,0.00558183,0.0136017,480,0.286776,0.392057,113.118,1.53859,70.2381
321,0.343891,0.0386,0.019956,0.00558183,0.0783158,480,0.286776,0.392057,19.646,1.53859,70.2381
322,0.397381,0.0386,0.586422,0.00558183,2.30136,480,0.286776,0.392057,0.668558,1.53859,70.2381
323,0.291329,0.0386,0.0274687,0.00558183,0.107799,480,0.286776,0.392057,14.2728,1.53859,70.2381
324,0.166384,0.0386,0.0310106,0.00558183,0.121698,480,0.286776,0.392057,12.6427,1.53859,70.2381
325,0.272841,0.0386,0.00480382,0.00558183,0.0188522,480,0.286776,0.392057,81.6135,1.53859,70.2381
326,0.252728,0.0386,0.0245862,0.00558183,0.0964866,480,0.286776,0.392057,15.9462,1.53859,70.2381
327,0.136432,0.0386,0.124001,0.00558183,0.486632,480,0.286776,0.392057,3.16172,1.53859,70.2381
328,0.151183,0.0386,0.00775046,0.00558183,0.030416,480,0.286776,0.392057,50.585,1.53859,70.2381
329,0.81444,0.0386,0.00428191,0.00558183,0.016804,480,0.286776,0.392057,91.5611,1.53859,70.2381
330,0.277965,0.0386,0.00872618,0.00558183,0.0342452,480,0.286776,0.392057,44.9288,1.53859,70.2381
331,0.147164,0.0386,0.0445793,0.00558183,0.174948,480,0.286776,0.392057,8.7946,1.53859,70.2381
332,0.433405,0.0386,0.159768,0.00558183,0.626996,480,0.286776,0.392057,2.45391,1.53859,70.2381
333,0.214538,0.0386,0.0228237,0.00558183,0.0895699,480,0.286776,0.392057,17.1776,1.53859,70.2381
334,0.536898,0.0386,0.128053,0.00558183,0.502532,480,0.286776,0.392057,3.06168,1.53859,70.2381
335,0.573884,0.0386,0.0746529,0.00558183,0.292969,480,0.286776,0.392057,5.25173,1.53859,70.2381
336,0.471117,0.0386,0.029508,0.00558183,0.115802,480,0.286776,0.392057,13.2864,1.53859,70.2381
337,0.0934794,0.0386,0.0476247,0.00558183,0.186899,480,0.286776,0.392057,8.23221,1.53859,70.2381
338,0.278362,0.0386,0.00977227,0.00558183,0.0383505,480,0.286776,0.392057,40.1193,1.53859,70.2381
339,0.396272,0.0386,0.00644202,0.00558183,0.0252812,480,0.286776,0.392057,60.8593,1.53859,70.2381
340,0.266091,0.0386,0.0529294,0.00558183,0.207717,480,0.286776,0.392057,7.40717,1.53859,70.2381
341,0.186745,0.0386,0.130573,0.00558183,0.512421,480,0.286776,0.392057,3.0026,1.53859,70.2381
342,0.131379,0.0386,0.0483652,0.00558183,0.189805,480,0.286776,0.392057,8.10617,1.53859,70.2381
343,0.212673,0.0386,0.0809155,0.00558183,0.317546,480,0.286776,0.392057,4.84526,1.53859,70.2381
344,0.30678,0.0386,0.00710837,0.00558183,0.0278962,480,0.286776,0.392057,55.1542,1.53859,70.2381
345,0.274207,0.0386,0.0263814,0.00558183,0.103532,480,0.286776,0.392057,14.8611,1.53859,70.2381
346,0.398264,0.0386,0.118514,0.00558183,0.465097,480,0.286776,0.392057,3.30812,1.53859,70.2381
347,1.02855,0.0386,0.147342,0.00558183,0.578233,480,0.286776,0.392057,2.66086,1.53859,70.2381
348,0.115411,0.0386,0.05088,0.00558183,0.199675,480,0.286776,0.392057,7.70551,1.53859,70.2381
349,0.332783,0.0386,0.0176622,0.00558183,0.0693139,480,0.286776,0.392057,22.1975,1.53859,70.2381
350,0.264172,0.0386,0.0148726,0.00558183,0.0583664,480,0.286776,0.392057,26.361,1.53859,70.2381
351,0.260199,0.0386,0.0951229,0.00558183,0.373302,480,0.286776,0.392057,4.12158,1.53859,70.2381
352,0.389089,0.0386,0.048476,0.00558183,0.19024,480,0.286776,0.392057,8.08764,1.53859,70.2381
353,0.49543,0.0386,0.153391,0.00558183,0.60197,480,0.286776,0.392057,2.55593,1.53859,70.2381
354,0.749662,0.0386,0.00563165,0.00558183,0.022101,480,0.286776,0.392057,69.6167,1.53859,70.2381
355,0.138767,0.0386,0.0152658,0.00558183,0.0599095,480,0.286776,0.392057,25.682,1.53859,70.2381
356,0.0704457,0.0386,0.00490904,0.00558183,0.0192651,480,0.286776,0.392057,79.8642,1.53859,70.2381
357,0.479799,0.0386,0.0163753,0.00558183,0.0642634,480,0.286776,0.392057,23.942,1.53859,70.2381
358,0.206401,0.0386,0.0137766,0.00558183,0.0540653,480,0.286776,0.392057,28.4581,1.53859,70.2381
359,0.147891,0.0386,0.116244,0.00558183,0.45619,480,0.286776,0.392057,3.3727,1.53859,70.2381
360,0.472821,0.0386,0.0174403,0.00558183,0.068443,480,0.286776,0.392057,22.4799,1.53859,70.2381
361,0.314378,0.0386,0.0257998,0.00558183,0.101249,480,0.286776,0.392057,15.1961,1.53859,70.2381
362,0.0907352,0.0386,0.0422971,0.00558183,0.165992,480,0.286776,0.392057,9.26912,1.53859,70.2381
363,0.687502,0.0386,0.0559657,0.00558183,0.219633,480,0.286776,0.392057,7.00531,1.53859,70.2381
364,0.698639,0.0386,0.17473,0.00558183,0.685713,480,0.286776,0.392057,2.24379,1.53859,70.2381
365,0.127294,0.0386,0.0162819,0.00558183,0.0638968,480,0.286776,0.392057,24.0794,1.53859,70.2381
366,0.12842,0.0386,0.0207522,0.00558183,0.0814404,480,0.286776,0.392057,18.8923,1.53859,70.2381
367,0.310337,0.0386,0.254973,0.00558183,1.00062,480,0.286776,0.392057,1.53764,1.53859,70.2381
368,0.158195,0.0386,0.0514663,0.00558183,0.201975,480,0.286776,0.392057,7.61773,1.53859,70.2381
369,0.185713,0.0386,0.0197757,0.00558183,0.0776082,480,0.286776,0.392057,19.8252,1.53859,70.2381
370,0.339968,0.0386,0.0746851,0.00558183,0.293096,480,0.286776,0.392057,5.24946,1.53859,70.2381
371,0.132761,0.0386,0.00969822,0.00558183,0.0380599,480,0.286776,0.392057,40.4256,1.53859,70.2381
372,0.156109,0.0386,0.0192934,0.00558183,0.0757155,480,0.286776,0.392057,20.3207,1.53859,70.2381
373,0.335281,0.0386,0.0201016,0.00558183,0.078887,480,0.286776,0.392057,19.5038,1.53859,70.2381
374,0.244138,0.0386,0.131514,0.00558183,0.516116,480,0.286776,0.392057,2.9811,1.53859,70.2381
375,0.444954,0.0386,0.0838599,0.00558183,0.329101,480,0.286776,0.392057,4.67514,1.53859,70.2381
376,0.326811,0.0386,0.119519,0.00558183,0.469043,480,0.286776,0.392057,3.28029,1.53859,70.2381
377,0.073141,0.0386,0.0189091,0.00558183,0.0742071,480,0.286776,0.392057,20.7338,1.53859,70.2381
378,0.705641,0.0386,0.0182411,0.00558183,0.0715857,480,0.286776,0.392057,21.4931,1.53859,70.2381
379,0.415193,0.0386,0.00567511,0.00558183,0.0222715,480,0.286776,0.392057,69.0836,1.53859,70.2381
380,0.219889,0.0386,0.0642655,0.00558183,0.252205,480,0.286776,0.392057,6.10058,1.53859,70.2381
381,1.32638,0.0386,0.0524709,0.00558183,0.205918,480,0.286776,0.392057,7.4719,1.53859,70.2381
382,0.360498,0.0386,0.0313497,0.00558183,0.123029,480,0.286776,0.392057,12.5059,1.53859,70.2381
383,0.232805,0.0386,0.0085895,0.00558183,0.0337088,480,0.286776,0.392057,45.6437,1.53859,70.2381
384,0.403479,0.0386,0.00691527,0.00558183,0.0271384,480,0.286776,0.392057,56.6943,1.53859,70.2381
385,0.137959,0.0386,0.0155472,0.00558183,0.0610135,480,0.286776,0.392057,25.2173,1.53859,70.2381
386,0.570761,0.0386,0.0170653,0.00558183,0.0669712,480,0.286776,0.392057,22.974,1.53859,70.2381
387,0.0954436,0.0386,0.030553,0.00558183,0.119903,480,0.286776,0.392057,12.832,1.53859,70.2381
388,0.143532,0.0386,0.00127743,0.00558183,0.00501317,480,0.286776,0.392057,306.911,1.53859,70.2381
389,0.188767,0.0386,0.00932634,0.00558183,0.0366004,480,0.286776,0.392057,42.0376,1.53859,70.2381
390,0.244847,0.0386,0.0257232,0.00558183,0.100949,480,0.286776,0.392057,15.2414,1.53859,70.2381
391,0.207208,0.0386,0.0248629,0.00558183,0.0975726,480,0.286776,0.392057,15.7687,1.53859,70.2381
392,0.144043,0.0386,0.172233,0.00558183,0.675915,480,0.286776,0.392057,2.27632,1.53859,70.2381
393,0.241866,0.0386,0.00340016,0.00558183,0.0133436,480,0.286776,0.392057,115.305,1.53859,70.2381
394,0.368207,0.0386,0.00173112,0.00558183,0.00679365,480,0.286776,0.392057,226.475,1.53859,70.2381
395,0.266532,0.0386,0.14929,0.00558183,0.585877,480,0.286776,0.392057,2.62614,1.53859,70.2381
396,0.412866,0.0386,0.0714504,0.00558183,0.280401,480,0.286776,0.392057,5.48712,1.53859,70.2381
397,0.261171,0.0386,0.0647308,0.00558183,0.254031,480,0.286776,0.392057,6.05673,1.53859,70.2381
398,0.0872334,0.0386,0.0495671,0.00558183,0.194522,480,0.286776,0.392057,7.90962,1.53859,70.2381
399,0.518338,0.0386,0.0038661,0.00558183,0.0151722,480,0.286776,0.392057,101.409,1.53859,70.2381
400,0.499816,0.0386,0.117723,0.00558183,0.461994,480,0.286776,0.392057,3.33034,1.53859,70.2381
401,0.323673,0.0386,0.0557382,0.00558183,0.21874,480,0.286776,0.392057,7.0339,1.53859,70.2381
402,0.301455,0.0386,0.0153971,0.00558183,0.0604246,480,0.286776,0.392057,25.4631,1.53859,70.2381
403,0.153378,0.0386,0.0841617,0.00558183,0.330286,480,0.286776,0.392057,4.65837,1.53859,70.2381
404,0.289857,0.0386,0.037581,0.00558183,0.147484,480,0.286776,0.392057,10.4323,1.53859,70.2381
405,0.153332,0.0386,0.00593088,0.00558183,0.0232753,480,0.286776,0.392057,66.1043,1.53859,70.2381
406,0.152889,0.0386,0.0836564,0.00558183,0.328303,480,0.286776,0.392057,4.68651,1.53859,70.2381
407,0.455097,0.0386,0.182913,0.00558183,0.717829,480,0.286776,0.392057,2.1434,1.53859,70.2381
408,0.153353,0.0386,0.0139627,0.00558183,0.0547954,480,0.286776,0.392057,28.0789,1.53859,70.2381
409,0.465033,0.0386,0.0761472,0.00558183,0.298834,480,0.286776,0.392057,5.14867,1.53859,70.2381
410,0.373787,0.0386,0.0292494,0.00558183,0.114787,480,0.286776,0.392057,13.4039,1.53859,70.2381
411,0.394501,0.0386,0.0353154,0.00558183,0.138592,480,0.286776,0.392057,11.1016,1.53859,70.2381
412,0.260003,0.0386,0.0499038,0.00558183,0.195843,480,0.286776,0.392057,7.85625,1.53859,70.2381
413,0.411653,0.0386,0.105684,0.00558183,0.414747,480,0.286776,0.392057,3.70972,1.53859,70.2381
414,0.827383,0.0386,0.0169753,0.00558183,0.0666183,480,0.286776,0.392057,23.0957,1.53859,70.2381
415,0.323151,0.0386,0.0191329,0.00558183,0.0750857,480,0.286776,0.392057,20.4912,1.53859,70.2381
416,0.23774,0.0386,0.095677,0.00558183,0.375476,480,0.286776,0.392057,4.09771,1.53859,70.2381
417,0.255103,0.0386,0.0289628,0.00558183,0.113662,480,0.286776,0.392057,13.5366,1.53859,70.2381
418,0.174339,0.0386,0.00607218,0.00558183,0.0238298,480,0.286776,0.392057,64.5661,1.53859,70.2381
419,0.366208,0.0386,0.0143721,0.00558183,0.056402,480,0.286776,0.392057,27.2791,1.53859,70.2381
420,0.15142,0.0386,0.0143913,0.00558183,0.0564774,480,0.286776,0.392057,27.2427,1.53859,70.2381
421,1.08042,0.0386,0.00881725,0.00558183,0.0346026,480,0.286776,0.392057,44.4647,1.53859,70.2381
422,0.0847607,0.0386,0.100293,0.00558183,0.393594,480,0.286776,0.392057,3.9091,1.53859,70.2381
423,0.17812,0.0386,0.177241,0.00558183,0.695569,480,0.286776,0.392057,2.212,1.53859,70.2381
424,0.183689,0.0386,0.0139186,0.00558183,0.0546224,480,0.286776,0.392057,28.1678,1.53859,70.2381
425,0.198711,0.0386,0.0612642,0.00558183,0.240426,480,0.286776,0.392057,6.39944,1.53859,70.2381
426,0.247073,0.0386,0.00640684,0.00558183,0.0251431,480,0.286776,0.392057,61.1935,1.53859,70.2381
427,0.795146,0.0386,0.167227,0.00558183,0.656268,480,0.286776,0.392057,2.34446,1.53859,70.2381
428,0.215989,0.0386,0.0117971,0.00558183,0.0462966,480,0.286776,0.392057,33.2334,1.53859,70.2381
429,0.445869,0.0386,0.169711,0.00558183,0.666017,480,0.286776,0.392057,2.31014,1.53859,70.2381
430,0.174786,0.0386,0.174431,0.00558183,0.684538,480,0.286776,0.392057,2.24764,1.53859,70.2381
431,0.116928,0.0386,0.0494863,0.00558183,0.194205,480,0.286776,0.392057,7.92253,1.53859,70.2381
432,0.188927,0.0386,0.0240754,0.00558183,0.0944819,480,0.286776,0.392057,16.2846,1.53859,70.2381
433,0.0972775,0.0386,0.181708,0.00558183,0.713099,480,0.286776,0.392057,2.15762,1.53859,70.2381
434,0.718874,0.0386,0.0394487,0.00558183,0.154813,480,0.286776,0.392057,9.9384,1.53859,70.2381
435,0.200636,0.0386,0.0092563,0.00558183,0.0363256,480,0.286776,0.392057,42.3557,1.53859,70.2381
436,0.327333,0.0386,0.0195718,0.00558183,0.0768079,480,0.286776,0.392057,20.0317,1.53859,70.2381
437,0.247436,0.0386,0.00985238,0.00558183,0.0386649,480,0.286776,0.392057,39.7931,1.53859,70.2381
438,0.477602,0.0386,0.131809,0.00558183,0.517272,480,0.286776,0.392057,2.97444,1.53859,70.2381
439,0.731478,0.0386,0.0496266,0.00558183,0.194755,480,0.286776,0.392057,7.90014,1.53859,70.2381
440,0.223408,0.0386,0.0246099,0.00558183,0.0965797,480,0.286776,0.392057,15.9308,1.53859,70.2381
441,0.352081,0.0386,0.00808904,0.00558183,0.0317448,480,0.286776,0.392057,48.4677,1.53859,70.2381
442,0.186352,0.0386,0.0108228,0.00558183,0.0424733,480,0.286776,0.392057,36.225,1.53859,70.2381
443,0.297357,0.0386,0.00851655,0.00558183,0.0334225,480,0.286776,0.392057,46.0347,1.53859,70.2381
444,0.960372,0.0386,0.0215772,0.00558183,0.0846779,480,0.286776,0.392057,18.17,1.53859,70.2381
445,0.662146,0.0386,0.0146525,0.00558183,0.0575026,480,0.286776,0.392057,26.7569,1.53859,70.2381
446,0.301871,0.0386,0.0482651,0.00558183,0.189412,480,0.286776,0.392057,8.12299,1.53859,70.2381
447,0.684209,0.0386,0.0184193,0.00558183,0.0722849,480,0.286776,0.392057,21.2852,1.53859,70.2381
448,0.393345,0.0386,0.00882877,0.00558183,0.0346478,480,0.286776,0.392057,44.4067,1.53859,70.2381
449,0.623076,0.0386,0.0178709,0.00558183,0.0701328,480,0.286776,0.392057,21.9383,1.53859,70.2381
450,0.359483,0.0386,0.0560205,0.00558183,0.219848,480,0.286776,0.392057,6.99845,1.53859,70.2381
451,0.149758,0.0386,0.0242184,0.00558183,0.095043,480,0.286776,0.392057,16.1884,1.53859,70.2381
452,0.43854,0.0386,0.00862586,0.00558183,0.0338515,480,0.286776,0.392057,45.4513,1.53859,70.2381
453,0.296709,0.0386,0.0271979,0.00558183,0.106736,480,0.286776,0.392057,14.415,1.53859,70.2381
454,0.220382,0.0386,0.0108979,0.00558183,0.0427678,480,0.286776,0.392057,35.9755,1.53859,70.2381
455,0.382549,0.0386,0.0123755,0.00558183,0.0485667,480,0.286776,0.392057,31.68,1.53859,70.2381
456,0.18778,0.0386,0.0484395,0.00558183,0.190097,480,0.286776,0.392057,8.09373,1.53859,70.2381
457,0.295622,0.0386,0.00682275,0.00558183,0.0267753,480,0.286776,0.392057,57.4631,1.53859,70.2381
458,0.137177,0.0386,0.0333331,0.00558183,0.130813,480,0.286776,0.392057,11.7618,1.53859,70.2381
459,0.200231,0.0386,0.00235718,0.00558183,0.00925054,480,0.286776,0.392057,166.325,1.53859,70.2381
460,0.136056,0.0386,0.0324686,0.00558183,0.12742,480,0.286776,0.392057,12.075,1.53859,70.2381
461,0.111982,0.0386,0.0199709,0.00558183,0.0783743,480,0.286776,0.392057,19.6314,1.53859,70.2381
462,0.486128,0.0386,0.079309,0.00558183,0.311242,480,0.286776,0.392057,4.94341,1.53859,70.2381
463,0.530007,0.0386,0.0229834,0.00558183,0.0901966,480,0.286776,0.392057,17.0582,1.53859,70.2381
464,0.0517044,0.0386,0.0819991,0.00558183,0.321799,480,0.286776,0.392057,4.78123,1.53859,70.2381
465,0.342845,0.0386,0.241995,0.00558183,0.94969,480,0.286776,0.392057,1.6201,1.53859,70.2381
466,0.32881,0.0386,0.0142307,0.00558183,0.0558473,480,0.286776,0.392057,27.5501,1.53859,70.2381
467,0.53307,0.0386,0.0289457,0.00558183,0.113595,480,0.286776,0.392057,13.5446,1.53859,70.2381
468,0.0984578,0.0386,0.100133,0.00558183,0.392965,480,0.286776,0.392057,3.91535,1.53859,70.2381
469,0.0813688,0.0386,0.0188508,0.00558183,0.0739785,480,0.286776,0.392057,20.7979,1.53859,70.2381
470,0.457286,0.0386,0.136077,0.00558183,0.534022,480,0.286776,0.392057,2.88115,1.53859,70.2381
471,0.775542,0.0386,0.100078,0.00558183,0.392747,480,0.286776,0.392057,3.91752,1.53859,70.2381
472,0.276393,0.0386,0.0303357,0.00558183,0.11905,480,0.286776,0.392057,12.9239,1.53859,70.2381
473,0.035193,0.0386,0.142641,0.00558183,0.559782,480,0.286776,0.392057,2.74856,1.53859,70.2381
474,0.248579,0.0386,0.0181416,0.00558183,0.0711951,480,0.286776,0.392057,21.611,1.53859,70.2381
475,0.461217,0.0386,0.0450053,0.00558183,0.176619,480,0.286776,0.392057,8.71136,1.53859,70.2381
476,0.599213,0.0386,0.136809,0.00558183,0.536897,480,0.286776,0.392057,2.86572,1.53859,70.2381
477,0.298109,0.0386,0.00417473,0.00558183,0.0163834,480,0.286776,0.392057,93.9119,1.53859,70.2381
478,0.506908,0.0386,0.0109986,0.00558183,0.043163,480,0.286776,0.392057,35.6461,1.53859,70.2381
479,0.241372,0.0386,0.0330519,0.00558183,0.129709,480,0.286776,0.392057,11.8619,1.53859,70.2381
480,0.144212,0.0386,0.00476587,0.00558183,0.0187033,480,0.286776,0.392057,82.2634,1.53859,70.2381
481,1.00749,0.0386,0.0235717,0.00558183,0.0925052,480,0.286776,0.392057,16.6325,1.53859,70.2381
482,0.118176,0.0386,0.00876241,0.00558183,0.0343874,480,0.286776,0.392057,44.743,1.53859,70.2381
483,0.121312,0.0386,0.00377334,0.00558183,0.0148082,480,0.286776,0.392057,103.902,1.53859,70.2381
484,0.393532,0.0386,0.0594597,0.00558183,0.233345,480,0.286776,0.392057,6.59365,1.53859,70.2381
485,0.50431,0.0386,0.0314287,0.00558183,0.123339,480,0.286776,0.392057,12.4745,1.53859,70.2381
486,0.653714,0.0386,0.771219,0.00558183,3.02659,480,0.286776,0.392057,0.50836,1.53859,70.2381
487,0.594494,0.0386,0.00783376,0.00558183,0.030743,480,0.286776,0.392057,50.0471,1.53859,70.2381
488,0.150666,0.0386,0.0315816,0.00558183,0.12394,480,0.286776,0.392057,12.4141,1.53859,70.2381
489,0.234271,0.0386,0.0259072,0.00558183,0.101671,480,0.286776,0.392057,15.1331,1.53859,70.2381
490,0.285369,0.0386,0.0874328,0.00558183,0.343123,480,0.286776,0.392057,4.48409,1.53859,70.2381
491,0.247431,0.0386,0.0229149,0.00558183,0.0899275,480,0.286776,0.392057,17.1093,1.53859,70.2381
