PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
260,0.71905,0.0386,0.228162,0.00583051,0.895402,360,0,0.245714,1.07693,0.964286,42.1429
261,0.142466,0.0386,0.00983353,0.00583051,0.0385909,360,0,0.245714,24.9874,0.964286,42.1429
262,0.775346,0.0386,0.103055,0.00583051,0.404432,360,0,0.245714,2.3843,0.964286,42.1429
263,1.08005,0.0386,0.0355637,0.00583051,0.139567,360,0,0.245714,6.90912,0.964286,42.1429
264,2.72235,0.0386,0.0432655,0.00583051,0.169792,360,0,0.245714,5.67921,0.964286,42.1429
265,2.83759,0.0386,0.0386098,0.00583051,0.151521,360,0,0.245714,6.36404,0.964286,42.1429
266,0.410904,0.0386,0.0440981,0.00583051,0.17306,360,0,0.245714,5.57199,0.964286,42.1429
267,1.93944,0.0386,0.0472728,0.00583051,0.185518,360,0,0.245714,5.19779,0.964286,42.1429
268,0.752263,0.0386,0.136746,0.00583051,0.53665,360,0,0.245714,1.79686,0.964286,42.1429
269,1.33295,0.0386,0.0460449,0.00583051,0.180699,360,0,0.245714,5.33641,0.964286,42.1429
270,1.34709,0.0386,0.0441203,0.00583051,0.173146,360,0,0.245714,5.56919,0.964286,42.1429
271,1.79183,0.0386,0.0231443,0.00583051,0.090828,360,0,0.245714,10.6166,0.964286,42.1429
272,0.604955,0.0386,0.108033,0.00583051,0.423966,360,0,0.245714,2.27444,0.964286,42.1429
273,2.36358,0.0386,0.470516,0.00583051,1.8465,360,0,0.245714,0.522223,0.964286,42.1429
274,1.52346,0.0386,0.0143756,0.00583051,0.056416,360,0,0.245714,17.0924,0.964286,42.1429
275,1.27507,0.0386,0.0308189,0.00583051,0.120946,360,0,0.245714,7.97285,0.964286,42.1429
276,1.37625,0.0386,0.0389902,0.00583051,0.153014,360,0,0.245714,6.30196,0.964286,42.1429
277,1.76321,0.0386,0.0831913,0.00583051,0.326478,360,0,0.245714,2.9536,0.964286,42.1429
278,1.15292,0.0386,0.0435926,0.00583051,0.171076,360,0,0.245714,5.6366,0.964286,42.1429
279,0.475481,0.0386,0.18267,0.00583051,0.716873,360,0,0.245714,1.34513,0.964286,42.1429
280,0.764177,0.0386,0.0252522,0.00583051,0.0991004,360,0,0.245714,9.73039,0.964286,42.1429
281,0.273993,0.0386,0.342334,0.00583051,1.34346,360,0,0.245714,0.717761,0.964286,42.1429
282,0.645566,0.0386,0.0176638,0.00583051,0.06932,360,0,0.245714,13.9106,0.964286,42.1429
283,1.14128,0.0386,0.0115574,0.00583051,0.0453562,360,0,0.245714,21.2603,0.964286,42.1429
284,1.36909,0.0386,0.0445955,0.00583051,0.175011,360,0,0.245714,5.50985,0.964286,42.1429
285,0.651286,0.0386,0.144188,0.00583051,0.565852,360,0,0.245714,1.70413,0.964286,42.1429
286,1.26493,0.0386,0.0497693,0.00583051,0.195315,360,0,0.245714,4.93707,0.964286,42.1429
287,1.10657,0.0386,0.0282165,0.00583051,0.110733,360,0,0.245714,8.70818,0.964286,42.1429
288,0.41927,0.0386,0.013694,0.00583051,0.0537412,360,0,0.245714,17.9431,0.964286,42.1429
289,1.96379,0.0386,0.0242658,0.00583051,0.095229,360,0,0.245714,10.126,0.964286,42.1429
290,1.81361,0.0386,0.27124,0.00583051,1.06446,360,0,0.245714,0.905894,0.964286,42.1429
291,0.931081,0.0386,0.00365676,0.00583051,0.0143506,360,0,0.245714,67.1946,0.964286,42.1429
292,0.347029,0.0386,0.00602734,0.00583051,0.0236538,360,0,0.245714,40.7666,0.964286,42.1429
293,0.492178,0.0386,0.0227234,0.00583051,0.0891762,360,0,0.245714,10.8133,0.964286,42.1429
294,1.29006,0.0386,0.0137896,0.00583051,0.0541162,360,0,0.245714,17.8188,0.964286,42.1429
295,0.412214,0.0386,0.0256827,0.00583051,0.10079,360,0,0.245714,9.5673,0.964286,42.1429
296,0.108071,0.0386,0.0282501,0.00583051,0.110865,360,0,0.245714,8.69783,0.964286,42.1429
297,0.16151,0.0386,0.0367306,0.00583051,0.144146,360,0,0.245714,6.68963,0.964286,42.1429
298,1.46446,0.0386,0.114385,0.00583051,0.448896,360,0,0.245714,2.14812,0.964286,42.1429
299,1.44737,0.0386,0.108548,0.00583051,0.425989,360,0,0.245714,2.26364,0.964286,42.1429
300,0.725445,0.0386,0.0285679,0.00583051,0.112113,360,0,0.245714,8.60105,0.964286,42.1429
301,0.248727,0.0386,0.00869465,0.00583051,0.0341215,360,0,0.245714,28.2604,0.964286,42.1429
302,0.827115,0.0386,0.0347462,0.00583051,0.136359,360,0,0.245714,7.07168,0.964286,42.1429
303,0.836201,0.0386,0.00526601,0.00583051,0.020666,360,0,0.245714,46.6604,0.964286,42.1429
304,1.1156,0.0386,0.0233652,0.00583051,0.091695,360,0,0.245714,10.5162,0.964286,42.1429
305,1.68467,0.0386,0.013693,0.00583051,0.0537369,360,0,0.245714,17.9446,0.964286,42.1429
306,1.3427,0.0386,0.0271362,0.00583051,0.106494,360,0,0.245714,9.05485,0.964286,42.1429
307,0.360626,0.0386,0.0390494,0.00583051,0.153246,360,0,0.245714,6.29239,0.964286,42.1429
308,2.11843,0.0386,0.0104975,0.00583051,0.0411968,360,0,0.245714,23.4068,0.964286,42.1429
309,0.67569,0.0386,0.0252223,0.00583051,0.0989828,360,0,0.245714,9.74195,0.964286,42.1429
310,0.764014,0.0386,0.0470588,0.00583051,0.184678,360,0,0.245714,5.22143,0.964286,42.1429
311,0.408182,0.0386,0.0281889,0.00583051,0.110625,360,0,0.245714,8.71672,0.964286,42.1429
312,0.534808,0.0386,0.0855997,0.00583051,0.335929,360,0,0.245714,2.87051,0.964286,42.1429
313,1.26271,0.0386,0.119333,0.00583051,0.468313,360,0,0.245714,2.05906,0.964286,42.1429
314,0.467856,0.0386,0.0827119,0.00583051,0.324596,360,0,0.245714,2.97072,0.964286,42.1429
315,1.02379,0.0386,0.11176,0.00583051,0.438594,360,0,0.245714,2.19859,0.964286,42.1429
316,0.579834,0.0386,0.018995,0.00583051,0.0745443,360,0,0.245714,12.9357,0.964286,42.1429
317,0.607267,0.0386,0.0213043,0.00583051,0.083607,360,0,0.245714,11.5335,0.964286,42.1429
318,0.711619,0.0386,0.0229598,0.00583051,0.0901037,360,0,0.245714,10.702,0.964286,42.1429
319,0.547871,0.0386,0.0638537,0.00583051,0.250589,360,0,0.245714,3.84808,0.964286,42.1429
320,0.0642866,0.0386,0.0463871,0.00583051,0.182043,360,0,0.245714,5.29704,0.964286,42.1429
321,0.869762,0.0386,0.0697004,0.00583051,0.273533,360,0,0.245714,3.52529,0.964286,42.1429
322,1.40987,0.0386,0.0355062,0.00583051,0.139341,360,0,0.245714,6.92033,0.964286,42.1429
323,1.28446,0.0386,0.0349179,0.00583051,0.137033,360,0,0.245714,7.03691,0.964286,42.1429
324,0.888104,0.0386,0.027288,0.00583051,0.107089,360,0,0.245714,9.00449,0.964286,42.1429
325,1.0177,0.0386,0.0427117,0.00583051,0.167619,360,0,0.245714,5.75286,0.964286,42.1429
326,1.2324,0.0386,0.0513164,0.00583051,0.201387,360,0,0.245714,4.78822,0.964286,42.1429
327,1.7362,0.0386,0.0363379,0.00583051,0.142605,360,0,0.245714,6.76192,0.964286,42.1429
328,1.85007,0.0386,0.0045298,0.00583051,0.0177768,360,0,0.245714,54.2439,0.964286,42.1429
329,1.44783,0.0386,0.0320382,0.00583051,0.125731,360,0,0.245714,7.66941,0.964286,42.1429
330,1.21874,0.0386,0.0714242,0.00583051,0.280299,360,0,0.245714,3.44021,0.964286,42.1429
331,2.82773,0.0386,0.0548493,0.00583051,0.215252,360,0,0.245714,4.47981,0.964286,42.1429
332,0.835006,0.0386,0.0839564,0.00583051,0.32948,360,0,0.245714,2.92669,0.964286,42.1429
333,0.970069,0.0386,0.0681777,0.00583051,0.267558,360,0,0.245714,3.60403,0.964286,42.1429
334,1.52179,0.0386,0.0161212,0.00583051,0.0632664,360,0,0.245714,15.2417,0.964286,42.1429
335,0.598249,0.0386,0.0187721,0.00583051,0.0736694,360,0,0.245714,13.0894,0.964286,42.1429
336,1.03358,0.0386,0.12015,0.00583051,0.471521,360,0,0.245714,2.04506,0.964286,42.1429
337,1.00169,0.0386,0.0840762,0.00583051,0.32995,360,0,0.245714,2.92252,0.964286,42.1429
338,1.51554,0.0386,0.111977,0.00583051,0.439443,360,0,0.245714,2.19434,0.964286,42.1429
339,0.501365,0.0386,0.00546291,0.00583051,0.0214388,360,0,0.245714,44.9786,0.964286,42.1429
340,2.17411,0.0386,0.096605,0.00583051,0.379118,360,0,0.245714,2.54349,0.964286,42.1429
341,1.17672,0.0386,0.0217958,0.00583051,0.0855357,360,0,0.245714,11.2735,0.964286,42.1429
342,1.59772,0.0386,0.0100049,0.00583051,0.0392636,360,0,0.245714,24.5593,0.964286,42.1429
343,1.68447,0.0386,0.0146871,0.00583051,0.0576383,360,0,0.245714,16.7299,0.964286,42.1429
344,3.35697,0.0386,0.0375966,0.00583051,0.147545,360,0,0.245714,6.53555,0.964286,42.1429
345,0.477766,0.0386,0.110304,0.00583051,0.432879,360,0,0.245714,2.22761,0.964286,42.1429
346,1.28936,0.0386,0.0810188,0.00583051,0.317952,360,0,0.245714,3.03281,0.964286,42.1429
347,0.65877,0.0386,0.0257631,0.00583051,0.101105,360,0,0.245714,9.53745,0.964286,42.1429
348,1.77207,0.0386,0.014196,0.00583051,0.0557112,360,0,0.245714,17.3087,0.964286,42.1429
349,1.55255,0.0386,0.015424,0.00583051,0.0605304,360,0,0.245714,15.9306,0.964286,42.1429
350,0.567658,0.0386,0.250274,0.00583051,0.982181,360,0,0.245714,0.98178,0.964286,42.1429
351,0.702976,0.0386,0.00680786,0.00583051,0.0267169,360,0,0.245714,36.0927,0.964286,42.1429
352,0.572881,0.0386,0.0707533,0.00583051,0.277665,360,0,0.245714,3.47283,0.964286,42.1429
353,0.533815,0.0386,0.0125578,0.00583051,0.0492819,360,0,0.245714,19.5667,0.964286,42.1429
354,0.273306,0.0386,0.0884033,0.00583051,0.346932,360,0,0.245714,2.77947,0.964286,42.1429
355,0.24253,0.0386,0.0183119,0.00583051,0.0718634,360,0,0.245714,13.4183,0.964286,42.1429
356,1.30739,0.0386,0.00754828,0.00583051,0.0296226,360,0,0.245714,32.5524,0.964286,42.1429
357,0.629046,0.0386,0.0705203,0.00583051,0.276751,360,0,0.245714,3.48431,0.964286,42.1429
358,1.50803,0.0386,0.0651813,0.00583051,0.255799,360,0,0.245714,3.76971,0.964286,42.1429
359,1.31862,0.0386,0.0470037,0.00583051,0.184462,360,0,0.245714,5.22755,0.964286,42.1429
360,0.727321,0.0386,0.0243568,0.00583051,0.0955861,360,0,0.245714,10.0881,0.964286,42.1429
361,0.605204,0.0386,0.0105006,0.00583051,0.0412086,360,0,0.245714,23.4001,0.964286,42.1429
362,3.09298,0.0386,0.0298516,0.00583051,0.11715,360,0,0.245714,8.23119,0.964286,42.1429
363,0.712649,0.0386,0.0121228,0.00583051,0.0475751,360,0,0.245714,20.2687,0.964286,42.1429
364,0.895365,0.0386,0.055095,0.00583051,0.216216,360,0,0.245714,4.45983,0.964286,42.1429
365,0.48839,0.0386,0.00535863,0.00583051,0.0210295,360,0,0.245714,45.854,0.964286,42.1429
366,0.558755,0.0386,0.0425121,0.00583051,0.166835,360,0,0.245714,5.77986,0.964286,42.1429
367,0.874713,0.0386,0.00821589,0.00583051,0.0322426,360,0,0.245714,29.9072,0.964286,42.1429
368,0.669495,0.0386,0.0213627,0.00583051,0.0838363,360,0,0.245714,11.502,0.964286,42.1429
369,0.849297,0.0386,0.088682,0.00583051,0.348025,360,0,0.245714,2.77074,0.964286,42.1429
370,0.286483,0.0386,0.00258818,0.00583051,0.0101571,360,0,0.245714,94.937,0.964286,42.1429
371,2.76817,0.0386,0.115216,0.00583051,0.452155,360,0,0.245714,2.13264,0.964286,42.1429
372,0.705681,0.0386,0.0175577,0.00583051,0.0689036,360,0,0.245714,13.9947,0.964286,42.1429
373,1.58956,0.0386,0.0378708,0.00583051,0.148621,360,0,0.245714,6.48823,0.964286,42.1429
374,2.09217,0.0386,0.109288,0.00583051,0.42889,360,0,0.245714,2.24833,0.964286,42.1429
375,2.0004,0.0386,0.039083,0.00583051,0.153378,360,0,0.245714,6.28699,0.964286,42.1429
376,0.615279,0.0386,0.481718,0.00583051,1.89046,360,0,0.245714,0.510079,0.964286,42.1429
377,0.895134,0.0386,0.00940652,0.00583051,0.0369151,360,0,0.245714,26.1217,0.964286,42.1429
378,1.09722,0.0386,0.0792517,0.00583051,0.311017,360,0,0.245714,3.10043,0.964286,42.1429
379,2.15222,0.0386,0.0136459,0.00583051,0.0535521,360,0,0.245714,18.0065,0.964286,42.1429
380,1.43482,0.0386,0.0233442,0.00583051,0.0916123,360,0,0.245714,10.5257,0.964286,42.1429
381,0.104144,0.0386,0.041087,0.00583051,0.161242,360,0,0.245714,5.98035,0.964286,42.1429
382,1.62365,0.0386,0.0157846,0.00583051,0.0619454,360,0,0.245714,15.5667,0.964286,42.1429
383,1.73688,0.0386,0.0165041,0.00583051,0.064769,360,0,0.245714,14.8881,0.964286,42.1429
384,2.31523,0.0386,0.0251876,0.00583051,0.0988467,360,0,0.245714,9.75537,0.964286,42.1429
385,0.113153,0.0386,0.0457514,0.00583051,0.179548,360,0,0.245714,5.37064,0.964286,42.1429
386,0.471187,0.0386,0.0645109,0.00583051,0.253168,360,0,0.245714,3.80888,0.964286,42.1429
387,1.2316,0.0386,0.0646945,0.00583051,0.253888,360,0,0.245714,3.79807,0.964286,42.1429
388,0.352907,0.0386,0.093914,0.00583051,0.368558,360,0,0.245714,2.61638,0.964286,42.1429
389,1.46546,0.0386,0.0573228,0.00583051,0.224959,360,0,0.245714,4.2865,0.964286,42.1429
390,0.50967,0.0386,0.100503,0.00583051,0.394416,360,0,0.245714,2.44485,0.964286,42.1429
391,1.09504,0.0386,0.0391802,0.00583051,0.153759,360,0,0.245714,6.27139,0.964286,42.1429
392,1.63275,0.0386,0.0404744,0.00583051,0.158838,360,0,0.245714,6.07086,0.964286,42.1429
393,1.11711,0.0386,0.0042563,0.00583051,0.0167035,360,0,0.245714,57.7295,0.964286,42.1429
394,0.632247,0.0386,0.0259238,0.00583051,0.101736,360,0,0.245714,9.47834,0.964286,42.1429
395,0.238563,0.0386,0.103242,0.00583051,0.405165,360,0,0.245714,2.37998,0.964286,42.1429
396,0.701897,0.0386,0.00770175,0.00583051,0.0302249,360,0,0.245714,31.9037,0.964286,42.1429
397,0.652413,0.0386,0.0290131,0.00583051,0.11386,360,0,0.245714,8.46908,0.964286,42.1429
398,0.881914,0.0386,0.121189,0.00583051,0.475598,360,0,0.245714,2.02752,0.964286,42.1429
399,1.05261,0.0386,0.0391927,0.00583051,0.153809,360,0,0.245714,6.26939,0.964286,42.1429
400,1.27371,0.0386,0.0353131,0.00583051,0.138583,360,0,0.245714,6.95817,0.964286,42.1429
401,0.293111,0.0386,0.00961266,0.00583051,0.0377241,360,0,0.245714,25.5615,0.964286,42.1429
402,1.45423,0.0386,0.0170147,0.00583051,0.0667728,360,0,0.245714,14.4413,0.964286,42.1429
403,1.74273,0.0386,0.027372,0.00583051,0.107419,360,0,0.245714,8.97684,0.964286,42.1429
404,0.672428,0.0386,0.0191015,0.00583051,0.0749621,360,0,0.245714,12.8636,0.964286,42.1429
405,1.54851,0.0386,0.0236013,0.00583051,0.0926214,360,0,0.245714,10.411,0.964286,42.1429
406,1.08443,0.0386,0.00822326,0.00583051,0.0322715,360,0,0.245714,29.8804,0.964286,42.1429
407,2.20339,0.0386,0.0194029,0.00583051,0.076145,360,0,0.245714,12.6638,0.964286,42.1429
408,1.4793,0.0386,0.0171015,0.00583051,0.0671135,360,0,0.245714,14.368,0.964286,42.1429
409,1.1937,0.0386,0.0302174,0.00583051,0.118586,360,0,0.245714,8.13154,0.964286,42.1429
410,2.43471,0.0386,0.0408188,0.00583051,0.16019,360,0,0.245714,6.01964,0.964286,42.1429
411,2.30289,0.0386,0.0131514,0.00583051,0.0516116,360,0,0.245714,18.6835,0.964286,42.1429
412,0.819025,0.0386,0.118697,0.00583051,0.465815,360,0,0.245714,2.0701,0.964286,42.1429
413,1.44579,0.0386,0.00413656,0.00583051,0.0162336,360,0,0.245714,59.4007,0.964286,42.1429
414,0.599346,0.0386,0.0334629,0.00583051,0.131322,360,0,0.245714,7.34288,0.964286,42.1429
415,0.602142,0.0386,0.0665855,0.00583051,0.261309,360,0,0.245714,3.69021,0.964286,42.1429
416,1.09054,0.0386,0.0257172,0.00583051,0.100925,360,0,0.245714,9.55448,0.964286,42.1429
417,0.848144,0.0386,0.00777498,0.00583051,0.0305123,360,0,0.245714,31.6032,0.964286,42.1429
418,0.375304,0.0386,0.0296202,0.00583051,0.116242,360,0,0.245714,8.2955,0.964286,42.1429
419,0.778006,0.0386,0.094806,0.00583051,0.372058,360,0,0.245714,2.59176,0.964286,42.1429
420,0.530443,0.0386,0.0110249,0.00583051,0.0432663,360,0,0.245714,22.2872,0.964286,42.1429
421,1.04644,0.0386,0.021179,0.00583051,0.0831153,360,0,0.245714,11.6018,0.964286,42.1429
422,0.48922,0.0386,0.00163294,0.00583051,0.00640832,360,0,0.245714,150.474,0.964286,42.1429
423,0.387999,0.0386,0.0186402,0.00583051,0.0731518,360,0,0.245714,13.182,0.964286,42.1429
424,1.35743,0.0386,0.00641782,0.00583051,0.0251862,360,0,0.245714,38.2863,0.964286,42.1429
425,1.0406,0.0386,0.0183246,0.00583051,0.0719134,360,0,0.245714,13.409,0.964286,42.1429
426,1.43393,0.0386,0.0105333,0.00583051,0.041337,360,0,0.245714,23.3274,0.964286,42.1429
427,0.876324,0.0386,0.221792,0.00583051,0.870403,360,0,0.245714,1.10786,0.964286,42.1429
428,1.50582,0.0386,0.171474,0.00583051,0.672936,360,0,0.245714,1.43295,0.964286,42.1429
429,1.29124,0.0386,0.0121603,0.00583051,0.047722,360,0,0.245714,20.2063,0.964286,42.1429
430,0.230805,0.0386,0.0305448,0.00583051,0.119871,360,0,0.245714,8.04439,0.964286,42.1429
431,1.43242,0.0386,0.00611484,0.00583051,0.0239972,360,0,0.245714,40.1832,0.964286,42.1429
432,0.728649,0.0386,0.0251241,0.00583051,0.0985974,360,0,0.245714,9.78004,0.964286,42.1429
433,2.46922,0.0386,0.0800807,0.00583051,0.31427,360,0,0.245714,3.06833,0.964286,42.1429
434,1.17084,0.0386,0.0102112,0.00583051,0.0400731,360,0,0.245714,24.0632,0.964286,42.1429
435,1.7904,0.0386,0.011912,0.00583051,0.0467476,360,0,0.245714,20.6275,0.964286,42.1429
436,0.884653,0.0386,0.0415505,0.00583051,0.163062,360,0,0.245714,5.91362,0.964286,42.1429
437,0.561545,0.0386,0.0378233,0.00583051,0.148434,360,0,0.245714,6.49638,0.964286,42.1429
438,0.861992,0.0386,0.0711321,0.00583051,0.279152,360,0,0.245714,3.45434,0.964286,42.1429
439,0.605359,0.0386,0.0361741,0.00583051,0.141962,360,0,0.245714,6.79255,0.964286,42.1429
440,0.870502,0.0386,0.0571265,0.00583051,0.224188,360,0,0.245714,4.30123,0.964286,42.1429
441,1.5883,0.0386,0.0105425,0.00583051,0.0413732,360,0,0.245714,23.307,0.964286,42.1429
442,1.46336,0.0386,0.026019,0.00583051,0.10211,360,0,0.245714,9.44364,0.964286,42.1429
443,1.14324,0.0386,0.00358821,0.00583051,0.0140816,360,0,0.245714,68.4783,0.964286,42.1429
444,1.69669,0.0386,0.0384996,0.00583051,0.151088,360,0,0.245714,6.38226,0.964286,42.1429
445,0.192601,0.0386,0.0114164,0.00583051,0.0448026,360,0,0.245714,21.523,0.964286,42.1429
446,0.608231,0.0386,0.00653459,0.00583051,0.0256445,360,0,0.245714,37.6021,0.964286,42.1429
447,1.11561,0.0386,0.0440943,0.00583051,0.173044,360,0,0.245714,5.57248,0.964286,42.1429
448,1.47249,0.0386,0.0174585,0.00583051,0.0685145,360,0,0.245714,14.0742,0.964286,42.1429
449,1.14689,0.0386,0.0238313,0.00583051,0.0935241,360,0,0.245714,10.3106,0.964286,42.1429
450,0.964628,0.0386,0.0653584,0.00583051,0.256494,360,0,0.245714,3.75949,0.964286,42.1429
451,1.42221,0.0386,0.0703436,0.00583051,0.276058,360,0,0.245714,3.49306,0.964286,42.1429
452,1.89286,0.0386,0.0685948,0.00583051,0.269195,360,0,0.245714,3.58211,0.964286,42.1429
453,0.365194,0.0386,0.0340247,0.00583051,0.133527,360,0,0.245714,7.22164,0.964286,42.1429
454,1.24569,0.0386,0.0183545,0.00583051,0.0720308,360,0,0.245714,13.3871,0.964286,42.1429
455,2.62901,0.0386,0.0243191,0.00583051,0.0954382,360,0,0.245714,10.1038,0.964286,42.1429
456,2.70658,0.0386,0.0191425,0.00583051,0.0751231,360,0,0.245714,12.8361,0.964286,42.1429
457,1.29878,0.0386,0.00674183,0.00583051,0.0264578,360,0,0.245714,36.4462,0.964286,42.1429
458,0.666704,0.0386,0.269591,0.00583051,1.05799,360,0,0.245714,0.911432,0.964286,42.1429
459,2.56504,0.0386,0.0281584,0.00583051,0.110505,360,0,0.245714,8.72613,0.964286,42.1429
460,1.28994,0.0386,0.0123896,0.00583051,0.0486221,360,0,0.245714,19.8323,0.964286,42.1429
461,0.257328,0.0386,0.0384937,0.00583051,0.151065,360,0,0.245714,6.38324,0.964286,42.1429
462,0.641111,0.0386,0.0447203,0.00583051,0.175501,360,0,0.245714,5.49447,0.964286,42.1429
463,1.82805,0.0386,0.0437081,0.00583051,0.171529,360,0,0.245714,5.62171,0.964286,42.1429
464,0.933936,0.0386,0.122787,0.00583051,0.481868,360,0,0.245714,2.00114,0.964286,42.1429
465,2.25551,0.0386,0.0177532,0.00583051,0.0696711,360,0,0.245714,13.8405,0.964286,42.1429
466,1.31882,0.0386,0.0352729,0.00583051,0.138426,360,0,0.245714,6.96609,0.964286,42.1429
467,2.76612,0.0386,0.0468407,0.00583051,0.183823,360,0,0.245714,5.24574,0.964286,42.1429
468,0.953704,0.0386,0.294906,0.00583051,1.15733,360,0,0.245714,0.833197,0.964286,42.1429
469,0.739812,0.0386,0.0119369,0.00583051,0.0468453,360,0,0.245714,20.5845,0.964286,42.1429
470,0.805469,0.0386,0.004552,0.00583051,0.0178639,360,0,0.245714,53.9795,0.964286,42.1429
471,1.58626,0.0386,0.0415219,0.00583051,0.162949,360,0,0.245714,5.91771,0.964286,42.1429
472,0.817593,0.0386,0.0500535,0.00583051,0.196431,360,0,0.245714,4.90903,0.964286,42.1429
473,0.425164,0.0386,0.169477,0.00583051,0.665097,360,0,0.245714,1.44984,0.964286,42.1429
474,0.921128,0.0386,0.0194913,0.00583051,0.0764921,360,0,0.245714,12.6064,0.964286,42.1429
475,2.20153,0.0386,0.0212247,0.00583051,0.0832946,360,0,0.245714,11.5768,0.964286,42.1429
476,1.10139,0.0386,0.038491,0.00583051,0.151055,360,0,0.245714,6.38367,0.964286,42.1429
477,0.706951,0.0386,0.0651133,0.00583051,0.255532,360,0,0.245714,3.77364,0.964286,42.1429
478,1.59361,0.0386,0.0385597,0.00583051,0.151324,360,0,0.245714,6.3723,0.964286,42.1429
479,0.988573,0.0386,0.0053414,0.00583051,0.0209619,360,0,0.245714,46.0019,0.964286,42.1429
480,0.482418,0.0386,0.00918086,0.00583051,0.0360296,360,0,0.245714,26.7637,0.964286,42.1429
481,0.698571,0.0386,0.017892,0.00583051,0.0702156,360,0,0.245714,13.7332,0.964286,42.1429
482,1.86857,0.0386,0.00881352,0.00583051,0.0345879,360,0,0.245714,27.8793,0.964286,42.1429
483,2.11514,0.0386,0.0616012,0.00583051,0.241749,360,0,0.245714,3.98879,0.964286,42.1429
484,1.59793,0.0386,0.0107559,0.00583051,0.0422108,360,0,0.245714,22.8446,0.964286,42.1429
485,1.00342,0.0386,0.0391324,0.00583051,0.153572,360,0,0.245714,6.27906,0.964286,42.1429
486,0.451737,0.0386,0.054391,0.00583051,0.213453,360,0,0.245714,4.51755,0.964286,42.1429
487,1.22206,0.0386,0.00647443,0.00583051,0.0254084,360,0,0.245714,37.9515,0.964286,42.1429
488,0.892758,0.0386,0.0824192,0.00583051,0.323447,360,0,0.245714,2.98128,0.964286,42.1429
489,0.763404,0.0386,0.0353843,0.00583051,0.138863,360,0,0.245714,6.94415,0.964286,42.1429
490,0.656027,0.0386,0.00478052,0.00583051,0.0187608,360,0,0.245714,51.399,0.964286,42.1429
491,0.842163,0.0386,0.0708385,0.00583051,0.278,360,0,0.245714,3.46866,0.964286,42.1429
492,1.30311,0.0386,0.0382086,0.00583051,0.149947,360,0,0.245714,6.43086,0.964286,42.1429
493,1.23187,0.0386,0.0779116,0.00583051,0.305758,360,0,0.245714,3.15376,0.964286,42.1429
494,0.931168,0.0386,0.0163451,0.00583051,0.0641448,360,0,0.245714,15.0329,0.964286,42.1429
495,0.834226,0.0386,0.0256703,0.00583051,0.100741,360,0,0.245714,9.57192,0.964286,42.1429
496,1.79167,0.0386,0.0277398,0.00583051,0.108863,360,0,0.245714,8.85782,0.964286,42.1429
497,1.04386,0.0386,0.0164705,0.00583051,0.064637,360,0,0.245714,14.9185,0.964286,42.1429
498,0.876264,0.0386,0.00287368,0.00583051,0.0112775,360,0,0.245714,85.5052,0.964286,42.1429
499,1.89807,0.0386,0.0785494,0.00583051,0.308261,360,0,0.245714,3.12815,0.964286,42.1429
