PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
259,2.19566,0.0386,0.0149216,0.00583051,0.0585586,240,0,0.16381,10.978,0.642857,28.0952
260,1.64819,0.0386,0.0964991,0.00583051,0.378703,240,0,0.16381,1.69752,0.642857,28.0952
261,0.24083,0.0386,0.0314211,0.00583051,0.12331,240,0,0.16381,5.21336,0.642857,28.0952
262,1.29776,0.0386,0.00267993,0.00583051,0.0105172,240,0,0.16381,61.1246,0.642857,28.0952
263,1.57096,0.0386,0.0577501,0.00583051,0.226635,240,0,0.16381,2.83652,0.642857,28.0952
264,0.737289,0.0386,0.104175,0.00583051,0.408824,240,0,0.16381,1.57245,0.642857,28.0952
265,0.250271,0.0386,0.0095836,0.00583051,0.0376101,240,0,0.16381,17.0927,0.642857,28.0952
266,1.07261,0.0386,0.00315093,0.00583051,0.0123656,240,0,0.16381,51.9877,0.642857,28.0952
267,1.43434,0.0386,0.0879905,0.00583051,0.345311,240,0,0.16381,1.86167,0.642857,28.0952
268,1.18318,0.0386,0.0271322,0.00583051,0.106478,240,0,0.16381,6.03746,0.642857,28.0952
269,0.383702,0.0386,0.122178,0.00583051,0.479476,240,0,0.16381,1.34075,0.642857,28.0952
270,1.71264,0.0386,0.00595084,0.00583051,0.0233536,240,0,0.16381,27.5271,0.642857,28.0952
271,0.614338,0.0386,0.442122,0.00583051,1.73507,240,0,0.16381,0.370508,0.642857,28.0952
272,0.609709,0.0386,0.0132776,0.00583051,0.052107,240,0,0.16381,12.3373,0.642857,28.0952
273,0.789874,0.0386,0.0484966,0.00583051,0.190321,240,0,0.16381,3.37775,0.642857,28.0952
274,0.56875,0.0386,0.0329903,0.00583051,0.129468,240,0,0.16381,4.96538,0.642857,28.0952
275,0.593043,0.0386,0.00999155,0.00583051,0.039211,240,0,0.16381,16.3948,0.642857,28.0952
276,3.01875,0.0386,0.027152,0.00583051,0.106556,240,0,0.16381,6.03306,0.642857,28.0952
277,0.658265,0.0386,0.0320316,0.00583051,0.125705,240,0,0.16381,5.114,0.642857,28.0952
278,1.03745,0.0386,0.0233733,0.00583051,0.0917266,240,0,0.16381,7.00841,0.642857,28.0952
279,0.751328,0.0386,0.219749,0.00583051,0.862387,240,0,0.16381,0.745439,0.642857,28.0952
280,0.307836,0.0386,0.0727158,0.00583051,0.285367,240,0,0.16381,2.25274,0.642857,28.0952
281,1.31968,0.0386,0.00769848,0.00583051,0.0302121,240,0,0.16381,21.2782,0.642857,28.0952
282,0.676461,0.0386,0.0169594,0.00583051,0.0665557,240,0,0.16381,9.65894,0.642857,28.0952
283,0.349487,0.0386,0.0421642,0.00583051,0.16547,240,0,0.16381,3.88504,0.642857,28.0952
284,1.06284,0.0386,0.0543349,0.00583051,0.213233,240,0,0.16381,3.01481,0.642857,28.0952
285,0.706859,0.0386,0.0781316,0.00583051,0.306621,240,0,0.16381,2.09659,0.642857,28.0952
286,0.601456,0.0386,0.0389305,0.00583051,0.152779,240,0,0.16381,4.20775,0.642857,28.0952
287,0.827158,0.0386,0.0563943,0.00583051,0.221315,240,0,0.16381,2.90472,0.642857,28.0952
288,0.835776,0.0386,0.183809,0.00583051,0.721344,240,0,0.16381,0.891194,0.642857,28.0952
289,2.37717,0.0386,0.0619823,0.00583051,0.243244,240,0,0.16381,2.64285,0.642857,28.0952
290,0.905144,0.0386,0.033016,0.00583051,0.129568,240,0,0.16381,4.96153,0.642857,28.0952
291,3.21537,0.0386,0.0307804,0.00583051,0.120795,240,0,0.16381,5.32188,0.642857,28.0952
292,2.73954,0.0386,0.0454438,0.00583051,0.17834,240,0,0.16381,3.60466,0.642857,28.0952
293,1.19069,0.0386,0.213361,0.00583051,0.837316,240,0,0.16381,0.767759,0.642857,28.0952
294,1.15627,0.0386,0.60318,0.00583051,2.36713,240,0,0.16381,0.271577,0.642857,28.0952
295,0.985899,0.0386,0.00880768,0.00583051,0.034565,240,0,0.16381,18.5985,0.642857,28.0952
296,0.475271,0.0386,0.0529057,0.00583051,0.207624,240,0,0.16381,3.09626,0.642857,28.0952
297,0.963359,0.0386,0.0515403,0.00583051,0.202266,240,0,0.16381,3.17828,0.642857,28.0952
298,0.762982,0.0386,0.0139879,0.00583051,0.0548942,240,0,0.16381,11.7108,0.642857,28.0952
299,2.05276,0.0386,0.478538,0.00583051,1.87798,240,0,0.16381,0.342313,0.642857,28.0952
300,0.991174,0.0386,0.0449343,0.00583051,0.176341,240,0,0.16381,3.64553,0.642857,28.0952
301,0.575568,0.0386,0.0353498,0.00583051,0.138727,240,0,0.16381,4.63396,0.642857,28.0952
302,1.94495,0.0386,0.0309872,0.00583051,0.121607,240,0,0.16381,5.28637,0.642857,28.0952
303,0.670249,0.0386,0.0499876,0.00583051,0.196172,240,0,0.16381,3.27701,0.642857,28.0952
304,1.50414,0.0386,0.052543,0.00583051,0.206201,240,0,0.16381,3.11763,0.642857,28.0952
305,0.708338,0.0386,0.167387,0.00583051,0.656898,240,0,0.16381,0.978626,0.642857,28.0952
306,1.87966,0.0386,0.0197397,0.00583051,0.077467,240,0,0.16381,8.29847,0.642857,28.0952
307,2.92174,0.0386,0.00848533,0.00583051,0.0333,240,0,0.16381,19.305,0.642857,28.0952
308,0.0914834,0.0386,0.0293924,0.00583051,0.115348,240,0,0.16381,5.57319,0.642857,28.0952
309,1.25123,0.0386,0.00934704,0.00583051,0.0366817,240,0,0.16381,17.5253,0.642857,28.0952
310,0.359285,0.0386,0.0177703,0.00583051,0.0697379,240,0,0.16381,9.21818,0.642857,28.0952
311,0.861313,0.0386,0.0422747,0.00583051,0.165904,240,0,0.16381,3.87488,0.642857,28.0952
312,0.692933,0.0386,0.0588269,0.00583051,0.230861,240,0,0.16381,2.7846,0.642857,28.0952
313,1.53097,0.0386,0.00945717,0.00583051,0.0371139,240,0,0.16381,17.3212,0.642857,28.0952
314,0.603489,0.0386,0.0145142,0.00583051,0.0569598,240,0,0.16381,11.2862,0.642857,28.0952
315,1.19979,0.0386,0.0149787,0.00583051,0.0587828,240,0,0.16381,10.9361,0.642857,28.0952
316,0.46818,0.0386,0.00913676,0.00583051,0.0358565,240,0,0.16381,17.9286,0.642857,28.0952
317,1.21637,0.0386,0.0827838,0.00583051,0.324878,240,0,0.16381,1.97876,0.642857,28.0952
318,1.35292,0.0386,0.010951,0.00583051,0.0429765,240,0,0.16381,14.9584,0.642857,28.0952
319,1.2051,0.0386,0.347683,0.00583051,1.36445,240,0,0.16381,0.471146,0.642857,28.0952
320,1.12799,0.0386,0.0203085,0.00583051,0.0796992,240,0,0.16381,8.06605,0.642857,28.0952
321,1.00341,0.0386,0.0401693,0.00583051,0.157641,240,0,0.16381,4.07797,0.642857,28.0952
322,2.02799,0.0386,0.0154628,0.00583051,0.0606826,240,0,0.16381,10.5938,0.642857,28.0952
323,1.64503,0.0386,0.0182526,0.00583051,0.0716307,240,0,0.16381,8.97461,0.642857,28.0952
324,0.579757,0.0386,0.123153,0.00583051,0.483303,240,0,0.16381,1.33013,0.642857,28.0952
325,0.980532,0.0386,0.0672958,0.00583051,0.264097,240,0,0.16381,2.43417,0.642857,28.0952
326,0.9484,0.0386,0.0477967,0.00583051,0.187574,240,0,0.16381,3.42721,0.642857,28.0952
327,0.938127,0.0386,0.00584073,0.00583051,0.0229215,240,0,0.16381,28.0461,0.642857,28.0952
328,0.592754,0.0386,0.0448634,0.00583051,0.176063,240,0,0.16381,3.6513,0.642857,28.0952
329,0.487098,0.0386,0.0321485,0.00583051,0.126164,240,0,0.16381,5.09541,0.642857,28.0952
330,2.1239,0.0386,0.0594547,0.00583051,0.233325,240,0,0.16381,2.7552,0.642857,28.0952
331,1.18669,0.0386,0.0766443,0.00583051,0.300784,240,0,0.16381,2.13727,0.642857,28.0952
332,0.536269,0.0386,0.013085,0.00583051,0.0513512,240,0,0.16381,12.5188,0.642857,28.0952
333,1.35822,0.0386,0.0116293,0.00583051,0.0456381,240,0,0.16381,14.086,0.642857,28.0952
334,2.69446,0.0386,0.0152906,0.00583051,0.0600066,240,0,0.16381,10.7131,0.642857,28.0952
335,1.32669,0.0386,0.0448467,0.00583051,0.175997,240,0,0.16381,3.65265,0.642857,28.0952
336,0.913249,0.0386,0.0139308,0.00583051,0.0546703,240,0,0.16381,11.7588,0.642857,28.0952
337,1.71694,0.0386,0.0149254,0.00583051,0.0585734,240,0,0.16381,10.9752,0.642857,28.0952
338,1.74583,0.0386,0.00912049,0.00583051,0.0357926,240,0,0.16381,17.9606,0.642857,28.0952
339,0.359661,0.0386,0.0209808,0.00583051,0.0823374,240,0,0.16381,7.80759,0.642857,28.0952
340,0.240168,0.0386,0.0337393,0.00583051,0.132407,240,0,0.16381,4.85515,0.642857,28.0952
341,0.697056,0.0386,0.111676,0.00583051,0.438264,240,0,0.16381,1.46683,0.642857,28.0952
342,1.7035,0.0386,0.0153776,0.00583051,0.0603483,240,0,0.16381,10.6525,0.642857,28.0952
343,0.569174,0.0386,0.020237,0.00583051,0.0794184,240,0,0.16381,8.09456,0.642857,28.0952
344,0.806916,0.0386,0.0477554,0.00583051,0.187412,240,0,0.16381,3.43018,0.642857,28.0952
345,0.777128,0.0386,0.120893,0.00583051,0.474434,240,0,0.16381,1.355,0.642857,28.0952
346,1.15444,0.0386,0.0534618,0.00583051,0.209806,240,0,0.16381,3.06405,0.642857,28.0952
347,0.271999,0.0386,0.0461575,0.00583051,0.181141,240,0,0.16381,3.54892,0.642857,28.0952
348,0.180284,0.0386,0.0577246,0.00583051,0.226536,240,0,0.16381,2.83778,0.642857,28.0952
349,1.86923,0.0386,0.0168386,0.00583051,0.0660816,240,0,0.16381,9.72823,0.642857,28.0952
350,1.07363,0.0386,0.0116326,0.00583051,0.0456514,240,0,0.16381,14.0819,0.642857,28.0952
351,2.04519,0.0386,0.0219326,0.00583051,0.0860728,240,0,0.16381,7.46876,0.642857,28.0952
352,0.827351,0.0386,0.0158669,0.00583051,0.0622685,240,0,0.16381,10.324,0.642857,28.0952
353,0.640085,0.0386,0.00639424,0.00583051,0.0250937,240,0,0.16381,25.6183,0.642857,28.0952
354,0.550555,0.0386,0.0354142,0.00583051,0.13898,240,0,0.16381,4.62554,0.642857,28.0952
355,1.03333,0.0386,0.25364,0.00583051,0.99539,240,0,0.16381,0.645835,0.642857,28.0952
356,0.747659,0.0386,0.160005,0.00583051,0.627928,240,0,0.16381,1.02378,0.642857,28.0952
357,0.678936,0.0386,0.0125716,0.00583051,0.0493362,240,0,0.16381,13.0301,0.642857,28.0952
358,1.43212,0.0386,0.0280561,0.00583051,0.110104,240,0,0.16381,5.83865,0.642857,28.0952
359,0.507356,0.0386,0.0103226,0.00583051,0.0405103,240,0,0.16381,15.869,0.642857,28.0952
360,1.16864,0.0386,0.135011,0.00583051,0.529841,240,0,0.16381,1.2133,0.642857,28.0952
361,2.00441,0.0386,0.0317411,0.00583051,0.124566,240,0,0.16381,5.1608,0.642857,28.0952
362,0.69479,0.0386,0.0168611,0.00583051,0.0661699,240,0,0.16381,9.71526,0.642857,28.0952
363,1.96626,0.0386,0.00680242,0.00583051,0.0266955,240,0,0.16381,24.0811,0.642857,28.0952
364,0.17236,0.0386,0.0466157,0.00583051,0.182939,240,0,0.16381,3.51405,0.642857,28.0952
365,0.838835,0.0386,0.164045,0.00583051,0.643781,240,0,0.16381,0.998565,0.642857,28.0952
366,0.39275,0.0386,0.0255667,0.00583051,0.100334,240,0,0.16381,6.40715,0.642857,28.0952
367,1.83567,0.0386,0.00199879,0.00583051,0.00784408,240,0,0.16381,81.9544,0.642857,28.0952
368,1.10434,0.0386,0.0491607,0.00583051,0.192927,240,0,0.16381,3.33212,0.642857,28.0952
369,2.12614,0.0386,0.0069171,0.00583051,0.0271456,240,0,0.16381,23.6818,0.642857,28.0952
370,2.00725,0.0386,0.0110517,0.00583051,0.0433716,240,0,0.16381,14.8221,0.642857,28.0952
371,0.575268,0.0386,0.0394705,0.00583051,0.154899,240,0,0.16381,4.15017,0.642857,28.0952
372,0.632625,0.0386,0.0498789,0.00583051,0.195746,240,0,0.16381,3.28414,0.642857,28.0952
373,1.86382,0.0386,0.506174,0.00583051,1.98644,240,0,0.16381,0.323623,0.642857,28.0952
374,0.795533,0.0386,0.23548,0.00583051,0.92412,240,0,0.16381,0.695642,0.642857,28.0952
375,0.666335,0.0386,0.0345106,0.00583051,0.135434,240,0,0.16381,4.74665,0.642857,28.0952
376,0.707283,0.0386,0.0108867,0.00583051,0.0427241,240,0,0.16381,15.0467,0.642857,28.0952
377,0.238085,0.0386,0.0464235,0.00583051,0.182185,240,0,0.16381,3.52859,0.642857,28.0952
378,0.772164,0.0386,0.0271474,0.00583051,0.106538,240,0,0.16381,6.03407,0.642857,28.0952
379,1.04026,0.0386,0.0329754,0.00583051,0.129409,240,0,0.16381,4.96764,0.642857,28.0952
380,0.171362,0.0386,0.0279418,0.00583051,0.109655,240,0,0.16381,5.86253,0.642857,28.0952
381,0.605273,0.0386,0.0424807,0.00583051,0.166712,240,0,0.16381,3.85609,0.642857,28.0952
382,1.09041,0.0386,0.0597866,0.00583051,0.234628,240,0,0.16381,2.7399,0.642857,28.0952
383,1.04676,0.0386,0.0421528,0.00583051,0.165425,240,0,0.16381,3.88609,0.642857,28.0952
384,0.617409,0.0386,0.00975813,0.00583051,0.038295,240,0,0.16381,16.787,0.642857,28.0952
385,2.05621,0.0386,0.0357985,0.00583051,0.140488,240,0,0.16381,4.57588,0.642857,28.0952
386,1.3461,0.0386,0.0225558,0.00583051,0.0885184,240,0,0.16381,7.26241,0.642857,28.0952
387,1.04304,0.0386,0.0566531,0.00583051,0.22233,240,0,0.16381,2.89145,0.642857,28.0952
388,1.48286,0.0386,0.0364557,0.00583051,0.143067,240,0,0.16381,4.49339,0.642857,28.0952
389,1.23971,0.0386,0.0170282,0.00583051,0.066826,240,0,0.16381,9.61987,0.642857,28.0952
390,0.756598,0.0386,0.00356297,0.00583051,0.0139826,240,0,0.16381,45.9755,0.642857,28.0952
391,0.503294,0.0386,0.0766773,0.00583051,0.300914,240,0,0.16381,2.13635,0.642857,28.0952
392,0.656498,0.0386,0.0243003,0.00583051,0.0953644,240,0,0.16381,6.74106,0.642857,28.0952
393,0.486108,0.0386,0.00469634,0.00583051,0.0184304,240,0,0.16381,34.8803,0.642857,28.0952
394,2.11456,0.0386,0.0498031,0.00583051,0.195448,240,0,0.16381,3.28914,0.642857,28.0952
395,0.838119,0.0386,0.0123001,0.00583051,0.0482709,240,0,0.16381,13.3177,0.642857,28.0952
396,0.492284,0.0386,0.0721731,0.00583051,0.283237,240,0,0.16381,2.26968,0.642857,28.0952
397,2.13743,0.0386,0.015463,0.00583051,0.0606834,240,0,0.16381,10.5936,0.642857,28.0952
398,0.921218,0.0386,0.00812455,0.00583051,0.0318841,240,0,0.16381,20.1623,0.642857,28.0952
399,0.474185,0.0386,0.0200455,0.00583051,0.0786668,240,0,0.16381,8.17189,0.642857,28.0952
400,1.40308,0.0386,0.0382035,0.00583051,0.149927,240,0,0.16381,4.28781,0.642857,28.0952
401,0.842179,0.0386,0.101199,0.00583051,0.397149,240,0,0.16381,1.61868,0.642857,28.0952
402,2.73137,0.0386,0.0627427,0.00583051,0.246229,240,0,0.16381,2.61081,0.642857,28.0952
403,0.990336,0.0386,0.00491958,0.00583051,0.0193065,240,0,0.16381,33.2974,0.642857,28.0952
404,0.298169,0.0386,0.0337815,0.00583051,0.132573,240,0,0.16381,4.84909,0.642857,28.0952
405,2.04971,0.0386,0.0128308,0.00583051,0.0503535,240,0,0.16381,12.7669,0.642857,28.0952
406,1.34038,0.0386,0.0429914,0.00583051,0.168716,240,0,0.16381,3.81029,0.642857,28.0952
407,1.18838,0.0386,0.0209338,0.00583051,0.082153,240,0,0.16381,7.82512,0.642857,28.0952
408,0.796964,0.0386,0.0431217,0.00583051,0.169228,240,0,0.16381,3.79877,0.642857,28.0952
409,1.30046,0.0386,0.0128625,0.00583051,0.0504779,240,0,0.16381,12.7354,0.642857,28.0952
410,3.30915,0.0386,0.0207817,0.00583051,0.0815563,240,0,0.16381,7.88238,0.642857,28.0952
411,0.795093,0.0386,0.0476206,0.00583051,0.186883,240,0,0.16381,3.43989,0.642857,28.0952
412,2.40001,0.0386,0.00797072,0.00583051,0.0312804,240,0,0.16381,20.5514,0.642857,28.0952
413,1.33699,0.0386,0.0538469,0.00583051,0.211318,240,0,0.16381,3.04213,0.642857,28.0952
414,0.747188,0.0386,0.105417,0.00583051,0.4137,240,0,0.16381,1.55392,0.642857,28.0952
415,0.944429,0.0386,0.24243,0.00583051,0.951397,240,0,0.16381,0.675698,0.642857,28.0952
416,0.337973,0.0386,0.0117523,0.00583051,0.046121,240,0,0.16381,13.9385,0.642857,28.0952
417,1.0059,0.0386,0.0515164,0.00583051,0.202172,240,0,0.16381,3.17976,0.642857,28.0952
418,0.292688,0.0386,0.0727533,0.00583051,0.285514,240,0,0.16381,2.25158,0.642857,28.0952
419,0.320097,0.0386,0.00444157,0.00583051,0.0174306,240,0,0.16381,36.881,0.642857,28.0952
420,1.33405,0.0386,0.0225185,0.00583051,0.0883719,240,0,0.16381,7.27445,0.642857,28.0952
421,0.34499,0.0386,0.0572039,0.00583051,0.224492,240,0,0.16381,2.86361,0.642857,28.0952
422,0.817558,0.0386,0.0886261,0.00583051,0.347806,240,0,0.16381,1.84832,0.642857,28.0952
423,0.880985,0.0386,0.0494186,0.00583051,0.193939,240,0,0.16381,3.31474,0.642857,28.0952
424,0.637714,0.0386,0.0101766,0.00583051,0.0399373,240,0,0.16381,16.0967,0.642857,28.0952
425,0.825651,0.0386,0.0387297,0.00583051,0.151992,240,0,0.16381,4.22955,0.642857,28.0952
426,1.97671,0.0386,0.00436791,0.00583051,0.0171415,240,0,0.16381,37.5029,0.642857,28.0952
427,1.68866,0.0386,0.0295208,0.00583051,0.115852,240,0,0.16381,5.54896,0.642857,28.0952
428,0.407377,0.0386,0.0441294,0.00583051,0.173182,240,0,0.16381,3.71202,0.642857,28.0952
429,0.396425,0.0386,0.0821627,0.00583051,0.322441,240,0,0.16381,1.99372,0.642857,28.0952
430,1.5027,0.0386,0.163289,0.00583051,0.640815,240,0,0.16381,1.00319,0.642857,28.0952
431,0.348206,0.0386,0.0251287,0.00583051,0.0986153,240,0,0.16381,6.51883,0.642857,28.0952
432,0.493456,0.0386,0.0339599,0.00583051,0.133273,240,0,0.16381,4.82361,0.642857,28.0952
433,0.967019,0.0386,0.0798644,0.00583051,0.313421,240,0,0.16381,2.0511,0.642857,28.0952
434,0.386593,0.0386,0.0189165,0.00583051,0.0742361,240,0,0.16381,8.65963,0.642857,28.0952
435,1.8229,0.0386,0.0843124,0.00583051,0.330877,240,0,0.16381,1.94289,0.642857,28.0952
436,0.588744,0.0386,0.0952136,0.00583051,0.373658,240,0,0.16381,1.72044,0.642857,28.0952
437,1.64671,0.0386,0.0316858,0.00583051,0.124348,240,0,0.16381,5.1698,0.642857,28.0952
438,0.334686,0.0386,0.0873469,0.00583051,0.342786,240,0,0.16381,1.87539,0.642857,28.0952
439,1.419,0.0386,0.0251908,0.00583051,0.0988594,240,0,0.16381,6.50274,0.642857,28.0952
440,0.854591,0.0386,0.0633448,0.00583051,0.248592,240,0,0.16381,2.586,0.642857,28.0952
441,0.977689,0.0386,0.239717,0.00583051,0.940751,240,0,0.16381,0.683344,0.642857,28.0952
442,0.510557,0.0386,0.0140365,0.00583051,0.0550852,240,0,0.16381,11.6702,0.642857,28.0952
443,1.47194,0.0386,0.0294425,0.00583051,0.115545,240,0,0.16381,5.56372,0.642857,28.0952
444,0.574858,0.0386,0.0220728,0.00583051,0.0866229,240,0,0.16381,7.42133,0.642857,28.0952
445,0.377525,0.0386,0.0579103,0.00583051,0.227264,240,0,0.16381,2.82867,0.642857,28.0952
446,1.19481,0.0386,0.0430198,0.00583051,0.168828,240,0,0.16381,3.80777,0.642857,28.0952
447,0.35002,0.0386,0.037377,0.00583051,0.146683,240,0,0.16381,4.38262,0.642857,28.0952
448,0.707991,0.0386,0.116865,0.00583051,0.458626,240,0,0.16381,1.4017,0.642857,28.0952
449,2.17108,0.0386,0.162102,0.00583051,0.636154,240,0,0.16381,1.01054,0.642857,28.0952
450,1.05053,0.0386,0.00305165,0.00583051,0.0119759,240,0,0.16381,53.6791,0.642857,28.0952
451,1.1636,0.0386,0.0458227,0.00583051,0.179828,240,0,0.16381,3.57485,0.642857,28.0952
452,0.680756,0.0386,0.0041785,0.00583051,0.0163982,240,0,0.16381,39.203,0.642857,28.0952
453,1.23497,0.0386,0.0218489,0.00583051,0.0857442,240,0,0.16381,7.49738,0.642857,28.0952
454,0.319469,0.0386,0.0196664,0.00583051,0.077179,240,0,0.16381,8.32943,0.642857,28.0952
455,0.393163,0.0386,0.013927,0.00583051,0.0546556,240,0,0.16381,11.762,0.642857,28.0952
456,0.932769,0.0386,0.00575657,0.00583051,0.0225912,240,0,0.16381,28.4561,0.642857,28.0952
457,0.944336,0.0386,0.0338948,0.00583051,0.133017,240,0,0.16381,4.83289,0.642857,28.0952
458,1.04449,0.0386,0.0602481,0.00583051,0.236439,240,0,0.16381,2.71892,0.642857,28.0952
459,0.758046,0.0386,0.0860736,0.00583051,0.337789,240,0,0.16381,1.90313,0.642857,28.0952
460,1.10293,0.0386,0.00635189,0.00583051,0.0249275,240,0,0.16381,25.7891,0.642857,28.0952
461,1.58467,0.0386,0.0589426,0.00583051,0.231316,240,0,0.16381,2.77914,0.642857,28.0952
462,0.703181,0.0386,0.0895434,0.00583051,0.351406,240,0,0.16381,1.82939,0.642857,28.0952
463,0.783032,0.0386,0.0151762,0.00583051,0.0595578,240,0,0.16381,10.7938,0.642857,28.0952
464,2.02734,0.0386,0.0116878,0.00583051,0.0458678,240,0,0.16381,14.0154,0.642857,28.0952
465,2.02594,0.0386,0.179726,0.00583051,0.70532,240,0,0.16381,0.91144,0.642857,28.0952
466,0.846162,0.0386,0.0454653,0.00583051,0.178425,240,0,0.16381,3.60296,0.642857,28.0952
467,0.960965,0.0386,0.0783901,0.00583051,0.307636,240,0,0.16381,2.08967,0.642857,28.0952
468,1.30588,0.0386,0.0192315,0.00583051,0.0754725,240,0,0.16381,8.51777,0.642857,28.0952
469,0.958548,0.0386,0.0356826,0.00583051,0.140033,240,0,0.16381,4.59074,0.642857,28.0952
470,1.6728,0.0386,0.0198981,0.00583051,0.0780886,240,0,0.16381,8.23241,0.642857,28.0952
471,0.427505,0.0386,0.0152583,0.00583051,0.0598799,240,0,0.16381,10.7358,0.642857,28.0952
472,3.41603,0.0386,0.026613,0.00583051,0.104441,240,0,0.16381,6.15524,0.642857,28.0952
473,1.0295,0.0386,0.0266547,0.00583051,0.104604,240,0,0.16381,6.14561,0.642857,28.0952
474,1.28566,0.0386,0.0843814,0.00583051,0.331148,240,0,0.16381,1.9413,0.642857,28.0952
475,1.74581,0.0386,0.0628725,0.00583051,0.246738,240,0,0.16381,2.60542,0.642857,28.0952
476,1.66631,0.0386,0.0836248,0.00583051,0.328179,240,0,0.16381,1.95886,0.642857,28.0952
477,2.3586,0.0386,0.0120382,0.00583051,0.0472429,240,0,0.16381,13.6075,0.642857,28.0952
478,0.170661,0.0386,0.0240623,0.00583051,0.0944305,240,0,0.16381,6.80773,0.642857,28.0952
479,0.100265,0.0386,0.157342,0.00583051,0.617475,240,0,0.16381,1.04111,0.642857,28.0952
480,1.12937,0.0386,0.0255436,0.00583051,0.100244,240,0,0.16381,6.41293,0.642857,28.0952
481,2.04499,0.0386,0.0682754,0.00583051,0.267941,240,0,0.16381,2.39924,0.642857,28.0952
482,0.878679,0.0386,0.0520847,0.00583051,0.204402,240,0,0.16381,3.14506,0.642857,28.0952
483,0.906412,0.0386,0.0128107,0.00583051,0.0502744,240,0,0.16381,12.787,0.642857,28.0952
484,0.168866,0.0386,0.0384085,0.00583051,0.150731,240,0,0.16381,4.26493,0.642857,28.0952
485,1.89242,0.0386,0.00532883,0.00583051,0.0209126,240,0,0.16381,30.7402,0.642857,28.0952
486,2.40371,0.0386,0.101355,0.00583051,0.39776,240,0,0.16381,1.61619,0.642857,28.0952
487,1.87529,0.0386,0.17605,0.00583051,0.690892,240,0,0.16381,0.930473,0.642857,28.0952
488,0.583339,0.0386,0.313572,0.00583051,1.23059,240,0,0.16381,0.522398,0.642857,28.0952
489,1.28309,0.0386,0.0357184,0.00583051,0.140174,240,0,0.16381,4.58614,0.642857,28.0952
490,1.89997,0.0386,0.0452653,0.00583051,0.17764,240,0,0.16381,3.61888,0.642857,28.0952
491,0.258145,0.0386,0.0146816,0.00583051,0.0576167,240,0,0.16381,11.1575,0.642857,28.0952
492,0.895771,0.0386,0.057274,0.00583051,0.224767,240,0,0.16381,2.8601,0.642857,28.0952
493,2.41293,0.0386,0.0381726,0.00583051,0.149805,240,0,0.16381,4.29128,0.642857,28.0952
494,1.6879,0.0386,0.107022,0.00583051,0.419999,240,0,0.16381,1.53061,0.642857,28.0952
495,1.11808,0.0386,0.0257287,0.00583051,0.10097,240,0,0.16381,6.36679,0.642857,28.0952
496,0.821352,0.0386,0.048485,0.00583051,0.190275,240,0,0.16381,3.37856,0.642857,28.0952
497,0.444223,0.0386,0.0258097,0.00583051,0.101288,240,0,0.16381,6.34683,0.642857,28.0952
498,1.26418,0.0386,0.00760831,0.00583051,0.0298582,240,0,0.16381,21.5303,0.642857,28.0952
499,2.83161,0.0386,0.0394421,0.00583051,0.154787,240,0,0.16381,4.15316,0.642857,28.0952
