PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
259,0.201404,0.0386,0.0619807,0.00834678,0.16991,120,0,0.117252,1.89175,0.321429,14.0476
260,0.221344,0.0386,0.0145106,0.00834678,0.0397786,120,0,0.117252,8.08045,0.321429,14.0476
261,0.290565,0.0386,0.0679613,0.00834678,0.186305,120,0,0.117252,1.72528,0.321429,14.0476
262,0.113282,0.0386,0.0122615,0.00834678,0.0336129,120,0,0.117252,9.56265,0.321429,14.0476
263,0.420037,0.0386,0.0105443,0.00834678,0.0289055,120,0,0.117252,11.12,0.321429,14.0476
264,1.14422,0.0386,0.0101629,0.00834678,0.02786,120,0,0.117252,11.5373,0.321429,14.0476
265,0.473051,0.0386,0.00813448,0.00834678,0.0222994,120,0,0.117252,14.4142,0.321429,14.0476
266,0.150179,0.0386,0.0274271,0.00834678,0.0751871,120,0,0.117252,4.27505,0.321429,14.0476
267,0.266828,0.0386,0.0332672,0.00834678,0.0911968,120,0,0.117252,3.52456,0.321429,14.0476
268,0.27066,0.0386,0.0802018,0.00834678,0.219861,120,0,0.117252,1.46197,0.321429,14.0476
269,0.460929,0.0386,0.04148,0.00834678,0.113711,120,0,0.117252,2.82672,0.321429,14.0476
270,0.123723,0.0386,0.00594289,0.00834678,0.0162915,120,0,0.117252,19.7299,0.321429,14.0476
271,0.185864,0.0386,0.0257948,0.00834678,0.0707122,120,0,0.117252,4.54559,0.321429,14.0476
272,0.212889,0.0386,0.00527089,0.00834678,0.0144493,120,0,0.117252,22.2452,0.321429,14.0476
273,0.368595,0.0386,0.0499138,0.00834678,0.136831,120,0,0.117252,2.3491,0.321429,14.0476
274,0.153692,0.0386,0.00854532,0.00834678,0.0234256,120,0,0.117252,13.7212,0.321429,14.0476
275,0.332275,0.0386,0.0277023,0.00834678,0.0759415,120,0,0.117252,4.23258,0.321429,14.0476
276,0.135435,0.0386,0.0767108,0.00834678,0.210291,120,0,0.117252,1.5285,0.321429,14.0476
277,0.175622,0.0386,0.192801,0.00834678,0.528533,120,0,0.117252,0.608152,0.321429,14.0476
278,0.328347,0.0386,0.0262557,0.00834678,0.071976,120,0,0.117252,4.46578,0.321429,14.0476
279,0.186883,0.0386,0.215444,0.00834678,0.590605,120,0,0.117252,0.544236,0.321429,14.0476
280,0.583381,0.0386,0.17399,0.00834678,0.476967,120,0,0.117252,0.673901,0.321429,14.0476
281,0.139399,0.0386,0.077594,0.00834678,0.212712,120,0,0.117252,1.5111,0.321429,14.0476
282,0.371656,0.0386,0.0197013,0.00834678,0.0540079,120,0,0.117252,5.95151,0.321429,14.0476
283,0.224109,0.0386,0.0486026,0.00834678,0.133236,120,0,0.117252,2.41247,0.321429,14.0476
284,0.239067,0.0386,0.0383349,0.00834678,0.105089,120,0,0.117252,3.05863,0.321429,14.0476
285,0.106008,0.0386,0.0202754,0.00834678,0.0555819,120,0,0.117252,5.78297,0.321429,14.0476
286,0.256073,0.0386,0.0552375,0.00834678,0.151425,120,0,0.117252,2.1227,0.321429,14.0476
287,0.395125,0.0386,0.0617462,0.00834678,0.169267,120,0,0.117252,1.89894,0.321429,14.0476
288,0.160947,0.0386,0.0142464,0.00834678,0.0390543,120,0,0.117252,8.2303,0.321429,14.0476
289,0.335494,0.0386,0.0492594,0.00834678,0.135037,120,0,0.117252,2.3803,0.321429,14.0476
290,0.11845,0.0386,0.0529734,0.00834678,0.145218,120,0,0.117252,2.21342,0.321429,14.0476
291,0.194594,0.0386,0.101696,0.00834678,0.278784,120,0,0.117252,1.15297,0.321429,14.0476
292,0.227866,0.0386,0.0468573,0.00834678,0.128452,120,0,0.117252,2.50233,0.321429,14.0476
293,0.140539,0.0386,0.0403855,0.00834678,0.11071,120,0,0.117252,2.90333,0.321429,14.0476
294,0.325859,0.0386,0.102184,0.00834678,0.28012,120,0,0.117252,1.14747,0.321429,14.0476
295,0.153577,0.0386,0.187143,0.00834678,0.513022,120,0,0.117252,0.626539,0.321429,14.0476
296,0.390305,0.0386,0.0324744,0.00834678,0.0890235,120,0,0.117252,3.61061,0.321429,14.0476
297,0.260723,0.0386,0.0471159,0.00834678,0.129161,120,0,0.117252,2.4886,0.321429,14.0476
298,0.758708,0.0386,0.0188298,0.00834678,0.0516188,120,0,0.117252,6.22697,0.321429,14.0476
299,0.245415,0.0386,0.0229339,0.00834678,0.0628698,120,0,0.117252,5.11261,0.321429,14.0476
300,0.786714,0.0386,0.0490003,0.00834678,0.134327,120,0,0.117252,2.39289,0.321429,14.0476
301,0.381308,0.0386,0.0415622,0.00834678,0.113936,120,0,0.117252,2.82113,0.321429,14.0476
302,0.104572,0.0386,0.118468,0.00834678,0.324761,120,0,0.117252,0.989739,0.321429,14.0476
303,0.178744,0.0386,0.0412619,0.00834678,0.113113,120,0,0.117252,2.84166,0.321429,14.0476
304,0.583196,0.0386,0.0897898,0.00834678,0.246145,120,0,0.117252,1.30585,0.321429,14.0476
305,0.240597,0.0386,0.166223,0.00834678,0.455674,120,0,0.117252,0.705391,0.321429,14.0476
306,0.085819,0.0386,0.0115274,0.00834678,0.0316005,120,0,0.117252,10.1716,0.321429,14.0476
307,0.0633111,0.0386,0.0557579,0.00834678,0.152851,120,0,0.117252,2.10288,0.321429,14.0476
308,0.505984,0.0386,0.03434,0.00834678,0.0941375,120,0,0.117252,3.41446,0.321429,14.0476
309,0.108016,0.0386,0.0327944,0.00834678,0.0899007,120,0,0.117252,3.57537,0.321429,14.0476
310,0.10339,0.0386,0.0747604,0.00834678,0.204944,120,0,0.117252,1.56838,0.321429,14.0476
311,0.179013,0.0386,0.151886,0.00834678,0.416372,120,0,0.117252,0.771975,0.321429,14.0476
312,0.340758,0.0386,0.0538993,0.00834678,0.147756,120,0,0.117252,2.1754,0.321429,14.0476
313,0.393143,0.0386,0.0771839,0.00834678,0.211587,120,0,0.117252,1.51913,0.321429,14.0476
314,0.268928,0.0386,0.223922,0.00834678,0.613845,120,0,0.117252,0.523631,0.321429,14.0476
315,0.348647,0.0386,0.00837809,0.00834678,0.0229672,120,0,0.117252,13.9951,0.321429,14.0476
316,0.346961,0.0386,0.0260447,0.00834678,0.0713973,120,0,0.117252,4.50197,0.321429,14.0476
317,0.16455,0.0386,0.0127039,0.00834678,0.0348258,120,0,0.117252,9.22962,0.321429,14.0476
318,0.197403,0.0386,0.057672,0.00834678,0.158099,120,0,0.117252,2.03309,0.321429,14.0476
319,0.438279,0.0386,0.126991,0.00834678,0.348125,120,0,0.117252,0.923314,0.321429,14.0476
320,0.332116,0.0386,0.0139106,0.00834678,0.0381337,120,0,0.117252,8.429,0.321429,14.0476
321,0.0856355,0.0386,0.0351858,0.00834678,0.0964562,120,0,0.117252,3.33238,0.321429,14.0476
322,0.093413,0.0386,0.0239728,0.00834678,0.0657176,120,0,0.117252,4.89105,0.321429,14.0476
323,0.0637475,0.0386,0.0801455,0.00834678,0.219706,120,0,0.117252,1.46299,0.321429,14.0476
324,0.0714564,0.0386,0.00581669,0.00834678,0.0159455,120,0,0.117252,20.1579,0.321429,14.0476
325,0.349198,0.0386,0.0370688,0.00834678,0.101618,120,0,0.117252,3.1631,0.321429,14.0476
326,0.122392,0.0386,0.0788021,0.00834678,0.216023,120,0,0.117252,1.48793,0.321429,14.0476
327,0.475647,0.0386,0.0534611,0.00834678,0.146555,120,0,0.117252,2.19323,0.321429,14.0476
328,0.0653564,0.0386,0.00984519,0.00834678,0.026989,120,0,0.117252,11.9096,0.321429,14.0476
329,0.346303,0.0386,0.0516928,0.00834678,0.141708,120,0,0.117252,2.26825,0.321429,14.0476
330,0.351635,0.0386,0.0290647,0.00834678,0.0796763,120,0,0.117252,4.03418,0.321429,14.0476
331,0.205731,0.0386,0.355273,0.00834678,0.973923,120,0,0.117252,0.330035,0.321429,14.0476
332,0.207714,0.0386,0.0525421,0.00834678,0.144036,120,0,0.117252,2.23159,0.321429,14.0476
333,0.445528,0.0386,0.0676394,0.00834678,0.185423,120,0,0.117252,1.73349,0.321429,14.0476
334,0.124202,0.0386,0.147174,0.00834678,0.403455,120,0,0.117252,0.796689,0.321429,14.0476
335,0.162442,0.0386,0.0165893,0.00834678,0.0454769,120,0,0.117252,7.06796,0.321429,14.0476
336,0.0644625,0.0386,0.108738,0.00834678,0.298087,120,0,0.117252,1.0783,0.321429,14.0476
337,0.121248,0.0386,0.0282484,0.00834678,0.0774385,120,0,0.117252,4.15076,0.321429,14.0476
338,0.164566,0.0386,0.0608366,0.00834678,0.166774,120,0,0.117252,1.92733,0.321429,14.0476
339,0.54754,0.0386,0.0540983,0.00834678,0.148302,120,0,0.117252,2.16739,0.321429,14.0476
340,0.129359,0.0386,0.0427402,0.00834678,0.117165,120,0,0.117252,2.74337,0.321429,14.0476
341,0.13785,0.0386,0.0827386,0.00834678,0.226815,120,0,0.117252,1.41714,0.321429,14.0476
342,0.302732,0.0386,0.159932,0.00834678,0.438427,120,0,0.117252,0.73314,0.321429,14.0476
343,0.293929,0.0386,0.0360184,0.00834678,0.0987388,120,0,0.117252,3.25534,0.321429,14.0476
344,0.552978,0.0386,0.124799,0.00834678,0.342117,120,0,0.117252,0.939528,0.321429,14.0476
345,0.563129,0.0386,0.00999849,0.00834678,0.0274093,120,0,0.117252,11.727,0.321429,14.0476
346,0.386374,0.0386,0.0834698,0.00834678,0.228819,120,0,0.117252,1.40473,0.321429,14.0476
347,0.839001,0.0386,0.0251052,0.00834678,0.0688218,120,0,0.117252,4.67045,0.321429,14.0476
348,0.145528,0.0386,0.0163513,0.00834678,0.0448245,120,0,0.117252,7.17082,0.321429,14.0476
349,0.0746651,0.0386,0.141593,0.00834678,0.388155,120,0,0.117252,0.828094,0.321429,14.0476
350,0.140017,0.0386,0.0613647,0.00834678,0.168221,120,0,0.117252,1.91075,0.321429,14.0476
351,0.309624,0.0386,0.0152037,0.00834678,0.0416787,120,0,0.117252,7.71207,0.321429,14.0476
352,0.302236,0.0386,0.0165265,0.00834678,0.0453048,120,0,0.117252,7.0948,0.321429,14.0476
353,0.666744,0.0386,0.0469797,0.00834678,0.128787,120,0,0.117252,2.49581,0.321429,14.0476
354,0.283592,0.0386,0.0113135,0.00834678,0.0310141,120,0,0.117252,10.3639,0.321429,14.0476
355,0.121503,0.0386,0.102706,0.00834678,0.281552,120,0,0.117252,1.14163,0.321429,14.0476
356,0.332087,0.0386,0.227195,0.00834678,0.622819,120,0,0.117252,0.516087,0.321429,14.0476
357,0.439104,0.0386,0.25035,0.00834678,0.686295,120,0,0.117252,0.468353,0.321429,14.0476
358,0.236469,0.0386,0.0271553,0.00834678,0.0744419,120,0,0.117252,4.31784,0.321429,14.0476
359,0.287251,0.0386,0.0310163,0.00834678,0.0850263,120,0,0.117252,3.78035,0.321429,14.0476
360,0.229232,0.0386,0.0215494,0.00834678,0.0590743,120,0,0.117252,5.44109,0.321429,14.0476
361,0.294642,0.0386,0.0360827,0.00834678,0.0989149,120,0,0.117252,3.24955,0.321429,14.0476
362,0.142295,0.0386,0.0503341,0.00834678,0.137983,120,0,0.117252,2.32948,0.321429,14.0476
363,0.198185,0.0386,0.0188993,0.00834678,0.0518095,120,0,0.117252,6.20405,0.321429,14.0476
364,0.0116668,0.0386,0.0108164,0.00834678,0.0296514,120,0,0.117252,10.8403,0.321429,14.0476
365,0.0975214,0.0386,0.224988,0.00834678,0.616769,120,0,0.117252,0.521149,0.321429,14.0476
366,0.424879,0.0386,0.0880587,0.00834678,0.241399,120,0,0.117252,1.33152,0.321429,14.0476
367,0.290068,0.0386,0.0560291,0.00834678,0.153595,120,0,0.117252,2.09271,0.321429,14.0476
368,0.220959,0.0386,0.00911969,0.00834678,0.0250002,120,0,0.117252,12.8571,0.321429,14.0476
369,0.0878526,0.0386,0.106261,0.00834678,0.291299,120,0,0.117252,1.10343,0.321429,14.0476
370,0.277292,0.0386,0.0104093,0.00834678,0.0285355,120,0,0.117252,11.2642,0.321429,14.0476
371,0.238034,0.0386,0.00524043,0.00834678,0.0143658,120,0,0.117252,22.3746,0.321429,14.0476
372,0.373234,0.0386,0.220353,0.00834678,0.604062,120,0,0.117252,0.532112,0.321429,14.0476
373,0.393176,0.0386,0.0131815,0.00834678,0.0361351,120,0,0.117252,8.89519,0.321429,14.0476
374,0.112432,0.0386,0.307048,0.00834678,0.841722,120,0,0.117252,0.38187,0.321429,14.0476
375,0.514458,0.0386,0.0534117,0.00834678,0.14642,120,0,0.117252,2.19525,0.321429,14.0476
376,0.0852319,0.0386,0.0132043,0.00834678,0.0361976,120,0,0.117252,8.87983,0.321429,14.0476
377,0.191706,0.0386,0.397945,0.00834678,1.0909,120,0,0.117252,0.294645,0.321429,14.0476
378,0.329541,0.0386,0.0121295,0.00834678,0.033251,120,0,0.117252,9.66673,0.321429,14.0476
379,0.197965,0.0386,0.0411478,0.00834678,0.1128,120,0,0.117252,2.84954,0.321429,14.0476
380,0.215333,0.0386,0.0361428,0.00834678,0.0990798,120,0,0.117252,3.24414,0.321429,14.0476
381,0.0251044,0.0386,0.0350384,0.00834678,0.0960523,120,0,0.117252,3.34639,0.321429,14.0476
382,0.239622,0.0386,0.0430462,0.00834678,0.118004,120,0,0.117252,2.72387,0.321429,14.0476
383,0.363317,0.0386,0.0132711,0.00834678,0.0363807,120,0,0.117252,8.83514,0.321429,14.0476
384,0.199525,0.0386,0.0363281,0.00834678,0.0995876,120,0,0.117252,3.2276,0.321429,14.0476
385,0.314652,0.0386,0.0308536,0.00834678,0.0845804,120,0,0.117252,3.80027,0.321429,14.0476
386,0.13198,0.0386,0.162659,0.00834678,0.445903,120,0,0.117252,0.720849,0.321429,14.0476
387,0.183547,0.0386,0.0288724,0.00834678,0.079149,120,0,0.117252,4.06106,0.321429,14.0476
388,0.295887,0.0386,0.0391441,0.00834678,0.107307,120,0,0.117252,2.9954,0.321429,14.0476
389,0.443599,0.0386,0.0677862,0.00834678,0.185825,120,0,0.117252,1.72974,0.321429,14.0476
390,0.911082,0.0386,0.0135352,0.00834678,0.0371047,120,0,0.117252,8.66274,0.321429,14.0476
391,0.217101,0.0386,0.0976038,0.00834678,0.267565,120,0,0.117252,1.20131,0.321429,14.0476
392,0.0501834,0.0386,0.0120327,0.00834678,0.0329857,120,0,0.117252,9.74447,0.321429,14.0476
393,0.659903,0.0386,0.0416334,0.00834678,0.114131,120,0,0.117252,2.81631,0.321429,14.0476
394,0.415341,0.0386,0.0349758,0.00834678,0.0958807,120,0,0.117252,3.35238,0.321429,14.0476
395,0.264936,0.0386,0.0182199,0.00834678,0.049947,120,0,0.117252,6.4354,0.321429,14.0476
396,0.1433,0.0386,0.0200189,0.00834678,0.0548786,120,0,0.117252,5.85709,0.321429,14.0476
397,0.32389,0.0386,0.0386365,0.00834678,0.105916,120,0,0.117252,3.03475,0.321429,14.0476
398,0.360638,0.0386,0.0457086,0.00834678,0.125303,120,0,0.117252,2.56521,0.321429,14.0476
399,0.262469,0.0386,0.22659,0.00834678,0.62116,120,0,0.117252,0.517465,0.321429,14.0476
400,0.869836,0.0386,0.020634,0.00834678,0.0565649,120,0,0.117252,5.68248,0.321429,14.0476
401,0.487881,0.0386,0.0409459,0.00834678,0.112247,120,0,0.117252,2.86359,0.321429,14.0476
402,0.319977,0.0386,0.00925605,0.00834678,0.025374,120,0,0.117252,12.6676,0.321429,14.0476
403,0.484738,0.0386,0.0805807,0.00834678,0.220899,120,0,0.117252,1.45509,0.321429,14.0476
404,0.559243,0.0386,0.0173538,0.00834678,0.0475726,120,0,0.117252,6.75659,0.321429,14.0476
405,0.305575,0.0386,0.0103332,0.00834678,0.0283268,120,0,0.117252,11.3471,0.321429,14.0476
406,0.244397,0.0386,0.0122513,0.00834678,0.033585,120,0,0.117252,9.57061,0.321429,14.0476
407,0.0481669,0.0386,0.0636472,0.00834678,0.174479,120,0,0.117252,1.84222,0.321429,14.0476
408,0.197853,0.0386,0.00940623,0.00834678,0.0257857,120,0,0.117252,12.4654,0.321429,14.0476
409,0.261636,0.0386,0.0167335,0.00834678,0.0458722,120,0,0.117252,7.00704,0.321429,14.0476
410,0.0839844,0.0386,0.0433883,0.00834678,0.118942,120,0,0.117252,2.70239,0.321429,14.0476
411,0.236071,0.0386,0.208775,0.00834678,0.572323,120,0,0.117252,0.561621,0.321429,14.0476
412,0.300018,0.0386,0.0960578,0.00834678,0.263327,120,0,0.117252,1.22064,0.321429,14.0476
413,0.331059,0.0386,0.056618,0.00834678,0.155209,120,0,0.117252,2.07094,0.321429,14.0476
414,0.46758,0.0386,0.0276675,0.00834678,0.075846,120,0,0.117252,4.23791,0.321429,14.0476
415,0.0852308,0.0386,0.045871,0.00834678,0.125748,120,0,0.117252,2.55613,0.321429,14.0476
416,0.555671,0.0386,0.020525,0.00834678,0.0562661,120,0,0.117252,5.71265,0.321429,14.0476
417,0.177695,0.0386,0.103659,0.00834678,0.284164,120,0,0.117252,1.13114,0.321429,14.0476
418,0.419918,0.0386,0.0785611,0.00834678,0.215363,120,0,0.117252,1.4925,0.321429,14.0476
419,0.324294,0.0386,0.134573,0.00834678,0.368911,120,0,0.117252,0.871289,0.321429,14.0476
420,0.19841,0.0386,0.00627735,0.00834678,0.0172083,120,0,0.117252,18.6786,0.321429,14.0476
421,0.12844,0.0386,0.0198021,0.00834678,0.0542843,120,0,0.117252,5.92121,0.321429,14.0476
422,0.261528,0.0386,0.00436322,0.00834678,0.0119611,120,0,0.117252,26.8729,0.321429,14.0476
423,0.163598,0.0386,0.00777805,0.00834678,0.0213223,120,0,0.117252,15.0748,0.321429,14.0476
424,0.136222,0.0386,0.0140217,0.00834678,0.0384382,120,0,0.117252,8.36221,0.321429,14.0476
425,0.183622,0.0386,0.367705,0.00834678,1.00801,120,0,0.117252,0.318876,0.321429,14.0476
426,0.204259,0.0386,0.103698,0.00834678,0.284272,120,0,0.117252,1.13071,0.321429,14.0476
427,0.05903,0.0386,0.0408118,0.00834678,0.111879,120,0,0.117252,2.873,0.321429,14.0476
428,0.2454,0.0386,0.105139,0.00834678,0.288221,120,0,0.117252,1.11522,0.321429,14.0476
429,0.130275,0.0386,0.123888,0.00834678,0.339619,120,0,0.117252,0.946438,0.321429,14.0476
430,0.0468046,0.0386,0.0134862,0.00834678,0.0369703,120,0,0.117252,8.69424,0.321429,14.0476
431,0.251947,0.0386,0.0542993,0.00834678,0.148853,120,0,0.117252,2.15937,0.321429,14.0476
432,0.119807,0.0386,0.0216204,0.00834678,0.0592689,120,0,0.117252,5.42322,0.321429,14.0476
433,0.201467,0.0386,0.103341,0.00834678,0.283292,120,0,0.117252,1.13462,0.321429,14.0476
434,0.340131,0.0386,0.0497787,0.00834678,0.13646,120,0,0.117252,2.35547,0.321429,14.0476
435,0.156711,0.0386,0.0599693,0.00834678,0.164396,120,0,0.117252,1.95521,0.321429,14.0476
436,0.602983,0.0386,0.00894941,0.00834678,0.0245334,120,0,0.117252,13.1017,0.321429,14.0476
437,0.324057,0.0386,0.0229443,0.00834678,0.0628982,120,0,0.117252,5.11029,0.321429,14.0476
438,0.15842,0.0386,0.0139697,0.00834678,0.0382956,120,0,0.117252,8.39334,0.321429,14.0476
439,0.460756,0.0386,0.00388158,0.00834678,0.0106407,120,0,0.117252,30.2074,0.321429,14.0476
440,0.478228,0.0386,0.0990163,0.00834678,0.271438,120,0,0.117252,1.18417,0.321429,14.0476
441,0.257472,0.0386,0.0569188,0.00834678,0.156034,120,0,0.117252,2.05999,0.321429,14.0476
442,0.341066,0.0386,0.014049,0.00834678,0.0385131,120,0,0.117252,8.34596,0.321429,14.0476
443,0.216761,0.0386,0.0188696,0.00834678,0.0517281,120,0,0.117252,6.21381,0.321429,14.0476
444,0.209582,0.0386,0.0425338,0.00834678,0.1166,120,0,0.117252,2.75668,0.321429,14.0476
445,0.0433639,0.0386,0.0523465,0.00834678,0.1435,120,0,0.117252,2.23993,0.321429,14.0476
446,0.2556,0.0386,0.0800208,0.00834678,0.219364,120,0,0.117252,1.46527,0.321429,14.0476
447,0.191005,0.0386,0.019954,0.00834678,0.0547008,120,0,0.117252,5.87612,0.321429,14.0476
448,0.312415,0.0386,0.0337882,0.00834678,0.092625,120,0,0.117252,3.47021,0.321429,14.0476
449,0.216091,0.0386,0.147126,0.00834678,0.403322,120,0,0.117252,0.796952,0.321429,14.0476
450,0.189163,0.0386,0.044503,0.00834678,0.121998,120,0,0.117252,2.63471,0.321429,14.0476
451,0.215797,0.0386,0.0121901,0.00834678,0.0334171,120,0,0.117252,9.61869,0.321429,14.0476
452,0.164298,0.0386,0.0391806,0.00834678,0.107407,120,0,0.117252,2.99261,0.321429,14.0476
453,0.151345,0.0386,0.0713383,0.00834678,0.195563,120,0,0.117252,1.64361,0.321429,14.0476
454,0.193803,0.0386,0.0843688,0.00834678,0.231284,120,0,0.117252,1.38976,0.321429,14.0476
455,0.433899,0.0386,0.0903547,0.00834678,0.247693,120,0,0.117252,1.29769,0.321429,14.0476
456,0.409617,0.0386,0.0637504,0.00834678,0.174761,120,0,0.117252,1.83924,0.321429,14.0476
457,0.289955,0.0386,0.0295585,0.00834678,0.0810299,120,0,0.117252,3.96679,0.321429,14.0476
458,0.512889,0.0386,0.276368,0.00834678,0.757618,120,0,0.117252,0.424262,0.321429,14.0476
459,0.27993,0.0386,0.00851661,0.00834678,0.0233469,120,0,0.117252,13.7675,0.321429,14.0476
460,0.233114,0.0386,0.0256153,0.00834678,0.0702204,120,0,0.117252,4.57743,0.321429,14.0476
461,0.0653188,0.0386,0.0470311,0.00834678,0.128928,120,0,0.117252,2.49308,0.321429,14.0476
462,0.160797,0.0386,0.0961658,0.00834678,0.263623,120,0,0.117252,1.21927,0.321429,14.0476
463,0.29551,0.0386,0.0451766,0.00834678,0.123844,120,0,0.117252,2.59542,0.321429,14.0476
464,0.376767,0.0386,0.18876,0.00834678,0.517455,120,0,0.117252,0.621172,0.321429,14.0476
465,0.216853,0.0386,0.140671,0.00834678,0.385627,120,0,0.117252,0.833522,0.321429,14.0476
466,0.251603,0.0386,0.0418812,0.00834678,0.114811,120,0,0.117252,2.79964,0.321429,14.0476
467,0.393095,0.0386,0.372502,0.00834678,1.02116,120,0,0.117252,0.31477,0.321429,14.0476
468,0.249175,0.0386,0.0438461,0.00834678,0.120197,120,0,0.117252,2.67418,0.321429,14.0476
469,0.272526,0.0386,0.0415922,0.00834678,0.114018,120,0,0.117252,2.81909,0.321429,14.0476
470,0.143589,0.0386,0.540857,0.00834678,1.48267,120,0,0.117252,0.21679,0.321429,14.0476
471,0.100163,0.0386,0.0379076,0.00834678,0.103918,120,0,0.117252,3.09311,0.321429,14.0476
472,0.462903,0.0386,0.231435,0.00834678,0.634443,120,0,0.117252,0.506631,0.321429,14.0476
473,0.130791,0.0386,0.0274979,0.00834678,0.075381,120,0,0.117252,4.26405,0.321429,14.0476
474,0.473163,0.0386,0.0336954,0.00834678,0.0923705,120,0,0.117252,3.47978,0.321429,14.0476
475,0.256651,0.0386,0.0735238,0.00834678,0.201554,120,0,0.117252,1.59475,0.321429,14.0476
476,0.126686,0.0386,0.0151974,0.00834678,0.0416612,120,0,0.117252,7.71529,0.321429,14.0476
477,0.211332,0.0386,0.0516657,0.00834678,0.141633,120,0,0.117252,2.26944,0.321429,14.0476
478,0.333345,0.0386,0.019479,0.00834678,0.0533987,120,0,0.117252,6.01941,0.321429,14.0476
479,0.298538,0.0386,0.193939,0.00834678,0.531654,120,0,0.117252,0.604582,0.321429,14.0476
480,0.0736783,0.0386,0.0693071,0.00834678,0.189994,120,0,0.117252,1.69178,0.321429,14.0476
481,0.0909521,0.0386,0.0521792,0.00834678,0.143041,120,0,0.117252,2.24711,0.321429,14.0476
482,0.649898,0.0386,0.0296587,0.00834678,0.0813046,120,0,0.117252,3.95339,0.321429,14.0476
483,0.346307,0.0386,0.0385267,0.00834678,0.105615,120,0,0.117252,3.04341,0.321429,14.0476
484,0.167519,0.0386,0.113457,0.00834678,0.311023,120,0,0.117252,1.03346,0.321429,14.0476
485,0.177334,0.0386,0.00474631,0.00834678,0.0130112,120,0,0.117252,24.7039,0.321429,14.0476
486,0.702055,0.0386,0.0215951,0.00834678,0.0591996,120,0,0.117252,5.42957,0.321429,14.0476
487,0.0643687,0.0386,0.0175833,0.00834678,0.048202,120,0,0.117252,6.66837,0.321429,14.0476
488,0.190026,0.0386,0.0146674,0.00834678,0.0402083,120,0,0.117252,7.99409,0.321429,14.0476
489,0.312853,0.0386,0.390164,0.00834678,1.06957,120,0,0.117252,0.300521,0.321429,14.0476
490,0.408917,0.0386,0.166176,0.00834678,0.455545,120,0,0.117252,0.705591,0.321429,14.0476
491,0.136515,0.0386,0.0255236,0.00834678,0.0699689,120,0,0.117252,4.59388,0.321429,14.0476
492,0.154312,0.0386,0.0547277,0.00834678,0.150027,120,0,0.117252,2.14247,0.321429,14.0476
493,0.249366,0.0386,0.0308835,0.00834678,0.0846622,120,0,0.117252,3.7966,0.321429,14.0476
494,0.212522,0.0386,0.101781,0.00834678,0.279017,120,0,0.117252,1.152,0.321429,14.0476
495,0.124249,0.0386,0.0139342,0.00834678,0.0381985,120,0,0.117252,8.41469,0.321429,14.0476
496,0.191422,0.0386,0.107624,0.00834678,0.295034,120,0,0.117252,1.08946,0.321429,14.0476
497,0.0438528,0.0386,0.0281437,0.00834678,0.0771514,120,0,0.117252,4.1662,0.321429,14.0476
498,0.0632665,0.0386,0.0149775,0.00834678,0.0410585,120,0,0.117252,7.82855,0.321429,14.0476
499,0.238754,0.0386,0.0355728,0.00834678,0.0975172,120,0,0.117252,3.29612,0.321429,14.0476
