PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
259,0.297524,0.0386,0.00748746,0.00590206,0.0290277,480,0,0.33164,44.2927,1.28571,56.1905
260,0.133782,0.0386,0.00810373,0.00590206,0.0314169,480,0,0.33164,40.9243,1.28571,56.1905
261,0.219876,0.0386,0.012338,0.00590206,0.0478323,480,0,0.33164,26.8796,1.28571,56.1905
262,0.395488,0.0386,0.0183676,0.00590206,0.0712082,480,0,0.33164,18.0557,1.28571,56.1905
263,0.289279,0.0386,0.00502968,0.00590206,0.0194993,480,0,0.33164,65.9365,1.28571,56.1905
264,0.330912,0.0386,0.0633181,0.00590206,0.245474,480,0,0.33164,5.23767,1.28571,56.1905
265,0.206588,0.0386,0.0920055,0.00590206,0.356691,480,0,0.33164,3.60456,1.28571,56.1905
266,0.352819,0.0386,0.0845817,0.00590206,0.32791,480,0,0.33164,3.92094,1.28571,56.1905
267,0.454977,0.0386,0.0323759,0.00590206,0.125516,480,0,0.33164,10.2434,1.28571,56.1905
268,0.465818,0.0386,0.101959,0.00590206,0.395277,480,0,0.33164,3.25269,1.28571,56.1905
269,0.13216,0.0386,0.0171322,0.00590206,0.0664187,480,0,0.33164,19.3577,1.28571,56.1905
270,0.193593,0.0386,0.0223681,0.00590206,0.0867175,480,0,0.33164,14.8265,1.28571,56.1905
271,0.33908,0.0386,0.026307,0.00590206,0.101988,480,0,0.33164,12.6065,1.28571,56.1905
272,0.292134,0.0386,0.0826598,0.00590206,0.320459,480,0,0.33164,4.0121,1.28571,56.1905
273,0.109173,0.0386,0.0354717,0.00590206,0.137518,480,0,0.33164,9.34941,1.28571,56.1905
274,0.485532,0.0386,0.0069141,0.00590206,0.0268049,480,0,0.33164,47.9657,1.28571,56.1905
275,0.165359,0.0386,0.0979035,0.00590206,0.379556,480,0,0.33164,3.38741,1.28571,56.1905
276,0.101834,0.0386,0.00249541,0.00590206,0.0096743,480,0,0.33164,132.9,1.28571,56.1905
277,0.486947,0.0386,0.0732898,0.00590206,0.284133,480,0,0.33164,4.52504,1.28571,56.1905
278,0.408215,0.0386,0.036334,0.00590206,0.140861,480,0,0.33164,9.12754,1.28571,56.1905
279,0.0792052,0.0386,0.0761095,0.00590206,0.295064,480,0,0.33164,4.3574,1.28571,56.1905
280,0.482151,0.0386,0.00610358,0.00590206,0.0236626,480,0,0.33164,54.3353,1.28571,56.1905
281,0.610018,0.0386,0.0234356,0.00590206,0.0908561,480,0,0.33164,14.1511,1.28571,56.1905
282,0.199734,0.0386,0.0834117,0.00590206,0.323374,480,0,0.33164,3.97594,1.28571,56.1905
283,0.272949,0.0386,0.164977,0.00590206,0.639591,480,0,0.33164,2.01021,1.28571,56.1905
284,0.149285,0.0386,0.0196212,0.00590206,0.0760682,480,0,0.33164,16.9021,1.28571,56.1905
285,0.33819,0.0386,0.0196893,0.00590206,0.0763323,480,0,0.33164,16.8436,1.28571,56.1905
286,0.621849,0.0386,0.0926023,0.00590206,0.359004,480,0,0.33164,3.58133,1.28571,56.1905
287,0.319269,0.0386,0.075733,0.00590206,0.293605,480,0,0.33164,4.37907,1.28571,56.1905
288,0.204219,0.0386,0.0536312,0.00590206,0.20792,480,0,0.33164,6.1837,1.28571,56.1905
289,0.418377,0.0386,0.0620271,0.00590206,0.240469,480,0,0.33164,5.34669,1.28571,56.1905
290,0.339904,0.0386,0.124637,0.00590206,0.483196,480,0,0.33164,2.66086,1.28571,56.1905
291,0.308933,0.0386,0.101309,0.00590206,0.39276,480,0,0.33164,3.27354,1.28571,56.1905
292,0.354829,0.0386,0.022717,0.00590206,0.0880703,480,0,0.33164,14.5987,1.28571,56.1905
293,0.233619,0.0386,0.0416665,0.00590206,0.161534,480,0,0.33164,7.95938,1.28571,56.1905
294,0.109974,0.0386,0.0239656,0.00590206,0.0929107,480,0,0.33164,13.8382,1.28571,56.1905
295,0.366289,0.0386,0.0408385,0.00590206,0.158324,480,0,0.33164,8.12076,1.28571,56.1905
296,0.347553,0.0386,0.115013,0.00590206,0.445889,480,0,0.33164,2.88349,1.28571,56.1905
297,0.104836,0.0386,0.0463835,0.00590206,0.179822,480,0,0.33164,7.14994,1.28571,56.1905
298,0.0136637,0.0386,0.00320917,0.00590206,0.0124414,480,0,0.33164,103.341,1.28571,56.1905
299,0.384739,0.0386,0.00189907,0.00590206,0.00736239,480,0,0.33164,174.633,1.28571,56.1905
300,0.174323,0.0386,0.0591983,0.00590206,0.229502,480,0,0.33164,5.60218,1.28571,56.1905
301,0.227227,0.0386,0.0347475,0.00590206,0.134711,480,0,0.33164,9.54428,1.28571,56.1905
302,0.324445,0.0386,0.00853585,0.00590206,0.0330921,480,0,0.33164,38.8526,1.28571,56.1905
303,0.112132,0.0386,0.0244311,0.00590206,0.0947156,480,0,0.33164,13.5745,1.28571,56.1905
304,0.075778,0.0386,0.140689,0.00590206,0.545429,480,0,0.33164,2.35725,1.28571,56.1905
305,0.182054,0.0386,0.0308236,0.00590206,0.119498,480,0,0.33164,10.7593,1.28571,56.1905
306,0.306525,0.0386,0.0320628,0.00590206,0.124302,480,0,0.33164,10.3434,1.28571,56.1905
307,0.430159,0.0386,0.179967,0.00590206,0.697704,480,0,0.33164,1.84278,1.28571,56.1905
308,0.0880208,0.0386,0.0125546,0.00590206,0.0486721,480,0,0.33164,26.4158,1.28571,56.1905
309,0.0952746,0.0386,0.129289,0.00590206,0.501234,480,0,0.33164,2.5651,1.28571,56.1905
310,0.149451,0.0386,0.0456541,0.00590206,0.176994,480,0,0.33164,7.26418,1.28571,56.1905
311,0.203308,0.0386,0.164704,0.00590206,0.638532,480,0,0.33164,2.01355,1.28571,56.1905
312,0.0903731,0.0386,0.144903,0.00590206,0.561765,480,0,0.33164,2.2887,1.28571,56.1905
313,0.384563,0.0386,0.015425,0.00590206,0.0598004,480,0,0.33164,21.5001,1.28571,56.1905
314,0.248792,0.0386,0.0292596,0.00590206,0.113435,480,0,0.33164,11.3344,1.28571,56.1905
315,0.273351,0.0386,0.485839,0.00590206,1.88352,480,0,0.33164,0.682612,1.28571,56.1905
316,0.34944,0.0386,0.111365,0.00590206,0.431744,480,0,0.33164,2.97795,1.28571,56.1905
317,0.155123,0.0386,0.281866,0.00590206,1.09275,480,0,0.33164,1.17658,1.28571,56.1905
318,0.55961,0.0386,0.00920902,0.00590206,0.0357019,480,0,0.33164,36.0125,1.28571,56.1905
319,0.178266,0.0386,0.136815,0.00590206,0.53041,480,0,0.33164,2.424,1.28571,56.1905
320,0.0778012,0.0386,0.0471512,0.00590206,0.182798,480,0,0.33164,7.03354,1.28571,56.1905
321,0.109553,0.0386,0.0285217,0.00590206,0.110574,480,0,0.33164,11.6276,1.28571,56.1905
322,0.0816584,0.0386,0.0288336,0.00590206,0.111783,480,0,0.33164,11.5019,1.28571,56.1905
323,0.138947,0.0386,0.00765417,0.00590206,0.029674,480,0,0.33164,43.328,1.28571,56.1905
324,0.089726,0.0386,0.0171251,0.00590206,0.0663915,480,0,0.33164,19.3657,1.28571,56.1905
325,0.0492822,0.0386,0.0527919,0.00590206,0.204666,480,0,0.33164,6.28202,1.28571,56.1905
326,0.099567,0.0386,0.0688272,0.00590206,0.266832,480,0,0.33164,4.81844,1.28571,56.1905
327,0.174691,0.0386,0.0918226,0.00590206,0.355982,480,0,0.33164,3.61174,1.28571,56.1905
328,0.29907,0.0386,0.0126608,0.00590206,0.049084,480,0,0.33164,26.1942,1.28571,56.1905
329,0.237406,0.0386,0.0154422,0.00590206,0.0598671,480,0,0.33164,21.4761,1.28571,56.1905
330,0.212567,0.0386,0.0696172,0.00590206,0.269895,480,0,0.33164,4.76376,1.28571,56.1905
331,0.318262,0.0386,0.0252807,0.00590206,0.0980092,480,0,0.33164,13.1183,1.28571,56.1905
332,0.186702,0.0386,0.0646727,0.00590206,0.250726,480,0,0.33164,5.12797,1.28571,56.1905
333,0.257772,0.0386,0.0130808,0.00590206,0.0507122,480,0,0.33164,25.3532,1.28571,56.1905
334,0.65472,0.0386,0.0155412,0.00590206,0.0602509,480,0,0.33164,21.3393,1.28571,56.1905
335,0.124488,0.0386,0.0380621,0.00590206,0.147561,480,0,0.33164,8.71312,1.28571,56.1905
336,0.353237,0.0386,0.0061031,0.00590206,0.0236608,480,0,0.33164,54.3395,1.28571,56.1905
337,0.389676,0.0386,0.00613658,0.00590206,0.0237905,480,0,0.33164,54.0431,1.28571,56.1905
338,0.30912,0.0386,0.0300764,0.00590206,0.116601,480,0,0.33164,11.0266,1.28571,56.1905
339,0.156942,0.0386,0.478992,0.00590206,1.85698,480,0,0.33164,0.69237,1.28571,56.1905
340,0.23428,0.0386,0.0386432,0.00590206,0.149814,480,0,0.33164,8.58209,1.28571,56.1905
341,0.20905,0.0386,0.0276554,0.00590206,0.107215,480,0,0.33164,11.9919,1.28571,56.1905
342,0.213371,0.0386,0.0200029,0.00590206,0.0775479,480,0,0.33164,16.5796,1.28571,56.1905
343,0.183458,0.0386,0.0326366,0.00590206,0.126527,480,0,0.33164,10.1616,1.28571,56.1905
344,0.202008,0.0386,0.0717315,0.00590206,0.278091,480,0,0.33164,4.62335,1.28571,56.1905
345,0.144799,0.0386,0.0561,0.00590206,0.217491,480,0,0.33164,5.91158,1.28571,56.1905
346,0.294086,0.0386,0.0404495,0.00590206,0.156816,480,0,0.33164,8.19886,1.28571,56.1905
347,0.393943,0.0386,0.0336175,0.00590206,0.13033,480,0,0.33164,9.8651,1.28571,56.1905
348,0.057945,0.0386,0.00950774,0.00590206,0.03686,480,0,0.33164,34.881,1.28571,56.1905
349,0.193098,0.0386,0.41463,0.00590206,1.60746,480,0,0.33164,0.799845,1.28571,56.1905
350,0.0883271,0.0386,0.0034634,0.00590206,0.013427,480,0,0.33164,95.7556,1.28571,56.1905
351,0.10353,0.0386,0.125433,0.00590206,0.486284,480,0,0.33164,2.64396,1.28571,56.1905
352,0.250159,0.0386,0.0222959,0.00590206,0.0864377,480,0,0.33164,14.8745,1.28571,56.1905
353,0.293095,0.0386,0.0111082,0.00590206,0.0430647,480,0,0.33164,29.8554,1.28571,56.1905
354,0.177511,0.0386,0.0292494,0.00590206,0.113395,480,0,0.33164,11.3383,1.28571,56.1905
355,0.184653,0.0386,0.0189069,0.00590206,0.0732992,480,0,0.33164,17.5406,1.28571,56.1905
356,0.130596,0.0386,0.0219673,0.00590206,0.0851637,480,0,0.33164,15.097,1.28571,56.1905
357,0.145468,0.0386,0.109108,0.00590206,0.422993,480,0,0.33164,3.03957,1.28571,56.1905
358,0.28717,0.0386,0.033096,0.00590206,0.128308,480,0,0.33164,10.0205,1.28571,56.1905
359,0.175752,0.0386,0.0388957,0.00590206,0.150792,480,0,0.33164,8.52639,1.28571,56.1905
360,0.405305,0.0386,0.0131721,0.00590206,0.0510662,480,0,0.33164,25.1774,1.28571,56.1905
361,0.0925391,0.0386,0.00747354,0.00590206,0.0289737,480,0,0.33164,44.3752,1.28571,56.1905
362,0.254151,0.0386,0.00972442,0.00590206,0.0377,480,0,0.33164,34.1038,1.28571,56.1905
363,0.208536,0.0386,0.00689571,0.00590206,0.0267336,480,0,0.33164,48.0937,1.28571,56.1905
364,0.113366,0.0386,0.019086,0.00590206,0.0739933,480,0,0.33164,17.3761,1.28571,56.1905
365,0.100072,0.0386,0.405361,0.00590206,1.57152,480,0,0.33164,0.818133,1.28571,56.1905
366,0.219449,0.0386,0.053465,0.00590206,0.207275,480,0,0.33164,6.20293,1.28571,56.1905
367,0.076544,0.0386,0.0113934,0.00590206,0.0441703,480,0,0.33164,29.1081,1.28571,56.1905
368,0.441268,0.0386,0.00499002,0.00590206,0.0193455,480,0,0.33164,66.4605,1.28571,56.1905
369,0.468562,0.0386,0.0510086,0.00590206,0.197752,480,0,0.33164,6.50164,1.28571,56.1905
370,0.288712,0.0386,0.385724,0.00590206,1.49539,480,0,0.33164,0.859784,1.28571,56.1905
371,0.494366,0.0386,0.0147964,0.00590206,0.0573631,480,0,0.33164,22.4136,1.28571,56.1905
372,0.224308,0.0386,0.0167513,0.00590206,0.0649419,480,0,0.33164,19.7979,1.28571,56.1905
373,0.116311,0.0386,0.00577482,0.00590206,0.0223881,480,0,0.33164,57.4286,1.28571,56.1905
374,0.723544,0.0386,0.0526767,0.00590206,0.204219,480,0,0.33164,6.29575,1.28571,56.1905
375,0.188618,0.0386,0.0278633,0.00590206,0.108022,480,0,0.33164,11.9024,1.28571,56.1905
376,0.213591,0.0386,0.00738635,0.00590206,0.0286357,480,0,0.33164,44.899,1.28571,56.1905
377,0.410043,0.0386,0.0142178,0.00590206,0.0551201,480,0,0.33164,23.3257,1.28571,56.1905
378,0.0442231,0.0386,0.0162275,0.00590206,0.0629113,480,0,0.33164,20.4369,1.28571,56.1905
379,0.224468,0.0386,0.0385921,0.00590206,0.149615,480,0,0.33164,8.59347,1.28571,56.1905
380,0.105351,0.0386,0.0920252,0.00590206,0.356767,480,0,0.33164,3.60379,1.28571,56.1905
381,0.0733108,0.0386,0.0354414,0.00590206,0.1374,480,0,0.33164,9.35742,1.28571,56.1905
382,0.386043,0.0386,0.164689,0.00590206,0.638471,480,0,0.33164,2.01374,1.28571,56.1905
383,0.156667,0.0386,0.0200479,0.00590206,0.0777224,480,0,0.33164,16.5424,1.28571,56.1905
384,0.153985,0.0386,0.0307669,0.00590206,0.119279,480,0,0.33164,10.7791,1.28571,56.1905
385,0.272482,0.0386,0.12001,0.00590206,0.465259,480,0,0.33164,2.76344,1.28571,56.1905
386,0.211731,0.0386,0.0355809,0.00590206,0.137941,480,0,0.33164,9.32073,1.28571,56.1905
387,0.0650566,0.0386,0.0144172,0.00590206,0.0558932,480,0,0.33164,23.003,1.28571,56.1905
388,0.268681,0.0386,0.0189085,0.00590206,0.0733051,480,0,0.33164,17.5392,1.28571,56.1905
389,0.202157,0.0386,0.0457923,0.00590206,0.177529,480,0,0.33164,7.24226,1.28571,56.1905
390,0.186624,0.0386,0.0305685,0.00590206,0.118509,480,0,0.33164,10.8491,1.28571,56.1905
391,0.164149,0.0386,0.00552193,0.00590206,0.0214076,480,0,0.33164,60.0587,1.28571,56.1905
392,0.221358,0.0386,0.0353036,0.00590206,0.136867,480,0,0.33164,9.39392,1.28571,56.1905
393,0.234075,0.0386,0.00774143,0.00590206,0.0300123,480,0,0.33164,42.8396,1.28571,56.1905
394,0.60158,0.0386,0.0323086,0.00590206,0.125255,480,0,0.33164,10.2648,1.28571,56.1905
395,0.379581,0.0386,0.0465037,0.00590206,0.180287,480,0,0.33164,7.13147,1.28571,56.1905
396,0.138511,0.0386,0.137063,0.00590206,0.531372,480,0,0.33164,2.41961,1.28571,56.1905
397,0.585546,0.0386,0.0260609,0.00590206,0.101034,480,0,0.33164,12.7256,1.28571,56.1905
398,0.128623,0.0386,0.059369,0.00590206,0.230164,480,0,0.33164,5.58607,1.28571,56.1905
399,0.268283,0.0386,0.00512977,0.00590206,0.0198873,480,0,0.33164,64.65,1.28571,56.1905
400,0.186348,0.0386,0.133935,0.00590206,0.519245,480,0,0.33164,2.47612,1.28571,56.1905
401,0.266885,0.0386,0.108289,0.00590206,0.41982,480,0,0.33164,3.06253,1.28571,56.1905
402,0.312985,0.0386,0.0393462,0.00590206,0.152539,480,0,0.33164,8.42877,1.28571,56.1905
403,0.334599,0.0386,0.00557753,0.00590206,0.0216232,480,0,0.33164,59.46,1.28571,56.1905
404,0.20248,0.0386,0.117003,0.00590206,0.453603,480,0,0.33164,2.83445,1.28571,56.1905
405,0.2736,0.0386,0.0221443,0.00590206,0.0858498,480,0,0.33164,14.9763,1.28571,56.1905
406,0.162306,0.0386,0.0176231,0.00590206,0.068322,480,0,0.33164,18.8185,1.28571,56.1905
407,0.109883,0.0386,0.0433811,0.00590206,0.168182,480,0,0.33164,7.64479,1.28571,56.1905
408,0.474421,0.0386,0.0563046,0.00590206,0.218284,480,0,0.33164,5.89009,1.28571,56.1905
409,0.343598,0.0386,0.0399318,0.00590206,0.154809,480,0,0.33164,8.30516,1.28571,56.1905
410,0.380635,0.0386,0.0150946,0.00590206,0.0585193,480,0,0.33164,21.9708,1.28571,56.1905
411,0.103204,0.0386,0.0187221,0.00590206,0.0725826,480,0,0.33164,17.7138,1.28571,56.1905
412,0.401393,0.0386,0.0152428,0.00590206,0.059094,480,0,0.33164,21.7571,1.28571,56.1905
413,0.145761,0.0386,0.0275699,0.00590206,0.106884,480,0,0.33164,12.0291,1.28571,56.1905
414,0.299956,0.0386,0.0850216,0.00590206,0.329615,480,0,0.33164,3.90065,1.28571,56.1905
415,0.266902,0.0386,0.0200693,0.00590206,0.0778054,480,0,0.33164,16.5247,1.28571,56.1905
416,0.232514,0.0386,0.0069503,0.00590206,0.0269452,480,0,0.33164,47.7159,1.28571,56.1905
417,0.340877,0.0386,0.0390288,0.00590206,0.151308,480,0,0.33164,8.49731,1.28571,56.1905
418,0.457192,0.0386,0.0135607,0.00590206,0.0525726,480,0,0.33164,24.456,1.28571,56.1905
419,0.120972,0.0386,0.027573,0.00590206,0.106896,480,0,0.33164,12.0277,1.28571,56.1905
420,0.172374,0.0386,0.20597,0.00590206,0.798515,480,0,0.33164,1.61013,1.28571,56.1905
421,0.314849,0.0386,0.0182594,0.00590206,0.0707887,480,0,0.33164,18.1627,1.28571,56.1905
422,0.406734,0.0386,0.0762724,0.00590206,0.295696,480,0,0.33164,4.3481,1.28571,56.1905
423,0.225053,0.0386,0.0591429,0.00590206,0.229287,480,0,0.33164,5.60743,1.28571,56.1905
424,0.256134,0.0386,0.00827294,0.00590206,0.0320729,480,0,0.33164,40.0873,1.28571,56.1905
425,0.28943,0.0386,0.268893,0.00590206,1.04246,480,0,0.33164,1.23335,1.28571,56.1905
426,0.417219,0.0386,0.139968,0.00590206,0.542634,480,0,0.33164,2.36939,1.28571,56.1905
427,0.0926931,0.0386,0.0340809,0.00590206,0.132126,480,0,0.33164,9.73096,1.28571,56.1905
428,0.505241,0.0386,0.134548,0.00590206,0.521621,480,0,0.33164,2.46485,1.28571,56.1905
429,0.165413,0.0386,0.155697,0.00590206,0.603612,480,0,0.33164,2.13003,1.28571,56.1905
430,0.309984,0.0386,0.016694,0.00590206,0.0647199,480,0,0.33164,19.8658,1.28571,56.1905
431,0.25258,0.0386,0.0155749,0.00590206,0.0603814,480,0,0.33164,21.2932,1.28571,56.1905
432,0.0810815,0.0386,0.00851945,0.00590206,0.0330285,480,0,0.33164,38.9274,1.28571,56.1905
433,0.204959,0.0386,0.0515307,0.00590206,0.199776,480,0,0.33164,6.43576,1.28571,56.1905
434,0.344008,0.0386,0.0858308,0.00590206,0.332752,480,0,0.33164,3.86388,1.28571,56.1905
435,0.360398,0.0386,0.0691922,0.00590206,0.268247,480,0,0.33164,4.79302,1.28571,56.1905
436,0.607293,0.0386,0.0219366,0.00590206,0.0850449,480,0,0.33164,15.1181,1.28571,56.1905
437,0.207031,0.0386,0.0474431,0.00590206,0.183929,480,0,0.33164,6.99026,1.28571,56.1905
438,0.0466154,0.0386,0.0169656,0.00590206,0.0657731,480,0,0.33164,19.5477,1.28571,56.1905
439,0.233977,0.0386,0.0238515,0.00590206,0.0924685,480,0,0.33164,13.9043,1.28571,56.1905
440,0.273774,0.0386,0.0251061,0.00590206,0.0973324,480,0,0.33164,13.2095,1.28571,56.1905
441,0.304947,0.0386,0.0104597,0.00590206,0.0405505,480,0,0.33164,31.7065,1.28571,56.1905
442,0.418567,0.0386,0.03288,0.00590206,0.12747,480,0,0.33164,10.0864,1.28571,56.1905
443,0.289882,0.0386,0.0282324,0.00590206,0.109452,480,0,0.33164,11.7468,1.28571,56.1905
444,0.0972012,0.0386,0.00742592,0.00590206,0.0287891,480,0,0.33164,44.6597,1.28571,56.1905
445,0.212926,0.0386,0.0995221,0.00590206,0.385831,480,0,0.33164,3.33232,1.28571,56.1905
446,0.0464948,0.0386,0.0172805,0.00590206,0.0669938,480,0,0.33164,19.1916,1.28571,56.1905
447,0.239822,0.0386,0.0112057,0.00590206,0.0434427,480,0,0.33164,29.5956,1.28571,56.1905
448,0.443989,0.0386,0.0529854,0.00590206,0.205416,480,0,0.33164,6.25908,1.28571,56.1905
449,0.307553,0.0386,0.0971507,0.00590206,0.376638,480,0,0.33164,3.41366,1.28571,56.1905
450,0.110025,0.0386,0.0249974,0.00590206,0.096911,480,0,0.33164,13.267,1.28571,56.1905
451,0.263472,0.0386,0.0223857,0.00590206,0.086786,480,0,0.33164,14.8148,1.28571,56.1905
452,0.224159,0.0386,0.0670492,0.00590206,0.259939,480,0,0.33164,4.94621,1.28571,56.1905
453,0.4196,0.0386,0.0149536,0.00590206,0.0579728,480,0,0.33164,22.1779,1.28571,56.1905
454,0.0674585,0.0386,0.0727474,0.00590206,0.28203,480,0,0.33164,4.55878,1.28571,56.1905
455,0.301671,0.0386,0.0904382,0.00590206,0.350614,480,0,0.33164,3.66703,1.28571,56.1905
456,0.37169,0.0386,0.110846,0.00590206,0.429732,480,0,0.33164,2.9919,1.28571,56.1905
457,0.246578,0.0386,0.0392387,0.00590206,0.152122,480,0,0.33164,8.45186,1.28571,56.1905
458,0.393869,0.0386,0.0840224,0.00590206,0.325741,480,0,0.33164,3.94704,1.28571,56.1905
459,0.178021,0.0386,0.00571778,0.00590206,0.0221669,480,0,0.33164,58.0015,1.28571,56.1905
460,0.260792,0.0386,0.0150818,0.00590206,0.0584697,480,0,0.33164,21.9894,1.28571,56.1905
461,0.218644,0.0386,0.00419228,0.00590206,0.0162528,480,0,0.33164,79.1073,1.28571,56.1905
462,0.22046,0.0386,0.0630517,0.00590206,0.244441,480,0,0.33164,5.25981,1.28571,56.1905
463,0.186041,0.0386,0.0121008,0.00590206,0.0469127,480,0,0.33164,27.4065,1.28571,56.1905
464,0.139019,0.0386,0.0160218,0.00590206,0.0621141,480,0,0.33164,20.6992,1.28571,56.1905
465,0.243574,0.0386,0.0634871,0.00590206,0.246129,480,0,0.33164,5.22374,1.28571,56.1905
466,0.112971,0.0386,0.0204007,0.00590206,0.0790902,480,0,0.33164,16.2563,1.28571,56.1905
467,0.272219,0.0386,0.012131,0.00590206,0.0470299,480,0,0.33164,27.3382,1.28571,56.1905
468,0.136289,0.0386,0.0409173,0.00590206,0.15863,480,0,0.33164,8.10512,1.28571,56.1905
469,0.511108,0.0386,0.0247351,0.00590206,0.095894,480,0,0.33164,13.4077,1.28571,56.1905
470,0.253822,0.0386,0.239898,0.00590206,0.930046,480,0,0.33164,1.38242,1.28571,56.1905
471,0.284489,0.0386,0.0637426,0.00590206,0.24712,480,0,0.33164,5.2028,1.28571,56.1905
472,0.208764,0.0386,0.0239541,0.00590206,0.0928663,480,0,0.33164,13.8448,1.28571,56.1905
473,0.194368,0.0386,0.0177167,0.00590206,0.0686849,480,0,0.33164,18.719,1.28571,56.1905
474,0.464798,0.0386,0.0370483,0.00590206,0.143631,480,0,0.33164,8.95154,1.28571,56.1905
475,0.194866,0.0386,0.0258101,0.00590206,0.100062,480,0,0.33164,12.8492,1.28571,56.1905
476,0.258762,0.0386,0.0798956,0.00590206,0.309742,480,0,0.33164,4.15091,1.28571,56.1905
477,0.14225,0.0386,0.0733534,0.00590206,0.284379,480,0,0.33164,4.52112,1.28571,56.1905
478,0.129714,0.0386,0.0115724,0.00590206,0.0448645,480,0,0.33164,28.6577,1.28571,56.1905
479,0.173451,0.0386,0.00946704,0.00590206,0.0367022,480,0,0.33164,35.031,1.28571,56.1905
480,0.355292,0.0386,0.0364797,0.00590206,0.141426,480,0,0.33164,9.09108,1.28571,56.1905
481,0.319819,0.0386,0.0947546,0.00590206,0.367349,480,0,0.33164,3.49998,1.28571,56.1905
482,0.337106,0.0386,0.049244,0.00590206,0.190911,480,0,0.33164,6.73462,1.28571,56.1905
483,0.204541,0.0386,0.115832,0.00590206,0.449061,480,0,0.33164,2.86311,1.28571,56.1905
484,0.316226,0.0386,0.0313878,0.00590206,0.121685,480,0,0.33164,10.5659,1.28571,56.1905
485,0.248332,0.0386,0.0196159,0.00590206,0.0760477,480,0,0.33164,16.9067,1.28571,56.1905
486,0.37376,0.0386,0.0257649,0.00590206,0.0998862,480,0,0.33164,12.8718,1.28571,56.1905
487,0.410154,0.0386,0.0116778,0.00590206,0.0452731,480,0,0.33164,28.3991,1.28571,56.1905
488,0.915775,0.0386,0.00447224,0.00590206,0.0173382,480,0,0.33164,74.1551,1.28571,56.1905
489,0.545823,0.0386,0.0106408,0.00590206,0.0412528,480,0,0.33164,31.1667,1.28571,56.1905
490,0.271467,0.0386,0.0555305,0.00590206,0.215283,480,0,0.33164,5.97221,1.28571,56.1905
491,0.273883,0.0386,0.013944,0.00590206,0.0540587,480,0,0.33164,23.7837,1.28571,56.1905
492,0.561863,0.0386,0.0420963,0.00590206,0.163201,480,0,0.33164,7.87812,1.28571,56.1905
493,0.472732,0.0386,0.0055675,0.00590206,0.0215843,480,0,0.33164,59.5671,1.28571,56.1905
494,0.275773,0.0386,0.036988,0.00590206,0.143397,480,0,0.33164,8.96614,1.28571,56.1905
495,0.0750348,0.0386,0.078696,0.00590206,0.305092,480,0,0.33164,4.21419,1.28571,56.1905
496,0.261736,0.0386,0.0043746,0.00590206,0.0169596,480,0,0.33164,75.8104,1.28571,56.1905
497,0.263177,0.0386,0.0344672,0.00590206,0.133624,480,0,0.33164,9.6219,1.28571,56.1905
498,0.207957,0.0386,0.0333715,0.00590206,0.129376,480,0,0.33164,9.9378,1.28571,56.1905
499,0.139477,0.0386,0.0728803,0.00590206,0.282545,480,0,0.33164,4.55047,1.28571,56.1905
