PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
245,0.143438,0.0386,0.015152,0.00590206,0.0594629,480,0.24338,0.33164,21.8875,1.30149,56.1905
246,0.423095,0.0386,0.0464465,0.00590206,0.182276,480,0.24338,0.33164,7.14025,1.30149,56.1905
247,0.269473,0.0386,0.0122884,0.00590206,0.048225,480,0.24338,0.33164,26.9879,1.30149,56.1905
248,0.113361,0.0386,0.0421737,0.00590206,0.165507,480,0.24338,0.33164,7.86365,1.30149,56.1905
249,0.312214,0.0386,0.0902538,0.00590206,0.354194,480,0.24338,0.33164,3.67452,1.30149,56.1905
250,0.0925032,0.0386,0.00648972,0.00590206,0.0254684,480,0.24338,0.33164,51.1023,1.30149,56.1905
251,0.424773,0.0386,0.0462483,0.00590206,0.181498,480,0.24338,0.33164,7.17086,1.30149,56.1905
252,0.26616,0.0386,0.0631006,0.00590206,0.247633,480,0.24338,0.33164,5.25573,1.30149,56.1905
253,0.117954,0.0386,0.0184908,0.00590206,0.0725657,480,0.24338,0.33164,17.9354,1.30149,56.1905
254,0.274116,0.0386,0.0134529,0.00590206,0.0527947,480,0.24338,0.33164,24.652,1.30149,56.1905
255,0.397087,0.0386,0.0197582,0.00590206,0.0775393,480,0.24338,0.33164,16.7849,1.30149,56.1905
256,0.295107,0.0386,0.022935,0.00590206,0.0900067,480,0.24338,0.33164,14.46,1.30149,56.1905
257,0.163498,0.0386,0.00491206,0.00590206,0.019277,480,0.24338,0.33164,67.5154,1.30149,56.1905
258,0.226192,0.0386,0.0881898,0.00590206,0.346094,480,0.24338,0.33164,3.76052,1.30149,56.1905
259,0.23907,0.0386,0.0116552,0.00590206,0.0457398,480,0.24338,0.33164,28.4543,1.30149,56.1905
260,0.218862,0.0386,0.0540645,0.00590206,0.212172,480,0.24338,0.33164,6.13415,1.30149,56.1905
261,0.270604,0.0386,0.0317085,0.00590206,0.124437,480,0.24338,0.33164,10.459,1.30149,56.1905
262,0.136717,0.0386,0.0600249,0.00590206,0.235563,480,0.24338,0.33164,5.52504,1.30149,56.1905
263,0.138029,0.0386,0.0301092,0.00590206,0.118161,480,0.24338,0.33164,11.0145,1.30149,56.1905
264,0.0530491,0.0386,0.0186767,0.00590206,0.0732951,480,0.24338,0.33164,17.7569,1.30149,56.1905
265,0.416586,0.0386,0.044753,0.00590206,0.17563,480,0.24338,0.33164,7.41044,1.30149,56.1905
266,0.356764,0.0386,0.0416938,0.00590206,0.163624,480,0.24338,0.33164,7.95417,1.30149,56.1905
267,0.372347,0.0386,0.143762,0.00590206,0.564181,480,0.24338,0.33164,2.30687,1.30149,56.1905
268,0.257934,0.0386,0.114846,0.00590206,0.450703,480,0.24338,0.33164,2.88769,1.30149,56.1905
269,0.139082,0.0386,0.0502982,0.00590206,0.197391,480,0.24338,0.33164,6.59347,1.30149,56.1905
270,0.150444,0.0386,0.215077,0.00590206,0.844052,480,0.24338,0.33164,1.54196,1.30149,56.1905
271,0.216743,0.0386,0.0254389,0.00590206,0.0998329,480,0.24338,0.33164,13.0367,1.30149,56.1905
272,0.568881,0.0386,0.0190727,0.00590206,0.0748493,480,0.24338,0.33164,17.3882,1.30149,56.1905
273,0.363509,0.0386,0.00590455,0.00590206,0.0231719,480,0.24338,0.33164,56.1668,1.30149,56.1905
274,0.184541,0.0386,0.0080248,0.00590206,0.0314927,480,0.24338,0.33164,41.3269,1.30149,56.1905
275,0.491927,0.0386,0.147988,0.00590206,0.580767,480,0.24338,0.33164,2.24099,1.30149,56.1905
276,0.128849,0.0386,0.0160859,0.00590206,0.0631277,480,0.24338,0.33164,20.6168,1.30149,56.1905
277,0.210036,0.0386,0.0082145,0.00590206,0.0322371,480,0.24338,0.33164,40.3725,1.30149,56.1905
278,0.204028,0.0386,0.00556203,0.00590206,0.0218277,480,0.24338,0.33164,59.6257,1.30149,56.1905
279,0.152327,0.0386,0.0987536,0.00590206,0.38755,480,0.24338,0.33164,3.35825,1.30149,56.1905
280,0.0577847,0.0386,0.00404262,0.00590206,0.0158649,480,0.24338,0.33164,82.0359,1.30149,56.1905
281,0.198068,0.0386,0.0972811,0.00590206,0.381772,480,0.24338,0.33164,3.40909,1.30149,56.1905
282,0.630707,0.0386,0.0213601,0.00590206,0.0838262,480,0.24338,0.33164,15.5261,1.30149,56.1905
283,0.290124,0.0386,0.00580458,0.00590206,0.0227796,480,0.24338,0.33164,57.1341,1.30149,56.1905
284,0.493126,0.0386,0.0274994,0.00590206,0.107919,480,0.24338,0.33164,12.0599,1.30149,56.1905
285,0.116342,0.0386,0.0308002,0.00590206,0.120873,480,0.24338,0.33164,10.7675,1.30149,56.1905
286,0.143021,0.0386,0.0331368,0.00590206,0.130043,480,0.24338,0.33164,10.0082,1.30149,56.1905
287,0.721518,0.0386,0.00956159,0.00590206,0.0375237,480,0.24338,0.33164,34.6846,1.30149,56.1905
288,0.55543,0.0386,0.026921,0.00590206,0.105649,480,0.24338,0.33164,12.319,1.30149,56.1905
289,0.355334,0.0386,0.00343137,0.00590206,0.0134661,480,0.24338,0.33164,96.6493,1.30149,56.1905
290,0.311485,0.0386,0.0537963,0.00590206,0.211119,480,0.24338,0.33164,6.16473,1.30149,56.1905
291,0.449081,0.0386,0.0472142,0.00590206,0.185288,480,0.24338,0.33164,7.02416,1.30149,56.1905
292,0.0788525,0.0386,0.0323396,0.00590206,0.126914,480,0.24338,0.33164,10.2549,1.30149,56.1905
293,0.145067,0.0386,0.0200738,0.00590206,0.078778,480,0.24338,0.33164,16.521,1.30149,56.1905
294,0.0980851,0.0386,0.0124672,0.00590206,0.0489266,480,0.24338,0.33164,26.6009,1.30149,56.1905
295,0.375615,0.0386,0.0569435,0.00590206,0.22347,480,0.24338,0.33164,5.82401,1.30149,56.1905
296,0.177337,0.0386,0.0174754,0.00590206,0.0685808,480,0.24338,0.33164,18.9775,1.30149,56.1905
297,0.498393,0.0386,0.0243972,0.00590206,0.0957447,480,0.24338,0.33164,13.5934,1.30149,56.1905
298,0.298365,0.0386,0.0335947,0.00590206,0.13184,480,0.24338,0.33164,9.87177,1.30149,56.1905
299,0.0495601,0.0386,0.0441536,0.00590206,0.173277,480,0.24338,0.33164,7.51104,1.30149,56.1905
300,0.277686,0.0386,0.0207895,0.00590206,0.0815867,480,0.24338,0.33164,15.9523,1.30149,56.1905
301,0.118133,0.0386,0.0908798,0.00590206,0.356651,480,0.24338,0.33164,3.64921,1.30149,56.1905
302,0.135037,0.0386,0.00834737,0.00590206,0.0327586,480,0.24338,0.33164,39.7298,1.30149,56.1905
303,0.541393,0.0386,0.00786961,0.00590206,0.0308836,480,0.24338,0.33164,42.1418,1.30149,56.1905
304,0.734978,0.0386,0.0809381,0.00590206,0.317635,480,0.24338,0.33164,4.09745,1.30149,56.1905
305,0.146469,0.0386,0.124718,0.00590206,0.489446,480,0.24338,0.33164,2.65912,1.30149,56.1905
306,0.388664,0.0386,0.0494765,0.00590206,0.194166,480,0.24338,0.33164,6.70298,1.30149,56.1905
307,0.219416,0.0386,0.0399927,0.00590206,0.156948,480,0.24338,0.33164,8.2925,1.30149,56.1905
308,0.109644,0.0386,0.20029,0.00590206,0.786021,480,0.24338,0.33164,1.6558,1.30149,56.1905
309,0.450114,0.0386,0.0117889,0.00590206,0.0462647,480,0.24338,0.33164,28.1315,1.30149,56.1905
310,0.333058,0.0386,0.0434966,0.00590206,0.170699,480,0.24338,0.33164,7.6245,1.30149,56.1905
311,0.122276,0.0386,0.00239659,0.00590206,0.00940523,480,0.24338,0.33164,138.38,1.30149,56.1905
312,0.215148,0.0386,0.116465,0.00590206,0.457057,480,0.24338,0.33164,2.84755,1.30149,56.1905
313,0.222173,0.0386,0.0565712,0.00590206,0.222009,480,0.24338,0.33164,5.86234,1.30149,56.1905
314,0.303399,0.0386,0.00481989,0.00590206,0.0189153,480,0.24338,0.33164,68.8065,1.30149,56.1905
315,0.102475,0.0386,0.281726,0.00590206,1.10561,480,0.24338,0.33164,1.17717,1.30149,56.1905
316,0.179177,0.0386,0.0105372,0.00590206,0.0413523,480,0.24338,0.33164,31.4733,1.30149,56.1905
317,0.293095,0.0386,0.0264596,0.00590206,0.103838,480,0.24338,0.33164,12.5338,1.30149,56.1905
318,0.253635,0.0386,0.0227159,0.00590206,0.0891465,480,0.24338,0.33164,14.5995,1.30149,56.1905
319,0.0602775,0.0386,0.0165293,0.00590206,0.0648681,480,0.24338,0.33164,20.0637,1.30149,56.1905
320,0.362323,0.0386,0.341678,0.00590206,1.34089,480,0.24338,0.33164,0.97062,1.30149,56.1905
321,0.400372,0.0386,0.0561519,0.00590206,0.220364,480,0.24338,0.33164,5.90611,1.30149,56.1905
322,0.0858014,0.0386,0.0019855,0.00590206,0.00779193,480,0.24338,0.33164,167.031,1.30149,56.1905
323,0.28678,0.0386,0.0540551,0.00590206,0.212135,480,0.24338,0.33164,6.13521,1.30149,56.1905
324,0.327886,0.0386,0.00786459,0.00590206,0.030864,480,0.24338,0.33164,42.1687,1.30149,56.1905
325,0.482155,0.0386,0.0647098,0.00590206,0.253948,480,0.24338,0.33164,5.12503,1.30149,56.1905
326,0.189662,0.0386,0.00831432,0.00590206,0.0326289,480,0.24338,0.33164,39.8878,1.30149,56.1905
327,0.199683,0.0386,0.0354726,0.00590206,0.139209,480,0.24338,0.33164,9.34919,1.30149,56.1905
328,0.257196,0.0386,0.0175827,0.00590206,0.0690021,480,0.24338,0.33164,18.8617,1.30149,56.1905
329,0.324506,0.0386,0.00623568,0.00590206,0.0244714,480,0.24338,0.33164,53.1842,1.30149,56.1905
330,0.137846,0.0386,0.0810272,0.00590206,0.317985,480,0.24338,0.33164,4.09294,1.30149,56.1905
331,0.0864778,0.0386,0.0367547,0.00590206,0.144241,480,0.24338,0.33164,9.02306,1.30149,56.1905
332,0.214422,0.0386,0.00303632,0.00590206,0.0119158,480,0.24338,0.33164,109.224,1.30149,56.1905
333,0.282345,0.0386,0.0344877,0.00590206,0.135344,480,0.24338,0.33164,9.61616,1.30149,56.1905
334,0.261706,0.0386,0.00310912,0.00590206,0.0122015,480,0.24338,0.33164,106.667,1.30149,56.1905
335,0.123567,0.0386,0.0465767,0.00590206,0.182786,480,0.24338,0.33164,7.1203,1.30149,56.1905
336,0.087821,0.0386,0.0753121,0.00590206,0.295556,480,0.24338,0.33164,4.40354,1.30149,56.1905
337,0.536792,0.0386,0.0419199,0.00590206,0.164511,480,0.24338,0.33164,7.91127,1.30149,56.1905
338,0.161981,0.0386,0.0617254,0.00590206,0.242236,480,0.24338,0.33164,5.37282,1.30149,56.1905
339,0.304457,0.0386,0.00568725,0.00590206,0.0223192,480,0.24338,0.33164,58.3128,1.30149,56.1905
340,0.160196,0.0386,0.0592277,0.00590206,0.232434,480,0.24338,0.33164,5.5994,1.30149,56.1905
341,0.316744,0.0386,0.0682331,0.00590206,0.267775,480,0.24338,0.33164,4.86039,1.30149,56.1905
342,0.145746,0.0386,0.0497804,0.00590206,0.195359,480,0.24338,0.33164,6.66206,1.30149,56.1905
343,0.111388,0.0386,0.0169672,0.00590206,0.0665866,480,0.24338,0.33164,19.5459,1.30149,56.1905
344,0.217925,0.0386,0.0138086,0.00590206,0.0541907,480,0.24338,0.33164,24.0169,1.30149,56.1905
345,0.16802,0.0386,0.0264772,0.00590206,0.103908,480,0.24338,0.33164,12.5255,1.30149,56.1905
346,0.28662,0.0386,0.0257585,0.00590206,0.101087,480,0.24338,0.33164,12.875,1.30149,56.1905
347,0.440747,0.0386,0.137829,0.00590206,0.540899,480,0.24338,0.33164,2.40617,1.30149,56.1905
348,0.229456,0.0386,0.00177483,0.00590206,0.00696518,480,0.24338,0.33164,186.857,1.30149,56.1905
349,0.219683,0.0386,0.010074,0.00590206,0.0395345,480,0.24338,0.33164,32.9205,1.30149,56.1905
350,0.45055,0.0386,0.15491,0.00590206,0.607931,480,0.24338,0.33164,2.14086,1.30149,56.1905
351,0.0705154,0.0386,0.788634,0.00590206,3.09493,480,0.24338,0.33164,0.420524,1.30149,56.1905
352,0.535903,0.0386,0.152955,0.00590206,0.600261,480,0.24338,0.33164,2.16821,1.30149,56.1905
353,0.0864253,0.0386,0.0258703,0.00590206,0.101526,480,0.24338,0.33164,12.8193,1.30149,56.1905
354,0.308965,0.0386,0.002636,0.00590206,0.0103448,480,0.24338,0.33164,125.812,1.30149,56.1905
355,0.364166,0.0386,0.102085,0.00590206,0.400623,480,0.24338,0.33164,3.24867,1.30149,56.1905
356,0.213062,0.0386,0.344531,0.00590206,1.35208,480,0.24338,0.33164,0.962582,1.30149,56.1905
357,0.0625831,0.0386,0.0712066,0.00590206,0.279445,480,0.24338,0.33164,4.65743,1.30149,56.1905
358,0.10091,0.0386,0.0203285,0.00590206,0.0797777,480,0.24338,0.33164,16.314,1.30149,56.1905
359,0.0652345,0.0386,0.0165132,0.00590206,0.0648047,480,0.24338,0.33164,20.0833,1.30149,56.1905
360,0.586858,0.0386,0.0207636,0.00590206,0.0814852,480,0.24338,0.33164,15.9721,1.30149,56.1905
361,0.125836,0.0386,0.0279235,0.00590206,0.109583,480,0.24338,0.33164,11.8767,1.30149,56.1905
362,0.574013,0.0386,0.00884154,0.00590206,0.0346979,480,0.24338,0.33164,37.5093,1.30149,56.1905
363,0.0455657,0.0386,0.0271342,0.00590206,0.106486,480,0.24338,0.33164,12.2222,1.30149,56.1905
364,0.2592,0.0386,0.0135776,0.00590206,0.053284,480,0.24338,0.33164,24.4256,1.30149,56.1905
365,0.469647,0.0386,0.00903598,0.00590206,0.035461,480,0.24338,0.33164,36.7021,1.30149,56.1905
366,0.502751,0.0386,0.0264661,0.00590206,0.103864,480,0.24338,0.33164,12.5307,1.30149,56.1905
367,0.149913,0.0386,0.0233999,0.00590206,0.0918309,480,0.24338,0.33164,14.1727,1.30149,56.1905
368,0.0697585,0.0386,0.0433893,0.00590206,0.170278,480,0.24338,0.33164,7.64335,1.30149,56.1905
369,0.325282,0.0386,0.0921727,0.00590206,0.361724,480,0.24338,0.33164,3.59802,1.30149,56.1905
370,0.245163,0.0386,0.030565,0.00590206,0.11995,480,0.24338,0.33164,10.8503,1.30149,56.1905
371,0.293747,0.0386,0.0149907,0.00590206,0.0588299,480,0.24338,0.33164,22.123,1.30149,56.1905
372,0.267298,0.0386,0.0966634,0.00590206,0.379348,480,0.24338,0.33164,3.43087,1.30149,56.1905
373,0.61008,0.0386,0.00523223,0.00590206,0.0205335,480,0.24338,0.33164,63.384,1.30149,56.1905
374,0.211462,0.0386,0.0762576,0.00590206,0.299267,480,0.24338,0.33164,4.34894,1.30149,56.1905
375,0.25358,0.0386,0.366817,0.00590206,1.43954,480,0.24338,0.33164,0.904101,1.30149,56.1905
376,0.216076,0.0386,0.0897921,0.00590206,0.352382,480,0.24338,0.33164,3.69342,1.30149,56.1905
377,0.312657,0.0386,0.0387292,0.00590206,0.15199,480,0.24338,0.33164,8.56304,1.30149,56.1905
378,0.180252,0.0386,0.089682,0.00590206,0.35195,480,0.24338,0.33164,3.69795,1.30149,56.1905
379,0.27475,0.0386,0.0356393,0.00590206,0.139864,480,0.24338,0.33164,9.30545,1.30149,56.1905
380,0.168956,0.0386,0.0404375,0.00590206,0.158693,480,0.24338,0.33164,8.2013,1.30149,56.1905
381,0.106239,0.0386,0.110145,0.00590206,0.432254,480,0.24338,0.33164,3.01094,1.30149,56.1905
382,0.25431,0.0386,0.0197886,0.00590206,0.0776587,480,0.24338,0.33164,16.7591,1.30149,56.1905
383,0.363194,0.0386,0.611824,0.00590206,2.40105,480,0.24338,0.33164,0.542051,1.30149,56.1905
384,0.165157,0.0386,0.0366573,0.00590206,0.143858,480,0.24338,0.33164,9.04704,1.30149,56.1905
385,0.291634,0.0386,0.0376674,0.00590206,0.147823,480,0.24338,0.33164,8.80441,1.30149,56.1905
386,0.407175,0.0386,0.0428618,0.00590206,0.168208,480,0.24338,0.33164,7.73742,1.30149,56.1905
387,0.25446,0.0386,0.0342542,0.00590206,0.134428,480,0.24338,0.33164,9.68172,1.30149,56.1905
388,0.399319,0.0386,0.0321444,0.00590206,0.126148,480,0.24338,0.33164,10.3172,1.30149,56.1905
389,0.203455,0.0386,0.0210154,0.00590206,0.0824734,480,0.24338,0.33164,15.7808,1.30149,56.1905
390,0.144493,0.0386,0.029175,0.00590206,0.114495,480,0.24338,0.33164,11.3672,1.30149,56.1905
391,0.414856,0.0386,0.563327,0.00590206,2.21073,480,0.24338,0.33164,0.588716,1.30149,56.1905
392,0.320538,0.0386,0.159866,0.00590206,0.627379,480,0.24338,0.33164,2.07449,1.30149,56.1905
393,0.198707,0.0386,0.0324934,0.00590206,0.127518,480,0.24338,0.33164,10.2064,1.30149,56.1905
394,0.0988651,0.0386,0.0395116,0.00590206,0.15506,480,0.24338,0.33164,8.39348,1.30149,56.1905
395,0.256598,0.0386,0.00385856,0.00590206,0.0151426,480,0.24338,0.33164,85.9492,1.30149,56.1905
396,0.31234,0.0386,0.00277317,0.00590206,0.0108831,480,0.24338,0.33164,119.589,1.30149,56.1905
397,0.764253,0.0386,0.0209209,0.00590206,0.0821024,480,0.24338,0.33164,15.8521,1.30149,56.1905
398,0.133562,0.0386,0.0139956,0.00590206,0.0549246,480,0.24338,0.33164,23.696,1.30149,56.1905
399,0.204635,0.0386,0.194157,0.00590206,0.761952,480,0.24338,0.33164,1.7081,1.30149,56.1905
400,0.740331,0.0386,0.0191377,0.00590206,0.0751043,480,0.24338,0.33164,17.3291,1.30149,56.1905
401,0.117417,0.0386,0.0119562,0.00590206,0.0469211,480,0.24338,0.33164,27.7379,1.30149,56.1905
402,0.166598,0.0386,0.282001,0.00590206,1.10669,480,0.24338,0.33164,1.17602,1.30149,56.1905
403,0.237917,0.0386,0.0907559,0.00590206,0.356164,480,0.24338,0.33164,3.65419,1.30149,56.1905
404,0.251595,0.0386,0.00798315,0.00590206,0.0313292,480,0.24338,0.33164,41.5425,1.30149,56.1905
405,0.0161694,0.0386,0.00843483,0.00590206,0.0331018,480,0.24338,0.33164,39.3179,1.30149,56.1905
406,0.10336,0.0386,0.0131018,0.00590206,0.0514169,480,0.24338,0.33164,25.3125,1.30149,56.1905
407,0.0159378,0.0386,0.0448868,0.00590206,0.176154,480,0.24338,0.33164,7.38836,1.30149,56.1905
408,0.125191,0.0386,0.0322072,0.00590206,0.126394,480,0.24338,0.33164,10.2971,1.30149,56.1905
409,0.210298,0.0386,0.0656536,0.00590206,0.257652,480,0.24338,0.33164,5.05136,1.30149,56.1905
410,0.131026,0.0386,0.0227938,0.00590206,0.0894525,480,0.24338,0.33164,14.5495,1.30149,56.1905
411,0.330385,0.0386,0.0335475,0.00590206,0.131654,480,0.24338,0.33164,9.88567,1.30149,56.1905
412,0.0925673,0.0386,0.0130494,0.00590206,0.0512112,480,0.24338,0.33164,25.4142,1.30149,56.1905
413,0.137149,0.0386,0.0216848,0.00590206,0.0851004,480,0.24338,0.33164,15.2936,1.30149,56.1905
414,0.145473,0.0386,0.0452582,0.00590206,0.177612,480,0.24338,0.33164,7.32773,1.30149,56.1905
415,0.0962652,0.0386,0.0663671,0.00590206,0.260452,480,0.24338,0.33164,4.99705,1.30149,56.1905
416,0.282217,0.0386,0.0419185,0.00590206,0.164506,480,0.24338,0.33164,7.91153,1.30149,56.1905
417,0.218355,0.0386,0.092727,0.00590206,0.363899,480,0.24338,0.33164,3.57652,1.30149,56.1905
418,0.278517,0.0386,0.0740803,0.00590206,0.290722,480,0.24338,0.33164,4.47676,1.30149,56.1905
419,0.443024,0.0386,0.0292731,0.00590206,0.11488,480,0.24338,0.33164,11.3292,1.30149,56.1905
420,0.299074,0.0386,0.0465596,0.00590206,0.18272,480,0.24338,0.33164,7.1229,1.30149,56.1905
421,0.166019,0.0386,0.137114,0.00590206,0.538093,480,0.24338,0.33164,2.41871,1.30149,56.1905
422,0.126393,0.0386,0.0309116,0.00590206,0.12131,480,0.24338,0.33164,10.7287,1.30149,56.1905
423,0.296784,0.0386,0.0846848,0.00590206,0.332339,480,0.24338,0.33164,3.91616,1.30149,56.1905
424,0.143426,0.0386,0.04004,0.00590206,0.157134,480,0.24338,0.33164,8.28271,1.30149,56.1905
425,0.350113,0.0386,0.0324069,0.00590206,0.127178,480,0.24338,0.33164,10.2336,1.30149,56.1905
426,0.212148,0.0386,0.105801,0.00590206,0.415207,480,0.24338,0.33164,3.13456,1.30149,56.1905
427,0.353083,0.0386,0.0669827,0.00590206,0.262868,480,0.24338,0.33164,4.95113,1.30149,56.1905
428,0.199231,0.0386,0.0203371,0.00590206,0.0798112,480,0.24338,0.33164,16.3072,1.30149,56.1905
429,0.264564,0.0386,0.0935906,0.00590206,0.367289,480,0.24338,0.33164,3.54351,1.30149,56.1905
430,0.111271,0.0386,0.0178029,0.00590206,0.0698662,480,0.24338,0.33164,18.6284,1.30149,56.1905
431,0.140531,0.0386,0.0866849,0.00590206,0.340188,480,0.24338,0.33164,3.8258,1.30149,56.1905
432,0.272891,0.0386,0.0309396,0.00590206,0.12142,480,0.24338,0.33164,10.7189,1.30149,56.1905
433,0.169274,0.0386,0.0541374,0.00590206,0.212458,480,0.24338,0.33164,6.12589,1.30149,56.1905
434,0.239627,0.0386,0.0186059,0.00590206,0.0730173,480,0.24338,0.33164,17.8244,1.30149,56.1905
435,0.276993,0.0386,0.0154943,0.00590206,0.0608063,480,0.24338,0.33164,21.4039,1.30149,56.1905
436,0.263427,0.0386,0.0924039,0.00590206,0.362631,480,0.24338,0.33164,3.58902,1.30149,56.1905
437,0.168691,0.0386,0.0150995,0.00590206,0.0592569,480,0.24338,0.33164,21.9636,1.30149,56.1905
438,0.215714,0.0386,0.00987889,0.00590206,0.0387689,480,0.24338,0.33164,33.5705,1.30149,56.1905
439,0.389936,0.0386,0.00497045,0.00590206,0.0195061,480,0.24338,0.33164,66.7222,1.30149,56.1905
440,0.288948,0.0386,0.0936664,0.00590206,0.367586,480,0.24338,0.33164,3.54065,1.30149,56.1905
441,0.191133,0.0386,0.0083207,0.00590206,0.0326539,480,0.24338,0.33164,39.8572,1.30149,56.1905
442,0.187339,0.0386,0.00791477,0.00590206,0.0310609,480,0.24338,0.33164,41.9014,1.30149,56.1905
443,0.263398,0.0386,0.0033539,0.00590206,0.0131621,480,0.24338,0.33164,98.8818,1.30149,56.1905
444,0.418856,0.0386,0.00394029,0.00590206,0.0154634,480,0.24338,0.33164,84.1663,1.30149,56.1905
445,0.411736,0.0386,0.0145946,0.00590206,0.0572754,480,0.24338,0.33164,22.7234,1.30149,56.1905
446,0.492496,0.0386,0.0633928,0.00590206,0.24878,480,0.24338,0.33164,5.2315,1.30149,56.1905
447,0.529778,0.0386,0.0063578,0.00590206,0.0249507,480,0.24338,0.33164,52.1627,1.30149,56.1905
448,0.562864,0.0386,0.399981,0.00590206,1.56969,480,0.24338,0.33164,0.829138,1.30149,56.1905
449,0.0970398,0.0386,0.0260809,0.00590206,0.102352,480,0.24338,0.33164,12.7158,1.30149,56.1905
450,0.433123,0.0386,0.0298156,0.00590206,0.117009,480,0.24338,0.33164,11.123,1.30149,56.1905
451,0.117432,0.0386,0.0133652,0.00590206,0.0524507,480,0.24338,0.33164,24.8136,1.30149,56.1905
452,0.297693,0.0386,0.104072,0.00590206,0.408421,480,0.24338,0.33164,3.18664,1.30149,56.1905
453,0.438634,0.0386,0.00757766,0.00590206,0.0297379,480,0.24338,0.33164,43.7654,1.30149,56.1905
454,0.243757,0.0386,0.112491,0.00590206,0.441462,480,0.24338,0.33164,2.94814,1.30149,56.1905
455,0.245728,0.0386,0.0602643,0.00590206,0.236502,480,0.24338,0.33164,5.50308,1.30149,56.1905
456,0.414367,0.0386,0.00509332,0.00590206,0.0199883,480,0.24338,0.33164,65.1127,1.30149,56.1905
457,0.365982,0.0386,0.0904625,0.00590206,0.355013,480,0.24338,0.33164,3.66605,1.30149,56.1905
458,0.0489883,0.0386,0.0380853,0.00590206,0.149463,480,0.24338,0.33164,8.70781,1.30149,56.1905
459,0.152238,0.0386,0.105074,0.00590206,0.412353,480,0.24338,0.33164,3.15626,1.30149,56.1905
460,0.237058,0.0386,0.045649,0.00590206,0.179146,480,0.24338,0.33164,7.26499,1.30149,56.1905
461,0.389557,0.0386,0.174425,0.00590206,0.684515,480,0.24338,0.33164,1.90134,1.30149,56.1905
462,0.162671,0.0386,0.103854,0.00590206,0.407568,480,0.24338,0.33164,3.19332,1.30149,56.1905
463,0.105536,0.0386,0.127223,0.00590206,0.499275,480,0.24338,0.33164,2.60677,1.30149,56.1905
464,0.0729707,0.0386,0.298878,0.00590206,1.17292,480,0.24338,0.33164,1.10962,1.30149,56.1905
465,0.364898,0.0386,0.0202025,0.00590206,0.0792829,480,0.24338,0.33164,16.4158,1.30149,56.1905
466,0.537277,0.0386,0.0187468,0.00590206,0.0735703,480,0.24338,0.33164,17.6905,1.30149,56.1905
467,0.0930867,0.0386,0.0142054,0.00590206,0.0557479,480,0.24338,0.33164,23.346,1.30149,56.1905
468,0.0814949,0.0386,0.012892,0.00590206,0.0505936,480,0.24338,0.33164,25.7245,1.30149,56.1905
469,0.0452682,0.0386,0.0490111,0.00590206,0.19234,480,0.24338,0.33164,6.76662,1.30149,56.1905
470,0.535099,0.0386,0.0763895,0.00590206,0.299784,480,0.24338,0.33164,4.34143,1.30149,56.1905
471,0.102655,0.0386,0.0439919,0.00590206,0.172643,480,0.24338,0.33164,7.53866,1.30149,56.1905
472,0.411442,0.0386,0.00754229,0.00590206,0.0295991,480,0.24338,0.33164,43.9707,1.30149,56.1905
473,0.119363,0.0386,0.0415572,0.00590206,0.163088,480,0.24338,0.33164,7.98033,1.30149,56.1905
474,0.343476,0.0386,0.00967633,0.00590206,0.037974,480,0.24338,0.33164,34.2733,1.30149,56.1905
475,0.202329,0.0386,0.245088,0.00590206,0.961829,480,0.24338,0.33164,1.35314,1.30149,56.1905
476,0.33906,0.0386,0.0469741,0.00590206,0.184346,480,0.24338,0.33164,7.06005,1.30149,56.1905
477,0.170701,0.0386,0.024972,0.00590206,0.0980008,480,0.24338,0.33164,13.2804,1.30149,56.1905
478,0.131278,0.0386,0.0286915,0.00590206,0.112598,480,0.24338,0.33164,11.5588,1.30149,56.1905
479,0.229819,0.0386,0.0400533,0.00590206,0.157186,480,0.24338,0.33164,8.27996,1.30149,56.1905
480,0.291791,0.0386,0.0211971,0.00590206,0.0831862,480,0.24338,0.33164,15.6455,1.30149,56.1905
481,0.459467,0.0386,0.0155835,0.00590206,0.0611561,480,0.24338,0.33164,21.2815,1.30149,56.1905
482,0.260358,0.0386,0.00722643,0.00590206,0.0283595,480,0.24338,0.33164,45.8926,1.30149,56.1905
483,0.237863,0.0386,0.0102615,0.00590206,0.0402703,480,0.24338,0.33164,32.319,1.30149,56.1905
484,0.296196,0.0386,0.0178186,0.00590206,0.0699277,480,0.24338,0.33164,18.612,1.30149,56.1905
485,0.145634,0.0386,0.064982,0.00590206,0.255017,480,0.24338,0.33164,5.10356,1.30149,56.1905
486,0.209401,0.0386,0.185415,0.00590206,0.727645,480,0.24338,0.33164,1.78864,1.30149,56.1905
487,0.191032,0.0386,0.00999961,0.00590206,0.0392427,480,0.24338,0.33164,33.1653,1.30149,56.1905
488,0.364694,0.0386,0.0219167,0.00590206,0.0860103,480,0.24338,0.33164,15.1318,1.30149,56.1905
489,0.252936,0.0386,0.0247332,0.00590206,0.0970634,480,0.24338,0.33164,13.4087,1.30149,56.1905
490,0.264165,0.0386,0.0234018,0.00590206,0.0918385,480,0.24338,0.33164,14.1715,1.30149,56.1905
491,0.332333,0.0386,0.0228845,0.00590206,0.0898083,480,0.24338,0.33164,14.4919,1.30149,56.1905
