PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
245,0.236549,0.0386,0.0605517,0.00634218,0.23763,360,0.24338,0.267278,4.41404,1.04891,42.1429
246,0.2002,0.0386,0.00220285,0.00634218,0.00864489,360,0.24338,0.267278,121.333,1.04891,42.1429
247,0.292484,0.0386,0.223651,0.00634218,0.877701,360,0.24338,0.267278,1.19506,1.04891,42.1429
248,0.169774,0.0386,0.032965,0.00634218,0.129368,360,0.24338,0.267278,8.10792,1.04891,42.1429
249,0.323071,0.0386,0.0485072,0.00634218,0.190363,360,0.24338,0.267278,5.51006,1.04891,42.1429
250,0.396746,0.0386,0.0427574,0.00634218,0.167798,360,0.24338,0.267278,6.25103,1.04891,42.1429
251,0.0933533,0.0386,0.189202,0.00634218,0.742509,360,0.24338,0.267278,1.41266,1.04891,42.1429
252,0.203607,0.0386,0.0108061,0.00634218,0.0424077,360,0.24338,0.267278,24.7339,1.04891,42.1429
253,0.0708793,0.0386,0.0862547,0.00634218,0.3385,360,0.24338,0.267278,3.0987,1.04891,42.1429
254,0.11274,0.0386,0.0366022,0.00634218,0.143642,360,0.24338,0.267278,7.30223,1.04891,42.1429
255,0.419094,0.0386,0.070363,0.00634218,0.276134,360,0.24338,0.267278,3.79855,1.04891,42.1429
256,0.222619,0.0386,0.0782115,0.00634218,0.306935,360,0.24338,0.267278,3.41737,1.04891,42.1429
257,0.207655,0.0386,0.0401032,0.00634218,0.157382,360,0.24338,0.267278,6.66474,1.04891,42.1429
258,0.261005,0.0386,0.0135857,0.00634218,0.053316,360,0.24338,0.267278,19.6735,1.04891,42.1429
259,0.348665,0.0386,0.786031,0.00634218,3.08472,360,0.24338,0.267278,0.340034,1.04891,42.1429
260,0.129656,0.0386,0.0785539,0.00634218,0.308278,360,0.24338,0.267278,3.40247,1.04891,42.1429
261,0.0657714,0.0386,0.0538944,0.00634218,0.211504,360,0.24338,0.267278,4.95929,1.04891,42.1429
262,0.076049,0.0386,0.0320306,0.00634218,0.125702,360,0.24338,0.267278,8.34444,1.04891,42.1429
263,0.203235,0.0386,0.0515654,0.00634218,0.202364,360,0.24338,0.267278,5.18327,1.04891,42.1429
264,0.109856,0.0386,0.0731994,0.00634218,0.287265,360,0.24338,0.267278,3.65136,1.04891,42.1429
265,0.0682183,0.0386,0.240845,0.00634218,0.945178,360,0.24338,0.267278,1.10975,1.04891,42.1429
266,0.47868,0.0386,0.186358,0.00634218,0.731345,360,0.24338,0.267278,1.43422,1.04891,42.1429
267,0.31593,0.0386,0.0251489,0.00634218,0.0986948,360,0.24338,0.267278,10.6278,1.04891,42.1429
268,0.239702,0.0386,0.0519091,0.00634218,0.203713,360,0.24338,0.267278,5.14896,1.04891,42.1429
269,0.157918,0.0386,0.0335724,0.00634218,0.131752,360,0.24338,0.267278,7.96122,1.04891,42.1429
270,0.502168,0.0386,0.127572,0.00634218,0.500644,360,0.24338,0.267278,2.09512,1.04891,42.1429
271,0.297045,0.0386,0.0656316,0.00634218,0.257566,360,0.24338,0.267278,4.07239,1.04891,42.1429
272,0.263791,0.0386,0.04382,0.00634218,0.171968,360,0.24338,0.267278,6.09945,1.04891,42.1429
273,0.186717,0.0386,0.0173096,0.00634218,0.06793,360,0.24338,0.267278,15.441,1.04891,42.1429
274,0.226345,0.0386,0.0170987,0.00634218,0.0671026,360,0.24338,0.267278,15.6314,1.04891,42.1429
275,0.218822,0.0386,0.10864,0.00634218,0.426347,360,0.24338,0.267278,2.46022,1.04891,42.1429
276,0.0795361,0.0386,0.110182,0.00634218,0.432401,360,0.24338,0.267278,2.42578,1.04891,42.1429
277,0.0893721,0.0386,0.00447005,0.00634218,0.0175423,360,0.24338,0.267278,59.793,1.04891,42.1429
278,0.365204,0.0386,0.0225039,0.00634218,0.0883148,360,0.24338,0.267278,11.8769,1.04891,42.1429
279,0.28882,0.0386,0.0715168,0.00634218,0.280662,360,0.24338,0.267278,3.73727,1.04891,42.1429
280,0.0542005,0.0386,0.0059317,0.00634218,0.0232785,360,0.24338,0.267278,45.0591,1.04891,42.1429
281,0.320721,0.0386,0.0926093,0.00634218,0.363438,360,0.24338,0.267278,2.88608,1.04891,42.1429
282,0.477813,0.0386,0.019053,0.00634218,0.0747721,360,0.24338,0.267278,14.0281,1.04891,42.1429
283,0.280795,0.0386,0.00597279,0.00634218,0.0234397,360,0.24338,0.267278,44.7492,1.04891,42.1429
284,0.102813,0.0386,0.010446,0.00634218,0.0409946,360,0.24338,0.267278,25.5865,1.04891,42.1429
285,0.145013,0.0386,0.214741,0.00634218,0.842734,360,0.24338,0.267278,1.24465,1.04891,42.1429
286,0.669836,0.0386,0.0487076,0.00634218,0.191149,360,0.24338,0.267278,5.48739,1.04891,42.1429
287,0.137218,0.0386,0.0586893,0.00634218,0.230321,360,0.24338,0.267278,4.55411,1.04891,42.1429
288,0.366884,0.0386,0.0278686,0.00634218,0.109368,360,0.24338,0.267278,9.59064,1.04891,42.1429
289,0.487035,0.0386,0.0120751,0.00634218,0.0473878,360,0.24338,0.267278,22.1346,1.04891,42.1429
290,0.328072,0.0386,0.0409663,0.00634218,0.160769,360,0.24338,0.267278,6.52433,1.04891,42.1429
291,0.250221,0.0386,0.0379649,0.00634218,0.14899,360,0.24338,0.267278,7.04011,1.04891,42.1429
292,0.609983,0.0386,0.0129978,0.00634218,0.0510089,360,0.24338,0.267278,20.5632,1.04891,42.1429
293,0.0981537,0.0386,0.120595,0.00634218,0.473266,360,0.24338,0.267278,2.21632,1.04891,42.1429
294,0.197464,0.0386,0.119099,0.00634218,0.467393,360,0.24338,0.267278,2.24417,1.04891,42.1429
295,0.137777,0.0386,0.00777195,0.00634218,0.0305004,360,0.24338,0.267278,34.39,1.04891,42.1429
296,0.46258,0.0386,0.0232947,0.00634218,0.0914181,360,0.24338,0.267278,11.4738,1.04891,42.1429
297,0.213597,0.0386,0.0650461,0.00634218,0.255268,360,0.24338,0.267278,4.10905,1.04891,42.1429
298,0.349956,0.0386,0.116176,0.00634218,0.455923,360,0.24338,0.267278,2.30063,1.04891,42.1429
299,0.488226,0.0386,0.01994,0.00634218,0.0782531,360,0.24338,0.267278,13.4041,1.04891,42.1429
300,0.207807,0.0386,0.00419372,0.00634218,0.0164579,360,0.24338,0.267278,63.7329,1.04891,42.1429
301,0.0756594,0.0386,0.0239738,0.00634218,0.0940833,360,0.24338,0.267278,11.1487,1.04891,42.1429
302,0.23289,0.0386,0.0276781,0.00634218,0.10862,360,0.24338,0.267278,9.65664,1.04891,42.1429
303,0.170598,0.0386,0.0109602,0.00634218,0.0430124,360,0.24338,0.267278,24.3862,1.04891,42.1429
304,0.236662,0.0386,0.0301346,0.00634218,0.118261,360,0.24338,0.267278,8.86945,1.04891,42.1429
305,0.173655,0.0386,0.0233975,0.00634218,0.0918214,360,0.24338,0.267278,11.4234,1.04891,42.1429
306,0.226459,0.0386,0.0756274,0.00634218,0.296794,360,0.24338,0.267278,3.53414,1.04891,42.1429
307,0.160095,0.0386,0.155619,0.00634218,0.610716,360,0.24338,0.267278,1.71751,1.04891,42.1429
308,0.475718,0.0386,0.0353237,0.00634218,0.138625,360,0.24338,0.267278,7.56651,1.04891,42.1429
309,0.0856306,0.0386,0.0131357,0.00634218,0.0515499,360,0.24338,0.267278,20.3474,1.04891,42.1429
310,0.120179,0.0386,0.0894283,0.00634218,0.350954,360,0.24338,0.267278,2.98874,1.04891,42.1429
311,0.252823,0.0386,0.0569279,0.00634218,0.223409,360,0.24338,0.267278,4.69502,1.04891,42.1429
312,0.127333,0.0386,0.0360298,0.00634218,0.141396,360,0.24338,0.267278,7.41824,1.04891,42.1429
313,0.0563388,0.0386,0.0155853,0.00634218,0.0611631,360,0.24338,0.267278,17.1494,1.04891,42.1429
314,0.0937365,0.0386,0.0249557,0.00634218,0.0979365,360,0.24338,0.267278,10.7101,1.04891,42.1429
315,0.296469,0.0386,0.111461,0.00634218,0.437421,360,0.24338,0.267278,2.39794,1.04891,42.1429
316,0.247077,0.0386,0.104526,0.00634218,0.410203,360,0.24338,0.267278,2.55705,1.04891,42.1429
317,0.201979,0.0386,0.0274601,0.00634218,0.107765,360,0.24338,0.267278,9.73329,1.04891,42.1429
318,0.232535,0.0386,0.1386,0.00634218,0.543923,360,0.24338,0.267278,1.92841,1.04891,42.1429
319,0.197529,0.0386,0.704868,0.00634218,2.7662,360,0.24338,0.267278,0.379188,1.04891,42.1429
320,0.260981,0.0386,0.0502052,0.00634218,0.197026,360,0.24338,0.267278,5.3237,1.04891,42.1429
321,0.301169,0.0386,0.0294662,0.00634218,0.115638,360,0.24338,0.267278,9.07066,1.04891,42.1429
322,0.186085,0.0386,0.0289176,0.00634218,0.113485,360,0.24338,0.267278,9.24271,1.04891,42.1429
323,0.189647,0.0386,0.0584252,0.00634218,0.229285,360,0.24338,0.267278,4.5747,1.04891,42.1429
324,0.346651,0.0386,0.0225557,0.00634218,0.0885179,360,0.24338,0.267278,11.8497,1.04891,42.1429
325,0.293423,0.0386,0.00944986,0.00634218,0.0370852,360,0.24338,0.267278,28.2838,1.04891,42.1429
326,0.29393,0.0386,0.0238042,0.00634218,0.0934176,360,0.24338,0.267278,11.2282,1.04891,42.1429
327,0.221322,0.0386,0.0317135,0.00634218,0.124457,360,0.24338,0.267278,8.42789,1.04891,42.1429
328,0.156842,0.0386,0.0167947,0.00634218,0.0659096,360,0.24338,0.267278,15.9144,1.04891,42.1429
329,0.39617,0.0386,0.0720946,0.00634218,0.282929,360,0.24338,0.267278,3.70732,1.04891,42.1429
330,0.201411,0.0386,0.0126211,0.00634218,0.0495304,360,0.24338,0.267278,21.1771,1.04891,42.1429
331,0.195925,0.0386,0.015037,0.00634218,0.0590116,360,0.24338,0.267278,17.7746,1.04891,42.1429
332,0.172307,0.0386,0.02418,0.00634218,0.0948924,360,0.24338,0.267278,11.0537,1.04891,42.1429
333,0.458692,0.0386,0.0154943,0.00634218,0.0608061,360,0.24338,0.267278,17.2501,1.04891,42.1429
334,0.467852,0.0386,0.0129706,0.00634218,0.0509022,360,0.24338,0.267278,20.6063,1.04891,42.1429
335,0.592955,0.0386,0.0515542,0.00634218,0.20232,360,0.24338,0.267278,5.1844,1.04891,42.1429
336,0.304027,0.0386,0.00909821,0.00634218,0.0357052,360,0.24338,0.267278,29.3769,1.04891,42.1429
337,0.152676,0.0386,0.004154,0.00634218,0.016302,360,0.24338,0.267278,64.3422,1.04891,42.1429
338,0.19905,0.0386,0.0465146,0.00634218,0.182543,360,0.24338,0.267278,5.7461,1.04891,42.1429
339,0.172827,0.0386,0.0993854,0.00634218,0.39003,360,0.24338,0.267278,2.6893,1.04891,42.1429
340,0.155442,0.0386,0.0317977,0.00634218,0.124787,360,0.24338,0.267278,8.40557,1.04891,42.1429
341,0.186002,0.0386,0.0492721,0.00634218,0.193364,360,0.24338,0.267278,5.42452,1.04891,42.1429
342,0.392697,0.0386,0.00555765,0.00634218,0.0218105,360,0.24338,0.267278,48.0919,1.04891,42.1429
343,0.437449,0.0386,0.00656028,0.00634218,0.0257453,360,0.24338,0.267278,40.7418,1.04891,42.1429
344,0.14234,0.0386,0.0580476,0.00634218,0.227803,360,0.24338,0.267278,4.60445,1.04891,42.1429
345,0.411335,0.0386,0.0134272,0.00634218,0.0526939,360,0.24338,0.267278,19.9057,1.04891,42.1429
346,0.151718,0.0386,0.0133683,0.00634218,0.052463,360,0.24338,0.267278,19.9933,1.04891,42.1429
347,0.0547356,0.0386,0.0157401,0.00634218,0.0617709,360,0.24338,0.267278,16.9806,1.04891,42.1429
348,0.386288,0.0386,0.0714901,0.00634218,0.280557,360,0.24338,0.267278,3.73866,1.04891,42.1429
349,0.266896,0.0386,0.0256045,0.00634218,0.100483,360,0.24338,0.267278,10.4387,1.04891,42.1429
350,0.200093,0.0386,0.0213253,0.00634218,0.0836895,360,0.24338,0.267278,12.5333,1.04891,42.1429
351,0.318432,0.0386,0.211163,0.00634218,0.828692,360,0.24338,0.267278,1.26574,1.04891,42.1429
352,0.160121,0.0386,0.0137917,0.00634218,0.0541244,360,0.24338,0.267278,19.3796,1.04891,42.1429
353,0.277545,0.0386,0.211567,0.00634218,0.830277,360,0.24338,0.267278,1.26332,1.04891,42.1429
354,0.190347,0.0386,0.00597981,0.00634218,0.0234673,360,0.24338,0.267278,44.6967,1.04891,42.1429
355,0.161405,0.0386,0.0457361,0.00634218,0.179488,360,0.24338,0.267278,5.8439,1.04891,42.1429
356,0.264293,0.0386,0.0199383,0.00634218,0.0782463,360,0.24338,0.267278,13.4052,1.04891,42.1429
357,0.73484,0.0386,0.0344461,0.00634218,0.135181,360,0.24338,0.267278,7.7593,1.04891,42.1429
358,0.0869524,0.0386,0.0336515,0.00634218,0.132063,360,0.24338,0.267278,7.94251,1.04891,42.1429
359,0.835952,0.0386,0.0315975,0.00634218,0.124002,360,0.24338,0.267278,8.45882,1.04891,42.1429
360,0.159482,0.0386,0.0254399,0.00634218,0.0998367,360,0.24338,0.267278,10.5063,1.04891,42.1429
361,0.179338,0.0386,0.0557521,0.00634218,0.218795,360,0.24338,0.267278,4.79403,1.04891,42.1429
362,0.245486,0.0386,0.0477604,0.00634218,0.187432,360,0.24338,0.267278,5.59621,1.04891,42.1429
363,0.198875,0.0386,0.0982247,0.00634218,0.385475,360,0.24338,0.267278,2.72108,1.04891,42.1429
364,0.0317108,0.0386,0.129739,0.00634218,0.509152,360,0.24338,0.267278,2.06011,1.04891,42.1429
365,0.172226,0.0386,0.0131545,0.00634218,0.051624,360,0.24338,0.267278,20.3183,1.04891,42.1429
366,0.0635181,0.0386,0.0259003,0.00634218,0.101644,360,0.24338,0.267278,10.3195,1.04891,42.1429
367,0.347968,0.0386,0.0186026,0.00634218,0.0730043,360,0.24338,0.267278,14.3678,1.04891,42.1429
368,0.227871,0.0386,0.0156609,0.00634218,0.06146,360,0.24338,0.267278,17.0665,1.04891,42.1429
369,0.201834,0.0386,0.00593204,0.00634218,0.0232798,360,0.24338,0.267278,45.0566,1.04891,42.1429
370,0.228029,0.0386,0.0223649,0.00634218,0.087769,360,0.24338,0.267278,11.9508,1.04891,42.1429
371,0.189453,0.0386,0.0584165,0.00634218,0.229251,360,0.24338,0.267278,4.57537,1.04891,42.1429
372,0.139596,0.0386,0.0104626,0.00634218,0.0410596,360,0.24338,0.267278,25.546,1.04891,42.1429
373,0.16206,0.0386,0.0745527,0.00634218,0.292576,360,0.24338,0.267278,3.58508,1.04891,42.1429
374,0.152481,0.0386,0.0394549,0.00634218,0.154837,360,0.24338,0.267278,6.77426,1.04891,42.1429
375,0.248129,0.0386,0.0613456,0.00634218,0.240746,360,0.24338,0.267278,4.35691,1.04891,42.1429
376,0.864581,0.0386,0.0214901,0.00634218,0.084336,360,0.24338,0.267278,12.4373,1.04891,42.1429
377,0.148033,0.0386,0.0830563,0.00634218,0.325948,360,0.24338,0.267278,3.21803,1.04891,42.1429
378,0.192507,0.0386,0.0593372,0.00634218,0.232864,360,0.24338,0.267278,4.50438,1.04891,42.1429
379,0.109979,0.0386,0.0785489,0.00634218,0.308259,360,0.24338,0.267278,3.40269,1.04891,42.1429
380,0.463972,0.0386,0.25733,0.00634218,1.00987,360,0.24338,0.267278,1.03866,1.04891,42.1429
381,0.269323,0.0386,0.00819054,0.00634218,0.0321431,360,0.24338,0.267278,32.6325,1.04891,42.1429
382,0.321576,0.0386,0.0228823,0.00634218,0.0897999,360,0.24338,0.267278,11.6805,1.04891,42.1429
383,0.393371,0.0386,0.0995791,0.00634218,0.39079,360,0.24338,0.267278,2.68407,1.04891,42.1429
384,0.336208,0.0386,0.0190354,0.00634218,0.0747028,360,0.24338,0.267278,14.0411,1.04891,42.1429
385,0.332171,0.0386,0.0485059,0.00634218,0.190357,360,0.24338,0.267278,5.51021,1.04891,42.1429
386,0.251872,0.0386,0.0639672,0.00634218,0.251034,360,0.24338,0.267278,4.17835,1.04891,42.1429
387,0.195328,0.0386,0.00117945,0.00634218,0.00462866,360,0.24338,0.267278,226.612,1.04891,42.1429
388,0.178534,0.0386,0.157245,0.00634218,0.617094,360,0.24338,0.267278,1.69975,1.04891,42.1429
389,0.0693137,0.0386,0.0621054,0.00634218,0.243728,360,0.24338,0.267278,4.30361,1.04891,42.1429
390,0.424261,0.0386,0.102211,0.00634218,0.401118,360,0.24338,0.267278,2.61497,1.04891,42.1429
391,0.147593,0.0386,0.0101292,0.00634218,0.0397513,360,0.24338,0.267278,26.3868,1.04891,42.1429
392,0.0706315,0.0386,0.136097,0.00634218,0.5341,360,0.24338,0.267278,1.96388,1.04891,42.1429
393,0.467634,0.0386,0.0481484,0.00634218,0.188955,360,0.24338,0.267278,5.55112,1.04891,42.1429
394,0.24257,0.0386,0.0563321,0.00634218,0.221071,360,0.24338,0.267278,4.74468,1.04891,42.1429
395,0.180611,0.0386,0.0249135,0.00634218,0.097771,360,0.24338,0.267278,10.7282,1.04891,42.1429
396,0.617878,0.0386,0.0339408,0.00634218,0.133198,360,0.24338,0.267278,7.87482,1.04891,42.1429
397,0.0688514,0.0386,0.0510568,0.00634218,0.200368,360,0.24338,0.267278,5.2349,1.04891,42.1429
398,0.304925,0.0386,0.012976,0.00634218,0.0509231,360,0.24338,0.267278,20.5979,1.04891,42.1429
399,0.114127,0.0386,0.0330239,0.00634218,0.129599,360,0.24338,0.267278,8.09347,1.04891,42.1429
400,0.0846352,0.0386,0.0511107,0.00634218,0.20058,360,0.24338,0.267278,5.22939,1.04891,42.1429
401,0.146184,0.0386,0.152395,0.00634218,0.598063,360,0.24338,0.267278,1.75384,1.04891,42.1429
402,0.227003,0.0386,0.02559,0.00634218,0.100426,360,0.24338,0.267278,10.4446,1.04891,42.1429
403,0.205711,0.0386,0.066584,0.00634218,0.261304,360,0.24338,0.267278,4.01414,1.04891,42.1429
404,0.113069,0.0386,0.00378719,0.00634218,0.0148625,360,0.24338,0.267278,70.5741,1.04891,42.1429
405,0.24823,0.0386,0.0181451,0.00634218,0.0712089,360,0.24338,0.267278,14.73,1.04891,42.1429
406,0.59724,0.0386,0.0268125,0.00634218,0.105223,360,0.24338,0.267278,9.9684,1.04891,42.1429
407,0.299464,0.0386,0.0625108,0.00634218,0.245319,360,0.24338,0.267278,4.2757,1.04891,42.1429
408,0.755084,0.0386,0.0244029,0.00634218,0.0957674,360,0.24338,0.267278,10.9527,1.04891,42.1429
409,0.294813,0.0386,0.00191445,0.00634218,0.0075131,360,0.24338,0.267278,139.611,1.04891,42.1429
410,0.203702,0.0386,0.0100794,0.00634218,0.039556,360,0.24338,0.267278,26.5171,1.04891,42.1429
411,0.297086,0.0386,0.0261674,0.00634218,0.102692,360,0.24338,0.267278,10.2141,1.04891,42.1429
412,0.496017,0.0386,0.0872214,0.00634218,0.342293,360,0.24338,0.267278,3.06436,1.04891,42.1429
413,0.229686,0.0386,0.890469,0.00634218,3.49457,360,0.24338,0.267278,0.300154,1.04891,42.1429
414,0.149915,0.0386,0.0275232,0.00634218,0.108012,360,0.24338,0.267278,9.711,1.04891,42.1429
415,0.337381,0.0386,0.0561662,0.00634218,0.22042,360,0.24338,0.267278,4.75869,1.04891,42.1429
416,0.445217,0.0386,0.0228695,0.00634218,0.0897496,360,0.24338,0.267278,11.6871,1.04891,42.1429
417,0.317489,0.0386,0.0613767,0.00634218,0.240868,360,0.24338,0.267278,4.35471,1.04891,42.1429
418,0.276854,0.0386,0.017914,0.00634218,0.0703019,360,0.24338,0.267278,14.9201,1.04891,42.1429
419,0.352022,0.0386,0.0720396,0.00634218,0.282713,360,0.24338,0.267278,3.71015,1.04891,42.1429
420,0.241974,0.0386,0.0810139,0.00634218,0.317933,360,0.24338,0.267278,3.29915,1.04891,42.1429
421,0.146837,0.0386,0.0138928,0.00634218,0.0545212,360,0.24338,0.267278,19.2385,1.04891,42.1429
422,0.208369,0.0386,0.0806707,0.00634218,0.316586,360,0.24338,0.267278,3.31319,1.04891,42.1429
423,0.135207,0.0386,0.0446698,0.00634218,0.175303,360,0.24338,0.267278,5.9834,1.04891,42.1429
424,0.457409,0.0386,0.0158702,0.00634218,0.0622812,360,0.24338,0.267278,16.8415,1.04891,42.1429
425,0.24457,0.0386,0.010497,0.00634218,0.0411945,360,0.24338,0.267278,25.4623,1.04891,42.1429
426,0.0610009,0.0386,0.0235808,0.00634218,0.0925411,360,0.24338,0.267278,11.3345,1.04891,42.1429
427,0.251207,0.0386,0.045743,0.00634218,0.179515,360,0.24338,0.267278,5.84303,1.04891,42.1429
428,0.122271,0.0386,0.0703622,0.00634218,0.276131,360,0.24338,0.267278,3.7986,1.04891,42.1429
429,0.101535,0.0386,0.0633388,0.00634218,0.248568,360,0.24338,0.267278,4.21981,1.04891,42.1429
430,0.136431,0.0386,0.0981529,0.00634218,0.385193,360,0.24338,0.267278,2.72307,1.04891,42.1429
431,0.0460818,0.0386,0.0388984,0.00634218,0.152653,360,0.24338,0.267278,6.87118,1.04891,42.1429
432,0.444109,0.0386,0.0319415,0.00634218,0.125352,360,0.24338,0.267278,8.36772,1.04891,42.1429
433,0.0936605,0.0386,0.0296865,0.00634218,0.116502,360,0.24338,0.267278,9.00334,1.04891,42.1429
434,0.209049,0.0386,0.00475263,0.00634218,0.0186513,360,0.24338,0.267278,56.2378,1.04891,42.1429
435,0.303372,0.0386,0.020348,0.00634218,0.079854,360,0.24338,0.267278,13.1353,1.04891,42.1429
436,0.161305,0.0386,0.0265786,0.00634218,0.104306,360,0.24338,0.267278,10.0561,1.04891,42.1429
437,0.132638,0.0386,0.00585918,0.00634218,0.0229939,360,0.24338,0.267278,45.6169,1.04891,42.1429
438,0.095967,0.0386,0.017996,0.00634218,0.0706237,360,0.24338,0.267278,14.8521,1.04891,42.1429
439,0.282659,0.0386,0.0176812,0.00634218,0.0693884,360,0.24338,0.267278,15.1165,1.04891,42.1429
440,0.272693,0.0386,0.118379,0.00634218,0.464569,360,0.24338,0.267278,2.25781,1.04891,42.1429
441,0.136876,0.0386,0.019993,0.00634218,0.078461,360,0.24338,0.267278,13.3685,1.04891,42.1429
442,0.0800269,0.0386,0.104382,0.00634218,0.409639,360,0.24338,0.267278,2.56057,1.04891,42.1429
443,0.274205,0.0386,0.0690164,0.00634218,0.270849,360,0.24338,0.267278,3.87266,1.04891,42.1429
444,0.0517599,0.0386,0.0417593,0.00634218,0.163881,360,0.24338,0.267278,6.40043,1.04891,42.1429
445,0.231257,0.0386,0.157437,0.00634218,0.617849,360,0.24338,0.267278,1.69768,1.04891,42.1429
446,0.292548,0.0386,0.013558,0.00634218,0.0532073,360,0.24338,0.267278,19.7136,1.04891,42.1429
447,0.355772,0.0386,0.00819112,0.00634218,0.0321454,360,0.24338,0.267278,32.6301,1.04891,42.1429
448,0.385252,0.0386,0.0125647,0.00634218,0.0493092,360,0.24338,0.267278,21.2721,1.04891,42.1429
449,0.320426,0.0386,0.0325894,0.00634218,0.127894,360,0.24338,0.267278,8.20136,1.04891,42.1429
450,0.321408,0.0386,0.0162408,0.00634218,0.0637358,360,0.24338,0.267278,16.4571,1.04891,42.1429
451,0.404383,0.0386,0.0190484,0.00634218,0.0747537,360,0.24338,0.267278,14.0315,1.04891,42.1429
452,0.277444,0.0386,0.0430823,0.00634218,0.169073,360,0.24338,0.267278,6.20388,1.04891,42.1429
453,0.0787341,0.0386,0.0562261,0.00634218,0.220655,360,0.24338,0.267278,4.75362,1.04891,42.1429
454,0.0833548,0.0386,0.0110886,0.00634218,0.0435162,360,0.24338,0.267278,24.1039,1.04891,42.1429
455,0.180349,0.0386,0.0801768,0.00634218,0.314647,360,0.24338,0.267278,3.3336,1.04891,42.1429
456,0.379185,0.0386,0.0852675,0.00634218,0.334625,360,0.24338,0.267278,3.13458,1.04891,42.1429
457,0.15626,0.0386,0.00557073,0.00634218,0.0218619,360,0.24338,0.267278,47.9789,1.04891,42.1429
458,0.281435,0.0386,0.0462666,0.00634218,0.18157,360,0.24338,0.267278,5.77689,1.04891,42.1429
459,0.215295,0.0386,0.00785642,0.00634218,0.0308319,360,0.24338,0.267278,34.0203,1.04891,42.1429
460,0.502969,0.0386,0.075341,0.00634218,0.29567,360,0.24338,0.267278,3.54757,1.04891,42.1429
461,0.124639,0.0386,0.0430801,0.00634218,0.169064,360,0.24338,0.267278,6.2042,1.04891,42.1429
462,0.18424,0.0386,0.500419,0.00634218,1.96385,360,0.24338,0.267278,0.534108,1.04891,42.1429
463,0.496274,0.0386,0.0197268,0.00634218,0.0774161,360,0.24338,0.267278,13.549,1.04891,42.1429
464,0.217725,0.0386,0.127453,0.00634218,0.500178,360,0.24338,0.267278,2.09707,1.04891,42.1429
465,0.254627,0.0386,0.0785472,0.00634218,0.308252,360,0.24338,0.267278,3.40276,1.04891,42.1429
466,0.227542,0.0386,0.225843,0.00634218,0.886303,360,0.24338,0.267278,1.18346,1.04891,42.1429
467,0.215532,0.0386,0.0331541,0.00634218,0.130111,360,0.24338,0.267278,8.06166,1.04891,42.1429
468,0.143268,0.0386,0.0186876,0.00634218,0.073338,360,0.24338,0.267278,14.3024,1.04891,42.1429
469,0.0710543,0.0386,0.0459264,0.00634218,0.180234,360,0.24338,0.267278,5.8197,1.04891,42.1429
470,0.130897,0.0386,0.110777,0.00634218,0.434735,360,0.24338,0.267278,2.41275,1.04891,42.1429
471,0.0730359,0.0386,0.0471358,0.00634218,0.184981,360,0.24338,0.267278,5.67037,1.04891,42.1429
472,0.326697,0.0386,0.159417,0.00634218,0.625618,360,0.24338,0.267278,1.6766,1.04891,42.1429
473,0.239636,0.0386,0.00494638,0.00634218,0.0194117,360,0.24338,0.267278,54.035,1.04891,42.1429
474,0.312092,0.0386,0.17448,0.00634218,0.684733,360,0.24338,0.267278,1.53185,1.04891,42.1429
475,0.23951,0.0386,0.0141187,0.00634218,0.0554076,360,0.24338,0.267278,18.9308,1.04891,42.1429
476,0.304733,0.0386,0.0674154,0.00634218,0.264566,360,0.24338,0.267278,3.96464,1.04891,42.1429
477,0.23484,0.0386,0.0821389,0.00634218,0.322347,360,0.24338,0.267278,3.25397,1.04891,42.1429
478,0.0901967,0.0386,0.0147719,0.00634218,0.0579712,360,0.24338,0.267278,18.0936,1.04891,42.1429
479,0.280525,0.0386,0.029492,0.00634218,0.115739,360,0.24338,0.267278,9.06272,1.04891,42.1429
480,0.0766792,0.0386,0.00703995,0.00634218,0.0276277,360,0.24338,0.267278,37.9658,1.04891,42.1429
481,0.220689,0.0386,0.0237249,0.00634218,0.0931064,360,0.24338,0.267278,11.2657,1.04891,42.1429
482,0.542808,0.0386,0.0190984,0.00634218,0.0749502,360,0.24338,0.267278,13.9947,1.04891,42.1429
483,0.137903,0.0386,0.0228168,0.00634218,0.0895427,360,0.24338,0.267278,11.7141,1.04891,42.1429
484,0.208623,0.0386,0.0261268,0.00634218,0.102532,360,0.24338,0.267278,10.23,1.04891,42.1429
485,0.266161,0.0386,0.0117505,0.00634218,0.0461139,360,0.24338,0.267278,22.746,1.04891,42.1429
486,0.322646,0.0386,0.0373564,0.00634218,0.146602,360,0.24338,0.267278,7.1548,1.04891,42.1429
487,0.455582,0.0386,0.0245855,0.00634218,0.0964839,360,0.24338,0.267278,10.8713,1.04891,42.1429
488,0.153475,0.0386,0.0478481,0.00634218,0.187776,360,0.24338,0.267278,5.58596,1.04891,42.1429
489,0.153523,0.0386,0.00338519,0.00634218,0.0132849,360,0.24338,0.267278,78.9549,1.04891,42.1429
490,0.205028,0.0386,0.0485512,0.00634218,0.190535,360,0.24338,0.267278,5.50506,1.04891,42.1429
491,0.318521,0.0386,0.038857,0.00634218,0.152491,360,0.24338,0.267278,6.8785,1.04891,42.1429
