PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
259,0.581944,0.0386,0.0806212,0.00583051,0.316391,480,0,0.409524,5.07961,1.60714,70.2381
260,1.58752,0.0386,0.0897046,0.00583051,0.352038,480,0,0.409524,4.56525,1.60714,70.2381
261,2.186,0.0386,0.0619942,0.00583051,0.243291,480,0,0.409524,6.60584,1.60714,70.2381
262,0.459299,0.0386,0.00614719,0.00583051,0.0241242,480,0,0.409524,66.6197,1.60714,70.2381
263,2.10439,0.0386,0.0166867,0.00583051,0.0654857,480,0,0.409524,24.5419,1.60714,70.2381
264,0.549205,0.0386,0.0117004,0.00583051,0.0459173,480,0,0.409524,35.0008,1.60714,70.2381
265,0.270906,0.0386,0.200243,0.00583051,0.785837,480,0,0.409524,2.04514,1.60714,70.2381
266,2.75659,0.0386,0.0183773,0.00583051,0.0721203,480,0,0.409524,22.2842,1.60714,70.2381
267,3.07311,0.0386,0.046508,0.00583051,0.182517,480,0,0.409524,8.80545,1.60714,70.2381
268,0.691957,0.0386,0.00848716,0.00583051,0.0333072,480,0,0.409524,48.2522,1.60714,70.2381
269,0.305879,0.0386,0.108634,0.00583051,0.426326,480,0,0.409524,3.76975,1.60714,70.2381
270,0.603487,0.0386,0.00454268,0.00583051,0.0178274,480,0,0.409524,90.1503,1.60714,70.2381
271,0.698859,0.0386,0.0137284,0.00583051,0.053876,480,0,0.409524,29.8304,1.60714,70.2381
272,0.486566,0.0386,0.0560506,0.00583051,0.219966,480,0,0.409524,7.30632,1.60714,70.2381
273,0.486264,0.0386,0.217996,0.00583051,0.855506,480,0,0.409524,1.87859,1.60714,70.2381
274,0.583755,0.0386,0.0431302,0.00583051,0.169261,480,0,0.409524,9.49505,1.60714,70.2381
275,1.69913,0.0386,0.0271217,0.00583051,0.106437,480,0,0.409524,15.0995,1.60714,70.2381
276,0.838103,0.0386,0.0471825,0.00583051,0.185164,480,0,0.409524,8.67957,1.60714,70.2381
277,2.16348,0.0386,0.00541637,0.00583051,0.0212561,480,0,0.409524,75.6085,1.60714,70.2381
278,0.838301,0.0386,0.0198744,0.00583051,0.0779956,480,0,0.409524,20.6056,1.60714,70.2381
279,0.593773,0.0386,0.0254497,0.00583051,0.0998751,480,0,0.409524,16.0915,1.60714,70.2381
280,1.13243,0.0386,0.025634,0.00583051,0.100599,480,0,0.409524,15.9758,1.60714,70.2381
281,1.46424,0.0386,0.00842196,0.00583051,0.0330513,480,0,0.409524,48.6257,1.60714,70.2381
282,0.894965,0.0386,0.00631817,0.00583051,0.0247951,480,0,0.409524,64.8169,1.60714,70.2381
283,2.62932,0.0386,0.00506875,0.00583051,0.0198919,480,0,0.409524,80.7939,1.60714,70.2381
284,0.242027,0.0386,0.0125166,0.00583051,0.0491205,480,0,0.409524,32.7184,1.60714,70.2381
285,0.631625,0.0386,0.0633742,0.00583051,0.248707,480,0,0.409524,6.46199,1.60714,70.2381
286,1.12101,0.0386,0.00732485,0.00583051,0.0287458,480,0,0.409524,55.9089,1.60714,70.2381
287,0.225934,0.0386,0.0278614,0.00583051,0.10934,480,0,0.409524,14.6986,1.60714,70.2381
288,0.190152,0.0386,0.09359,0.00583051,0.367286,480,0,0.409524,4.37572,1.60714,70.2381
289,0.220391,0.0386,0.0574515,0.00583051,0.225464,480,0,0.409524,7.12817,1.60714,70.2381
290,0.67804,0.0386,0.0218872,0.00583051,0.0858944,480,0,0.409524,18.7107,1.60714,70.2381
291,0.837611,0.0386,0.0249192,0.00583051,0.0977933,480,0,0.409524,16.4341,1.60714,70.2381
292,0.779096,0.0386,0.0130749,0.00583051,0.0513116,480,0,0.409524,31.3213,1.60714,70.2381
293,1.01935,0.0386,0.128335,0.00583051,0.503639,480,0,0.409524,3.19106,1.60714,70.2381
294,0.85606,0.0386,0.00964177,0.00583051,0.0378384,480,0,0.409524,42.4739,1.60714,70.2381
295,2.66754,0.0386,0.168452,0.00583051,0.661075,480,0,0.409524,2.4311,1.60714,70.2381
296,1.05099,0.0386,0.0359198,0.00583051,0.140964,480,0,0.409524,11.4011,1.60714,70.2381
297,0.34102,0.0386,0.00303685,0.00583051,0.0119179,480,0,0.409524,134.851,1.60714,70.2381
298,0.607027,0.0386,0.0792506,0.00583051,0.311013,480,0,0.409524,5.16745,1.60714,70.2381
299,1.33923,0.0386,0.0380218,0.00583051,0.149214,480,0,0.409524,10.7708,1.60714,70.2381
300,0.901891,0.0386,0.0076025,0.00583051,0.0298354,480,0,0.409524,53.867,1.60714,70.2381
301,2.53476,0.0386,0.0357152,0.00583051,0.140161,480,0,0.409524,11.4664,1.60714,70.2381
302,0.707676,0.0386,0.0716035,0.00583051,0.281002,480,0,0.409524,5.71933,1.60714,70.2381
303,0.852873,0.0386,0.00585952,0.00583051,0.0229952,480,0,0.409524,69.8904,1.60714,70.2381
304,0.533013,0.0386,0.00310428,0.00583051,0.0121825,480,0,0.409524,131.922,1.60714,70.2381
305,0.959675,0.0386,0.230335,0.00583051,0.903931,480,0,0.409524,1.77795,1.60714,70.2381
306,2.16264,0.0386,0.00746115,0.00583051,0.0292807,480,0,0.409524,54.8875,1.60714,70.2381
307,0.55274,0.0386,0.0126029,0.00583051,0.049459,480,0,0.409524,32.4944,1.60714,70.2381
308,1.01106,0.0386,0.0391279,0.00583051,0.153554,480,0,0.409524,10.4663,1.60714,70.2381
309,0.230004,0.0386,0.0540738,0.00583051,0.212208,480,0,0.409524,7.57342,1.60714,70.2381
310,1.1134,0.0386,0.0569461,0.00583051,0.22348,480,0,0.409524,7.19143,1.60714,70.2381
311,1.39107,0.0386,0.0872111,0.00583051,0.342253,480,0,0.409524,4.69578,1.60714,70.2381
312,1.24599,0.0386,0.0635399,0.00583051,0.249357,480,0,0.409524,6.44514,1.60714,70.2381
313,0.958172,0.0386,0.125072,0.00583051,0.490835,480,0,0.409524,3.2743,1.60714,70.2381
314,0.256175,0.0386,0.278044,0.00583051,1.09116,480,0,0.409524,1.47287,1.60714,70.2381
315,0.819149,0.0386,0.535522,0.00583051,2.10161,480,0,0.409524,0.764719,1.60714,70.2381
316,0.48524,0.0386,0.0120055,0.00583051,0.0471144,480,0,0.409524,34.1115,1.60714,70.2381
317,1.47216,0.0386,0.0113858,0.00583051,0.0446825,480,0,0.409524,35.968,1.60714,70.2381
318,0.533904,0.0386,0.0507703,0.00583051,0.199244,480,0,0.409524,8.0662,1.60714,70.2381
319,0.662445,0.0386,0.00315775,0.00583051,0.0123923,480,0,0.409524,129.689,1.60714,70.2381
320,0.664315,0.0386,0.0199945,0.00583051,0.0784669,480,0,0.409524,20.4818,1.60714,70.2381
321,2.31734,0.0386,0.0116348,0.00583051,0.0456598,480,0,0.409524,35.1982,1.60714,70.2381
322,0.708502,0.0386,0.00914965,0.00583051,0.0359071,480,0,0.409524,44.7584,1.60714,70.2381
323,0.646644,0.0386,0.0279121,0.00583051,0.109539,480,0,0.409524,14.6719,1.60714,70.2381
324,1.11182,0.0386,0.056407,0.00583051,0.221365,480,0,0.409524,7.26016,1.60714,70.2381
325,0.946646,0.0386,0.0222158,0.00583051,0.0871843,480,0,0.409524,18.4339,1.60714,70.2381
326,0.522483,0.0386,0.0768874,0.00583051,0.301738,480,0,0.409524,5.32628,1.60714,70.2381
327,0.70297,0.0386,0.0137248,0.00583051,0.0538619,480,0,0.409524,29.8382,1.60714,70.2381
328,0.620405,0.0386,0.00318781,0.00583051,0.0125103,480,0,0.409524,128.465,1.60714,70.2381
329,1.29769,0.0386,0.183516,0.00583051,0.720195,480,0,0.409524,2.23154,1.60714,70.2381
330,1.11747,0.0386,0.0233633,0.00583051,0.0916874,480,0,0.409524,17.5285,1.60714,70.2381
331,0.41858,0.0386,0.00806006,0.00583051,0.031631,480,0,0.409524,50.809,1.60714,70.2381
332,1.88471,0.0386,0.0150899,0.00583051,0.0592189,480,0,0.409524,27.139,1.60714,70.2381
333,0.744654,0.0386,0.00818884,0.00583051,0.0321364,480,0,0.409524,50.01,1.60714,70.2381
334,0.72584,0.0386,0.0360758,0.00583051,0.141577,480,0,0.409524,11.3518,1.60714,70.2381
335,5.12466,0.0386,0.0670494,0.00583051,0.26313,480,0,0.409524,6.1078,1.60714,70.2381
336,0.337408,0.0386,0.389272,0.00583051,1.52767,480,0,0.409524,1.05202,1.60714,70.2381
337,0.242718,0.0386,0.0288686,0.00583051,0.113292,480,0,0.409524,14.1858,1.60714,70.2381
338,2.64815,0.0386,0.0503243,0.00583051,0.197494,480,0,0.409524,8.1377,1.60714,70.2381
339,1.84702,0.0386,0.0326479,0.00583051,0.128124,480,0,0.409524,12.5436,1.60714,70.2381
340,1.74063,0.0386,0.079301,0.00583051,0.31121,480,0,0.409524,5.16417,1.60714,70.2381
341,0.565845,0.0386,0.01852,0.00583051,0.0726804,480,0,0.409524,22.1125,1.60714,70.2381
342,1.28067,0.0386,0.0252908,0.00583051,0.0992518,480,0,0.409524,16.1926,1.60714,70.2381
343,0.798835,0.0386,0.0703217,0.00583051,0.275972,480,0,0.409524,5.82358,1.60714,70.2381
344,2.24442,0.0386,0.00583653,0.00583051,0.022905,480,0,0.409524,70.1656,1.60714,70.2381
345,1.56022,0.0386,0.0103618,0.00583051,0.040664,480,0,0.409524,39.5225,1.60714,70.2381
346,0.866687,0.0386,0.0142403,0.00583051,0.0558849,480,0,0.409524,28.7581,1.60714,70.2381
347,0.836366,0.0386,0.060745,0.00583051,0.238389,480,0,0.409524,6.74169,1.60714,70.2381
348,1.46906,0.0386,0.0613145,0.00583051,0.240624,480,0,0.409524,6.67907,1.60714,70.2381
349,2.19746,0.0386,0.0171093,0.00583051,0.067144,480,0,0.409524,23.9358,1.60714,70.2381
350,0.838351,0.0386,0.187864,0.00583051,0.737257,480,0,0.409524,2.17989,1.60714,70.2381
351,1.26553,0.0386,0.0142829,0.00583051,0.056052,480,0,0.409524,28.6723,1.60714,70.2381
352,3.5237,0.0386,0.0145769,0.00583051,0.0572058,480,0,0.409524,28.094,1.60714,70.2381
353,0.965874,0.0386,0.0218242,0.00583051,0.0856473,480,0,0.409524,18.7647,1.60714,70.2381
354,0.75349,0.0386,0.0594535,0.00583051,0.23332,480,0,0.409524,6.88813,1.60714,70.2381
355,1.49916,0.0386,0.0506672,0.00583051,0.198839,480,0,0.409524,8.08262,1.60714,70.2381
356,1.38218,0.0386,0.177764,0.00583051,0.697619,480,0,0.409524,2.30376,1.60714,70.2381
357,0.595965,0.0386,0.104113,0.00583051,0.408584,480,0,0.409524,3.93344,1.60714,70.2381
358,1.02658,0.0386,0.136595,0.00583051,0.536055,480,0,0.409524,2.99809,1.60714,70.2381
359,0.466734,0.0386,0.00746957,0.00583051,0.0293137,480,0,0.409524,54.8256,1.60714,70.2381
360,1.19599,0.0386,0.00535142,0.00583051,0.0210012,480,0,0.409524,76.5262,1.60714,70.2381
361,1.12284,0.0386,0.00728041,0.00583051,0.0285714,480,0,0.409524,56.2501,1.60714,70.2381
362,0.846348,0.0386,0.0502809,0.00583051,0.197323,480,0,0.409524,8.14472,1.60714,70.2381
363,1.91623,0.0386,0.0110978,0.00583051,0.0435524,480,0,0.409524,36.9014,1.60714,70.2381
364,1.48673,0.0386,0.0161466,0.00583051,0.063366,480,0,0.409524,25.3629,1.60714,70.2381
365,0.813101,0.0386,0.0106786,0.00583051,0.0419074,480,0,0.409524,38.3498,1.60714,70.2381
366,0.8681,0.0386,0.483281,0.00583051,1.8966,480,0,0.409524,0.847383,1.60714,70.2381
367,0.804031,0.0386,0.111744,0.00583051,0.43853,480,0,0.409524,3.66484,1.60714,70.2381
368,0.791797,0.0386,0.00714096,0.00583051,0.0280241,480,0,0.409524,57.3486,1.60714,70.2381
369,1.87637,0.0386,0.0344926,0.00583051,0.135363,480,0,0.409524,11.8728,1.60714,70.2381
370,0.342781,0.0386,0.022593,0.00583051,0.0886643,480,0,0.409524,18.1262,1.60714,70.2381
371,1.23888,0.0386,0.0144629,0.00583051,0.0567584,480,0,0.409524,28.3155,1.60714,70.2381
372,3.15652,0.0386,0.00405494,0.00583051,0.0159133,480,0,0.409524,100.994,1.60714,70.2381
373,0.437352,0.0386,0.0972914,0.00583051,0.381812,480,0,0.409524,4.20925,1.60714,70.2381
374,0.929487,0.0386,0.0567663,0.00583051,0.222775,480,0,0.409524,7.21421,1.60714,70.2381
375,0.635193,0.0386,0.171439,0.00583051,0.672799,480,0,0.409524,2.38874,1.60714,70.2381
376,0.347541,0.0386,0.0636251,0.00583051,0.249692,480,0,0.409524,6.43651,1.60714,70.2381
377,0.362141,0.0386,0.103012,0.00583051,0.40426,480,0,0.409524,3.97551,1.60714,70.2381
378,0.558309,0.0386,0.0199934,0.00583051,0.0784623,480,0,0.409524,20.483,1.60714,70.2381
379,0.91582,0.0386,0.0195459,0.00583051,0.0767062,480,0,0.409524,20.9519,1.60714,70.2381
380,0.512531,0.0386,0.0526749,0.00583051,0.206718,480,0,0.409524,7.77455,1.60714,70.2381
381,1.28692,0.0386,0.0304443,0.00583051,0.119476,480,0,0.409524,13.4516,1.60714,70.2381
382,0.854372,0.0386,0.0227194,0.00583051,0.0891604,480,0,0.409524,18.0253,1.60714,70.2381
383,3.86159,0.0386,0.0338581,0.00583051,0.132873,480,0,0.409524,12.0953,1.60714,70.2381
384,0.650073,0.0386,0.019558,0.00583051,0.0767539,480,0,0.409524,20.9389,1.60714,70.2381
385,1.01647,0.0386,0.00899956,0.00583051,0.035318,480,0,0.409524,45.5049,1.60714,70.2381
386,1.12102,0.0386,0.0184605,0.00583051,0.0724468,480,0,0.409524,22.1838,1.60714,70.2381
387,0.770615,0.0386,0.0228156,0.00583051,0.0895381,480,0,0.409524,17.9493,1.60714,70.2381
388,1.4748,0.0386,0.0283849,0.00583051,0.111394,480,0,0.409524,14.4275,1.60714,70.2381
389,1.96039,0.0386,0.0377685,0.00583051,0.148219,480,0,0.409524,10.843,1.60714,70.2381
390,1.12907,0.0386,0.236666,0.00583051,0.928777,480,0,0.409524,1.73039,1.60714,70.2381
391,1.94577,0.0386,0.0135165,0.00583051,0.0530444,480,0,0.409524,30.2981,1.60714,70.2381
392,0.491463,0.0386,0.00677822,0.00583051,0.0266006,480,0,0.409524,60.4176,1.60714,70.2381
393,1.96935,0.0386,0.0171204,0.00583051,0.0671877,480,0,0.409524,23.9202,1.60714,70.2381
394,2.11767,0.0386,0.031117,0.00583051,0.122116,480,0,0.409524,13.1608,1.60714,70.2381
395,0.356435,0.0386,0.0271873,0.00583051,0.106695,480,0,0.409524,15.063,1.60714,70.2381
396,2.71941,0.0386,0.111997,0.00583051,0.439522,480,0,0.409524,3.65657,1.60714,70.2381
397,0.788577,0.0386,0.0156746,0.00583051,0.0615138,480,0,0.409524,26.1265,1.60714,70.2381
398,0.401855,0.0386,0.0559492,0.00583051,0.219568,480,0,0.409524,7.31957,1.60714,70.2381
399,0.566304,0.0386,0.0263278,0.00583051,0.103321,480,0,0.409524,15.5548,1.60714,70.2381
400,1.25665,0.0386,0.0484146,0.00583051,0.189999,480,0,0.409524,8.45868,1.60714,70.2381
401,0.643562,0.0386,0.0294227,0.00583051,0.115467,480,0,0.409524,13.9186,1.60714,70.2381
402,0.936547,0.0386,0.0890984,0.00583051,0.349659,480,0,0.409524,4.59631,1.60714,70.2381
403,0.784761,0.0386,0.0354146,0.00583051,0.138982,480,0,0.409524,11.5637,1.60714,70.2381
404,0.597044,0.0386,0.0347662,0.00583051,0.136437,480,0,0.409524,11.7794,1.60714,70.2381
405,1.01088,0.0386,0.0421891,0.00583051,0.165568,480,0,0.409524,9.70687,1.60714,70.2381
406,0.326451,0.0386,0.0277726,0.00583051,0.108991,480,0,0.409524,14.7456,1.60714,70.2381
407,0.798122,0.0386,0.185874,0.00583051,0.729448,480,0,0.409524,2.20323,1.60714,70.2381
408,0.87785,0.0386,0.0959595,0.00583051,0.376585,480,0,0.409524,4.26767,1.60714,70.2381
409,0.497478,0.0386,0.0251344,0.00583051,0.0986377,480,0,0.409524,16.2934,1.60714,70.2381
410,0.473175,0.0386,0.0717847,0.00583051,0.281713,480,0,0.409524,5.70489,1.60714,70.2381
411,1.33258,0.0386,0.764348,0.00583051,2.99962,480,0,0.409524,0.535782,1.60714,70.2381
412,0.746376,0.0386,0.00611774,0.00583051,0.0240086,480,0,0.409524,66.9404,1.60714,70.2381
413,1.0298,0.0386,0.0263846,0.00583051,0.103544,480,0,0.409524,15.5213,1.60714,70.2381
414,0.759096,0.0386,0.0473429,0.00583051,0.185793,480,0,0.409524,8.65016,1.60714,70.2381
415,1.29951,0.0386,0.010112,0.00583051,0.0396838,480,0,0.409524,40.4987,1.60714,70.2381
416,1.0319,0.0386,0.00439264,0.00583051,0.0172386,480,0,0.409524,93.2295,1.60714,70.2381
417,1.25518,0.0386,0.017287,0.00583051,0.0678412,480,0,0.409524,23.6898,1.60714,70.2381
418,0.526121,0.0386,0.0431057,0.00583051,0.169165,480,0,0.409524,9.50046,1.60714,70.2381
419,0.965638,0.0386,0.0132216,0.00583051,0.0518873,480,0,0.409524,30.9737,1.60714,70.2381
420,1.77678,0.0386,0.0155713,0.00583051,0.0611082,480,0,0.409524,26.2999,1.60714,70.2381
421,0.414237,0.0386,0.0194138,0.00583051,0.0761878,480,0,0.409524,21.0945,1.60714,70.2381
422,0.44619,0.0386,0.0263849,0.00583051,0.103545,480,0,0.409524,15.5212,1.60714,70.2381
423,0.903346,0.0386,0.0314605,0.00583051,0.123464,480,0,0.409524,13.0171,1.60714,70.2381
424,1.82043,0.0386,0.0463443,0.00583051,0.181875,480,0,0.409524,8.83655,1.60714,70.2381
425,0.646578,0.0386,0.017364,0.00583051,0.0681437,480,0,0.409524,23.5846,1.60714,70.2381
426,3.21748,0.0386,0.0629996,0.00583051,0.247237,480,0,0.409524,6.50041,1.60714,70.2381
427,0.993868,0.0386,0.0178124,0.00583051,0.0699032,480,0,0.409524,22.991,1.60714,70.2381
428,0.317361,0.0386,0.00896021,0.00583051,0.0351636,480,0,0.409524,45.7047,1.60714,70.2381
429,3.28526,0.0386,0.00415425,0.00583051,0.016303,480,0,0.409524,98.5794,1.60714,70.2381
430,1.27838,0.0386,0.0945593,0.00583051,0.37109,480,0,0.409524,4.33087,1.60714,70.2381
431,1.37047,0.0386,0.0685377,0.00583051,0.268971,480,0,0.409524,5.97516,1.60714,70.2381
432,1.14797,0.0386,0.0302213,0.00583051,0.118601,480,0,0.409524,13.5508,1.60714,70.2381
433,0.220405,0.0386,0.0148828,0.00583051,0.0584065,480,0,0.409524,27.5165,1.60714,70.2381
434,0.487678,0.0386,0.331404,0.00583051,1.30057,480,0,0.409524,1.23572,1.60714,70.2381
435,1.5386,0.0386,0.0258147,0.00583051,0.101308,480,0,0.409524,15.864,1.60714,70.2381
436,0.630133,0.0386,0.0455835,0.00583051,0.178889,480,0,0.409524,8.98404,1.60714,70.2381
437,0.722255,0.0386,0.0317492,0.00583051,0.124597,480,0,0.409524,12.8987,1.60714,70.2381
438,1.4572,0.0386,0.0164909,0.00583051,0.064717,480,0,0.409524,24.8334,1.60714,70.2381
439,0.967813,0.0386,0.0251516,0.00583051,0.0987053,480,0,0.409524,16.2822,1.60714,70.2381
440,1.33335,0.0386,0.00249263,0.00583051,0.00978212,480,0,0.409524,164.294,1.60714,70.2381
441,0.524801,0.0386,0.0120241,0.00583051,0.0471876,480,0,0.409524,34.0586,1.60714,70.2381
442,1.03043,0.0386,0.0842635,0.00583051,0.330685,480,0,0.409524,4.86004,1.60714,70.2381
443,0.734881,0.0386,0.0319224,0.00583051,0.125277,480,0,0.409524,12.8287,1.60714,70.2381
444,2.11374,0.0386,0.145064,0.00583051,0.569291,480,0,0.409524,2.82306,1.60714,70.2381
445,0.99631,0.0386,0.10257,0.00583051,0.402526,480,0,0.409524,3.99264,1.60714,70.2381
446,0.884155,0.0386,0.00374015,0.00583051,0.0146779,480,0,0.409524,109.494,1.60714,70.2381
447,2.36156,0.0386,0.25922,0.00583051,1.01729,480,0,0.409524,1.57983,1.60714,70.2381
448,1.25854,0.0386,0.0503698,0.00583051,0.197672,480,0,0.409524,8.13034,1.60714,70.2381
449,1.55743,0.0386,0.177389,0.00583051,0.696148,480,0,0.409524,2.30862,1.60714,70.2381
450,1.12016,0.0386,0.0777008,0.00583051,0.30493,480,0,0.409524,5.27052,1.60714,70.2381
451,0.525367,0.0386,0.0926818,0.00583051,0.363722,480,0,0.409524,4.4186,1.60714,70.2381
452,0.740791,0.0386,0.00831469,0.00583051,0.0326303,480,0,0.409524,49.253,1.60714,70.2381
453,1.42009,0.0386,0.0501572,0.00583051,0.196838,480,0,0.409524,8.1648,1.60714,70.2381
454,1.22277,0.0386,0.181685,0.00583051,0.71301,480,0,0.409524,2.25403,1.60714,70.2381
455,2.30935,0.0386,0.0369581,0.00583051,0.145039,480,0,0.409524,11.0808,1.60714,70.2381
456,2.51361,0.0386,0.0128691,0.00583051,0.0505037,480,0,0.409524,31.8223,1.60714,70.2381
457,0.696341,0.0386,0.0529607,0.00583051,0.20784,480,0,0.409524,7.7326,1.60714,70.2381
458,1.22629,0.0386,0.0155863,0.00583051,0.061167,480,0,0.409524,26.2747,1.60714,70.2381
459,1.78884,0.0386,0.0173673,0.00583051,0.0681565,480,0,0.409524,23.5802,1.60714,70.2381
460,1.90169,0.0386,0.0125538,0.00583051,0.0492662,480,0,0.409524,32.6216,1.60714,70.2381
461,1.14592,0.0386,0.0146474,0.00583051,0.0574826,480,0,0.409524,27.9588,1.60714,70.2381
462,2.96229,0.0386,0.0252615,0.00583051,0.0991367,480,0,0.409524,16.2114,1.60714,70.2381
463,0.784059,0.0386,0.0743985,0.00583051,0.291971,480,0,0.409524,5.50446,1.60714,70.2381
464,1.61174,0.0386,0.0652955,0.00583051,0.256247,480,0,0.409524,6.27185,1.60714,70.2381
465,0.958311,0.0386,0.0176211,0.00583051,0.0691525,480,0,0.409524,23.2406,1.60714,70.2381
466,2.02562,0.0386,0.0343406,0.00583051,0.134767,480,0,0.409524,11.9253,1.60714,70.2381
467,1.39687,0.0386,0.15348,0.00583051,0.60232,480,0,0.409524,2.66826,1.60714,70.2381
468,0.651828,0.0386,0.169248,0.00583051,0.664201,480,0,0.409524,2.41966,1.60714,70.2381
469,0.757029,0.0386,0.0240974,0.00583051,0.0945685,480,0,0.409524,16.9945,1.60714,70.2381
470,0.442376,0.0386,0.0446575,0.00583051,0.175255,480,0,0.409524,9.17034,1.60714,70.2381
471,1.97684,0.0386,0.0619609,0.00583051,0.243161,480,0,0.409524,6.60939,1.60714,70.2381
472,0.767564,0.0386,0.0459586,0.00583051,0.180361,480,0,0.409524,8.91071,1.60714,70.2381
473,0.477466,0.0386,0.179849,0.00583051,0.705803,480,0,0.409524,2.27704,1.60714,70.2381
474,0.783665,0.0386,0.0534374,0.00583051,0.209711,480,0,0.409524,7.66362,1.60714,70.2381
475,1.13271,0.0386,0.0288952,0.00583051,0.113397,480,0,0.409524,14.1727,1.60714,70.2381
476,1.70077,0.0386,0.0091408,0.00583051,0.0358723,480,0,0.409524,44.8017,1.60714,70.2381
477,0.333938,0.0386,0.06601,0.00583051,0.259051,480,0,0.409524,6.20396,1.60714,70.2381
478,3.10356,0.0386,0.0217505,0.00583051,0.0853579,480,0,0.409524,18.8283,1.60714,70.2381
479,1.81676,0.0386,0.0420439,0.00583051,0.164998,480,0,0.409524,9.74039,1.60714,70.2381
480,1.59345,0.0386,0.0263562,0.00583051,0.103433,480,0,0.409524,15.5381,1.60714,70.2381
481,1.80579,0.0386,0.0223003,0.00583051,0.0875159,480,0,0.409524,18.364,1.60714,70.2381
482,1.08004,0.0386,0.197115,0.00583051,0.773563,480,0,0.409524,2.07759,1.60714,70.2381
483,0.5348,0.0386,0.0181263,0.00583051,0.0711352,480,0,0.409524,22.5928,1.60714,70.2381
484,0.886341,0.0386,0.00641762,0.00583051,0.0251854,480,0,0.409524,63.8124,1.60714,70.2381
485,3.00717,0.0386,0.00240379,0.00583051,0.00943347,480,0,0.409524,170.366,1.60714,70.2381
486,0.306326,0.0386,0.06965,0.00583051,0.273336,480,0,0.409524,5.87974,1.60714,70.2381
487,2.20049,0.0386,0.00843672,0.00583051,0.0331092,480,0,0.409524,48.5406,1.60714,70.2381
488,0.994611,0.0386,0.0443373,0.00583051,0.173998,480,0,0.409524,9.23655,1.60714,70.2381
489,0.758934,0.0386,0.00643637,0.00583051,0.025259,480,0,0.409524,63.6266,1.60714,70.2381
490,1.32816,0.0386,0.0118314,0.00583051,0.0464312,480,0,0.409524,34.6134,1.60714,70.2381
491,1.228,0.0386,0.0223852,0.00583051,0.0878491,480,0,0.409524,18.2944,1.60714,70.2381
492,1.08523,0.0386,0.0287904,0.00583051,0.112985,480,0,0.409524,14.2243,1.60714,70.2381
493,0.827282,0.0386,0.0418093,0.00583051,0.164077,480,0,0.409524,9.79505,1.60714,70.2381
494,0.647974,0.0386,0.0868347,0.00583051,0.340776,480,0,0.409524,4.71613,1.60714,70.2381
495,0.657342,0.0386,0.0868629,0.00583051,0.340886,480,0,0.409524,4.7146,1.60714,70.2381
496,0.598543,0.0386,0.0360077,0.00583051,0.141309,480,0,0.409524,11.3732,1.60714,70.2381
497,1.15104,0.0386,0.0198677,0.00583051,0.077969,480,0,0.409524,20.6126,1.60714,70.2381
498,0.775892,0.0386,0.0253036,0.00583051,0.0993017,480,0,0.409524,16.1844,1.60714,70.2381
499,0.765509,0.0386,0.0499477,0.00583051,0.196016,480,0,0.409524,8.19905,1.60714,70.2381
