PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
245,0.0949304,0.0386,0.0217197,0.00558183,0.0852374,480,0.286776,0.392057,18.0507,1.53859,70.2381
246,0.58281,0.0386,0.013237,0.00558183,0.0519475,480,0.286776,0.392057,29.6183,1.53859,70.2381
247,0.208233,0.0386,0.0244015,0.00558183,0.0957617,480,0.286776,0.392057,16.0669,1.53859,70.2381
248,0.537346,0.0386,0.0195967,0.00558183,0.0769058,480,0.286776,0.392057,20.0062,1.53859,70.2381
249,0.174386,0.0386,0.00431023,0.00558183,0.0169151,480,0.286776,0.392057,90.9596,1.53859,70.2381
250,0.453082,0.0386,0.0223484,0.00558183,0.0877044,480,0.286776,0.392057,17.543,1.53859,70.2381
251,0.325707,0.0386,0.0130102,0.00558183,0.0510575,480,0.286776,0.392057,30.1345,1.53859,70.2381
252,0.302889,0.0386,0.021086,0.00558183,0.0827504,480,0.286776,0.392057,18.5932,1.53859,70.2381
253,0.578816,0.0386,0.0503215,0.00558183,0.197483,480,0.286776,0.392057,7.79104,1.53859,70.2381
254,0.164188,0.0386,0.013938,0.00558183,0.0546987,480,0.286776,0.392057,28.1285,1.53859,70.2381
255,0.507634,0.0386,0.0174008,0.00558183,0.0682881,480,0.286776,0.392057,22.5309,1.53859,70.2381
256,0.232948,0.0386,0.114372,0.00558183,0.448843,480,0.286776,0.392057,3.42792,1.53859,70.2381
257,0.227655,0.0386,0.00886919,0.00558183,0.0348064,480,0.286776,0.392057,44.2043,1.53859,70.2381
258,0.383972,0.0386,0.0812923,0.00558183,0.319025,480,0.286776,0.392057,4.82281,1.53859,70.2381
259,0.226475,0.0386,0.0244524,0.00558183,0.0959616,480,0.286776,0.392057,16.0335,1.53859,70.2381
260,0.887353,0.0386,0.0125736,0.00558183,0.049344,480,0.286776,0.392057,31.181,1.53859,70.2381
261,0.308804,0.0386,0.00842493,0.00558183,0.0330629,480,0.286776,0.392057,46.5353,1.53859,70.2381
262,0.252857,0.0386,0.0687122,0.00558183,0.269655,480,0.286776,0.392057,5.70579,1.53859,70.2381
263,0.301048,0.0386,0.0793192,0.00558183,0.311282,480,0.286776,0.392057,4.94277,1.53859,70.2381
264,0.130432,0.0386,0.0821005,0.00558183,0.322197,480,0.286776,0.392057,4.77533,1.53859,70.2381
265,0.221246,0.0386,0.0571913,0.00558183,0.224443,480,0.286776,0.392057,6.85518,1.53859,70.2381
266,0.54321,0.0386,0.0128788,0.00558183,0.0505419,480,0.286776,0.392057,30.442,1.53859,70.2381
267,0.589789,0.0386,0.00590399,0.00558183,0.0231697,480,0.286776,0.392057,66.4053,1.53859,70.2381
268,0.434337,0.0386,0.0209258,0.00558183,0.0821215,480,0.286776,0.392057,18.7356,1.53859,70.2381
269,0.249392,0.0386,0.00988373,0.00558183,0.0387879,480,0.286776,0.392057,39.6669,1.53859,70.2381
270,0.461331,0.0386,0.0412331,0.00558183,0.161816,480,0.286776,0.392057,9.50829,1.53859,70.2381
271,0.381276,0.0386,0.0341816,0.00558183,0.134143,480,0.286776,0.392057,11.4698,1.53859,70.2381
272,0.464576,0.0386,0.0133242,0.00558183,0.0522898,480,0.286776,0.392057,29.4244,1.53859,70.2381
273,0.186298,0.0386,0.0492589,0.00558183,0.193313,480,0.286776,0.392057,7.9591,1.53859,70.2381
274,0.424116,0.0386,0.0302964,0.00558183,0.118896,480,0.286776,0.392057,12.9407,1.53859,70.2381
275,0.210116,0.0386,0.00577618,0.00558183,0.0226681,480,0.286776,0.392057,67.8748,1.53859,70.2381
276,0.702862,0.0386,0.0277332,0.00558183,0.108837,480,0.286776,0.392057,14.1367,1.53859,70.2381
277,0.554978,0.0386,0.0269514,0.00558183,0.105768,480,0.286776,0.392057,14.5468,1.53859,70.2381
278,0.337179,0.0386,0.0284704,0.00558183,0.11173,480,0.286776,0.392057,13.7707,1.53859,70.2381
279,0.24079,0.0386,0.0290932,0.00558183,0.114174,480,0.286776,0.392057,13.4759,1.53859,70.2381
280,0.15896,0.0386,0.0159338,0.00558183,0.0625308,480,0.286776,0.392057,24.6054,1.53859,70.2381
281,0.175123,0.0386,0.00449512,0.00558183,0.0176407,480,0.286776,0.392057,87.2184,1.53859,70.2381
282,0.193532,0.0386,0.0122212,0.00558183,0.0479612,480,0.286776,0.392057,32.08,1.53859,70.2381
283,0.706247,0.0386,0.0354853,0.00558183,0.139259,480,0.286776,0.392057,11.0484,1.53859,70.2381
284,0.349638,0.0386,0.0123026,0.00558183,0.0482805,480,0.286776,0.392057,31.8678,1.53859,70.2381
285,0.147824,0.0386,0.00216037,0.00558183,0.0084782,480,0.286776,0.392057,181.477,1.53859,70.2381
286,0.596111,0.0386,0.0831713,0.00558183,0.326399,480,0.286776,0.392057,4.71385,1.53859,70.2381
287,0.183553,0.0386,0.0388074,0.00558183,0.152296,480,0.286776,0.392057,10.1026,1.53859,70.2381
288,0.284544,0.0386,0.0667085,0.00558183,0.261792,480,0.286776,0.392057,5.87717,1.53859,70.2381
289,0.201119,0.0386,0.0766591,0.00558183,0.300842,480,0.286776,0.392057,5.11429,1.53859,70.2381
290,0.411412,0.0386,0.0680842,0.00558183,0.267191,480,0.286776,0.392057,5.75841,1.53859,70.2381
291,0.443328,0.0386,0.384513,0.00558183,1.50899,480,0.286776,0.392057,1.01962,1.53859,70.2381
292,0.287571,0.0386,0.00686994,0.00558183,0.0269605,480,0.286776,0.392057,57.0685,1.53859,70.2381
293,0.207319,0.0386,0.130853,0.00558183,0.513521,480,0.286776,0.392057,2.99617,1.53859,70.2381
294,0.187266,0.0386,0.0127016,0.00558183,0.0498462,480,0.286776,0.392057,30.8668,1.53859,70.2381
295,0.328255,0.0386,0.0478389,0.00558183,0.18774,480,0.286776,0.392057,8.19535,1.53859,70.2381
296,0.248745,0.0386,0.0107622,0.00558183,0.0422353,480,0.286776,0.392057,36.4291,1.53859,70.2381
297,0.182434,0.0386,0.0185541,0.00558183,0.0728141,480,0.286776,0.392057,21.1305,1.53859,70.2381
298,0.433569,0.0386,0.0154686,0.00558183,0.0607052,480,0.286776,0.392057,25.3453,1.53859,70.2381
299,0.171283,0.0386,0.0235346,0.00558183,0.0923596,480,0.286776,0.392057,16.6587,1.53859,70.2381
300,0.342263,0.0386,0.0160068,0.00558183,0.0628174,480,0.286776,0.392057,24.4931,1.53859,70.2381
301,0.374887,0.0386,0.128821,0.00558183,0.505547,480,0.286776,0.392057,3.04343,1.53859,70.2381
302,0.0282127,0.0386,0.023075,0.00558183,0.0905558,480,0.286776,0.392057,16.9906,1.53859,70.2381
303,0.553418,0.0386,0.05148,0.00558183,0.202029,480,0.286776,0.392057,7.61571,1.53859,70.2381
304,0.173758,0.0386,0.0341352,0.00558183,0.133961,480,0.286776,0.392057,11.4854,1.53859,70.2381
305,0.815055,0.0386,0.0205188,0.00558183,0.0805243,480,0.286776,0.392057,19.1072,1.53859,70.2381
306,0.346307,0.0386,0.00564327,0.00558183,0.0221466,480,0.286776,0.392057,69.4733,1.53859,70.2381
307,0.190106,0.0386,0.0107891,0.00558183,0.042341,480,0.286776,0.392057,36.3382,1.53859,70.2381
308,0.154347,0.0386,0.0296296,0.00558183,0.116279,480,0.286776,0.392057,13.2319,1.53859,70.2381
309,0.494323,0.0386,0.0155471,0.00558183,0.0610133,480,0.286776,0.392057,25.2174,1.53859,70.2381
310,0.373117,0.0386,0.0130396,0.00558183,0.0511729,480,0.286776,0.392057,30.0666,1.53859,70.2381
311,0.0984689,0.0386,0.0185492,0.00558183,0.072795,480,0.286776,0.392057,21.136,1.53859,70.2381
312,0.264926,0.0386,0.0697532,0.00558183,0.273741,480,0.286776,0.392057,5.62063,1.53859,70.2381
313,0.160536,0.0386,0.0513742,0.00558183,0.201614,480,0.286776,0.392057,7.63139,1.53859,70.2381
314,0.187964,0.0386,0.0442147,0.00558183,0.173517,480,0.286776,0.392057,8.86711,1.53859,70.2381
315,0.252264,0.0386,0.0447218,0.00558183,0.175507,480,0.286776,0.392057,8.76658,1.53859,70.2381
316,0.377767,0.0386,0.0429462,0.00558183,0.168539,480,0.286776,0.392057,9.12903,1.53859,70.2381
317,0.327156,0.0386,0.015741,0.00558183,0.0617745,480,0.286776,0.392057,24.9066,1.53859,70.2381
318,0.521077,0.0386,0.0387778,0.00558183,0.15218,480,0.286776,0.392057,10.1103,1.53859,70.2381
319,0.424516,0.0386,0.0149851,0.00558183,0.058808,480,0.286776,0.392057,26.163,1.53859,70.2381
320,0.143754,0.0386,0.054093,0.00558183,0.212284,480,0.286776,0.392057,7.24783,1.53859,70.2381
321,1.09967,0.0386,0.0843272,0.00558183,0.330935,480,0.286776,0.392057,4.64923,1.53859,70.2381
322,0.293281,0.0386,0.00897236,0.00558183,0.0352113,480,0.286776,0.392057,43.696,1.53859,70.2381
323,0.196392,0.0386,0.217806,0.00558183,0.854763,480,0.286776,0.392057,1.80002,1.53859,70.2381
324,0.151997,0.0386,0.0278738,0.00558183,0.109388,480,0.286776,0.392057,14.0654,1.53859,70.2381
325,0.150348,0.0386,0.0144005,0.00558183,0.0565136,480,0.286776,0.392057,27.2252,1.53859,70.2381
326,0.572006,0.0386,0.0182185,0.00558183,0.0714971,480,0.286776,0.392057,21.5197,1.53859,70.2381
327,0.218013,0.0386,0.0296205,0.00558183,0.116243,480,0.286776,0.392057,13.236,1.53859,70.2381
328,0.0980778,0.0386,0.0647845,0.00558183,0.254241,480,0.286776,0.392057,6.05171,1.53859,70.2381
329,0.301582,0.0386,0.00829723,0.00558183,0.0325618,480,0.286776,0.392057,47.2515,1.53859,70.2381
330,0.162864,0.0386,0.0906216,0.00558183,0.355637,480,0.286776,0.392057,4.3263,1.53859,70.2381
331,0.439812,0.0386,0.0627316,0.00558183,0.246185,480,0.286776,0.392057,6.24975,1.53859,70.2381
332,0.116644,0.0386,0.106566,0.00558183,0.41821,480,0.286776,0.392057,3.679,1.53859,70.2381
333,0.100359,0.0386,0.251281,0.00558183,0.986133,480,0.286776,0.392057,1.56023,1.53859,70.2381
334,0.60422,0.0386,0.0188931,0.00558183,0.0741445,480,0.286776,0.392057,20.7513,1.53859,70.2381
335,0.867491,0.0386,0.0692983,0.00558183,0.271955,480,0.286776,0.392057,5.65752,1.53859,70.2381
336,0.307023,0.0386,0.0425594,0.00558183,0.167021,480,0.286776,0.392057,9.21199,1.53859,70.2381
337,0.756348,0.0386,0.0103176,0.00558183,0.0404904,480,0.286776,0.392057,37.999,1.53859,70.2381
338,0.255023,0.0386,0.0366797,0.00558183,0.143947,480,0.286776,0.392057,10.6886,1.53859,70.2381
339,0.502175,0.0386,0.0494941,0.00558183,0.194236,480,0.286776,0.392057,7.92128,1.53859,70.2381
340,0.073203,0.0386,0.0408819,0.00558183,0.160438,480,0.286776,0.392057,9.58998,1.53859,70.2381
341,0.451612,0.0386,0.00599312,0.00558183,0.0235195,480,0.286776,0.392057,65.4179,1.53859,70.2381
342,0.218477,0.0386,0.0131992,0.00558183,0.0517991,480,0.286776,0.392057,29.7031,1.53859,70.2381
343,0.166372,0.0386,0.0413513,0.00558183,0.16228,480,0.286776,0.392057,9.48111,1.53859,70.2381
344,0.207336,0.0386,0.071941,0.00558183,0.282327,480,0.286776,0.392057,5.4497,1.53859,70.2381
345,0.0579565,0.0386,0.232639,0.00558183,0.912974,480,0.286776,0.392057,1.68526,1.53859,70.2381
346,0.050978,0.0386,0.0129344,0.00558183,0.0507602,480,0.286776,0.392057,30.3111,1.53859,70.2381
347,0.127121,0.0386,0.0111486,0.00558183,0.0437519,480,0.286776,0.392057,35.1663,1.53859,70.2381
348,0.0377741,0.0386,0.0259125,0.00558183,0.101691,480,0.286776,0.392057,15.13,1.53859,70.2381
349,0.179013,0.0386,0.0201435,0.00558183,0.0790516,480,0.286776,0.392057,19.4632,1.53859,70.2381
350,0.155811,0.0386,0.00986039,0.00558183,0.0386963,480,0.286776,0.392057,39.7608,1.53859,70.2381
351,0.137867,0.0386,0.0163715,0.00558183,0.0642487,480,0.286776,0.392057,23.9475,1.53859,70.2381
352,0.372716,0.0386,0.052223,0.00558183,0.204945,480,0.286776,0.392057,7.50736,1.53859,70.2381
353,0.272131,0.0386,0.0298452,0.00558183,0.117125,480,0.286776,0.392057,13.1364,1.53859,70.2381
354,0.150589,0.0386,0.0605695,0.00558183,0.2377,480,0.286776,0.392057,6.47284,1.53859,70.2381
355,0.102636,0.0386,0.0512228,0.00558183,0.20102,480,0.286776,0.392057,7.65395,1.53859,70.2381
356,0.186507,0.0386,0.0661123,0.00558183,0.259452,480,0.286776,0.392057,5.93017,1.53859,70.2381
357,0.440401,0.0386,0.00912193,0.00558183,0.0357983,480,0.286776,0.392057,42.9796,1.53859,70.2381
358,0.301981,0.0386,0.0317822,0.00558183,0.124727,480,0.286776,0.392057,12.3357,1.53859,70.2381
359,0.537124,0.0386,0.00813777,0.00558183,0.031936,480,0.286776,0.392057,48.1774,1.53859,70.2381
360,0.668328,0.0386,0.0769669,0.00558183,0.30205,480,0.286776,0.392057,5.09384,1.53859,70.2381
361,0.47012,0.0386,0.0884433,0.00558183,0.347089,480,0.286776,0.392057,4.43286,1.53859,70.2381
362,0.501792,0.0386,0.0320931,0.00558183,0.125947,480,0.286776,0.392057,12.2162,1.53859,70.2381
363,0.244474,0.0386,0.105787,0.00558183,0.415151,480,0.286776,0.392057,3.70611,1.53859,70.2381
364,0.241015,0.0386,0.0296554,0.00558183,0.11638,480,0.286776,0.392057,13.2204,1.53859,70.2381
365,0.0275002,0.0386,0.0164887,0.00558183,0.0647087,480,0.286776,0.392057,23.7772,1.53859,70.2381
366,0.447458,0.0386,0.0288588,0.00558183,0.113254,480,0.286776,0.392057,13.5854,1.53859,70.2381
367,0.145023,0.0386,0.00859261,0.00558183,0.033721,480,0.286776,0.392057,45.6272,1.53859,70.2381
368,0.119199,0.0386,0.00661385,0.00558183,0.0259555,480,0.286776,0.392057,59.2782,1.53859,70.2381
369,0.0909713,0.0386,0.00843681,0.00558183,0.0331096,480,0.286776,0.392057,46.4698,1.53859,70.2381
370,0.478677,0.0386,0.00573014,0.00558183,0.0224875,480,0.286776,0.392057,68.4201,1.53859,70.2381
371,0.261456,0.0386,0.0203122,0.00558183,0.0797135,480,0.286776,0.392057,19.3015,1.53859,70.2381
372,0.179032,0.0386,0.0103633,0.00558183,0.04067,480,0.286776,0.392057,37.8312,1.53859,70.2381
373,0.0879652,0.0386,0.0166894,0.00558183,0.0654963,480,0.286776,0.392057,23.4913,1.53859,70.2381
374,0.103778,0.0386,0.0288748,0.00558183,0.113317,480,0.286776,0.392057,13.5778,1.53859,70.2381
375,0.100549,0.0386,0.00430374,0.00558183,0.0168897,480,0.286776,0.392057,91.0968,1.53859,70.2381
376,0.407162,0.0386,0.0269293,0.00558183,0.105682,480,0.286776,0.392057,14.5587,1.53859,70.2381
377,0.238285,0.0386,0.0182036,0.00558183,0.0714386,480,0.286776,0.392057,21.5373,1.53859,70.2381
378,0.142843,0.0386,0.0523456,0.00558183,0.205426,480,0.286776,0.392057,7.48978,1.53859,70.2381
379,0.508943,0.0386,0.0137182,0.00558183,0.053836,480,0.286776,0.392057,28.5793,1.53859,70.2381
380,0.378167,0.0386,0.248851,0.00558183,0.976597,480,0.286776,0.392057,1.57547,1.53859,70.2381
381,0.887472,0.0386,0.0152654,0.00558183,0.0599077,480,0.286776,0.392057,25.6828,1.53859,70.2381
382,0.865503,0.0386,0.0388503,0.00558183,0.152465,480,0.286776,0.392057,10.0915,1.53859,70.2381
383,0.148546,0.0386,0.0242652,0.00558183,0.095227,480,0.286776,0.392057,16.1571,1.53859,70.2381
384,0.208528,0.0386,0.0339084,0.00558183,0.133071,480,0.286776,0.392057,11.5622,1.53859,70.2381
385,0.411772,0.0386,0.217689,0.00558183,0.854304,480,0.286776,0.392057,1.80099,1.53859,70.2381
386,0.145259,0.0386,0.0407877,0.00558183,0.160068,480,0.286776,0.392057,9.61213,1.53859,70.2381
387,0.257192,0.0386,0.171135,0.00558183,0.671604,480,0.286776,0.392057,2.29093,1.53859,70.2381
388,0.168072,0.0386,0.0247276,0.00558183,0.0970416,480,0.286776,0.392057,15.855,1.53859,70.2381
389,0.384798,0.0386,0.0236658,0.00558183,0.0928746,480,0.286776,0.392057,16.5664,1.53859,70.2381
390,0.417736,0.0386,0.00354551,0.00558183,0.013914,480,0.286776,0.392057,110.579,1.53859,70.2381
391,0.189493,0.0386,0.0426088,0.00558183,0.167215,480,0.286776,0.392057,9.20131,1.53859,70.2381
392,0.187914,0.0386,0.0103236,0.00558183,0.0405142,480,0.286776,0.392057,37.9767,1.53859,70.2381
393,0.134892,0.0386,0.0939541,0.00558183,0.368715,480,0.286776,0.392057,4.17285,1.53859,70.2381
394,0.271156,0.0386,0.0320946,0.00558183,0.125953,480,0.286776,0.392057,12.2157,1.53859,70.2381
395,0.611415,0.0386,0.00842844,0.00558183,0.0330767,480,0.286776,0.392057,46.5159,1.53859,70.2381
396,0.188614,0.0386,0.100232,0.00558183,0.393351,480,0.286776,0.392057,3.91151,1.53859,70.2381
397,0.176424,0.0386,0.0750446,0.00558183,0.294507,480,0.286776,0.392057,5.22432,1.53859,70.2381
398,0.28192,0.0386,0.0398272,0.00558183,0.156299,480,0.286776,0.392057,9.84395,1.53859,70.2381
399,0.144999,0.0386,0.096562,0.00558183,0.37895,480,0.286776,0.392057,4.06015,1.53859,70.2381
400,0.165132,0.0386,0.032785,0.00558183,0.128662,480,0.286776,0.392057,11.9584,1.53859,70.2381
401,0.252151,0.0386,0.0225208,0.00558183,0.0883811,480,0.286776,0.392057,17.4086,1.53859,70.2381
402,0.15606,0.0386,0.0252654,0.00558183,0.0991521,480,0.286776,0.392057,15.5175,1.53859,70.2381
403,0.215683,0.0386,0.06124,0.00558183,0.240332,480,0.286776,0.392057,6.40197,1.53859,70.2381
404,0.17489,0.0386,0.0235136,0.00558183,0.0922772,480,0.286776,0.392057,16.6736,1.53859,70.2381
405,0.0714728,0.0386,0.00462404,0.00558183,0.0181467,480,0.286776,0.392057,84.7866,1.53859,70.2381
406,0.277367,0.0386,0.0179062,0.00558183,0.0702715,480,0.286776,0.392057,21.895,1.53859,70.2381
407,0.23598,0.0386,0.134784,0.00558183,0.528948,480,0.286776,0.392057,2.90879,1.53859,70.2381
408,0.519478,0.0386,0.00277226,0.00558183,0.0108795,480,0.286776,0.392057,141.421,1.53859,70.2381
409,0.169802,0.0386,0.0465416,0.00558183,0.182649,480,0.286776,0.392057,8.4238,1.53859,70.2381
410,0.224325,0.0386,0.00681977,0.00558183,0.0267636,480,0.286776,0.392057,57.4883,1.53859,70.2381
411,0.173878,0.0386,0.00773949,0.00558183,0.030373,480,0.286776,0.392057,50.6567,1.53859,70.2381
412,0.352114,0.0386,0.0210039,0.00558183,0.0824279,480,0.286776,0.392057,18.6659,1.53859,70.2381
413,0.478457,0.0386,0.0926235,0.00558183,0.363493,480,0.286776,0.392057,4.2328,1.53859,70.2381
414,0.161281,0.0386,0.00893975,0.00558183,0.0350833,480,0.286776,0.392057,43.8555,1.53859,70.2381
415,0.138659,0.0386,0.00489663,0.00558183,0.0192164,480,0.286776,0.392057,80.0666,1.53859,70.2381
416,0.116109,0.0386,0.0309931,0.00558183,0.12163,480,0.286776,0.392057,12.6498,1.53859,70.2381
417,0.163139,0.0386,0.10618,0.00558183,0.416693,480,0.286776,0.392057,3.69239,1.53859,70.2381
418,0.458581,0.0386,0.0394668,0.00558183,0.154884,480,0.286776,0.392057,9.93383,1.53859,70.2381
419,0.619346,0.0386,0.0204025,0.00558183,0.0800681,480,0.286776,0.392057,19.2161,1.53859,70.2381
420,0.253269,0.0386,0.0942155,0.00558183,0.369741,480,0.286776,0.392057,4.16128,1.53859,70.2381
421,0.242677,0.0386,0.00601085,0.00558183,0.0235891,480,0.286776,0.392057,65.2248,1.53859,70.2381
422,0.483337,0.0386,0.0531741,0.00558183,0.208677,480,0.286776,0.392057,7.37308,1.53859,70.2381
423,0.505725,0.0386,0.139292,0.00558183,0.54664,480,0.286776,0.392057,2.81464,1.53859,70.2381
424,0.303727,0.0386,0.0751955,0.00558183,0.295098,480,0.286776,0.392057,5.21384,1.53859,70.2381
425,0.139901,0.0386,0.0606082,0.00558183,0.237852,480,0.286776,0.392057,6.46871,1.53859,70.2381
426,0.0457526,0.0386,0.0537448,0.00558183,0.210917,480,0.286776,0.392057,7.29479,1.53859,70.2381
427,0.350896,0.0386,0.0215651,0.00558183,0.0846305,480,0.286776,0.392057,18.1801,1.53859,70.2381
428,0.571311,0.0386,0.0139816,0.00558183,0.0548695,480,0.286776,0.392057,28.041,1.53859,70.2381
429,0.221788,0.0386,0.00181979,0.00558183,0.0071416,480,0.286776,0.392057,215.441,1.53859,70.2381
430,0.869648,0.0386,0.158123,0.00558183,0.620542,480,0.286776,0.392057,2.47944,1.53859,70.2381
431,0.148504,0.0386,0.0252654,0.00558183,0.0991519,480,0.286776,0.392057,15.5176,1.53859,70.2381
432,0.335299,0.0386,0.0106335,0.00558183,0.0417304,480,0.286776,0.392057,36.8699,1.53859,70.2381
433,0.0361573,0.0386,0.0548186,0.00558183,0.215131,480,0.286776,0.392057,7.1519,1.53859,70.2381
434,0.778336,0.0386,0.0348115,0.00558183,0.136615,480,0.286776,0.392057,11.2623,1.53859,70.2381
435,0.191977,0.0386,0.111084,0.00558183,0.43594,480,0.286776,0.392057,3.52937,1.53859,70.2381
436,0.270719,0.0386,0.00704986,0.00558183,0.0276666,480,0.286776,0.392057,55.612,1.53859,70.2381
437,0.349457,0.0386,0.0249679,0.00558183,0.0979843,480,0.286776,0.392057,15.7025,1.53859,70.2381
438,0.566704,0.0386,0.0170238,0.00558183,0.0668084,480,0.286776,0.392057,23.03,1.53859,70.2381
439,0.281362,0.0386,0.078255,0.00558183,0.307106,480,0.286776,0.392057,5.00999,1.53859,70.2381
440,0.355553,0.0386,0.0815283,0.00558183,0.319951,480,0.286776,0.392057,4.80884,1.53859,70.2381
441,0.245754,0.0386,0.826427,0.00558183,3.24325,480,0.286776,0.392057,0.4744,1.53859,70.2381
442,0.0628119,0.0386,0.00141521,0.00558183,0.00555388,480,0.286776,0.392057,277.03,1.53859,70.2381
443,0.284793,0.0386,0.0196232,0.00558183,0.0770098,480,0.286776,0.392057,19.9792,1.53859,70.2381
444,0.362314,0.0386,0.0520688,0.00558183,0.20434,480,0.286776,0.392057,7.5296,1.53859,70.2381
445,0.184528,0.0386,0.143951,0.00558183,0.564924,480,0.286776,0.392057,2.72354,1.53859,70.2381
446,0.229562,0.0386,0.0135966,0.00558183,0.0533588,480,0.286776,0.392057,28.8349,1.53859,70.2381
447,0.143941,0.0386,0.158873,0.00558183,0.623482,480,0.286776,0.392057,2.46774,1.53859,70.2381
448,0.653986,0.0386,0.00567445,0.00558183,0.0222689,480,0.286776,0.392057,69.0916,1.53859,70.2381
449,0.880552,0.0386,0.0964363,0.00558183,0.378456,480,0.286776,0.392057,4.06545,1.53859,70.2381
450,0.344999,0.0386,0.0618306,0.00558183,0.242649,480,0.286776,0.392057,6.34082,1.53859,70.2381
451,0.0581305,0.0386,0.0208592,0.00558183,0.0818603,480,0.286776,0.392057,18.7954,1.53859,70.2381
452,0.198207,0.0386,0.00913604,0.00558183,0.0358536,480,0.286776,0.392057,42.9132,1.53859,70.2381
453,0.565766,0.0386,0.0163535,0.00558183,0.0641778,480,0.286776,0.392057,23.9739,1.53859,70.2381
454,0.490456,0.0386,0.168716,0.00558183,0.662111,480,0.286776,0.392057,2.32377,1.53859,70.2381
455,0.174235,0.0386,0.0138292,0.00558183,0.0542715,480,0.286776,0.392057,28.35,1.53859,70.2381
456,0.183619,0.0386,0.0203543,0.00558183,0.0798789,480,0.286776,0.392057,19.2616,1.53859,70.2381
457,0.250763,0.0386,0.0922774,0.00558183,0.362135,480,0.286776,0.392057,4.24868,1.53859,70.2381
458,0.280871,0.0386,0.0311197,0.00558183,0.122127,480,0.286776,0.392057,12.5984,1.53859,70.2381
459,0.0915248,0.0386,0.0107416,0.00558183,0.0421543,480,0.286776,0.392057,36.4991,1.53859,70.2381
460,0.302603,0.0386,0.142379,0.00558183,0.558756,480,0.286776,0.392057,2.75361,1.53859,70.2381
461,0.260552,0.0386,0.0244407,0.00558183,0.0959154,480,0.286776,0.392057,16.0412,1.53859,70.2381
462,0.285668,0.0386,0.0296712,0.00558183,0.116442,480,0.286776,0.392057,13.2134,1.53859,70.2381
463,0.098048,0.0386,0.0454782,0.00558183,0.178475,480,0.286776,0.392057,8.62077,1.53859,70.2381
464,0.0973457,0.0386,0.157275,0.00558183,0.617214,480,0.286776,0.392057,2.49281,1.53859,70.2381
465,0.43086,0.0386,0.257766,0.00558183,1.01158,480,0.286776,0.392057,1.52098,1.53859,70.2381
466,0.333984,0.0386,0.0183827,0.00558183,0.0721413,480,0.286776,0.392057,21.3275,1.53859,70.2381
467,0.188617,0.0386,0.0296077,0.00558183,0.116193,480,0.286776,0.392057,13.2417,1.53859,70.2381
468,0.966775,0.0386,0.0496261,0.00558183,0.194754,480,0.286776,0.392057,7.90021,1.53859,70.2381
469,0.521397,0.0386,0.0527794,0.00558183,0.207128,480,0.286776,0.392057,7.42822,1.53859,70.2381
470,0.344952,0.0386,0.0406307,0.00558183,0.159452,480,0.286776,0.392057,9.64927,1.53859,70.2381
471,0.0670532,0.0386,0.0185045,0.00558183,0.0726193,480,0.286776,0.392057,21.1871,1.53859,70.2381
472,0.297806,0.0386,0.0201596,0.00558183,0.0791145,480,0.286776,0.392057,19.4477,1.53859,70.2381
473,0.237599,0.0386,0.17295,0.00558183,0.678729,480,0.286776,0.392057,2.26688,1.53859,70.2381
474,0.454458,0.0386,0.118891,0.00558183,0.466577,480,0.286776,0.392057,3.29762,1.53859,70.2381
475,0.110958,0.0386,0.0106246,0.00558183,0.0416954,480,0.286776,0.392057,36.9008,1.53859,70.2381
476,0.375871,0.0386,0.0154569,0.00558183,0.0606592,480,0.286776,0.392057,25.3646,1.53859,70.2381
477,0.231616,0.0386,0.0193987,0.00558183,0.0761285,480,0.286776,0.392057,20.2105,1.53859,70.2381
478,0.290195,0.0386,0.0514129,0.00558183,0.201766,480,0.286776,0.392057,7.62565,1.53859,70.2381
479,0.351507,0.0386,0.0671567,0.00558183,0.263551,480,0.286776,0.392057,5.83794,1.53859,70.2381
480,0.0733502,0.0386,0.0430943,0.00558183,0.16912,480,0.286776,0.392057,9.09766,1.53859,70.2381
481,0.421455,0.0386,0.0311389,0.00558183,0.122202,480,0.286776,0.392057,12.5906,1.53859,70.2381
482,0.171856,0.0386,0.0357361,0.00558183,0.140243,480,0.286776,0.392057,10.9709,1.53859,70.2381
483,0.49669,0.0386,0.0145754,0.00558183,0.0571999,480,0.286776,0.392057,26.8986,1.53859,70.2381
484,0.393117,0.0386,0.0338457,0.00558183,0.132825,480,0.286776,0.392057,11.5836,1.53859,70.2381
485,0.354195,0.0386,0.0243279,0.00558183,0.095473,480,0.286776,0.392057,16.1155,1.53859,70.2381
486,0.504774,0.0386,0.0254994,0.00558183,0.10007,480,0.286776,0.392057,15.3751,1.53859,70.2381
487,0.189454,0.0386,0.0306819,0.00558183,0.120409,480,0.286776,0.392057,12.7781,1.53859,70.2381
488,0.222332,0.0386,0.0109521,0.00558183,0.0429807,480,0.286776,0.392057,35.7973,1.53859,70.2381
489,0.426266,0.0386,0.0137951,0.00558183,0.0541376,480,0.286776,0.392057,28.4201,1.53859,70.2381
490,0.568327,0.0386,0.0220561,0.00558183,0.0865574,480,0.286776,0.392057,17.7754,1.53859,70.2381
491,0.0777576,0.0386,0.00761397,0.00558183,0.0298804,480,0.286776,0.392057,51.4918,1.53859,70.2381
