PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
245,0.131681,0.0386,0.0593243,0.00834678,0.232813,120,0.24338,0.117252,1.97646,0.460147,14.0476
246,0.0571228,0.0386,0.00972612,0.00834678,0.0381694,120,0.24338,0.117252,12.0554,0.460147,14.0476
247,0.361622,0.0386,0.130334,0.00834678,0.511485,120,0.24338,0.117252,0.89963,0.460147,14.0476
248,0.275925,0.0386,0.302853,0.00834678,1.18852,120,0.24338,0.117252,0.387159,0.460147,14.0476
249,0.37458,0.0386,0.0124091,0.00834678,0.0486983,120,0.24338,0.117252,9.44893,0.460147,14.0476
250,0.0426098,0.0386,0.13159,0.00834678,0.516412,120,0.24338,0.117252,0.891046,0.460147,14.0476
251,0.176891,0.0386,0.0363304,0.00834678,0.142576,120,0.24338,0.117252,3.22739,0.460147,14.0476
252,0.112383,0.0386,0.0351741,0.00834678,0.138038,120,0.24338,0.117252,3.33348,0.460147,14.0476
253,0.43034,0.0386,0.0276494,0.00834678,0.108508,120,0.24338,0.117252,4.24068,0.460147,14.0476
254,0.163757,0.0386,0.15335,0.00834678,0.601808,120,0.24338,0.117252,0.764607,0.460147,14.0476
255,0.420361,0.0386,0.0143393,0.00834678,0.0562735,120,0.24338,0.117252,8.17698,0.460147,14.0476
256,0.284266,0.0386,0.0257922,0.00834678,0.101219,120,0.24338,0.117252,4.54604,0.460147,14.0476
257,0.220615,0.0386,0.0335494,0.00834678,0.131662,120,0.24338,0.117252,3.49491,0.460147,14.0476
258,0.278584,0.0386,0.0228851,0.00834678,0.0898105,120,0.24338,0.117252,5.12353,0.460147,14.0476
259,0.870274,0.0386,0.047008,0.00834678,0.184479,120,0.24338,0.117252,2.49431,0.460147,14.0476
260,0.382148,0.0386,0.0973327,0.00834678,0.381974,120,0.24338,0.117252,1.20466,0.460147,14.0476
261,0.381917,0.0386,0.198938,0.00834678,0.780717,120,0.24338,0.117252,0.589391,0.460147,14.0476
262,0.262779,0.0386,0.0514183,0.00834678,0.201787,120,0.24338,0.117252,2.28036,0.460147,14.0476
263,0.0399729,0.0386,0.0159991,0.00834678,0.0627872,120,0.24338,0.117252,7.32868,0.460147,14.0476
264,0.507386,0.0386,0.0204029,0.00834678,0.0800695,120,0.24338,0.117252,5.74685,0.460147,14.0476
265,0.383554,0.0386,0.0162159,0.00834678,0.063638,120,0.24338,0.117252,7.2307,0.460147,14.0476
266,0.390776,0.0386,0.0959807,0.00834678,0.376669,120,0.24338,0.117252,1.22162,0.460147,14.0476
267,0.498415,0.0386,0.0520424,0.00834678,0.204236,120,0.24338,0.117252,2.25302,0.460147,14.0476
268,0.086079,0.0386,0.20973,0.00834678,0.82307,120,0.24338,0.117252,0.559062,0.460147,14.0476
269,0.328494,0.0386,0.0312727,0.00834678,0.122727,120,0.24338,0.117252,3.74935,0.460147,14.0476
270,0.0743354,0.0386,0.0714666,0.00834678,0.280465,120,0.24338,0.117252,1.64066,0.460147,14.0476
271,0.639498,0.0386,0.0228158,0.00834678,0.0895386,120,0.24338,0.117252,5.13909,0.460147,14.0476
272,0.704112,0.0386,0.0425466,0.00834678,0.166971,120,0.24338,0.117252,2.75586,0.460147,14.0476
273,0.232956,0.0386,0.10639,0.00834678,0.417517,120,0.24338,0.117252,1.1021,0.460147,14.0476
274,0.297406,0.0386,0.177561,0.00834678,0.696825,120,0.24338,0.117252,0.660348,0.460147,14.0476
275,0.535612,0.0386,0.129583,0.00834678,0.508537,120,0.24338,0.117252,0.904846,0.460147,14.0476
276,0.14121,0.0386,0.0221552,0.00834678,0.0869462,120,0.24338,0.117252,5.29232,0.460147,14.0476
277,0.230663,0.0386,0.00467717,0.00834678,0.0183552,120,0.24338,0.117252,25.0691,0.460147,14.0476
278,0.22406,0.0386,0.0396406,0.00834678,0.155566,120,0.24338,0.117252,2.95789,0.460147,14.0476
279,0.548209,0.0386,0.068635,0.00834678,0.269352,120,0.24338,0.117252,1.70835,0.460147,14.0476
280,0.311967,0.0386,0.00600748,0.00834678,0.0235759,120,0.24338,0.117252,19.5177,0.460147,14.0476
281,0.454758,0.0386,0.0321932,0.00834678,0.12634,120,0.24338,0.117252,3.64215,0.460147,14.0476
282,0.382375,0.0386,0.196015,0.00834678,0.769244,120,0.24338,0.117252,0.598181,0.460147,14.0476
283,0.104294,0.0386,0.0131858,0.00834678,0.0517465,120,0.24338,0.117252,8.89233,0.460147,14.0476
284,0.281962,0.0386,0.0320807,0.00834678,0.125898,120,0.24338,0.117252,3.65492,0.460147,14.0476
285,0.153545,0.0386,0.0153752,0.00834678,0.0603389,120,0.24338,0.117252,7.62605,0.460147,14.0476
286,0.514675,0.0386,0.166277,0.00834678,0.652542,120,0.24338,0.117252,0.705161,0.460147,14.0476
287,0.345415,0.0386,0.0594939,0.00834678,0.233479,120,0.24338,0.117252,1.97083,0.460147,14.0476
288,0.479701,0.0386,0.0118611,0.00834678,0.0465479,120,0.24338,0.117252,9.88546,0.460147,14.0476
289,0.345969,0.0386,0.124718,0.00834678,0.489446,120,0.24338,0.117252,0.940138,0.460147,14.0476
290,0.575187,0.0386,0.00882227,0.00834678,0.0346223,120,0.24338,0.117252,13.2905,0.460147,14.0476
291,0.624592,0.0386,0.0822496,0.00834678,0.322782,120,0.24338,0.117252,1.42557,0.460147,14.0476
292,0.325694,0.0386,0.00709654,0.00834678,0.0278498,120,0.24338,0.117252,16.5225,0.460147,14.0476
293,0.0594582,0.0386,0.228671,0.00834678,0.897401,120,0.24338,0.117252,0.512755,0.460147,14.0476
294,0.179035,0.0386,0.0143099,0.00834678,0.0561581,120,0.24338,0.117252,8.19378,0.460147,14.0476
295,0.634697,0.0386,0.116452,0.00834678,0.457006,120,0.24338,0.117252,1.00687,0.460147,14.0476
296,0.621203,0.0386,0.0482059,0.00834678,0.18918,120,0.24338,0.117252,2.43232,0.460147,14.0476
297,0.558835,0.0386,0.0537371,0.00834678,0.210887,120,0.24338,0.117252,2.18196,0.460147,14.0476
298,0.389726,0.0386,0.00542679,0.00834678,0.021297,120,0.24338,0.117252,21.6062,0.460147,14.0476
299,0.303623,0.0386,0.0254728,0.00834678,0.0999657,120,0.24338,0.117252,4.60305,0.460147,14.0476
300,0.125741,0.0386,0.0173787,0.00834678,0.0682012,120,0.24338,0.117252,6.74691,0.460147,14.0476
301,0.310995,0.0386,0.00810375,0.00834678,0.0318025,120,0.24338,0.117252,14.4689,0.460147,14.0476
302,0.529891,0.0386,0.0155214,0.00834678,0.0609123,120,0.24338,0.117252,7.55426,0.460147,14.0476
303,0.271427,0.0386,0.0415004,0.00834678,0.162865,120,0.24338,0.117252,2.82533,0.460147,14.0476
304,0.48911,0.0386,0.215304,0.00834678,0.844944,120,0.24338,0.117252,0.544589,0.460147,14.0476
305,0.212411,0.0386,0.0164062,0.00834678,0.0643848,120,0.24338,0.117252,7.14683,0.460147,14.0476
306,0.329395,0.0386,0.0266201,0.00834678,0.104468,120,0.24338,0.117252,4.40466,0.460147,14.0476
307,0.429966,0.0386,0.042373,0.00834678,0.166289,120,0.24338,0.117252,2.76715,0.460147,14.0476
308,0.19226,0.0386,0.231178,0.00834678,0.907239,120,0.24338,0.117252,0.507195,0.460147,14.0476
309,0.241766,0.0386,0.00263692,0.00834678,0.0103484,120,0.24338,0.117252,44.4657,0.460147,14.0476
310,0.198672,0.0386,0.0368712,0.00834678,0.144698,120,0.24338,0.117252,3.18006,0.460147,14.0476
311,0.562006,0.0386,0.0182107,0.00834678,0.0714663,120,0.24338,0.117252,6.43866,0.460147,14.0476
312,0.104938,0.0386,0.0411809,0.00834678,0.161611,120,0.24338,0.117252,2.84725,0.460147,14.0476
313,0.235117,0.0386,0.0717062,0.00834678,0.281405,120,0.24338,0.117252,1.63518,0.460147,14.0476
314,0.365818,0.0386,0.335142,0.00834678,1.31524,120,0.24338,0.117252,0.349859,0.460147,14.0476
315,0.291344,0.0386,0.0656739,0.00834678,0.257732,120,0.24338,0.117252,1.78537,0.460147,14.0476
316,0.0477763,0.0386,0.166857,0.00834678,0.654815,120,0.24338,0.117252,0.702713,0.460147,14.0476
317,0.496496,0.0386,0.0826645,0.00834678,0.32441,120,0.24338,0.117252,1.41841,0.460147,14.0476
318,0.512159,0.0386,0.0341563,0.00834678,0.134044,120,0.24338,0.117252,3.43282,0.460147,14.0476
319,0.42543,0.0386,0.183579,0.00834678,0.720441,120,0.24338,0.117252,0.638702,0.460147,14.0476
320,0.220515,0.0386,0.0333129,0.00834678,0.130734,120,0.24338,0.117252,3.51973,0.460147,14.0476
321,0.140853,0.0386,0.0599398,0.00834678,0.235229,120,0.24338,0.117252,1.95617,0.460147,14.0476
322,0.255752,0.0386,0.00392135,0.00834678,0.015389,120,0.24338,0.117252,29.901,0.460147,14.0476
323,0.382041,0.0386,0.0618075,0.00834678,0.242558,120,0.24338,0.117252,1.89706,0.460147,14.0476
324,0.251854,0.0386,0.0216573,0.00834678,0.0849925,120,0.24338,0.117252,5.41397,0.460147,14.0476
325,0.1322,0.0386,0.0113023,0.00834678,0.044355,120,0.24338,0.117252,10.3742,0.460147,14.0476
326,0.174913,0.0386,0.0153852,0.00834678,0.0603779,120,0.24338,0.117252,7.62112,0.460147,14.0476
327,0.300731,0.0386,0.0693628,0.00834678,0.272209,120,0.24338,0.117252,1.69042,0.460147,14.0476
328,0.104004,0.0386,0.254713,0.00834678,0.999601,120,0.24338,0.117252,0.460331,0.460147,14.0476
329,0.327066,0.0386,0.0576717,0.00834678,0.226328,120,0.24338,0.117252,2.0331,0.460147,14.0476
330,0.34127,0.0386,0.122514,0.00834678,0.480798,120,0.24338,0.117252,0.957049,0.460147,14.0476
331,0.129306,0.0386,0.0414816,0.00834678,0.162791,120,0.24338,0.117252,2.82661,0.460147,14.0476
332,0.461515,0.0386,0.0178945,0.00834678,0.0702255,120,0.24338,0.117252,6.55243,0.460147,14.0476
333,0.191885,0.0386,0.411357,0.00834678,1.61434,120,0.24338,0.117252,0.285038,0.460147,14.0476
334,0.101098,0.0386,0.10781,0.00834678,0.423092,120,0.24338,0.117252,1.08758,0.460147,14.0476
335,0.396384,0.0386,0.096939,0.00834678,0.380429,120,0.24338,0.117252,1.20955,0.460147,14.0476
336,0.538558,0.0386,0.0974482,0.00834678,0.382428,120,0.24338,0.117252,1.20323,0.460147,14.0476
337,0.228183,0.0386,0.106244,0.00834678,0.416945,120,0.24338,0.117252,1.10361,0.460147,14.0476
338,0.223067,0.0386,0.0715056,0.00834678,0.280618,120,0.24338,0.117252,1.63976,0.460147,14.0476
339,0.310058,0.0386,0.00736591,0.00834678,0.0289069,120,0.24338,0.117252,15.9182,0.460147,14.0476
340,0.736498,0.0386,0.158381,0.00834678,0.621552,120,0.24338,0.117252,0.740319,0.460147,14.0476
341,0.549181,0.0386,0.0388259,0.00834678,0.152369,120,0.24338,0.117252,3.01995,0.460147,14.0476
342,0.366279,0.0386,0.222188,0.00834678,0.871957,120,0.24338,0.117252,0.527718,0.460147,14.0476
343,0.812925,0.0386,0.0179324,0.00834678,0.0703742,120,0.24338,0.117252,6.53858,0.460147,14.0476
344,0.643855,0.0386,0.0776372,0.00834678,0.304681,120,0.24338,0.117252,1.51026,0.460147,14.0476
345,0.131568,0.0386,0.0212911,0.00834678,0.0835552,120,0.24338,0.117252,5.50711,0.460147,14.0476
346,0.351667,0.0386,0.104259,0.00834678,0.409157,120,0.24338,0.117252,1.12462,0.460147,14.0476
347,0.158128,0.0386,0.0234707,0.00834678,0.092109,120,0.24338,0.117252,4.99568,0.460147,14.0476
348,0.210052,0.0386,0.0182089,0.00834678,0.0714593,120,0.24338,0.117252,6.43929,0.460147,14.0476
349,0.249096,0.0386,0.0351446,0.00834678,0.137922,120,0.24338,0.117252,3.33628,0.460147,14.0476
350,0.148958,0.0386,0.226516,0.00834678,0.888944,120,0.24338,0.117252,0.517633,0.460147,14.0476
351,0.473775,0.0386,0.0110621,0.00834678,0.0434125,120,0.24338,0.117252,10.5994,0.460147,14.0476
352,0.140239,0.0386,0.0198056,0.00834678,0.0777256,120,0.24338,0.117252,5.92015,0.460147,14.0476
353,0.326921,0.0386,0.00817798,0.00834678,0.0320938,120,0.24338,0.117252,14.3376,0.460147,14.0476
354,0.143485,0.0386,0.042856,0.00834678,0.168185,120,0.24338,0.117252,2.73596,0.460147,14.0476
355,0.171016,0.0386,0.0441375,0.00834678,0.173214,120,0.24338,0.117252,2.65652,0.460147,14.0476
356,0.114835,0.0386,0.146966,0.00834678,0.576755,120,0.24338,0.117252,0.797821,0.460147,14.0476
357,0.240894,0.0386,0.171665,0.00834678,0.673684,120,0.24338,0.117252,0.683031,0.460147,14.0476
358,0.226415,0.0386,0.0214164,0.00834678,0.0840469,120,0.24338,0.117252,5.47489,0.460147,14.0476
359,0.43395,0.0386,0.0810286,0.00834678,0.31799,120,0.24338,0.117252,1.44705,0.460147,14.0476
360,0.216099,0.0386,0.0457393,0.00834678,0.1795,120,0.24338,0.117252,2.56349,0.460147,14.0476
361,0.189461,0.0386,0.281232,0.00834678,1.10367,120,0.24338,0.117252,0.416923,0.460147,14.0476
362,0.636878,0.0386,0.0557217,0.00834678,0.218675,120,0.24338,0.117252,2.10425,0.460147,14.0476
363,0.0565396,0.0386,0.00679328,0.00834678,0.0266597,120,0.24338,0.117252,17.26,0.460147,14.0476
364,0.233981,0.0386,0.0643597,0.00834678,0.252575,120,0.24338,0.117252,1.82183,0.460147,14.0476
365,0.27635,0.0386,0.0133301,0.00834678,0.0523129,120,0.24338,0.117252,8.79606,0.460147,14.0476
366,0.151791,0.0386,0.0641424,0.00834678,0.251721,120,0.24338,0.117252,1.828,0.460147,14.0476
367,0.569825,0.0386,0.0224951,0.00834678,0.08828,120,0.24338,0.117252,5.21236,0.460147,14.0476
368,0.224567,0.0386,0.067585,0.00834678,0.265232,120,0.24338,0.117252,1.73489,0.460147,14.0476
369,0.255447,0.0386,0.134999,0.00834678,0.529792,120,0.24338,0.117252,0.868543,0.460147,14.0476
370,0.297635,0.0386,0.0953483,0.00834678,0.374186,120,0.24338,0.117252,1.22973,0.460147,14.0476
371,0.177495,0.0386,0.0767001,0.00834678,0.301003,120,0.24338,0.117252,1.52871,0.460147,14.0476
372,0.437373,0.0386,0.17478,0.00834678,0.685908,120,0.24338,0.117252,0.670858,0.460147,14.0476
373,0.0569279,0.0386,0.023067,0.00834678,0.0905245,120,0.24338,0.117252,5.08312,0.460147,14.0476
374,0.420804,0.0386,0.357085,0.00834678,1.40135,120,0.24338,0.117252,0.32836,0.460147,14.0476
375,0.0662066,0.0386,0.0613585,0.00834678,0.240796,120,0.24338,0.117252,1.91094,0.460147,14.0476
376,0.19833,0.0386,0.00607613,0.00834678,0.0238453,120,0.24338,0.117252,19.2972,0.460147,14.0476
377,0.377809,0.0386,0.0509788,0.00834678,0.200062,120,0.24338,0.117252,2.30002,0.460147,14.0476
378,0.138856,0.0386,0.0432017,0.00834678,0.169542,120,0.24338,0.117252,2.71407,0.460147,14.0476
379,0.171087,0.0386,0.0871031,0.00834678,0.341829,120,0.24338,0.117252,1.34613,0.460147,14.0476
380,0.393366,0.0386,0.0466045,0.00834678,0.182896,120,0.24338,0.117252,2.5159,0.460147,14.0476
381,0.222886,0.0386,0.0190451,0.00834678,0.074741,120,0.24338,0.117252,6.15656,0.460147,14.0476
382,0.238153,0.0386,0.30566,0.00834678,1.19954,120,0.24338,0.117252,0.383604,0.460147,14.0476
383,0.491203,0.0386,0.0317998,0.00834678,0.124796,120,0.24338,0.117252,3.6872,0.460147,14.0476
384,0.271689,0.0386,0.0466477,0.00834678,0.183065,120,0.24338,0.117252,2.51357,0.460147,14.0476
385,0.379432,0.0386,0.118776,0.00834678,0.466127,120,0.24338,0.117252,0.987172,0.460147,14.0476
386,0.244308,0.0386,0.0471624,0.00834678,0.185085,120,0.24338,0.117252,2.48614,0.460147,14.0476
387,0.214358,0.0386,0.0274516,0.00834678,0.107732,120,0.24338,0.117252,4.27123,0.460147,14.0476
388,0.423982,0.0386,0.02891,0.00834678,0.113455,120,0.24338,0.117252,4.05577,0.460147,14.0476
389,0.355772,0.0386,0.07066,0.00834678,0.2773,120,0.24338,0.117252,1.65939,0.460147,14.0476
390,0.0476314,0.0386,0.0522004,0.00834678,0.204856,120,0.24338,0.117252,2.2462,0.460147,14.0476
391,0.167016,0.0386,0.0363038,0.00834678,0.142471,120,0.24338,0.117252,3.22976,0.460147,14.0476
392,0.0524797,0.0386,0.0383245,0.00834678,0.150401,120,0.24338,0.117252,3.05946,0.460147,14.0476
393,0.212726,0.0386,0.02064,0.00834678,0.0810002,120,0.24338,0.117252,5.68082,0.460147,14.0476
394,0.107745,0.0386,0.0527191,0.00834678,0.206892,120,0.24338,0.117252,2.2241,0.460147,14.0476
395,0.283932,0.0386,0.169037,0.00834678,0.663373,120,0.24338,0.117252,0.693648,0.460147,14.0476
396,0.214338,0.0386,0.0133819,0.00834678,0.0525161,120,0.24338,0.117252,8.76202,0.460147,14.0476
397,0.237255,0.0386,0.109432,0.00834678,0.429456,120,0.24338,0.117252,1.07146,0.460147,14.0476
398,0.230285,0.0386,0.0422006,0.00834678,0.165613,120,0.24338,0.117252,2.77845,0.460147,14.0476
399,0.188531,0.0386,0.00573618,0.00834678,0.0225112,120,0.24338,0.117252,20.4408,0.460147,14.0476
400,0.195097,0.0386,0.214328,0.00834678,0.841112,120,0.24338,0.117252,0.54707,0.460147,14.0476
401,0.261207,0.0386,0.0565773,0.00834678,0.222033,120,0.24338,0.117252,2.07243,0.460147,14.0476
402,0.152641,0.0386,0.0247973,0.00834678,0.0973151,120,0.24338,0.117252,4.72843,0.460147,14.0476
403,0.255602,0.0386,0.0247267,0.00834678,0.0970378,120,0.24338,0.117252,4.74194,0.460147,14.0476
404,0.0923929,0.0386,0.0868662,0.00834678,0.340899,120,0.24338,0.117252,1.3498,0.460147,14.0476
405,0.383987,0.0386,0.0307896,0.00834678,0.120831,120,0.24338,0.117252,3.80818,0.460147,14.0476
406,0.230503,0.0386,0.123619,0.00834678,0.485132,120,0.24338,0.117252,0.948498,0.460147,14.0476
407,0.104289,0.0386,0.0622154,0.00834678,0.244159,120,0.24338,0.117252,1.88462,0.460147,14.0476
408,0.355245,0.0386,0.0176224,0.00834678,0.0691576,120,0.24338,0.117252,6.6536,0.460147,14.0476
409,0.30989,0.0386,0.0305495,0.00834678,0.119889,120,0.24338,0.117252,3.83811,0.460147,14.0476
410,0.396373,0.0386,0.275499,0.00834678,1.08117,120,0.24338,0.117252,0.4256,0.460147,14.0476
411,0.276565,0.0386,0.106101,0.00834678,0.416385,120,0.24338,0.117252,1.1051,0.460147,14.0476
412,0.401413,0.0386,0.0189689,0.00834678,0.0744417,120,0.24338,0.117252,6.18131,0.460147,14.0476
413,0.226132,0.0386,0.282974,0.00834678,1.11051,120,0.24338,0.117252,0.414357,0.460147,14.0476
414,0.324972,0.0386,0.163553,0.00834678,0.64185,120,0.24338,0.117252,0.716907,0.460147,14.0476
415,0.150771,0.0386,0.0087672,0.00834678,0.0344062,120,0.24338,0.117252,13.374,0.460147,14.0476
416,0.408739,0.0386,0.0407077,0.00834678,0.159754,120,0.24338,0.117252,2.88035,0.460147,14.0476
417,0.1266,0.0386,0.0338629,0.00834678,0.132892,120,0.24338,0.117252,3.46256,0.460147,14.0476
418,0.416998,0.0386,0.119647,0.00834678,0.469546,120,0.24338,0.117252,0.979983,0.460147,14.0476
419,0.126457,0.0386,0.0503104,0.00834678,0.197439,120,0.24338,0.117252,2.33058,0.460147,14.0476
420,0.438805,0.0386,0.257116,0.00834678,1.00903,120,0.24338,0.117252,0.45603,0.460147,14.0476
421,0.301284,0.0386,0.0663198,0.00834678,0.260267,120,0.24338,0.117252,1.76798,0.460147,14.0476
422,0.237652,0.0386,0.00417169,0.00834678,0.0163714,120,0.24338,0.117252,28.1067,0.460147,14.0476
423,0.111405,0.0386,0.0459213,0.00834678,0.180214,120,0.24338,0.117252,2.55333,0.460147,14.0476
424,0.154758,0.0386,0.0753025,0.00834678,0.295519,120,0.24338,0.117252,1.55708,0.460147,14.0476
425,0.493412,0.0386,0.0610551,0.00834678,0.239606,120,0.24338,0.117252,1.92044,0.460147,14.0476
426,0.158831,0.0386,0.063833,0.00834678,0.250507,120,0.24338,0.117252,1.83686,0.460147,14.0476
427,0.301834,0.0386,0.140801,0.00834678,0.552564,120,0.24338,0.117252,0.83275,0.460147,14.0476
428,0.246461,0.0386,0.352013,0.00834678,1.38145,120,0.24338,0.117252,0.333091,0.460147,14.0476
429,0.207687,0.0386,0.0421686,0.00834678,0.165487,120,0.24338,0.117252,2.78056,0.460147,14.0476
430,0.12475,0.0386,0.002853,0.00834678,0.0111963,120,0.24338,0.117252,41.098,0.460147,14.0476
431,0.119754,0.0386,0.0123391,0.00834678,0.0484237,120,0.24338,0.117252,9.50252,0.460147,14.0476
432,0.228325,0.0386,0.163236,0.00834678,0.640606,120,0.24338,0.117252,0.7183,0.460147,14.0476
433,0.21422,0.0386,0.132814,0.00834678,0.521219,120,0.24338,0.117252,0.88283,0.460147,14.0476
434,0.177058,0.0386,0.00994004,0.00834678,0.0390089,120,0.24338,0.117252,11.796,0.460147,14.0476
435,0.398086,0.0386,0.0369118,0.00834678,0.144857,120,0.24338,0.117252,3.17656,0.460147,14.0476
436,0.121703,0.0386,0.12185,0.00834678,0.47819,120,0.24338,0.117252,0.962268,0.460147,14.0476
437,0.379725,0.0386,0.120619,0.00834678,0.473358,120,0.24338,0.117252,0.972091,0.460147,14.0476
438,0.0783859,0.0386,0.0120272,0.00834678,0.0471998,120,0.24338,0.117252,9.74892,0.460147,14.0476
439,0.109733,0.0386,0.0500664,0.00834678,0.196482,120,0.24338,0.117252,2.34193,0.460147,14.0476
440,0.258831,0.0386,0.00747691,0.00834678,0.0293425,120,0.24338,0.117252,15.6819,0.460147,14.0476
441,0.0844317,0.0386,0.0785076,0.00834678,0.308097,120,0.24338,0.117252,1.49352,0.460147,14.0476
442,0.246415,0.0386,0.0500171,0.00834678,0.196288,120,0.24338,0.117252,2.34425,0.460147,14.0476
443,0.40423,0.0386,0.0769781,0.00834678,0.302094,120,0.24338,0.117252,1.52319,0.460147,14.0476
444,0.141467,0.0386,0.0927557,0.00834678,0.364012,120,0.24338,0.117252,1.2641,0.460147,14.0476
445,0.170529,0.0386,0.0577501,0.00834678,0.226636,120,0.24338,0.117252,2.03034,0.460147,14.0476
446,0.398443,0.0386,0.0167517,0.00834678,0.0657406,120,0.24338,0.117252,6.99944,0.460147,14.0476
447,0.0486305,0.0386,0.0234815,0.00834678,0.0921511,120,0.24338,0.117252,4.9934,0.460147,14.0476
448,0.713117,0.0386,0.0670712,0.00834678,0.263216,120,0.24338,0.117252,1.74818,0.460147,14.0476
449,0.0526634,0.0386,0.071345,0.00834678,0.279988,120,0.24338,0.117252,1.64346,0.460147,14.0476
450,0.0965401,0.0386,0.053328,0.00834678,0.209281,120,0.24338,0.117252,2.1987,0.460147,14.0476
451,0.127836,0.0386,0.0177979,0.00834678,0.0698465,120,0.24338,0.117252,6.58798,0.460147,14.0476
452,0.270354,0.0386,0.066129,0.00834678,0.259518,120,0.24338,0.117252,1.77308,0.460147,14.0476
453,0.129438,0.0386,0.0360596,0.00834678,0.141513,120,0.24338,0.117252,3.25163,0.460147,14.0476
454,0.350335,0.0386,0.0762149,0.00834678,0.299099,120,0.24338,0.117252,1.53844,0.460147,14.0476
455,0.189198,0.0386,0.0114519,0.00834678,0.0449422,120,0.24338,0.117252,10.2386,0.460147,14.0476
456,0.29513,0.0386,0.0229684,0.00834678,0.0901377,120,0.24338,0.117252,5.10494,0.460147,14.0476
457,0.175254,0.0386,0.0782281,0.00834678,0.307,120,0.24338,0.117252,1.49885,0.460147,14.0476
458,0.0902151,0.0386,0.0803586,0.00834678,0.315361,120,0.24338,0.117252,1.45911,0.460147,14.0476
459,0.244759,0.0386,0.00473686,0.00834678,0.0185894,120,0.24338,0.117252,24.7532,0.460147,14.0476
460,0.23682,0.0386,0.160919,0.00834678,0.631515,120,0.24338,0.117252,0.72864,0.460147,14.0476
461,0.114383,0.0386,0.0178518,0.00834678,0.0700578,120,0.24338,0.117252,6.56811,0.460147,14.0476
462,0.0650857,0.0386,0.139071,0.00834678,0.545771,120,0.24338,0.117252,0.843114,0.460147,14.0476
463,0.230056,0.0386,0.0430347,0.00834678,0.168886,120,0.24338,0.117252,2.7246,0.460147,14.0476
464,0.295935,0.0386,0.0225222,0.00834678,0.0883864,120,0.24338,0.117252,5.20609,0.460147,14.0476
465,0.448877,0.0386,0.115686,0.00834678,0.453999,120,0.24338,0.117252,1.01354,0.460147,14.0476
466,0.207394,0.0386,0.800617,0.00834678,3.14196,120,0.24338,0.117252,0.146452,0.460147,14.0476
467,0.210448,0.0386,0.0127888,0.00834678,0.0501887,120,0.24338,0.117252,9.16834,0.460147,14.0476
468,0.271953,0.0386,0.0516864,0.00834678,0.202839,120,0.24338,0.117252,2.26853,0.460147,14.0476
469,0.120698,0.0386,0.0449739,0.00834678,0.176496,120,0.24338,0.117252,2.60712,0.460147,14.0476
470,0.386059,0.0386,0.0633249,0.00834678,0.248513,120,0.24338,0.117252,1.8516,0.460147,14.0476
471,0.410847,0.0386,0.0404707,0.00834678,0.158824,120,0.24338,0.117252,2.89722,0.460147,14.0476
472,0.260506,0.0386,0.0725124,0.00834678,0.284569,120,0.24338,0.117252,1.617,0.460147,14.0476
473,0.0543673,0.0386,0.26113,0.00834678,1.02478,120,0.24338,0.117252,0.449018,0.460147,14.0476
474,0.0414143,0.0386,0.0133075,0.00834678,0.0522242,120,0.24338,0.117252,8.811,0.460147,14.0476
475,0.315044,0.0386,0.0119113,0.00834678,0.0467448,120,0.24338,0.117252,9.84383,0.460147,14.0476
476,0.288671,0.0386,0.00528511,0.00834678,0.020741,120,0.24338,0.117252,22.1854,0.460147,14.0476
477,0.15943,0.0386,0.0380678,0.00834678,0.149394,120,0.24338,0.117252,3.08009,0.460147,14.0476
478,1.04269,0.0386,0.024821,0.00834678,0.097408,120,0.24338,0.117252,4.72392,0.460147,14.0476
479,0.155033,0.0386,0.0292536,0.00834678,0.114803,120,0.24338,0.117252,4.00813,0.460147,14.0476
480,0.2325,0.0386,0.0153042,0.00834678,0.0600602,120,0.24338,0.117252,7.66144,0.460147,14.0476
481,0.138845,0.0386,0.0185962,0.00834678,0.0729791,120,0.24338,0.117252,6.30519,0.460147,14.0476
482,0.218131,0.0386,0.0446214,0.00834678,0.175113,120,0.24338,0.117252,2.62772,0.460147,14.0476
483,0.169942,0.0386,0.0534055,0.00834678,0.209586,120,0.24338,0.117252,2.19551,0.460147,14.0476
484,0.206028,0.0386,0.0349802,0.00834678,0.137277,120,0.24338,0.117252,3.35196,0.460147,14.0476
485,0.165559,0.0386,0.0678087,0.00834678,0.26611,120,0.24338,0.117252,1.72916,0.460147,14.0476
486,0.241219,0.0386,0.0293093,0.00834678,0.115022,120,0.24338,0.117252,4.00052,0.460147,14.0476
487,0.219305,0.0386,0.163495,0.00834678,0.641622,120,0.24338,0.117252,0.717163,0.460147,14.0476
488,0.179081,0.0386,0.0316265,0.00834678,0.124116,120,0.24338,0.117252,3.70741,0.460147,14.0476
489,0.0662629,0.0386,0.141219,0.00834678,0.554201,120,0.24338,0.117252,0.830289,0.460147,14.0476
490,0.844504,0.0386,0.0147333,0.00834678,0.0578198,120,0.24338,0.117252,7.95829,0.460147,14.0476
491,0.184669,0.0386,0.0165493,0.00834678,0.0649464,120,0.24338,0.117252,7.08503,0.460147,14.0476
492,0.244053,0.0386,0.108151,0.00834678,0.424429,120,0.24338,0.117252,1.08416,0.460147,14.0476
