PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
245,0.316711,0.0386,0.00430567,0.00590206,0.0168972,480,0.24338,0.33164,77.024,1.30149,56.1905
246,0.357061,0.0386,0.16325,0.00590206,0.64066,480,0.24338,0.33164,2.03149,1.30149,56.1905
247,0.533494,0.0386,0.00474584,0.00590206,0.0186247,480,0.24338,0.33164,69.8801,1.30149,56.1905
248,0.598326,0.0386,0.0338091,0.00590206,0.132681,480,0.24338,0.33164,9.80919,1.30149,56.1905
249,0.20469,0.0386,0.0338682,0.00590206,0.132913,480,0.24338,0.33164,9.79207,1.30149,56.1905
250,0.559279,0.0386,0.0818013,0.00590206,0.321023,480,0.24338,0.33164,4.05421,1.30149,56.1905
251,0.389422,0.0386,0.0346729,0.00590206,0.136071,480,0.24338,0.33164,9.5648,1.30149,56.1905
252,0.448317,0.0386,0.0368548,0.00590206,0.144633,480,0.24338,0.33164,8.99856,1.30149,56.1905
253,0.234733,0.0386,0.0380868,0.00590206,0.149469,480,0.24338,0.33164,8.70746,1.30149,56.1905
254,0.158744,0.0386,0.0283267,0.00590206,0.111166,480,0.24338,0.33164,11.7077,1.30149,56.1905
255,0.410766,0.0386,0.18468,0.00590206,0.724763,480,0.24338,0.33164,1.79575,1.30149,56.1905
256,0.184131,0.0386,0.0814382,0.00590206,0.319598,480,0.24338,0.33164,4.07229,1.30149,56.1905
257,0.172605,0.0386,0.0163699,0.00590206,0.0642422,480,0.24338,0.33164,20.2592,1.30149,56.1905
258,0.00943269,0.0386,0.0574285,0.00590206,0.225374,480,0.24338,0.33164,5.77482,1.30149,56.1905
259,0.268238,0.0386,0.00890413,0.00590206,0.0349435,480,0.24338,0.33164,37.2456,1.30149,56.1905
260,0.307775,0.0386,0.0761314,0.00590206,0.298771,480,0.24338,0.33164,4.35615,1.30149,56.1905
261,0.367771,0.0386,0.127771,0.00590206,0.501427,480,0.24338,0.33164,2.59558,1.30149,56.1905
262,0.263922,0.0386,0.0103539,0.00590206,0.0406331,480,0.24338,0.33164,32.0304,1.30149,56.1905
263,0.232517,0.0386,0.0307282,0.00590206,0.12059,480,0.24338,0.33164,10.7927,1.30149,56.1905
264,0.130007,0.0386,0.0366383,0.00590206,0.143784,480,0.24338,0.33164,9.05173,1.30149,56.1905
265,0.93257,0.0386,0.00827317,0.00590206,0.0324674,480,0.24338,0.33164,40.0861,1.30149,56.1905
266,0.24211,0.0386,0.0111032,0.00590206,0.0435734,480,0.24338,0.33164,29.8689,1.30149,56.1905
267,0.0288191,0.0386,0.0677055,0.00590206,0.265705,480,0.24338,0.33164,4.89826,1.30149,56.1905
268,0.185475,0.0386,0.377249,0.00590206,1.48048,480,0.24338,0.33164,0.8791,1.30149,56.1905
269,0.1196,0.0386,0.041919,0.00590206,0.164508,480,0.24338,0.33164,7.91144,1.30149,56.1905
270,0.199642,0.0386,0.0966806,0.00590206,0.379415,480,0.24338,0.33164,3.43026,1.30149,56.1905
271,0.357471,0.0386,0.124781,0.00590206,0.489692,480,0.24338,0.33164,2.65778,1.30149,56.1905
272,0.386185,0.0386,0.0205755,0.00590206,0.0807468,480,0.24338,0.33164,16.1182,1.30149,56.1905
273,0.378431,0.0386,0.00653524,0.00590206,0.025647,480,0.24338,0.33164,50.7464,1.30149,56.1905
274,0.218985,0.0386,0.046137,0.00590206,0.181061,480,0.24338,0.33164,7.18815,1.30149,56.1905
275,0.0889193,0.0386,0.0734752,0.00590206,0.288348,480,0.24338,0.33164,4.51363,1.30149,56.1905
276,0.147214,0.0386,0.00502533,0.00590206,0.0197215,480,0.24338,0.33164,65.9936,1.30149,56.1905
277,0.445373,0.0386,0.103926,0.00590206,0.407851,480,0.24338,0.33164,3.1911,1.30149,56.1905
278,0.367018,0.0386,0.343135,0.00590206,1.34661,480,0.24338,0.33164,0.966498,1.30149,56.1905
279,0.072867,0.0386,0.125987,0.00590206,0.494424,480,0.24338,0.33164,2.63234,1.30149,56.1905
280,0.293716,0.0386,0.00565534,0.00590206,0.0221939,480,0.24338,0.33164,58.6419,1.30149,56.1905
281,0.425416,0.0386,0.0246788,0.00590206,0.0968498,480,0.24338,0.33164,13.4383,1.30149,56.1905
282,0.142431,0.0386,0.00760953,0.00590206,0.029863,480,0.24338,0.33164,43.5821,1.30149,56.1905
283,0.253209,0.0386,0.0249054,0.00590206,0.0977392,480,0.24338,0.33164,13.316,1.30149,56.1905
284,0.317508,0.0386,0.0239064,0.00590206,0.0938188,480,0.24338,0.33164,13.8724,1.30149,56.1905
285,0.229583,0.0386,0.0346013,0.00590206,0.13579,480,0.24338,0.33164,9.5846,1.30149,56.1905
286,0.535318,0.0386,0.0674135,0.00590206,0.264559,480,0.24338,0.33164,4.91949,1.30149,56.1905
287,0.21318,0.0386,0.00680416,0.00590206,0.0267024,480,0.24338,0.33164,48.7407,1.30149,56.1905
288,0.414192,0.0386,0.103895,0.00590206,0.407728,480,0.24338,0.33164,3.19206,1.30149,56.1905
289,0.278279,0.0386,0.0055714,0.00590206,0.0218645,480,0.24338,0.33164,59.5253,1.30149,56.1905
290,0.970961,0.0386,0.0422034,0.00590206,0.165624,480,0.24338,0.33164,7.85813,1.30149,56.1905
291,0.225832,0.0386,0.0318994,0.00590206,0.125187,480,0.24338,0.33164,10.3964,1.30149,56.1905
292,0.31374,0.0386,0.457607,0.00590206,1.79584,480,0.24338,0.33164,0.724725,1.30149,56.1905
293,0.177284,0.0386,0.0311217,0.00590206,0.122135,480,0.24338,0.33164,10.6562,1.30149,56.1905
294,0.540012,0.0386,0.0172586,0.00590206,0.0677298,480,0.24338,0.33164,19.2159,1.30149,56.1905
295,0.0347738,0.0386,0.0989648,0.00590206,0.388379,480,0.24338,0.33164,3.35109,1.30149,56.1905
296,0.123707,0.0386,0.0141841,0.00590206,0.0556644,480,0.24338,0.33164,23.3811,1.30149,56.1905
297,0.110612,0.0386,0.0877116,0.00590206,0.344217,480,0.24338,0.33164,3.78102,1.30149,56.1905
298,0.278975,0.0386,0.0358669,0.00590206,0.140757,480,0.24338,0.33164,9.24639,1.30149,56.1905
299,0.244658,0.0386,0.00485221,0.00590206,0.0190421,480,0.24338,0.33164,68.3482,1.30149,56.1905
300,0.103207,0.0386,0.0590032,0.00590206,0.231553,480,0.24338,0.33164,5.6207,1.30149,56.1905
301,0.142823,0.0386,0.0881014,0.00590206,0.345747,480,0.24338,0.33164,3.7643,1.30149,56.1905
302,0.351968,0.0386,0.00964841,0.00590206,0.0378644,480,0.24338,0.33164,34.3725,1.30149,56.1905
303,0.288604,0.0386,0.0189798,0.00590206,0.0744848,480,0.24338,0.33164,17.4733,1.30149,56.1905
304,0.105935,0.0386,0.0421507,0.00590206,0.165417,480,0.24338,0.33164,7.86795,1.30149,56.1905
305,0.105213,0.0386,0.0247067,0.00590206,0.0969593,480,0.24338,0.33164,13.4231,1.30149,56.1905
306,0.1769,0.0386,0.147979,0.00590206,0.58073,480,0.24338,0.33164,2.24113,1.30149,56.1905
307,0.216585,0.0386,0.0408837,0.00590206,0.160445,480,0.24338,0.33164,8.11177,1.30149,56.1905
308,0.29018,0.0386,0.0719286,0.00590206,0.282278,480,0.24338,0.33164,4.61068,1.30149,56.1905
309,0.608227,0.0386,0.0467525,0.00590206,0.183476,480,0.24338,0.33164,7.09352,1.30149,56.1905
310,0.251932,0.0386,0.0608648,0.00590206,0.238859,480,0.24338,0.33164,5.44879,1.30149,56.1905
311,0.0978419,0.0386,0.00751859,0.00590206,0.0295061,480,0.24338,0.33164,44.1093,1.30149,56.1905
312,0.229637,0.0386,0.0527418,0.00590206,0.206981,480,0.24338,0.33164,6.28799,1.30149,56.1905
313,0.379505,0.0386,0.012123,0.00590206,0.0475759,480,0.24338,0.33164,27.3562,1.30149,56.1905
314,0.275203,0.0386,0.345522,0.00590206,1.35597,480,0.24338,0.33164,0.959823,1.30149,56.1905
315,0.265041,0.0386,0.184478,0.00590206,0.723968,480,0.24338,0.33164,1.79772,1.30149,56.1905
316,0.0942,0.0386,0.0703659,0.00590206,0.276145,480,0.24338,0.33164,4.71308,1.30149,56.1905
317,0.165082,0.0386,0.00875079,0.00590206,0.0343418,480,0.24338,0.33164,37.8982,1.30149,56.1905
318,0.0752704,0.0386,0.00663877,0.00590206,0.0260533,480,0.24338,0.33164,49.955,1.30149,56.1905
319,0.155303,0.0386,0.0136856,0.00590206,0.053708,480,0.24338,0.33164,24.2328,1.30149,56.1905
320,0.420682,0.0386,0.063339,0.00590206,0.248569,480,0.24338,0.33164,5.23595,1.30149,56.1905
321,0.228203,0.0386,0.0337943,0.00590206,0.132623,480,0.24338,0.33164,9.81348,1.30149,56.1905
322,0.105145,0.0386,0.0310046,0.00590206,0.121675,480,0.24338,0.33164,10.6965,1.30149,56.1905
323,0.0806633,0.0386,0.0708923,0.00590206,0.278211,480,0.24338,0.33164,4.67808,1.30149,56.1905
324,0.280335,0.0386,0.0531604,0.00590206,0.208624,480,0.24338,0.33164,6.23847,1.30149,56.1905
325,0.110654,0.0386,0.0232653,0.00590206,0.0913029,480,0.24338,0.33164,14.2547,1.30149,56.1905
326,0.115132,0.0386,0.0215454,0.00590206,0.0845531,480,0.24338,0.33164,15.3926,1.30149,56.1905
327,0.19244,0.0386,0.021593,0.00590206,0.0847401,480,0.24338,0.33164,15.3586,1.30149,56.1905
328,0.297424,0.0386,0.0197547,0.00590206,0.0775255,480,0.24338,0.33164,16.7879,1.30149,56.1905
329,0.0538766,0.0386,0.00588627,0.00590206,0.0231002,480,0.24338,0.33164,56.3412,1.30149,56.1905
330,0.12173,0.0386,0.0398816,0.00590206,0.156512,480,0.24338,0.33164,8.31561,1.30149,56.1905
331,0.339553,0.0386,0.0127472,0.00590206,0.0500253,480,0.24338,0.33164,26.0167,1.30149,56.1905
332,0.357203,0.0386,0.0120167,0.00590206,0.0471588,480,0.24338,0.33164,27.5981,1.30149,56.1905
333,0.531452,0.0386,0.0190453,0.00590206,0.0747415,480,0.24338,0.33164,17.4132,1.30149,56.1905
334,0.170492,0.0386,0.0930667,0.00590206,0.365233,480,0.24338,0.33164,3.56346,1.30149,56.1905
335,0.168412,0.0386,0.014274,0.00590206,0.0560173,480,0.24338,0.33164,23.2338,1.30149,56.1905
336,0.0859572,0.0386,0.0607154,0.00590206,0.238273,480,0.24338,0.33164,5.4622,1.30149,56.1905
337,0.495798,0.0386,0.0107957,0.00590206,0.0423668,480,0.24338,0.33164,30.7197,1.30149,56.1905
338,0.0226666,0.0386,0.0140032,0.00590206,0.0549545,480,0.24338,0.33164,23.6831,1.30149,56.1905
339,0.13981,0.0386,0.0171406,0.00590206,0.0672667,480,0.24338,0.33164,19.3482,1.30149,56.1905
340,0.296959,0.0386,0.0303425,0.00590206,0.119077,480,0.24338,0.33164,10.9299,1.30149,56.1905
341,0.153699,0.0386,0.0410621,0.00590206,0.161145,480,0.24338,0.33164,8.07654,1.30149,56.1905
342,0.448256,0.0386,0.0726656,0.00590206,0.28517,480,0.24338,0.33164,4.56391,1.30149,56.1905
343,0.209621,0.0386,0.0100228,0.00590206,0.0393336,480,0.24338,0.33164,33.0886,1.30149,56.1905
344,0.177702,0.0386,0.00689045,0.00590206,0.027041,480,0.24338,0.33164,48.1303,1.30149,56.1905
345,0.746361,0.0386,0.0473269,0.00590206,0.18573,480,0.24338,0.33164,7.00743,1.30149,56.1905
346,0.692265,0.0386,0.0922626,0.00590206,0.362077,480,0.24338,0.33164,3.59452,1.30149,56.1905
347,0.256811,0.0386,0.0216842,0.00590206,0.0850978,480,0.24338,0.33164,15.2941,1.30149,56.1905
348,0.183803,0.0386,0.139454,0.00590206,0.547275,480,0.24338,0.33164,2.37813,1.30149,56.1905
349,0.192218,0.0386,0.205786,0.00590206,0.807589,480,0.24338,0.33164,1.61158,1.30149,56.1905
350,0.0986806,0.0386,0.0179197,0.00590206,0.0703245,480,0.24338,0.33164,18.507,1.30149,56.1905
351,0.308246,0.0386,0.00311242,0.00590206,0.0122144,480,0.24338,0.33164,106.554,1.30149,56.1905
352,0.279887,0.0386,0.10353,0.00590206,0.406297,480,0.24338,0.33164,3.20331,1.30149,56.1905
353,0.217105,0.0386,0.108688,0.00590206,0.426538,480,0.24338,0.33164,3.05129,1.30149,56.1905
354,0.187467,0.0386,0.00437526,0.00590206,0.0171703,480,0.24338,0.33164,75.7989,1.30149,56.1905
355,0.22059,0.0386,0.0173844,0.00590206,0.0682235,480,0.24338,0.33164,19.0769,1.30149,56.1905
356,0.464887,0.0386,0.138835,0.00590206,0.544846,480,0.24338,0.33164,2.38874,1.30149,56.1905
357,0.384174,0.0386,0.0139648,0.00590206,0.0548036,480,0.24338,0.33164,23.7483,1.30149,56.1905
358,0.180163,0.0386,0.0201118,0.00590206,0.0789271,480,0.24338,0.33164,16.4898,1.30149,56.1905
359,0.0552796,0.0386,0.0265819,0.00590206,0.104318,480,0.24338,0.33164,12.4762,1.30149,56.1905
360,0.195621,0.0386,0.00666749,0.00590206,0.026166,480,0.24338,0.33164,49.7398,1.30149,56.1905
361,0.504988,0.0386,0.0669817,0.00590206,0.262864,480,0.24338,0.33164,4.9512,1.30149,56.1905
362,0.154833,0.0386,0.164584,0.00590206,0.645897,480,0.24338,0.33164,2.01502,1.30149,56.1905
363,0.11597,0.0386,0.0557087,0.00590206,0.218624,480,0.24338,0.33164,5.95311,1.30149,56.1905
364,0.591896,0.0386,0.0378977,0.00590206,0.148726,480,0.24338,0.33164,8.75093,1.30149,56.1905
365,0.290167,0.0386,0.0184604,0.00590206,0.0724462,480,0.24338,0.33164,17.965,1.30149,56.1905
366,0.309911,0.0386,0.0249905,0.00590206,0.098073,480,0.24338,0.33164,13.2706,1.30149,56.1905
367,0.142071,0.0386,0.0108226,0.00590206,0.0424724,480,0.24338,0.33164,30.6433,1.30149,56.1905
368,0.276968,0.0386,0.0252932,0.00590206,0.0992611,480,0.24338,0.33164,13.1118,1.30149,56.1905
369,0.355948,0.0386,0.021278,0.00590206,0.0835038,480,0.24338,0.33164,15.586,1.30149,56.1905
370,0.240425,0.0386,0.191821,0.00590206,0.752787,480,0.24338,0.33164,1.7289,1.30149,56.1905
371,0.290026,0.0386,0.0439933,0.00590206,0.172648,480,0.24338,0.33164,7.53842,1.30149,56.1905
372,0.148913,0.0386,0.0131856,0.00590206,0.0517457,480,0.24338,0.33164,25.1517,1.30149,56.1905
373,0.195138,0.0386,0.00555778,0.00590206,0.0218111,480,0.24338,0.33164,59.6713,1.30149,56.1905
374,0.321481,0.0386,0.00519908,0.00590206,0.0204034,480,0.24338,0.33164,63.7882,1.30149,56.1905
375,0.296258,0.0386,0.0120876,0.00590206,0.047437,480,0.24338,0.33164,27.4362,1.30149,56.1905
376,0.147691,0.0386,0.0315028,0.00590206,0.12363,480,0.24338,0.33164,10.5273,1.30149,56.1905
377,0.475678,0.0386,0.0135524,0.00590206,0.0531853,480,0.24338,0.33164,24.4709,1.30149,56.1905
378,0.213447,0.0386,0.0203334,0.00590206,0.0797967,480,0.24338,0.33164,16.3101,1.30149,56.1905
379,0.266258,0.0386,0.0158467,0.00590206,0.0621891,480,0.24338,0.33164,20.928,1.30149,56.1905
380,0.229947,0.0386,0.130566,0.00590206,0.512395,480,0.24338,0.33164,2.54002,1.30149,56.1905
381,0.600248,0.0386,0.0591038,0.00590206,0.231948,480,0.24338,0.33164,5.61114,1.30149,56.1905
382,0.431903,0.0386,0.148987,0.00590206,0.584686,480,0.24338,0.33164,2.22597,1.30149,56.1905
383,0.396379,0.0386,0.0286928,0.00590206,0.112603,480,0.24338,0.33164,11.5583,1.30149,56.1905
384,0.245834,0.0386,0.0368577,0.00590206,0.144645,480,0.24338,0.33164,8.99784,1.30149,56.1905
385,0.148174,0.0386,0.0616215,0.00590206,0.241829,480,0.24338,0.33164,5.38188,1.30149,56.1905
386,0.312426,0.0386,0.0175575,0.00590206,0.0689032,480,0.24338,0.33164,18.8887,1.30149,56.1905
387,0.464399,0.0386,0.186246,0.00590206,0.730909,480,0.24338,0.33164,1.78065,1.30149,56.1905
388,0.399518,0.0386,0.0579172,0.00590206,0.227291,480,0.24338,0.33164,5.7261,1.30149,56.1905
389,0.337492,0.0386,0.00488423,0.00590206,0.0191678,480,0.24338,0.33164,67.9001,1.30149,56.1905
390,0.472334,0.0386,0.0615272,0.00590206,0.241458,480,0.24338,0.33164,5.39013,1.30149,56.1905
391,0.347459,0.0386,0.103544,0.00590206,0.406349,480,0.24338,0.33164,3.2029,1.30149,56.1905
392,0.11347,0.0386,0.668813,0.00590206,2.6247,480,0.24338,0.33164,0.495863,1.30149,56.1905
393,0.258958,0.0386,0.0264395,0.00590206,0.10376,480,0.24338,0.33164,12.5433,1.30149,56.1905
394,0.176922,0.0386,0.110618,0.00590206,0.434113,480,0.24338,0.33164,2.99805,1.30149,56.1905
395,0.162946,0.0386,0.0134206,0.00590206,0.052668,480,0.24338,0.33164,24.7113,1.30149,56.1905
396,0.221155,0.0386,0.0644691,0.00590206,0.253004,480,0.24338,0.33164,5.14417,1.30149,56.1905
397,0.181925,0.0386,0.0631925,0.00590206,0.247994,480,0.24338,0.33164,5.24808,1.30149,56.1905
398,0.240832,0.0386,0.00549429,0.00590206,0.0215619,480,0.24338,0.33164,60.3608,1.30149,56.1905
399,0.252744,0.0386,0.0342349,0.00590206,0.134352,480,0.24338,0.33164,9.68717,1.30149,56.1905
400,0.194665,0.0386,0.0964265,0.00590206,0.378418,480,0.24338,0.33164,3.4393,1.30149,56.1905
401,0.197476,0.0386,0.0148472,0.00590206,0.0582668,480,0.24338,0.33164,22.3368,1.30149,56.1905
402,0.605776,0.0386,0.0193863,0.00590206,0.0760799,480,0.24338,0.33164,17.1069,1.30149,56.1905
403,0.145538,0.0386,0.10747,0.00590206,0.421756,480,0.24338,0.33164,3.08589,1.30149,56.1905
404,0.157786,0.0386,0.102145,0.00590206,0.400861,480,0.24338,0.33164,3.24675,1.30149,56.1905
405,0.231484,0.0386,0.0644133,0.00590206,0.252785,480,0.24338,0.33164,5.14862,1.30149,56.1905
406,0.151128,0.0386,0.0342086,0.00590206,0.134249,480,0.24338,0.33164,9.69463,1.30149,56.1905
407,0.213431,0.0386,0.0386624,0.00590206,0.151727,480,0.24338,0.33164,8.57783,1.30149,56.1905
408,0.0351612,0.0386,0.0492629,0.00590206,0.193328,480,0.24338,0.33164,6.73203,1.30149,56.1905
409,0.224297,0.0386,0.049306,0.00590206,0.193497,480,0.24338,0.33164,6.72616,1.30149,56.1905
410,0.113121,0.0386,0.0228703,0.00590206,0.0897525,480,0.24338,0.33164,14.5009,1.30149,56.1905
411,0.103544,0.0386,0.0646575,0.00590206,0.253743,480,0.24338,0.33164,5.12917,1.30149,56.1905
412,0.394893,0.0386,0.0514558,0.00590206,0.201934,480,0.24338,0.33164,6.44513,1.30149,56.1905
413,0.337296,0.0386,0.0987766,0.00590206,0.387641,480,0.24338,0.33164,3.35747,1.30149,56.1905
414,0.304257,0.0386,0.0882177,0.00590206,0.346203,480,0.24338,0.33164,3.75933,1.30149,56.1905
415,0.239432,0.0386,0.140101,0.00590206,0.549817,480,0.24338,0.33164,2.36714,1.30149,56.1905
416,0.229477,0.0386,0.0142818,0.00590206,0.0560478,480,0.24338,0.33164,23.2211,1.30149,56.1905
417,0.32167,0.0386,0.0592607,0.00590206,0.232564,480,0.24338,0.33164,5.59628,1.30149,56.1905
418,0.125385,0.0386,0.0186746,0.00590206,0.0732868,480,0.24338,0.33164,17.7589,1.30149,56.1905
419,0.436541,0.0386,0.157923,0.00590206,0.619756,480,0.24338,0.33164,2.10001,1.30149,56.1905
420,0.0928044,0.0386,0.0287435,0.00590206,0.112801,480,0.24338,0.33164,11.5379,1.30149,56.1905
421,0.0630601,0.0386,0.0512627,0.00590206,0.201176,480,0.24338,0.33164,6.46941,1.30149,56.1905
422,0.198744,0.0386,0.0188527,0.00590206,0.073986,480,0.24338,0.33164,17.5911,1.30149,56.1905
423,0.316072,0.0386,0.0175595,0.00590206,0.0689109,480,0.24338,0.33164,18.8866,1.30149,56.1905
424,0.256715,0.0386,0.131254,0.00590206,0.515095,480,0.24338,0.33164,2.5267,1.30149,56.1905
425,0.428087,0.0386,0.0154783,0.00590206,0.0607432,480,0.24338,0.33164,21.4262,1.30149,56.1905
426,0.0383436,0.0386,0.0248949,0.00590206,0.0976978,480,0.24338,0.33164,13.3216,1.30149,56.1905
427,0.0543866,0.0386,0.0550944,0.00590206,0.216214,480,0.24338,0.33164,6.01948,1.30149,56.1905
428,0.117685,0.0386,0.0172225,0.00590206,0.0675883,480,0.24338,0.33164,19.2562,1.30149,56.1905
429,0.0461049,0.0386,0.00816398,0.00590206,0.0320389,480,0.24338,0.33164,40.6223,1.30149,56.1905
430,0.0883905,0.0386,0.0201463,0.00590206,0.0790624,480,0.24338,0.33164,16.4616,1.30149,56.1905
431,0.154675,0.0386,0.0240243,0.00590206,0.0942814,480,0.24338,0.33164,13.8043,1.30149,56.1905
432,0.065159,0.0386,0.0198968,0.00590206,0.0780834,480,0.24338,0.33164,16.668,1.30149,56.1905
433,0.499726,0.0386,0.0521918,0.00590206,0.204823,480,0.24338,0.33164,6.35425,1.30149,56.1905
434,0.13559,0.0386,0.0603133,0.00590206,0.236695,480,0.24338,0.33164,5.49862,1.30149,56.1905
435,0.589778,0.0386,0.0842697,0.00590206,0.33071,480,0.24338,0.33164,3.93545,1.30149,56.1905
436,0.269851,0.0386,0.0331559,0.00590206,0.130118,480,0.24338,0.33164,10.0024,1.30149,56.1905
437,0.135461,0.0386,0.0572868,0.00590206,0.224817,480,0.24338,0.33164,5.78911,1.30149,56.1905
438,0.172821,0.0386,0.100086,0.00590206,0.39278,480,0.24338,0.33164,3.31354,1.30149,56.1905
439,0.213902,0.0386,0.0155645,0.00590206,0.0610814,480,0.24338,0.33164,21.3075,1.30149,56.1905
440,0.430061,0.0386,0.0307093,0.00590206,0.120516,480,0.24338,0.33164,10.7993,1.30149,56.1905
441,0.239305,0.0386,0.156076,0.00590206,0.612508,480,0.24338,0.33164,2.12486,1.30149,56.1905
442,0.0818817,0.0386,0.0148881,0.00590206,0.0584271,480,0.24338,0.33164,22.2755,1.30149,56.1905
443,0.743615,0.0386,0.110119,0.00590206,0.432153,480,0.24338,0.33164,3.01165,1.30149,56.1905
444,0.159044,0.0386,0.00979336,0.00590206,0.0384332,480,0.24338,0.33164,33.8637,1.30149,56.1905
445,0.434541,0.0386,0.0462059,0.00590206,0.181331,480,0.24338,0.33164,7.17744,1.30149,56.1905
446,0.0532884,0.0386,0.0531256,0.00590206,0.208487,480,0.24338,0.33164,6.24256,1.30149,56.1905
447,0.134698,0.0386,0.0304827,0.00590206,0.119627,480,0.24338,0.33164,10.8796,1.30149,56.1905
448,0.312017,0.0386,0.0168283,0.00590206,0.0660412,480,0.24338,0.33164,19.7073,1.30149,56.1905
449,0.131218,0.0386,0.0775774,0.00590206,0.304446,480,0.24338,0.33164,4.27495,1.30149,56.1905
450,0.600744,0.0386,0.00400243,0.00590206,0.0157072,480,0.24338,0.33164,82.8596,1.30149,56.1905
451,0.121467,0.0386,0.00244886,0.00590206,0.00961034,480,0.24338,0.33164,135.426,1.30149,56.1905
452,0.442401,0.0386,0.00819101,0.00590206,0.0321449,480,0.24338,0.33164,40.4883,1.30149,56.1905
453,0.274004,0.0386,0.0362546,0.00590206,0.142278,480,0.24338,0.33164,9.14752,1.30149,56.1905
454,0.50921,0.0386,0.973344,0.00590206,3.81981,480,0.24338,0.33164,0.340722,1.30149,56.1905
455,0.332467,0.0386,0.0341158,0.00590206,0.133885,480,0.24338,0.33164,9.721,1.30149,56.1905
456,0.429242,0.0386,0.0385018,0.00590206,0.151097,480,0.24338,0.33164,8.61363,1.30149,56.1905
457,0.242843,0.0386,0.064168,0.00590206,0.251822,480,0.24338,0.33164,5.16831,1.30149,56.1905
458,0.358734,0.0386,0.311748,0.00590206,1.22343,480,0.24338,0.33164,1.06381,1.30149,56.1905
459,0.186231,0.0386,0.0891172,0.00590206,0.349733,480,0.24338,0.33164,3.72139,1.30149,56.1905
460,0.402569,0.0386,0.0251647,0.00590206,0.0987568,480,0.24338,0.33164,13.1788,1.30149,56.1905
461,0.192574,0.0386,0.0291996,0.00590206,0.114592,480,0.24338,0.33164,11.3577,1.30149,56.1905
462,0.186509,0.0386,0.0212136,0.00590206,0.083251,480,0.24338,0.33164,15.6334,1.30149,56.1905
463,0.346267,0.0386,0.465198,0.00590206,1.82563,480,0.24338,0.33164,0.7129,1.30149,56.1905
464,0.188992,0.0386,0.124122,0.00590206,0.487107,480,0.24338,0.33164,2.67188,1.30149,56.1905
465,0.282123,0.0386,0.0597512,0.00590206,0.234489,480,0.24338,0.33164,5.55034,1.30149,56.1905
466,0.168045,0.0386,0.175363,0.00590206,0.688197,480,0.24338,0.33164,1.89116,1.30149,56.1905
467,0.20557,0.0386,0.11437,0.00590206,0.448834,480,0.24338,0.33164,2.89972,1.30149,56.1905
468,0.248911,0.0386,0.029768,0.00590206,0.116822,480,0.24338,0.33164,11.1408,1.30149,56.1905
469,0.116729,0.0386,0.031889,0.00590206,0.125146,480,0.24338,0.33164,10.3998,1.30149,56.1905
470,0.0863336,0.0386,0.0584303,0.00590206,0.229305,480,0.24338,0.33164,5.67582,1.30149,56.1905
471,0.113831,0.0386,0.0254164,0.00590206,0.0997444,480,0.24338,0.33164,13.0483,1.30149,56.1905
472,0.267351,0.0386,0.00541846,0.00590206,0.0212643,480,0.24338,0.33164,61.2055,1.30149,56.1905
473,0.18123,0.0386,0.0199826,0.00590206,0.0784201,480,0.24338,0.33164,16.5964,1.30149,56.1905
474,0.294175,0.0386,0.052018,0.00590206,0.20414,480,0.24338,0.33164,6.37548,1.30149,56.1905
475,0.482651,0.0386,0.0292155,0.00590206,0.114654,480,0.24338,0.33164,11.3515,1.30149,56.1905
476,0.0503746,0.0386,0.128483,0.00590206,0.504219,480,0.24338,0.33164,2.5812,1.30149,56.1905
477,0.0668787,0.0386,0.0186058,0.00590206,0.0730168,480,0.24338,0.33164,17.8246,1.30149,56.1905
478,0.0765106,0.0386,0.149238,0.00590206,0.585674,480,0.24338,0.33164,2.22222,1.30149,56.1905
479,0.23517,0.0386,0.0140747,0.00590206,0.0552351,480,0.24338,0.33164,23.5628,1.30149,56.1905
480,0.192592,0.0386,0.0171568,0.00590206,0.0673306,480,0.24338,0.33164,19.3299,1.30149,56.1905
481,0.0603808,0.0386,0.32334,0.00590206,1.26892,480,0.24338,0.33164,1.02567,1.30149,56.1905
482,0.397822,0.0386,0.014429,0.00590206,0.0566255,480,0.24338,0.33164,22.9842,1.30149,56.1905
483,0.192893,0.0386,0.0294224,0.00590206,0.115466,480,0.24338,0.33164,11.2717,1.30149,56.1905
484,0.320131,0.0386,0.0143965,0.00590206,0.0564981,480,0.24338,0.33164,23.0361,1.30149,56.1905
485,0.305418,0.0386,0.170278,0.00590206,0.668243,480,0.24338,0.33164,1.94763,1.30149,56.1905
486,0.37591,0.0386,0.12101,0.00590206,0.474896,480,0.24338,0.33164,2.74059,1.30149,56.1905
487,0.298035,0.0386,0.0199624,0.00590206,0.0783409,480,0.24338,0.33164,16.6132,1.30149,56.1905
488,0.355256,0.0386,0.0300328,0.00590206,0.117861,480,0.24338,0.33164,11.0426,1.30149,56.1905
489,0.388739,0.0386,0.0205775,0.00590206,0.0807548,480,0.24338,0.33164,16.1166,1.30149,56.1905
490,0.116599,0.0386,0.0415181,0.00590206,0.162935,480,0.24338,0.33164,7.98783,1.30149,56.1905
491,0.223896,0.0386,0.0075884,0.00590206,0.0297801,480,0.24338,0.33164,43.7035,1.30149,56.1905
