PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
245,0.303195,0.0386,0.01383,0.00634218,0.0542747,360,0.24338,0.267278,19.3259,1.04891,42.1429
246,0.171244,0.0386,0.00704808,0.00634218,0.0276596,360,0.24338,0.267278,37.922,1.04891,42.1429
247,0.150949,0.0386,0.0187606,0.00634218,0.0736244,360,0.24338,0.267278,14.2467,1.04891,42.1429
248,0.376575,0.0386,0.0127125,0.00634218,0.0498892,360,0.24338,0.267278,21.0248,1.04891,42.1429
249,0.532736,0.0386,0.118803,0.00634218,0.466232,360,0.24338,0.267278,2.24976,1.04891,42.1429
250,0.269938,0.0386,0.0888615,0.00634218,0.34873,360,0.24338,0.267278,3.0078,1.04891,42.1429
251,0.0243882,0.0386,0.0417869,0.00634218,0.163989,360,0.24338,0.267278,6.39621,1.04891,42.1429
252,0.370718,0.0386,0.0613821,0.00634218,0.240889,360,0.24338,0.267278,4.35432,1.04891,42.1429
253,0.462961,0.0386,0.0399108,0.00634218,0.156627,360,0.24338,0.267278,6.69688,1.04891,42.1429
254,0.492862,0.0386,0.0605246,0.00634218,0.237524,360,0.24338,0.267278,4.41602,1.04891,42.1429
255,0.312019,0.0386,0.064403,0.00634218,0.252745,360,0.24338,0.267278,4.15008,1.04891,42.1429
256,0.22511,0.0386,0.0419355,0.00634218,0.164572,360,0.24338,0.267278,6.37354,1.04891,42.1429
257,0.147421,0.0386,0.0165694,0.00634218,0.0650251,360,0.24338,0.267278,16.1308,1.04891,42.1429
258,0.0541154,0.0386,0.0131896,0.00634218,0.0517615,360,0.24338,0.267278,20.2643,1.04891,42.1429
259,0.230589,0.0386,0.00591677,0.00634218,0.0232199,360,0.24338,0.267278,45.1729,1.04891,42.1429
260,0.373641,0.0386,0.0962849,0.00634218,0.377862,360,0.24338,0.267278,2.7759,1.04891,42.1429
261,0.197504,0.0386,0.0613401,0.00634218,0.240724,360,0.24338,0.267278,4.35731,1.04891,42.1429
262,0.324333,0.0386,0.187772,0.00634218,0.736896,360,0.24338,0.267278,1.42341,1.04891,42.1429
263,0.142072,0.0386,0.0433341,0.00634218,0.170061,360,0.24338,0.267278,6.16783,1.04891,42.1429
264,0.428889,0.0386,0.152814,0.00634218,0.599705,360,0.24338,0.267278,1.74904,1.04891,42.1429
265,0.411905,0.0386,0.0527314,0.00634218,0.20694,360,0.24338,0.267278,5.06866,1.04891,42.1429
266,0.166891,0.0386,0.00398102,0.00634218,0.0156232,360,0.24338,0.267278,67.1379,1.04891,42.1429
267,0.478182,0.0386,0.0298603,0.00634218,0.117184,360,0.24338,0.267278,8.95093,1.04891,42.1429
268,0.31243,0.0386,0.161143,0.00634218,0.632394,360,0.24338,0.267278,1.65863,1.04891,42.1429
269,0.157541,0.0386,0.0401734,0.00634218,0.157657,360,0.24338,0.267278,6.6531,1.04891,42.1429
270,0.415282,0.0386,0.049866,0.00634218,0.195695,360,0.24338,0.267278,5.35991,1.04891,42.1429
271,0.133037,0.0386,0.0047763,0.00634218,0.0187442,360,0.24338,0.267278,55.9591,1.04891,42.1429
272,0.248786,0.0386,0.028395,0.00634218,0.111434,360,0.24338,0.267278,9.41285,1.04891,42.1429
273,0.0812919,0.0386,0.0235856,0.00634218,0.0925599,360,0.24338,0.267278,11.3322,1.04891,42.1429
274,0.462257,0.0386,0.119611,0.00634218,0.469402,360,0.24338,0.267278,2.23457,1.04891,42.1429
275,0.117868,0.0386,0.0125826,0.00634218,0.0493793,360,0.24338,0.267278,21.2419,1.04891,42.1429
276,0.420742,0.0386,0.0390572,0.00634218,0.153277,360,0.24338,0.267278,6.84324,1.04891,42.1429
277,0.0949118,0.0386,0.0273397,0.00634218,0.107292,360,0.24338,0.267278,9.77618,1.04891,42.1429
278,0.195596,0.0386,0.0109815,0.00634218,0.043096,360,0.24338,0.267278,24.3389,1.04891,42.1429
279,0.20343,0.0386,0.0177448,0.00634218,0.0696382,360,0.24338,0.267278,15.0623,1.04891,42.1429
280,0.366636,0.0386,0.0257222,0.00634218,0.100945,360,0.24338,0.267278,10.3909,1.04891,42.1429
281,0.19107,0.0386,0.00617394,0.00634218,0.0242291,360,0.24338,0.267278,43.2912,1.04891,42.1429
282,0.365177,0.0386,0.0240565,0.00634218,0.0944079,360,0.24338,0.267278,11.1104,1.04891,42.1429
283,0.189823,0.0386,0.0413568,0.00634218,0.162302,360,0.24338,0.267278,6.46271,1.04891,42.1429
284,0.302161,0.0386,0.0337624,0.00634218,0.132498,360,0.24338,0.267278,7.91643,1.04891,42.1429
285,0.197219,0.0386,0.0519908,0.00634218,0.204034,360,0.24338,0.267278,5.14086,1.04891,42.1429
286,0.708182,0.0386,0.0116714,0.00634218,0.0458035,360,0.24338,0.267278,22.9002,1.04891,42.1429
287,0.549134,0.0386,0.0267041,0.00634218,0.104798,360,0.24338,0.267278,10.0089,1.04891,42.1429
288,0.352298,0.0386,0.0360857,0.00634218,0.141616,360,0.24338,0.267278,7.40673,1.04891,42.1429
289,0.206458,0.0386,0.00452767,0.00634218,0.0177685,360,0.24338,0.267278,59.0321,1.04891,42.1429
290,0.195014,0.0386,0.0507862,0.00634218,0.199306,360,0.24338,0.267278,5.26279,1.04891,42.1429
291,0.442609,0.0386,0.0672296,0.00634218,0.263837,360,0.24338,0.267278,3.97559,1.04891,42.1429
292,0.369133,0.0386,0.0192834,0.00634218,0.0756763,360,0.24338,0.267278,13.8605,1.04891,42.1429
293,0.225767,0.0386,0.00548997,0.00634218,0.0215449,360,0.24338,0.267278,48.6847,1.04891,42.1429
294,0.487736,0.0386,0.0239599,0.00634218,0.0940285,360,0.24338,0.267278,11.1552,1.04891,42.1429
295,0.230358,0.0386,0.0156119,0.00634218,0.0612675,360,0.24338,0.267278,17.1202,1.04891,42.1429
296,0.324116,0.0386,0.0654536,0.00634218,0.256867,360,0.24338,0.267278,4.08347,1.04891,42.1429
297,0.130282,0.0386,0.0177494,0.00634218,0.069656,360,0.24338,0.267278,15.0584,1.04891,42.1429
298,0.193484,0.0386,0.0198076,0.00634218,0.0777335,360,0.24338,0.267278,13.4937,1.04891,42.1429
299,0.2198,0.0386,0.0164882,0.00634218,0.0647064,360,0.24338,0.267278,16.2103,1.04891,42.1429
300,0.451026,0.0386,0.0301248,0.00634218,0.118222,360,0.24338,0.267278,8.87234,1.04891,42.1429
301,0.303867,0.0386,0.0170419,0.00634218,0.0668794,360,0.24338,0.267278,15.6836,1.04891,42.1429
302,0.121377,0.0386,0.0356846,0.00634218,0.140041,360,0.24338,0.267278,7.48999,1.04891,42.1429
303,0.18851,0.0386,0.0541611,0.00634218,0.212551,360,0.24338,0.267278,4.93486,1.04891,42.1429
304,0.0956007,0.0386,0.00154937,0.00634218,0.00608036,360,0.24338,0.267278,172.508,1.04891,42.1429
305,0.131575,0.0386,0.136602,0.00634218,0.536082,360,0.24338,0.267278,1.95662,1.04891,42.1429
306,0.0639024,0.0386,0.0205393,0.00634218,0.0806049,360,0.24338,0.267278,13.013,1.04891,42.1429
307,0.227324,0.0386,0.0233174,0.00634218,0.0915072,360,0.24338,0.267278,11.4626,1.04891,42.1429
308,0.575634,0.0386,0.106323,0.00634218,0.417255,360,0.24338,0.267278,2.51383,1.04891,42.1429
309,0.178591,0.0386,0.103424,0.00634218,0.40588,360,0.24338,0.267278,2.58428,1.04891,42.1429
310,0.230219,0.0386,0.066075,0.00634218,0.259306,360,0.24338,0.267278,4.04506,1.04891,42.1429
311,0.310989,0.0386,0.0495344,0.00634218,0.194394,360,0.24338,0.267278,5.3958,1.04891,42.1429
312,0.439731,0.0386,0.0620133,0.00634218,0.243366,360,0.24338,0.267278,4.31,1.04891,42.1429
313,0.451638,0.0386,0.0254124,0.00634218,0.0997287,360,0.24338,0.267278,10.5176,1.04891,42.1429
314,0.0943788,0.0386,0.0123761,0.00634218,0.048569,360,0.24338,0.267278,21.5963,1.04891,42.1429
315,0.473187,0.0386,0.00342091,0.00634218,0.0134251,360,0.24338,0.267278,78.1306,1.04891,42.1429
316,0.141341,0.0386,0.0417246,0.00634218,0.163745,360,0.24338,0.267278,6.40575,1.04891,42.1429
317,0.184457,0.0386,0.0324629,0.00634218,0.127398,360,0.24338,0.267278,8.23332,1.04891,42.1429
318,0.289068,0.0386,0.136945,0.00634218,0.53743,360,0.24338,0.267278,1.95171,1.04891,42.1429
319,0.18275,0.0386,0.0159092,0.00634218,0.0624343,360,0.24338,0.267278,16.8002,1.04891,42.1429
320,0.129363,0.0386,0.0434278,0.00634218,0.170429,360,0.24338,0.267278,6.15453,1.04891,42.1429
321,0.343133,0.0386,0.00425312,0.00634218,0.016691,360,0.24338,0.267278,62.8427,1.04891,42.1429
322,0.543623,0.0386,0.0315608,0.00634218,0.123858,360,0.24338,0.267278,8.46866,1.04891,42.1429
323,0.0978529,0.0386,0.100056,0.00634218,0.392661,360,0.24338,0.267278,2.67129,1.04891,42.1429
324,0.384861,0.0386,0.0378322,0.00634218,0.148469,360,0.24338,0.267278,7.06482,1.04891,42.1429
325,0.322327,0.0386,0.0351068,0.00634218,0.137774,360,0.24338,0.267278,7.61326,1.04891,42.1429
326,0.120159,0.0386,0.0233178,0.00634218,0.091509,360,0.24338,0.267278,11.4624,1.04891,42.1429
327,0.141304,0.0386,0.0237452,0.00634218,0.0931861,360,0.24338,0.267278,11.2561,1.04891,42.1429
328,0.376744,0.0386,0.0135837,0.00634218,0.0533082,360,0.24338,0.267278,19.6763,1.04891,42.1429
329,0.412626,0.0386,0.201041,0.00634218,0.788969,360,0.24338,0.267278,1.32947,1.04891,42.1429
330,0.400341,0.0386,0.0686402,0.00634218,0.269373,360,0.24338,0.267278,3.89389,1.04891,42.1429
331,0.207456,0.0386,0.0792438,0.00634218,0.310986,360,0.24338,0.267278,3.37285,1.04891,42.1429
332,0.801673,0.0386,0.00837351,0.00634218,0.0328612,360,0.24338,0.267278,31.9194,1.04891,42.1429
333,0.142109,0.0386,0.0577768,0.00634218,0.226741,360,0.24338,0.267278,4.62603,1.04891,42.1429
334,0.32458,0.0386,0.00425834,0.00634218,0.0167115,360,0.24338,0.267278,62.7656,1.04891,42.1429
335,0.329723,0.0386,0.0526103,0.00634218,0.206465,360,0.24338,0.267278,5.08033,1.04891,42.1429
336,0.199037,0.0386,0.0313815,0.00634218,0.123154,360,0.24338,0.267278,8.51704,1.04891,42.1429
337,0.26065,0.0386,0.0741938,0.00634218,0.291168,360,0.24338,0.267278,3.60242,1.04891,42.1429
338,0.404808,0.0386,0.0177864,0.00634218,0.0698012,360,0.24338,0.267278,15.0271,1.04891,42.1429
339,0.601648,0.0386,0.036241,0.00634218,0.142225,360,0.24338,0.267278,7.37501,1.04891,42.1429
340,0.0760978,0.0386,0.0351857,0.00634218,0.138083,360,0.24338,0.267278,7.59619,1.04891,42.1429
341,0.447924,0.0386,0.0599591,0.00634218,0.235305,360,0.24338,0.267278,4.45766,1.04891,42.1429
342,0.33527,0.0386,0.0510964,0.00634218,0.200524,360,0.24338,0.267278,5.23085,1.04891,42.1429
343,0.279904,0.0386,0.0315603,0.00634218,0.123856,360,0.24338,0.267278,8.46878,1.04891,42.1429
344,0.10929,0.0386,0.119878,0.00634218,0.470453,360,0.24338,0.267278,2.22957,1.04891,42.1429
345,0.387709,0.0386,0.140706,0.00634218,0.552191,360,0.24338,0.267278,1.89954,1.04891,42.1429
346,0.18346,0.0386,0.0482885,0.00634218,0.189504,360,0.24338,0.267278,5.53501,1.04891,42.1429
347,0.240702,0.0386,0.0310438,0.00634218,0.121829,360,0.24338,0.267278,8.60969,1.04891,42.1429
348,0.23147,0.0386,0.0114251,0.00634218,0.0448369,360,0.24338,0.267278,23.3939,1.04891,42.1429
349,0.0933972,0.0386,0.0142045,0.00634218,0.0557445,360,0.24338,0.267278,18.8164,1.04891,42.1429
350,0.487845,0.0386,0.0760936,0.00634218,0.298623,360,0.24338,0.267278,3.51249,1.04891,42.1429
351,0.310825,0.0386,0.0120073,0.00634218,0.0471215,360,0.24338,0.267278,22.2597,1.04891,42.1429
352,0.398261,0.0386,0.0434499,0.00634218,0.170516,360,0.24338,0.267278,6.15139,1.04891,42.1429
353,0.157745,0.0386,0.0612205,0.00634218,0.240255,360,0.24338,0.267278,4.36582,1.04891,42.1429
354,0.106306,0.0386,0.0821112,0.00634218,0.322239,360,0.24338,0.267278,3.25507,1.04891,42.1429
355,0.362518,0.0386,0.0748234,0.00634218,0.293638,360,0.24338,0.267278,3.57211,1.04891,42.1429
356,0.524808,0.0386,0.0770222,0.00634218,0.302267,360,0.24338,0.267278,3.47014,1.04891,42.1429
357,0.116015,0.0386,0.0354975,0.00634218,0.139307,360,0.24338,0.267278,7.52947,1.04891,42.1429
358,0.323948,0.0386,0.0093318,0.00634218,0.0366219,360,0.24338,0.267278,28.6416,1.04891,42.1429
359,0.0992425,0.0386,0.0486934,0.00634218,0.191093,360,0.24338,0.267278,5.48898,1.04891,42.1429
360,0.0913274,0.0386,0.0445991,0.00634218,0.175025,360,0.24338,0.267278,5.99289,1.04891,42.1429
361,0.292502,0.0386,0.0736164,0.00634218,0.288902,360,0.24338,0.267278,3.63068,1.04891,42.1429
362,0.553696,0.0386,0.127458,0.00634218,0.500198,360,0.24338,0.267278,2.09699,1.04891,42.1429
363,0.344237,0.0386,0.0298303,0.00634218,0.117067,360,0.24338,0.267278,8.95994,1.04891,42.1429
364,0.144947,0.0386,0.0300973,0.00634218,0.118114,360,0.24338,0.267278,8.88044,1.04891,42.1429
365,0.234401,0.0386,0.0190963,0.00634218,0.0749417,360,0.24338,0.267278,13.9963,1.04891,42.1429
366,0.472865,0.0386,0.120357,0.00634218,0.472332,360,0.24338,0.267278,2.2207,1.04891,42.1429
367,0.238769,0.0386,0.0606077,0.00634218,0.23785,360,0.24338,0.267278,4.40996,1.04891,42.1429
368,0.373377,0.0386,0.0284192,0.00634218,0.111529,360,0.24338,0.267278,9.40481,1.04891,42.1429
369,0.534562,0.0386,0.00745429,0.00634218,0.0292538,360,0.24338,0.267278,35.8555,1.04891,42.1429
370,0.324369,0.0386,0.0649392,0.00634218,0.254848,360,0.24338,0.267278,4.11581,1.04891,42.1429
371,0.0921931,0.0386,0.00905431,0.00634218,0.0355329,360,0.24338,0.267278,29.5194,1.04891,42.1429
372,0.597532,0.0386,0.0105166,0.00634218,0.0412717,360,0.24338,0.267278,25.4147,1.04891,42.1429
373,0.686903,0.0386,0.0068929,0.00634218,0.0270506,360,0.24338,0.267278,38.7758,1.04891,42.1429
374,0.0886947,0.0386,0.00451083,0.00634218,0.0177024,360,0.24338,0.267278,59.2524,1.04891,42.1429
375,0.247359,0.0386,0.0520825,0.00634218,0.204394,360,0.24338,0.267278,5.13181,1.04891,42.1429
376,0.151196,0.0386,0.0545915,0.00634218,0.21424,360,0.24338,0.267278,4.89595,1.04891,42.1429
377,0.273172,0.0386,0.00616015,0.00634218,0.024175,360,0.24338,0.267278,43.3882,1.04891,42.1429
378,0.225188,0.0386,0.00594923,0.00634218,0.0233473,360,0.24338,0.267278,44.9264,1.04891,42.1429
379,0.0224369,0.0386,0.132152,0.00634218,0.518621,360,0.24338,0.267278,2.0225,1.04891,42.1429
380,0.119579,0.0386,0.0035373,0.00634218,0.0138818,360,0.24338,0.267278,75.5598,1.04891,42.1429
381,0.193116,0.0386,0.0156895,0.00634218,0.061572,360,0.24338,0.267278,17.0355,1.04891,42.1429
382,0.082964,0.0386,0.0932,0.00634218,0.365756,360,0.24338,0.267278,2.86778,1.04891,42.1429
383,0.2293,0.0386,0.0350934,0.00634218,0.137721,360,0.24338,0.267278,7.61617,1.04891,42.1429
384,0.200912,0.0386,0.0200078,0.00634218,0.0785188,360,0.24338,0.267278,13.3587,1.04891,42.1429
385,0.127989,0.0386,0.0118315,0.00634218,0.0464316,360,0.24338,0.267278,22.5904,1.04891,42.1429
386,0.200221,0.0386,0.0575152,0.00634218,0.225714,360,0.24338,0.267278,4.64708,1.04891,42.1429
387,0.346497,0.0386,0.0294154,0.00634218,0.115438,360,0.24338,0.267278,9.08633,1.04891,42.1429
388,0.369658,0.0386,0.0178767,0.00634218,0.0701556,360,0.24338,0.267278,14.9512,1.04891,42.1429
389,0.123464,0.0386,0.0361266,0.00634218,0.141776,360,0.24338,0.267278,7.39836,1.04891,42.1429
390,0.254675,0.0386,0.0251952,0.00634218,0.0988766,360,0.24338,0.267278,10.6083,1.04891,42.1429
391,0.120161,0.0386,0.0137906,0.00634218,0.05412,360,0.24338,0.267278,19.3812,1.04891,42.1429
392,0.254193,0.0386,0.0976329,0.00634218,0.383152,360,0.24338,0.267278,2.73758,1.04891,42.1429
393,0.149861,0.0386,0.0348968,0.00634218,0.13695,360,0.24338,0.267278,7.65907,1.04891,42.1429
394,0.193763,0.0386,0.0319344,0.00634218,0.125324,360,0.24338,0.267278,8.36957,1.04891,42.1429
395,0.30736,0.0386,0.0584417,0.00634218,0.22935,360,0.24338,0.267278,4.57341,1.04891,42.1429
396,0.128083,0.0386,0.0287299,0.00634218,0.112748,360,0.24338,0.267278,9.30312,1.04891,42.1429
397,0.501904,0.0386,0.00478279,0.00634218,0.0187697,360,0.24338,0.267278,55.8832,1.04891,42.1429
398,0.641158,0.0386,0.169688,0.00634218,0.665926,360,0.24338,0.267278,1.57511,1.04891,42.1429
399,0.16002,0.0386,0.00489284,0.00634218,0.0192015,360,0.24338,0.267278,54.6263,1.04891,42.1429
400,0.0533586,0.0386,0.101677,0.00634218,0.399023,360,0.24338,0.267278,2.62869,1.04891,42.1429
401,0.146864,0.0386,0.0825238,0.00634218,0.323858,360,0.24338,0.267278,3.23879,1.04891,42.1429
402,0.04429,0.0386,0.166694,0.00634218,0.654175,360,0.24338,0.267278,1.60341,1.04891,42.1429
403,0.348592,0.0386,0.0268549,0.00634218,0.10539,360,0.24338,0.267278,9.95264,1.04891,42.1429
404,0.165619,0.0386,0.0961111,0.00634218,0.37718,360,0.24338,0.267278,2.78092,1.04891,42.1429
405,0.219881,0.0386,0.142899,0.00634218,0.560796,360,0.24338,0.267278,1.87039,1.04891,42.1429
406,0.110272,0.0386,0.0394685,0.00634218,0.154891,360,0.24338,0.267278,6.77192,1.04891,42.1429
407,0.0475375,0.0386,0.19794,0.00634218,0.776799,360,0.24338,0.267278,1.3503,1.04891,42.1429
408,0.180311,0.0386,0.0329026,0.00634218,0.129124,360,0.24338,0.267278,8.12328,1.04891,42.1429
409,0.412346,0.0386,0.0402915,0.00634218,0.158121,360,0.24338,0.267278,6.6336,1.04891,42.1429
410,0.352744,0.0386,0.00763528,0.00634218,0.029964,360,0.24338,0.267278,35.0056,1.04891,42.1429
411,0.40405,0.0386,0.00613911,0.00634218,0.0240925,360,0.24338,0.267278,43.5368,1.04891,42.1429
412,0.0535014,0.0386,0.0997934,0.00634218,0.391631,360,0.24338,0.267278,2.67831,1.04891,42.1429
413,0.22378,0.0386,0.0297645,0.00634218,0.116808,360,0.24338,0.267278,8.97975,1.04891,42.1429
414,0.24465,0.0386,0.0613415,0.00634218,0.24073,360,0.24338,0.267278,4.3572,1.04891,42.1429
415,0.416917,0.0386,0.0393931,0.00634218,0.154595,360,0.24338,0.267278,6.78487,1.04891,42.1429
416,0.328805,0.0386,0.0301183,0.00634218,0.118197,360,0.24338,0.267278,8.87426,1.04891,42.1429
417,0.462254,0.0386,0.0206539,0.00634218,0.0810545,360,0.24338,0.267278,12.9408,1.04891,42.1429
418,0.288269,0.0386,0.040873,0.00634218,0.160403,360,0.24338,0.267278,6.53922,1.04891,42.1429
419,0.297134,0.0386,0.00828239,0.00634218,0.0325036,360,0.24338,0.267278,32.2706,1.04891,42.1429
420,0.503254,0.0386,0.0208115,0.00634218,0.081673,360,0.24338,0.267278,12.8428,1.04891,42.1429
421,0.387663,0.0386,0.160876,0.00634218,0.631346,360,0.24338,0.267278,1.66139,1.04891,42.1429
422,0.127749,0.0386,0.0177139,0.00634218,0.0695168,360,0.24338,0.267278,15.0886,1.04891,42.1429
423,0.22161,0.0386,0.00259254,0.00634218,0.0101742,360,0.24338,0.267278,103.095,1.04891,42.1429
424,0.112234,0.0386,0.0615354,0.00634218,0.241491,360,0.24338,0.267278,4.34348,1.04891,42.1429
425,0.245272,0.0386,0.183026,0.00634218,0.718271,360,0.24338,0.267278,1.46032,1.04891,42.1429
426,0.289087,0.0386,0.0914642,0.00634218,0.358944,360,0.24338,0.267278,2.92221,1.04891,42.1429
427,0.154403,0.0386,0.0104983,0.00634218,0.0411996,360,0.24338,0.267278,25.4592,1.04891,42.1429
428,0.308755,0.0386,0.0211174,0.00634218,0.0828736,360,0.24338,0.267278,12.6567,1.04891,42.1429
429,0.351696,0.0386,0.0374541,0.00634218,0.146985,360,0.24338,0.267278,7.13614,1.04891,42.1429
430,0.194327,0.0386,0.0350412,0.00634218,0.137516,360,0.24338,0.267278,7.62752,1.04891,42.1429
431,0.26489,0.0386,0.0343334,0.00634218,0.134739,360,0.24338,0.267278,7.78476,1.04891,42.1429
432,0.0597117,0.0386,0.0141636,0.00634218,0.055584,360,0.24338,0.267278,18.8707,1.04891,42.1429
433,0.786258,0.0386,0.0231224,0.00634218,0.0907419,360,0.24338,0.267278,11.5593,1.04891,42.1429
434,0.348505,0.0386,0.201396,0.00634218,0.790362,360,0.24338,0.267278,1.32712,1.04891,42.1429
435,0.232801,0.0386,0.00468721,0.00634218,0.0183946,360,0.24338,0.267278,57.0227,1.04891,42.1429
436,0.20902,0.0386,0.0122705,0.00634218,0.0481548,360,0.24338,0.267278,21.782,1.04891,42.1429
437,0.436521,0.0386,0.0364579,0.00634218,0.143076,360,0.24338,0.267278,7.33112,1.04891,42.1429
438,0.113587,0.0386,0.0799572,0.00634218,0.313786,360,0.24338,0.267278,3.34276,1.04891,42.1429
439,0.142888,0.0386,0.0354101,0.00634218,0.138964,360,0.24338,0.267278,7.54806,1.04891,42.1429
440,0.341846,0.0386,0.00191192,0.00634218,0.00750316,360,0.24338,0.267278,139.796,1.04891,42.1429
441,0.259758,0.0386,0.105787,0.00634218,0.415152,360,0.24338,0.267278,2.52656,1.04891,42.1429
442,0.172372,0.0386,0.0321584,0.00634218,0.126203,360,0.24338,0.267278,8.31129,1.04891,42.1429
443,0.0754903,0.0386,0.0145959,0.00634218,0.0572803,360,0.24338,0.267278,18.3119,1.04891,42.1429
444,0.161936,0.0386,0.0139832,0.00634218,0.0548759,360,0.24338,0.267278,19.1142,1.04891,42.1429
445,0.174868,0.0386,0.00970415,0.00634218,0.0380831,360,0.24338,0.267278,27.5426,1.04891,42.1429
446,0.0353613,0.0386,0.182828,0.00634218,0.717495,360,0.24338,0.267278,1.4619,1.04891,42.1429
447,0.163983,0.0386,0.148707,0.00634218,0.583587,360,0.24338,0.267278,1.79735,1.04891,42.1429
448,0.152166,0.0386,0.161567,0.00634218,0.634057,360,0.24338,0.267278,1.65428,1.04891,42.1429
449,0.477697,0.0386,0.0301266,0.00634218,0.11823,360,0.24338,0.267278,8.8718,1.04891,42.1429
450,0.178181,0.0386,0.00835084,0.00634218,0.0327722,360,0.24338,0.267278,32.0061,1.04891,42.1429
451,0.402643,0.0386,0.0326313,0.00634218,0.128059,360,0.24338,0.267278,8.19083,1.04891,42.1429
452,0.120234,0.0386,0.0540328,0.00634218,0.212047,360,0.24338,0.267278,4.94658,1.04891,42.1429
453,0.0857821,0.0386,0.0250907,0.00634218,0.0984665,360,0.24338,0.267278,10.6524,1.04891,42.1429
454,0.295572,0.0386,0.0170577,0.00634218,0.0669417,360,0.24338,0.267278,15.669,1.04891,42.1429
455,0.169285,0.0386,0.061356,0.00634218,0.240786,360,0.24338,0.267278,4.35618,1.04891,42.1429
456,0.344782,0.0386,0.0359869,0.00634218,0.141228,360,0.24338,0.267278,7.42707,1.04891,42.1429
457,0.147222,0.0386,0.0264839,0.00634218,0.103934,360,0.24338,0.267278,10.0921,1.04891,42.1429
458,0.481821,0.0386,0.0911289,0.00634218,0.357628,360,0.24338,0.267278,2.93296,1.04891,42.1429
459,0.25412,0.0386,0.0473317,0.00634218,0.185749,360,0.24338,0.267278,5.6469,1.04891,42.1429
460,0.218173,0.0386,0.0274789,0.00634218,0.107839,360,0.24338,0.267278,9.72666,1.04891,42.1429
461,0.230262,0.0386,0.0205014,0.00634218,0.080456,360,0.24338,0.267278,13.037,1.04891,42.1429
462,0.216188,0.0386,0.0736542,0.00634218,0.28905,360,0.24338,0.267278,3.62881,1.04891,42.1429
463,0.288689,0.0386,0.00759078,0.00634218,0.0297894,360,0.24338,0.267278,35.2108,1.04891,42.1429
464,0.20455,0.0386,0.0315802,0.00634218,0.123934,360,0.24338,0.267278,8.46346,1.04891,42.1429
465,0.263384,0.0386,0.304452,0.00634218,1.1948,360,0.24338,0.267278,0.877897,1.04891,42.1429
466,0.0422855,0.0386,0.00994582,0.00634218,0.0390316,360,0.24338,0.267278,26.8733,1.04891,42.1429
467,0.26096,0.0386,0.0267512,0.00634218,0.104983,360,0.24338,0.267278,9.99122,1.04891,42.1429
468,0.110221,0.0386,0.0124726,0.00634218,0.0489477,360,0.24338,0.267278,21.4292,1.04891,42.1429
469,0.247041,0.0386,0.0207711,0.00634218,0.0815145,360,0.24338,0.267278,12.8678,1.04891,42.1429
470,0.471765,0.0386,0.038673,0.00634218,0.151769,360,0.24338,0.267278,6.91123,1.04891,42.1429
471,0.414098,0.0386,0.104882,0.00634218,0.411601,360,0.24338,0.267278,2.54836,1.04891,42.1429
472,0.54891,0.0386,0.0035687,0.00634218,0.0140051,360,0.24338,0.267278,74.8948,1.04891,42.1429
473,0.440089,0.0386,0.161449,0.00634218,0.633595,360,0.24338,0.267278,1.65549,1.04891,42.1429
474,0.166195,0.0386,0.0251591,0.00634218,0.0987347,360,0.24338,0.267278,10.6235,1.04891,42.1429
475,0.202055,0.0386,0.0128154,0.00634218,0.0502928,360,0.24338,0.267278,20.856,1.04891,42.1429
476,0.190199,0.0386,0.458389,0.00634218,1.79891,360,0.24338,0.267278,0.58308,1.04891,42.1429
477,0.0251519,0.0386,0.0928707,0.00634218,0.364463,360,0.24338,0.267278,2.87795,1.04891,42.1429
478,0.182891,0.0386,0.0216576,0.00634218,0.0849935,360,0.24338,0.267278,12.341,1.04891,42.1429
479,0.368922,0.0386,0.00412885,0.00634218,0.0162033,360,0.24338,0.267278,64.7341,1.04891,42.1429
480,0.202232,0.0386,0.0611311,0.00634218,0.239904,360,0.24338,0.267278,4.3722,1.04891,42.1429
481,0.250128,0.0386,0.0621485,0.00634218,0.243897,360,0.24338,0.267278,4.30063,1.04891,42.1429
482,0.136369,0.0386,0.012562,0.00634218,0.0492987,360,0.24338,0.267278,21.2766,1.04891,42.1429
483,0.114837,0.0386,0.0201088,0.00634218,0.0789152,360,0.24338,0.267278,13.2916,1.04891,42.1429
484,0.105327,0.0386,0.0347361,0.00634218,0.136319,360,0.24338,0.267278,7.69451,1.04891,42.1429
485,0.362166,0.0386,0.189022,0.00634218,0.7418,360,0.24338,0.267278,1.41401,1.04891,42.1429
486,0.212564,0.0386,0.0176002,0.00634218,0.0690707,360,0.24338,0.267278,15.186,1.04891,42.1429
487,0.0479354,0.0386,0.0610574,0.00634218,0.239615,360,0.24338,0.267278,4.37748,1.04891,42.1429
488,0.145848,0.0386,0.00670281,0.00634218,0.0263046,360,0.24338,0.267278,39.8755,1.04891,42.1429
489,0.240524,0.0386,0.114566,0.00634218,0.449605,360,0.24338,0.267278,2.33296,1.04891,42.1429
490,0.235213,0.0386,0.0659492,0.00634218,0.258812,360,0.24338,0.267278,4.05278,1.04891,42.1429
491,0.304166,0.0386,0.157415,0.00634218,0.617762,360,0.24338,0.267278,1.69792,1.04891,42.1429
