PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
245,0.27544,0.0386,0.0293169,0.00590206,0.115052,480,0.24338,0.33164,11.3122,1.30149,56.1905
246,0.471032,0.0386,0.0234895,0.00590206,0.0921827,480,0.24338,0.33164,14.1186,1.30149,56.1905
247,0.1285,0.0386,0.0492954,0.00590206,0.193456,480,0.24338,0.33164,6.7276,1.30149,56.1905
248,0.0457712,0.0386,0.0160663,0.00590206,0.0630508,480,0.24338,0.33164,20.642,1.30149,56.1905
249,0.0663174,0.0386,0.0243573,0.00590206,0.0955882,480,0.24338,0.33164,13.6156,1.30149,56.1905
250,0.65676,0.0386,0.0392541,0.00590206,0.154049,480,0.24338,0.33164,8.44854,1.30149,56.1905
251,0.0998192,0.0386,0.358865,0.00590206,1.40833,480,0.24338,0.33164,0.924136,1.30149,56.1905
252,0.0910255,0.0386,0.00749212,0.00590206,0.0294022,480,0.24338,0.33164,44.2651,1.30149,56.1905
253,0.470106,0.0386,0.446088,0.00590206,1.75064,480,0.24338,0.33164,0.74344,1.30149,56.1905
254,0.231257,0.0386,0.0394288,0.00590206,0.154735,480,0.24338,0.33164,8.41111,1.30149,56.1905
255,0.218474,0.0386,0.0178326,0.00590206,0.0699827,480,0.24338,0.33164,18.5973,1.30149,56.1905
256,0.344588,0.0386,0.0116135,0.00590206,0.0455762,480,0.24338,0.33164,28.5564,1.30149,56.1905
257,0.230446,0.0386,0.0150811,0.00590206,0.0591847,480,0.24338,0.33164,21.9904,1.30149,56.1905
258,0.129308,0.0386,0.0131443,0.00590206,0.0515836,480,0.24338,0.33164,25.2308,1.30149,56.1905
259,0.157772,0.0386,0.00389253,0.00590206,0.0152759,480,0.24338,0.33164,85.1991,1.30149,56.1905
260,0.268054,0.0386,0.0150197,0.00590206,0.0589435,480,0.24338,0.33164,22.0803,1.30149,56.1905
261,0.209619,0.0386,0.00456844,0.00590206,0.0179285,480,0.24338,0.33164,72.5937,1.30149,56.1905
262,0.213945,0.0386,0.00756162,0.00590206,0.029675,480,0.24338,0.33164,43.8583,1.30149,56.1905
263,0.143186,0.0386,0.0539105,0.00590206,0.211567,480,0.24338,0.33164,6.15167,1.30149,56.1905
264,0.188781,0.0386,0.0473636,0.00590206,0.185875,480,0.24338,0.33164,7.002,1.30149,56.1905
265,0.261234,0.0386,0.0562002,0.00590206,0.220553,480,0.24338,0.33164,5.90104,1.30149,56.1905
266,0.119441,0.0386,0.00579826,0.00590206,0.0227548,480,0.24338,0.33164,57.1964,1.30149,56.1905
267,0.232483,0.0386,0.0261219,0.00590206,0.102513,480,0.24338,0.33164,12.6958,1.30149,56.1905
268,0.148518,0.0386,0.428613,0.00590206,1.68206,480,0.24338,0.33164,0.773751,1.30149,56.1905
269,0.15781,0.0386,0.031327,0.00590206,0.12294,480,0.24338,0.33164,10.5864,1.30149,56.1905
270,0.207594,0.0386,0.0232324,0.00590206,0.0911738,480,0.24338,0.33164,14.2749,1.30149,56.1905
271,0.162351,0.0386,0.011503,0.00590206,0.0451425,480,0.24338,0.33164,28.8308,1.30149,56.1905
272,0.236693,0.0386,0.0332081,0.00590206,0.130323,480,0.24338,0.33164,9.9867,1.30149,56.1905
273,0.671712,0.0386,0.0115192,0.00590206,0.0452061,480,0.24338,0.33164,28.7902,1.30149,56.1905
274,0.209849,0.0386,0.0181656,0.00590206,0.0712896,480,0.24338,0.33164,18.2564,1.30149,56.1905
275,0.460654,0.0386,0.0940829,0.00590206,0.36922,480,0.24338,0.33164,3.52497,1.30149,56.1905
276,0.111775,0.0386,0.00645993,0.00590206,0.0253515,480,0.24338,0.33164,51.338,1.30149,56.1905
277,0.0935572,0.0386,0.0959899,0.00590206,0.376705,480,0.24338,0.33164,3.45494,1.30149,56.1905
278,0.84489,0.0386,0.0136082,0.00590206,0.0534042,480,0.24338,0.33164,24.3706,1.30149,56.1905
279,0.257736,0.0386,0.0248295,0.00590206,0.0974412,480,0.24338,0.33164,13.3567,1.30149,56.1905
280,0.16887,0.0386,0.00815835,0.00590206,0.0320168,480,0.24338,0.33164,40.6503,1.30149,56.1905
281,0.34139,0.0386,0.0347947,0.00590206,0.136549,480,0.24338,0.33164,9.53132,1.30149,56.1905
282,0.473924,0.0386,0.0166845,0.00590206,0.0654771,480,0.24338,0.33164,19.8771,1.30149,56.1905
283,0.113315,0.0386,0.0827565,0.00590206,0.324771,480,0.24338,0.33164,4.00742,1.30149,56.1905
284,0.351499,0.0386,0.0187453,0.00590206,0.0735644,480,0.24338,0.33164,17.6919,1.30149,56.1905
285,0.546029,0.0386,0.0233,0.00590206,0.0914388,480,0.24338,0.33164,14.2335,1.30149,56.1905
286,0.186716,0.0386,0.0161944,0.00590206,0.0635535,480,0.24338,0.33164,20.4787,1.30149,56.1905
287,0.171295,0.0386,0.0203668,0.00590206,0.0799279,480,0.24338,0.33164,16.2833,1.30149,56.1905
288,0.106915,0.0386,0.0466222,0.00590206,0.182965,480,0.24338,0.33164,7.11335,1.30149,56.1905
289,0.634041,0.0386,0.00585375,0.00590206,0.0229726,480,0.24338,0.33164,56.6542,1.30149,56.1905
290,0.106042,0.0386,0.123463,0.00590206,0.48452,480,0.24338,0.33164,2.68615,1.30149,56.1905
291,0.131724,0.0386,0.0237135,0.00590206,0.0930619,480,0.24338,0.33164,13.9852,1.30149,56.1905
292,0.697805,0.0386,0.0220461,0.00590206,0.0865182,480,0.24338,0.33164,15.043,1.30149,56.1905
293,0.280225,0.0386,0.0429388,0.00590206,0.16851,480,0.24338,0.33164,7.72354,1.30149,56.1905
294,0.584196,0.0386,0.0308539,0.00590206,0.121084,480,0.24338,0.33164,10.7487,1.30149,56.1905
295,0.448748,0.0386,0.0282429,0.00590206,0.110837,480,0.24338,0.33164,11.7424,1.30149,56.1905
296,0.380207,0.0386,0.0602232,0.00590206,0.236341,480,0.24338,0.33164,5.50685,1.30149,56.1905
297,0.158193,0.0386,0.0219884,0.00590206,0.0862918,480,0.24338,0.33164,15.0825,1.30149,56.1905
298,0.452179,0.0386,0.0435506,0.00590206,0.170911,480,0.24338,0.33164,7.61505,1.30149,56.1905
299,0.0430998,0.0386,0.0752593,0.00590206,0.295349,480,0.24338,0.33164,4.40663,1.30149,56.1905
300,0.322597,0.0386,0.0388739,0.00590206,0.152557,480,0.24338,0.33164,8.53116,1.30149,56.1905
301,0.166599,0.0386,0.00455148,0.00590206,0.0178619,480,0.24338,0.33164,72.8641,1.30149,56.1905
302,0.381665,0.0386,0.00970651,0.00590206,0.0380924,480,0.24338,0.33164,34.1667,1.30149,56.1905
303,0.326404,0.0386,0.0350004,0.00590206,0.137356,480,0.24338,0.33164,9.4753,1.30149,56.1905
304,0.216974,0.0386,0.0123334,0.00590206,0.0484014,480,0.24338,0.33164,26.8895,1.30149,56.1905
305,0.333133,0.0386,0.0148672,0.00590206,0.058345,480,0.24338,0.33164,22.3068,1.30149,56.1905
306,0.2322,0.0386,0.348018,0.00590206,1.36577,480,0.24338,0.33164,0.952938,1.30149,56.1905
307,0.152858,0.0386,0.0223405,0.00590206,0.0876734,480,0.24338,0.33164,14.8448,1.30149,56.1905
308,0.458156,0.0386,0.0143768,0.00590206,0.0564207,480,0.24338,0.33164,23.0677,1.30149,56.1905
309,0.19548,0.0386,0.0179213,0.00590206,0.0703308,480,0.24338,0.33164,18.5053,1.30149,56.1905
310,0.392409,0.0386,0.0503772,0.00590206,0.197701,480,0.24338,0.33164,6.58313,1.30149,56.1905
311,0.234234,0.0386,0.0160875,0.00590206,0.0631341,480,0.24338,0.33164,20.6148,1.30149,56.1905
312,0.403825,0.0386,0.0325603,0.00590206,0.12778,480,0.24338,0.33164,10.1854,1.30149,56.1905
313,0.0838707,0.0386,0.0174357,0.00590206,0.0684248,480,0.24338,0.33164,19.0208,1.30149,56.1905
314,0.230839,0.0386,0.0188033,0.00590206,0.0737918,480,0.24338,0.33164,17.6374,1.30149,56.1905
315,0.443046,0.0386,0.0385739,0.00590206,0.15138,480,0.24338,0.33164,8.59752,1.30149,56.1905
316,0.149802,0.0386,0.0800381,0.00590206,0.314103,480,0.24338,0.33164,4.14352,1.30149,56.1905
317,0.220334,0.0386,0.168346,0.00590206,0.66066,480,0.24338,0.33164,1.96999,1.30149,56.1905
318,0.0610228,0.0386,0.0151468,0.00590206,0.0594423,480,0.24338,0.33164,21.8951,1.30149,56.1905
319,0.298701,0.0386,0.0196342,0.00590206,0.0770526,480,0.24338,0.33164,16.891,1.30149,56.1905
320,0.549948,0.0386,0.0173155,0.00590206,0.0679534,480,0.24338,0.33164,19.1527,1.30149,56.1905
321,0.348168,0.0386,0.0652356,0.00590206,0.256012,480,0.24338,0.33164,5.08372,1.30149,56.1905
322,0.191685,0.0386,0.0200699,0.00590206,0.0787628,480,0.24338,0.33164,16.5242,1.30149,56.1905
323,0.125744,0.0386,0.00839084,0.00590206,0.0329292,480,0.24338,0.33164,39.524,1.30149,56.1905
324,0.445853,0.0386,0.00756188,0.00590206,0.029676,480,0.24338,0.33164,43.8567,1.30149,56.1905
325,0.0597373,0.0386,0.26262,0.00590206,1.03063,480,0.24338,0.33164,1.26281,1.30149,56.1905
326,0.113037,0.0386,0.0604325,0.00590206,0.237163,480,0.24338,0.33164,5.48777,1.30149,56.1905
327,0.0765808,0.0386,0.0386181,0.00590206,0.151553,480,0.24338,0.33164,8.58768,1.30149,56.1905
328,0.243469,0.0386,0.0717893,0.00590206,0.281731,480,0.24338,0.33164,4.61963,1.30149,56.1905
329,0.20407,0.0386,0.0220385,0.00590206,0.0864882,480,0.24338,0.33164,15.0482,1.30149,56.1905
330,0.487816,0.0386,0.00407563,0.00590206,0.0159945,480,0.24338,0.33164,81.3713,1.30149,56.1905
331,0.176745,0.0386,0.0265642,0.00590206,0.104249,480,0.24338,0.33164,12.4845,1.30149,56.1905
332,0.408235,0.0386,0.0620468,0.00590206,0.243497,480,0.24338,0.33164,5.345,1.30149,56.1905
333,0.439082,0.0386,0.0328776,0.00590206,0.129026,480,0.24338,0.33164,10.0871,1.30149,56.1905
334,0.355356,0.0386,0.0138802,0.00590206,0.0544717,480,0.24338,0.33164,23.893,1.30149,56.1905
335,0.227534,0.0386,0.0727834,0.00590206,0.285632,480,0.24338,0.33164,4.55653,1.30149,56.1905
336,0.121287,0.0386,0.0181989,0.00590206,0.0714199,480,0.24338,0.33164,18.2231,1.30149,56.1905
337,0.0992374,0.0386,0.063004,0.00590206,0.247254,480,0.24338,0.33164,5.26379,1.30149,56.1905
338,0.324001,0.0386,0.00458478,0.00590206,0.0179926,480,0.24338,0.33164,72.3349,1.30149,56.1905
339,0.330509,0.0386,0.0203395,0.00590206,0.0798205,480,0.24338,0.33164,16.3052,1.30149,56.1905
340,0.0473047,0.0386,0.029993,0.00590206,0.117705,480,0.24338,0.33164,11.0572,1.30149,56.1905
341,0.15865,0.0386,0.0114608,0.00590206,0.0449768,480,0.24338,0.33164,28.937,1.30149,56.1905
342,0.138809,0.0386,0.0721195,0.00590206,0.283027,480,0.24338,0.33164,4.59847,1.30149,56.1905
343,0.380418,0.0386,0.0815863,0.00590206,0.320179,480,0.24338,0.33164,4.0649,1.30149,56.1905
344,0.188139,0.0386,0.176934,0.00590206,0.694362,480,0.24338,0.33164,1.87437,1.30149,56.1905
345,0.115444,0.0386,0.0278283,0.00590206,0.10921,480,0.24338,0.33164,11.9174,1.30149,56.1905
346,0.154148,0.0386,0.0317434,0.00590206,0.124574,480,0.24338,0.33164,10.4475,1.30149,56.1905
347,0.055364,0.0386,0.114975,0.00590206,0.451211,480,0.24338,0.33164,2.88445,1.30149,56.1905
348,0.199956,0.0386,0.01393,0.00590206,0.0546671,480,0.24338,0.33164,23.8076,1.30149,56.1905
349,0.43089,0.0386,0.171622,0.00590206,0.673516,480,0.24338,0.33164,1.93239,1.30149,56.1905
350,0.559304,0.0386,0.0383127,0.00590206,0.150355,480,0.24338,0.33164,8.65612,1.30149,56.1905
351,0.357058,0.0386,0.00529388,0.00590206,0.0207754,480,0.24338,0.33164,62.6459,1.30149,56.1905
352,0.218476,0.0386,0.123095,0.00590206,0.483077,480,0.24338,0.33164,2.69417,1.30149,56.1905
353,0.26305,0.0386,0.0200249,0.00590206,0.0785861,480,0.24338,0.33164,16.5614,1.30149,56.1905
354,0.251075,0.0386,0.01843,0.00590206,0.0723269,480,0.24338,0.33164,17.9946,1.30149,56.1905
355,0.109172,0.0386,0.0229794,0.00590206,0.0901809,480,0.24338,0.33164,14.432,1.30149,56.1905
356,0.300061,0.0386,0.0599425,0.00590206,0.235239,480,0.24338,0.33164,5.53263,1.30149,56.1905
357,0.308377,0.0386,0.00704073,0.00590206,0.0276308,480,0.24338,0.33164,47.103,1.30149,56.1905
358,0.115649,0.0386,0.0543348,0.00590206,0.213232,480,0.24338,0.33164,6.10364,1.30149,56.1905
359,0.0834546,0.0386,0.0198118,0.00590206,0.0777497,480,0.24338,0.33164,16.7395,1.30149,56.1905
360,0.239883,0.0386,0.0219548,0.00590206,0.0861598,480,0.24338,0.33164,15.1056,1.30149,56.1905
361,0.139679,0.0386,0.07526,0.00590206,0.295352,480,0.24338,0.33164,4.40659,1.30149,56.1905
362,0.432145,0.0386,0.0146018,0.00590206,0.0573036,480,0.24338,0.33164,22.7122,1.30149,56.1905
363,0.0767619,0.0386,0.0196289,0.00590206,0.077032,480,0.24338,0.33164,16.8955,1.30149,56.1905
364,0.242595,0.0386,0.01386,0.00590206,0.0543926,480,0.24338,0.33164,23.9277,1.30149,56.1905
365,0.0581877,0.0386,0.0386783,0.00590206,0.15179,480,0.24338,0.33164,8.5743,1.30149,56.1905
366,0.0510425,0.0386,0.0543454,0.00590206,0.213274,480,0.24338,0.33164,6.10245,1.30149,56.1905
367,0.29479,0.0386,0.00177661,0.00590206,0.00697214,480,0.24338,0.33164,186.67,1.30149,56.1905
368,0.602312,0.0386,0.24743,0.00590206,0.97102,480,0.24338,0.33164,1.34034,1.30149,56.1905
369,0.22511,0.0386,0.0402892,0.00590206,0.158112,480,0.24338,0.33164,8.23148,1.30149,56.1905
370,0.136152,0.0386,0.0342008,0.00590206,0.134218,480,0.24338,0.33164,9.69685,1.30149,56.1905
371,0.224377,0.0386,0.132858,0.00590206,0.521391,480,0.24338,0.33164,2.49619,1.30149,56.1905
372,0.193595,0.0386,0.0480397,0.00590206,0.188528,480,0.24338,0.33164,6.90345,1.30149,56.1905
373,0.113635,0.0386,0.0163029,0.00590206,0.0639795,480,0.24338,0.33164,20.3424,1.30149,56.1905
374,0.611277,0.0386,0.00948479,0.00590206,0.0372223,480,0.24338,0.33164,34.9654,1.30149,56.1905
375,0.119975,0.0386,0.0781146,0.00590206,0.306554,480,0.24338,0.33164,4.24555,1.30149,56.1905
376,0.250918,0.0386,0.126631,0.00590206,0.496953,480,0.24338,0.33164,2.61895,1.30149,56.1905
377,0.235147,0.0386,0.0100811,0.00590206,0.0395626,480,0.24338,0.33164,32.897,1.30149,56.1905
378,0.229808,0.0386,0.00355202,0.00590206,0.0139396,480,0.24338,0.33164,93.3664,1.30149,56.1905
379,0.317417,0.0386,0.0638762,0.00590206,0.250677,480,0.24338,0.33164,5.19191,1.30149,56.1905
380,0.300747,0.0386,0.0911096,0.00590206,0.357552,480,0.24338,0.33164,3.64001,1.30149,56.1905
381,0.348277,0.0386,0.0412946,0.00590206,0.162057,480,0.24338,0.33164,8.03106,1.30149,56.1905
382,0.51273,0.0386,0.0630729,0.00590206,0.247524,480,0.24338,0.33164,5.25804,1.30149,56.1905
383,0.331562,0.0386,0.026384,0.00590206,0.103542,480,0.24338,0.33164,12.5697,1.30149,56.1905
384,0.0979257,0.0386,0.0246054,0.00590206,0.0965619,480,0.24338,0.33164,13.4783,1.30149,56.1905
385,0.318958,0.0386,0.057131,0.00590206,0.224206,480,0.24338,0.33164,5.8049,1.30149,56.1905
386,0.284003,0.0386,0.180344,0.00590206,0.707747,480,0.24338,0.33164,1.83892,1.30149,56.1905
387,0.124138,0.0386,0.0170959,0.00590206,0.0670914,480,0.24338,0.33164,19.3988,1.30149,56.1905
388,0.329489,0.0386,0.233049,0.00590206,0.914582,480,0.24338,0.33164,1.42305,1.30149,56.1905
389,0.207751,0.0386,0.0052794,0.00590206,0.0207186,480,0.24338,0.33164,62.8177,1.30149,56.1905
390,0.241032,0.0386,0.14596,0.00590206,0.572808,480,0.24338,0.33164,2.27213,1.30149,56.1905
391,0.152514,0.0386,0.0130936,0.00590206,0.0513849,480,0.24338,0.33164,25.3283,1.30149,56.1905
392,0.249718,0.0386,0.0215034,0.00590206,0.0843882,480,0.24338,0.33164,15.4227,1.30149,56.1905
393,0.227644,0.0386,0.160683,0.00590206,0.630588,480,0.24338,0.33164,2.06393,1.30149,56.1905
394,0.232119,0.0386,0.0436572,0.00590206,0.171329,480,0.24338,0.33164,7.59645,1.30149,56.1905
395,0.444362,0.0386,0.0376385,0.00590206,0.147709,480,0.24338,0.33164,8.81119,1.30149,56.1905
396,0.266671,0.0386,0.110777,0.00590206,0.434736,480,0.24338,0.33164,2.99376,1.30149,56.1905
397,0.325856,0.0386,0.00686536,0.00590206,0.0269425,480,0.24338,0.33164,48.3063,1.30149,56.1905
398,0.310289,0.0386,0.0154326,0.00590206,0.0605642,480,0.24338,0.33164,21.4895,1.30149,56.1905
399,0.174292,0.0386,0.0122597,0.00590206,0.0481122,480,0.24338,0.33164,27.0512,1.30149,56.1905
400,0.137854,0.0386,0.0256592,0.00590206,0.100697,480,0.24338,0.33164,12.9248,1.30149,56.1905
401,0.405498,0.0386,0.041746,0.00590206,0.163829,480,0.24338,0.33164,7.94422,1.30149,56.1905
402,0.305439,0.0386,0.0204874,0.00590206,0.0804013,480,0.24338,0.33164,16.1875,1.30149,56.1905
403,0.131258,0.0386,0.0184884,0.00590206,0.0725561,480,0.24338,0.33164,17.9378,1.30149,56.1905
404,0.268809,0.0386,0.00579138,0.00590206,0.0227278,480,0.24338,0.33164,57.2644,1.30149,56.1905
405,0.30371,0.0386,0.0108404,0.00590206,0.0425422,480,0.24338,0.33164,30.593,1.30149,56.1905
406,0.217071,0.0386,0.0242673,0.00590206,0.095235,480,0.24338,0.33164,13.6661,1.30149,56.1905
407,0.153225,0.0386,0.0264991,0.00590206,0.103994,480,0.24338,0.33164,12.5151,1.30149,56.1905
408,0.0958131,0.0386,0.147465,0.00590206,0.578714,480,0.24338,0.33164,2.24894,1.30149,56.1905
409,0.259426,0.0386,0.0260287,0.00590206,0.102147,480,0.24338,0.33164,12.7413,1.30149,56.1905
410,0.179098,0.0386,0.00431787,0.00590206,0.0169451,480,0.24338,0.33164,76.8063,1.30149,56.1905
411,0.639187,0.0386,0.0380673,0.00590206,0.149392,480,0.24338,0.33164,8.71192,1.30149,56.1905
412,0.603115,0.0386,0.112479,0.00590206,0.441415,480,0.24338,0.33164,2.94846,1.30149,56.1905
413,0.0224464,0.0386,0.0562556,0.00590206,0.220771,480,0.24338,0.33164,5.89523,1.30149,56.1905
414,0.36867,0.0386,0.0476052,0.00590206,0.186823,480,0.24338,0.33164,6.96646,1.30149,56.1905
415,0.0864358,0.0386,0.0471653,0.00590206,0.185097,480,0.24338,0.33164,7.03143,1.30149,56.1905
416,0.737483,0.0386,0.0127378,0.00590206,0.0499883,480,0.24338,0.33164,26.0359,1.30149,56.1905
417,0.455067,0.0386,0.0606669,0.00590206,0.238082,480,0.24338,0.33164,5.46656,1.30149,56.1905
418,0.167308,0.0386,0.0703376,0.00590206,0.276034,480,0.24338,0.33164,4.71497,1.30149,56.1905
419,0.238984,0.0386,0.0799562,0.00590206,0.313781,480,0.24338,0.33164,4.14777,1.30149,56.1905
420,0.296583,0.0386,0.0279972,0.00590206,0.109873,480,0.24338,0.33164,11.8455,1.30149,56.1905
421,0.184545,0.0386,0.0884352,0.00590206,0.347057,480,0.24338,0.33164,3.75009,1.30149,56.1905
422,0.321934,0.0386,0.026602,0.00590206,0.104397,480,0.24338,0.33164,12.4667,1.30149,56.1905
423,0.339219,0.0386,0.0503635,0.00590206,0.197647,480,0.24338,0.33164,6.58493,1.30149,56.1905
424,0.0924379,0.0386,0.0631621,0.00590206,0.247874,480,0.24338,0.33164,5.25061,1.30149,56.1905
425,0.712167,0.0386,0.0270793,0.00590206,0.10627,480,0.24338,0.33164,12.247,1.30149,56.1905
426,0.336529,0.0386,0.0325285,0.00590206,0.127655,480,0.24338,0.33164,10.1954,1.30149,56.1905
427,0.17158,0.0386,0.0243535,0.00590206,0.0955732,480,0.24338,0.33164,13.6178,1.30149,56.1905
428,0.255638,0.0386,0.0517486,0.00590206,0.203083,480,0.24338,0.33164,6.40867,1.30149,56.1905
429,0.234466,0.0386,0.0230001,0.00590206,0.090262,480,0.24338,0.33164,14.4191,1.30149,56.1905
430,0.409169,0.0386,0.0721713,0.00590206,0.28323,480,0.24338,0.33164,4.59517,1.30149,56.1905
431,0.23927,0.0386,0.056895,0.00590206,0.22328,480,0.24338,0.33164,5.82898,1.30149,56.1905
432,0.234221,0.0386,0.0290312,0.00590206,0.11393,480,0.24338,0.33164,11.4236,1.30149,56.1905
433,0.208362,0.0386,0.0262038,0.00590206,0.102835,480,0.24338,0.33164,12.6562,1.30149,56.1905
434,0.198524,0.0386,0.0572736,0.00590206,0.224765,480,0.24338,0.33164,5.79045,1.30149,56.1905
435,0.0737316,0.0386,0.040458,0.00590206,0.158774,480,0.24338,0.33164,8.19714,1.30149,56.1905
436,0.22495,0.0386,0.0228958,0.00590206,0.0898527,480,0.24338,0.33164,14.4847,1.30149,56.1905
437,0.040858,0.0386,0.0795661,0.00590206,0.312251,480,0.24338,0.33164,4.1681,1.30149,56.1905
438,0.209962,0.0386,0.0955244,0.00590206,0.374878,480,0.24338,0.33164,3.47178,1.30149,56.1905
439,0.26868,0.0386,0.628431,0.00590206,2.46623,480,0.24338,0.33164,0.527727,1.30149,56.1905
440,0.314087,0.0386,0.284821,0.00590206,1.11776,480,0.24338,0.33164,1.16438,1.30149,56.1905
441,0.595976,0.0386,0.0707187,0.00590206,0.27753,480,0.24338,0.33164,4.68956,1.30149,56.1905
442,0.129952,0.0386,0.0387986,0.00590206,0.152262,480,0.24338,0.33164,8.54773,1.30149,56.1905
443,0.0792796,0.0386,0.0145735,0.00590206,0.0571926,480,0.24338,0.33164,22.7563,1.30149,56.1905
444,0.322895,0.0386,0.0749929,0.00590206,0.294303,480,0.24338,0.33164,4.42228,1.30149,56.1905
445,0.20644,0.0386,0.0752318,0.00590206,0.295241,480,0.24338,0.33164,4.40824,1.30149,56.1905
446,0.0978831,0.0386,0.0302048,0.00590206,0.118536,480,0.24338,0.33164,10.9797,1.30149,56.1905
447,0.108935,0.0386,0.0988125,0.00590206,0.387782,480,0.24338,0.33164,3.35625,1.30149,56.1905
448,0.171032,0.0386,0.0127132,0.00590206,0.0498921,480,0.24338,0.33164,26.0861,1.30149,56.1905
449,0.273416,0.0386,0.0120246,0.00590206,0.0471897,480,0.24338,0.33164,27.58,1.30149,56.1905
450,0.183586,0.0386,0.0441907,0.00590206,0.173423,480,0.24338,0.33164,7.50474,1.30149,56.1905
451,0.434239,0.0386,0.00545031,0.00590206,0.0213893,480,0.24338,0.33164,60.8478,1.30149,56.1905
452,0.14448,0.0386,0.0891632,0.00590206,0.349914,480,0.24338,0.33164,3.71947,1.30149,56.1905
453,0.140375,0.0386,0.0222016,0.00590206,0.0871282,480,0.24338,0.33164,14.9377,1.30149,56.1905
454,0.24134,0.0386,0.0522197,0.00590206,0.204932,480,0.24338,0.33164,6.35086,1.30149,56.1905
455,0.510238,0.0386,0.0462061,0.00590206,0.181332,480,0.24338,0.33164,7.1774,1.30149,56.1905
456,0.307382,0.0386,0.0271874,0.00590206,0.106695,480,0.24338,0.33164,12.1983,1.30149,56.1905
457,0.128114,0.0386,0.0175508,0.00590206,0.0688766,480,0.24338,0.33164,18.896,1.30149,56.1905
458,0.206474,0.0386,0.0299956,0.00590206,0.117715,480,0.24338,0.33164,11.0563,1.30149,56.1905
459,0.701132,0.0386,0.0107548,0.00590206,0.0422062,480,0.24338,0.33164,30.8365,1.30149,56.1905
460,0.367471,0.0386,0.145313,0.00590206,0.570269,480,0.24338,0.33164,2.28225,1.30149,56.1905
461,0.071432,0.0386,0.0386091,0.00590206,0.151518,480,0.24338,0.33164,8.58967,1.30149,56.1905
462,0.478353,0.0386,0.112075,0.00590206,0.439828,480,0.24338,0.33164,2.9591,1.30149,56.1905
463,0.163074,0.0386,0.185218,0.00590206,0.726874,480,0.24338,0.33164,1.79054,1.30149,56.1905
464,0.284144,0.0386,0.0291346,0.00590206,0.114336,480,0.24338,0.33164,11.383,1.30149,56.1905
465,0.371608,0.0386,0.00766752,0.00590206,0.0300906,480,0.24338,0.33164,43.2525,1.30149,56.1905
466,0.530113,0.0386,0.0353241,0.00590206,0.138627,480,0.24338,0.33164,9.38848,1.30149,56.1905
467,0.0815901,0.0386,0.196224,0.00590206,0.770064,480,0.24338,0.33164,1.69011,1.30149,56.1905
468,0.142632,0.0386,0.0123468,0.00590206,0.0484539,480,0.24338,0.33164,26.8605,1.30149,56.1905
469,0.398052,0.0386,0.0283318,0.00590206,0.111186,480,0.24338,0.33164,11.7056,1.30149,56.1905
470,0.480687,0.0386,0.0101816,0.00590206,0.0399569,480,0.24338,0.33164,32.5724,1.30149,56.1905
471,0.470656,0.0386,0.0136675,0.00590206,0.053637,480,0.24338,0.33164,24.2648,1.30149,56.1905
472,0.329863,0.0386,0.0257344,0.00590206,0.100992,480,0.24338,0.33164,12.887,1.30149,56.1905
473,0.470433,0.0386,0.00728026,0.00590206,0.0285708,480,0.24338,0.33164,45.5533,1.30149,56.1905
474,0.22731,0.0386,0.0225707,0.00590206,0.088577,480,0.24338,0.33164,14.6934,1.30149,56.1905
475,0.200539,0.0386,0.00316832,0.00590206,0.0124338,480,0.24338,0.33164,104.674,1.30149,56.1905
476,0.866537,0.0386,0.0164674,0.00590206,0.0646249,480,0.24338,0.33164,20.1392,1.30149,56.1905
477,0.393354,0.0386,0.00937086,0.00590206,0.0367752,480,0.24338,0.33164,35.3905,1.30149,56.1905
478,0.307847,0.0386,0.123589,0.00590206,0.485015,480,0.24338,0.33164,2.68341,1.30149,56.1905
479,0.387272,0.0386,0.010402,0.00590206,0.0408218,480,0.24338,0.33164,31.8823,1.30149,56.1905
480,0.125218,0.0386,0.0198727,0.00590206,0.0779886,480,0.24338,0.33164,16.6882,1.30149,56.1905
481,0.0791917,0.0386,0.0243063,0.00590206,0.0953879,480,0.24338,0.33164,13.6442,1.30149,56.1905
482,0.105246,0.0386,0.106078,0.00590206,0.416293,480,0.24338,0.33164,3.12638,1.30149,56.1905
483,0.0616181,0.0386,0.0382125,0.00590206,0.149962,480,0.24338,0.33164,8.67883,1.30149,56.1905
484,0.265468,0.0386,0.0491007,0.00590206,0.192692,480,0.24338,0.33164,6.75427,1.30149,56.1905
485,0.110806,0.0386,0.0104114,0.00590206,0.0408587,480,0.24338,0.33164,31.8535,1.30149,56.1905
486,0.118947,0.0386,0.520634,0.00590206,2.04319,480,0.24338,0.33164,0.636992,1.30149,56.1905
487,0.33288,0.0386,0.0531836,0.00590206,0.208715,480,0.24338,0.33164,6.23575,1.30149,56.1905
488,0.210727,0.0386,0.0100525,0.00590206,0.0394502,480,0.24338,0.33164,32.9907,1.30149,56.1905
489,0.564958,0.0386,0.00444008,0.00590206,0.0174247,480,0.24338,0.33164,74.6923,1.30149,56.1905
490,0.132584,0.0386,0.0516186,0.00590206,0.202573,480,0.24338,0.33164,6.42481,1.30149,56.1905
491,0.310383,0.0386,0.0125861,0.00590206,0.0493929,480,0.24338,0.33164,26.3498,1.30149,56.1905
