PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
246,0.0627566,0.0386,0.0406628,0.00701877,0.159578,240,0.24338,0.197194,4.8495,0.773872,28.0952
247,0.113353,0.0386,0.0329167,0.00701877,0.129179,240,0.24338,0.197194,5.9907,0.773872,28.0952
248,0.210748,0.0386,0.020157,0.00701877,0.0791043,240,0.24338,0.197194,9.78293,0.773872,28.0952
249,0.492934,0.0386,0.102293,0.00701877,0.401441,240,0.24338,0.197194,1.92774,0.773872,28.0952
250,0.220488,0.0386,0.0386077,0.00701877,0.151513,240,0.24338,0.197194,5.10764,0.773872,28.0952
251,0.129071,0.0386,0.0131442,0.00701877,0.0515834,240,0.24338,0.197194,15.0023,0.773872,28.0952
252,0.287632,0.0386,0.0880646,0.00701877,0.345602,240,0.24338,0.197194,2.2392,0.773872,28.0952
253,0.202596,0.0386,0.0565378,0.00701877,0.221878,240,0.24338,0.197194,3.48783,0.773872,28.0952
254,0.376883,0.0386,0.0211848,0.00701877,0.0831379,240,0.24338,0.197194,9.3083,0.773872,28.0952
255,0.152473,0.0386,0.0717093,0.00701877,0.281417,240,0.24338,0.197194,2.74991,0.773872,28.0952
256,0.0839961,0.0386,0.0811814,0.00701877,0.31859,240,0.24338,0.197194,2.42906,0.773872,28.0952
257,0.293857,0.0386,0.00197708,0.00701877,0.00775888,240,0.24338,0.197194,99.7402,0.773872,28.0952
258,0.193029,0.0386,0.0438725,0.00701877,0.172174,240,0.24338,0.197194,4.49471,0.773872,28.0952
259,0.557444,0.0386,0.133557,0.00701877,0.524132,240,0.24338,0.197194,1.47648,0.773872,28.0952
260,0.159163,0.0386,0.0760125,0.00701877,0.298305,240,0.24338,0.197194,2.59423,0.773872,28.0952
261,0.559711,0.0386,0.0721856,0.00701877,0.283287,240,0.24338,0.197194,2.73176,0.773872,28.0952
262,0.221258,0.0386,0.0233083,0.00701877,0.0914715,240,0.24338,0.197194,8.46025,0.773872,28.0952
263,0.336428,0.0386,0.111814,0.00701877,0.438804,240,0.24338,0.197194,1.76359,0.773872,28.0952
264,0.269049,0.0386,0.0490284,0.00701877,0.192408,240,0.24338,0.197194,4.02204,0.773872,28.0952
265,0.430477,0.0386,0.0194314,0.00701877,0.0762569,240,0.24338,0.197194,10.1482,0.773872,28.0952
266,0.337971,0.0386,0.0216034,0.00701877,0.0847809,240,0.24338,0.197194,9.12791,0.773872,28.0952
267,0.271744,0.0386,0.0268114,0.00701877,0.105219,240,0.24338,0.197194,7.35486,0.773872,28.0952
268,0.382148,0.0386,0.0543826,0.00701877,0.21342,240,0.24338,0.197194,3.62605,0.773872,28.0952
269,0.179559,0.0386,0.0298755,0.00701877,0.117244,240,0.24338,0.197194,6.60053,0.773872,28.0952
270,0.300561,0.0386,0.0452329,0.00701877,0.177513,240,0.24338,0.197194,4.35953,0.773872,28.0952
271,0.0855317,0.0386,0.0108263,0.00701877,0.042487,240,0.24338,0.197194,18.2144,0.773872,28.0952
272,0.349539,0.0386,0.0855124,0.00701877,0.335587,240,0.24338,0.197194,2.30603,0.773872,28.0952
273,0.0768161,0.0386,0.0351271,0.00701877,0.137854,240,0.24338,0.197194,5.61373,0.773872,28.0952
274,0.259464,0.0386,0.0897877,0.00701877,0.352364,240,0.24338,0.197194,2.19623,0.773872,28.0952
275,0.353275,0.0386,0.00931171,0.00701877,0.0365431,240,0.24338,0.197194,21.177,0.773872,28.0952
276,0.377747,0.0386,0.201829,0.00701877,0.79206,240,0.24338,0.197194,0.977038,0.773872,28.0952
277,0.137623,0.0386,0.0132733,0.00701877,0.0520899,240,0.24338,0.197194,14.8565,0.773872,28.0952
278,0.616524,0.0386,0.329129,0.00701877,1.29164,240,0.24338,0.197194,0.599139,0.773872,28.0952
279,0.328522,0.0386,0.044371,0.00701877,0.17413,240,0.24338,0.197194,4.44421,0.773872,28.0952
280,0.164569,0.0386,0.015588,0.00701877,0.0611738,240,0.24338,0.197194,12.6504,0.773872,28.0952
281,0.157563,0.0386,0.0367033,0.00701877,0.144039,240,0.24338,0.197194,5.37265,0.773872,28.0952
282,0.110548,0.0386,0.0487727,0.00701877,0.191405,240,0.24338,0.197194,4.04312,0.773872,28.0952
283,0.327966,0.0386,0.0841733,0.00701877,0.330331,240,0.24338,0.197194,2.34272,0.773872,28.0952
284,0.259208,0.0386,0.0906516,0.00701877,0.355755,240,0.24338,0.197194,2.1753,0.773872,28.0952
285,0.260325,0.0386,0.0893908,0.00701877,0.350807,240,0.24338,0.197194,2.20598,0.773872,28.0952
286,0.483446,0.0386,0.0322212,0.00701877,0.126449,240,0.24338,0.197194,6.12002,0.773872,28.0952
287,0.288976,0.0386,0.0842955,0.00701877,0.330811,240,0.24338,0.197194,2.33932,0.773872,28.0952
288,0.23476,0.0386,0.253878,0.00701877,0.996323,240,0.24338,0.197194,0.776728,0.773872,28.0952
289,0.247591,0.0386,0.0342058,0.00701877,0.134238,240,0.24338,0.197194,5.76493,0.773872,28.0952
290,0.179124,0.0386,0.0958797,0.00701877,0.376272,240,0.24338,0.197194,2.05668,0.773872,28.0952
291,0.14583,0.0386,0.0104754,0.00701877,0.0411097,240,0.24338,0.197194,18.8246,0.773872,28.0952
292,0.634843,0.0386,0.024701,0.00701877,0.0969372,240,0.24338,0.197194,7.98324,0.773872,28.0952
293,0.423047,0.0386,0.0832352,0.00701877,0.32665,240,0.24338,0.197194,2.36912,0.773872,28.0952
294,0.32583,0.0386,0.0842972,0.00701877,0.330817,240,0.24338,0.197194,2.33927,0.773872,28.0952
295,0.200737,0.0386,0.342557,0.00701877,1.34434,240,0.24338,0.197194,0.575653,0.773872,28.0952
296,0.257384,0.0386,0.0445988,0.00701877,0.175024,240,0.24338,0.197194,4.42152,0.773872,28.0952
297,0.440705,0.0386,0.0511323,0.00701877,0.200665,240,0.24338,0.197194,3.85654,0.773872,28.0952
298,0.51768,0.0386,0.0471465,0.00701877,0.185023,240,0.24338,0.197194,4.18258,0.773872,28.0952
299,0.363756,0.0386,0.00662829,0.00701877,0.0260122,240,0.24338,0.197194,29.7504,0.773872,28.0952
300,0.131572,0.0386,0.0219189,0.00701877,0.0860191,240,0.24338,0.197194,8.99652,0.773872,28.0952
301,0.457894,0.0386,0.145166,0.00701877,0.569691,240,0.24338,0.197194,1.35841,0.773872,28.0952
302,0.27278,0.0386,0.162013,0.00701877,0.635807,240,0.24338,0.197194,1.21715,0.773872,28.0952
303,0.237927,0.0386,0.0118343,0.00701877,0.0464428,240,0.24338,0.197194,16.6629,0.773872,28.0952
304,0.654561,0.0386,0.00713773,0.00701877,0.0280115,240,0.24338,0.197194,27.627,0.773872,28.0952
305,0.196531,0.0386,0.355088,0.00701877,1.39352,240,0.24338,0.197194,0.555338,0.773872,28.0952
306,0.195061,0.0386,0.0119615,0.00701877,0.0469421,240,0.24338,0.197194,16.4857,0.773872,28.0952
307,0.142468,0.0386,0.00488135,0.00701877,0.0191565,240,0.24338,0.197194,40.3975,0.773872,28.0952
308,0.118925,0.0386,0.0338629,0.00701877,0.132892,240,0.24338,0.197194,5.82331,0.773872,28.0952
309,0.206709,0.0386,0.249964,0.00701877,0.980962,240,0.24338,0.197194,0.788891,0.773872,28.0952
310,0.167377,0.0386,0.0398808,0.00701877,0.156509,240,0.24338,0.197194,4.94459,0.773872,28.0952
311,0.251295,0.0386,0.00974016,0.00701877,0.0382245,240,0.24338,0.197194,20.2455,0.773872,28.0952
312,0.207542,0.0386,0.0225678,0.00701877,0.0885656,240,0.24338,0.197194,8.73785,0.773872,28.0952
313,0.138334,0.0386,0.0453721,0.00701877,0.178059,240,0.24338,0.197194,4.34615,0.773872,28.0952
314,0.640804,0.0386,0.0239455,0.00701877,0.093972,240,0.24338,0.197194,8.23514,0.773872,28.0952
315,0.257526,0.0386,0.00437434,0.00701877,0.0171668,240,0.24338,0.197194,45.0797,0.773872,28.0952
316,0.437775,0.0386,0.0146307,0.00701877,0.0574169,240,0.24338,0.197194,13.4781,0.773872,28.0952
317,0.105894,0.0386,0.0934355,0.00701877,0.36668,240,0.24338,0.197194,2.11048,0.773872,28.0952
318,0.397679,0.0386,0.128454,0.00701877,0.504106,240,0.24338,0.197194,1.53514,0.773872,28.0952
319,0.0766778,0.0386,0.0349732,0.00701877,0.137249,240,0.24338,0.197194,5.63844,0.773872,28.0952
320,0.268555,0.0386,0.0273623,0.00701877,0.107381,240,0.24338,0.197194,7.20679,0.773872,28.0952
321,0.182032,0.0386,0.0462286,0.00701877,0.181421,240,0.24338,0.197194,4.26563,0.773872,28.0952
322,0.634825,0.0386,0.37283,0.00701877,1.46314,240,0.24338,0.197194,0.528911,0.773872,28.0952
323,0.120695,0.0386,0.04563,0.00701877,0.179071,240,0.24338,0.197194,4.32159,0.773872,28.0952
324,0.338621,0.0386,0.270263,0.00701877,1.06063,240,0.24338,0.197194,0.729637,0.773872,28.0952
325,0.151997,0.0386,0.00655601,0.00701877,0.0257285,240,0.24338,0.197194,30.0784,0.773872,28.0952
326,0.272156,0.0386,0.0581832,0.00701877,0.228335,240,0.24338,0.197194,3.3892,0.773872,28.0952
327,0.209774,0.0386,0.168968,0.00701877,0.663102,240,0.24338,0.197194,1.16705,0.773872,28.0952
328,0.171737,0.0386,0.0195959,0.00701877,0.0769026,240,0.24338,0.197194,10.063,0.773872,28.0952
329,0.25177,0.0386,0.0684211,0.00701877,0.268513,240,0.24338,0.197194,2.88207,0.773872,28.0952
330,0.513393,0.0386,0.00840968,0.00701877,0.0330031,240,0.24338,0.197194,23.4485,0.773872,28.0952
331,0.368247,0.0386,0.00402262,0.00701877,0.0157864,240,0.24338,0.197194,49.0213,0.773872,28.0952
332,0.31611,0.0386,0.0402398,0.00701877,0.157918,240,0.24338,0.197194,4.90048,0.773872,28.0952
333,0.178987,0.0386,0.157242,0.00701877,0.617084,240,0.24338,0.197194,1.25408,0.773872,28.0952
334,0.315805,0.0386,0.115299,0.00701877,0.452481,240,0.24338,0.197194,1.71029,0.773872,28.0952
335,0.097672,0.0386,0.0208411,0.00701877,0.0817894,240,0.24338,0.197194,9.46177,0.773872,28.0952
336,0.348815,0.0386,0.0306439,0.00701877,0.12026,240,0.24338,0.197194,6.43501,0.773872,28.0952
337,0.301005,0.0386,0.0161095,0.00701877,0.0632205,240,0.24338,0.197194,12.2408,0.773872,28.0952
338,0.179107,0.0386,0.0676532,0.00701877,0.2655,240,0.24338,0.197194,2.91478,0.773872,28.0952
339,0.169652,0.0386,0.0467035,0.00701877,0.183284,240,0.24338,0.197194,4.22225,0.773872,28.0952
340,0.106444,0.0386,0.0235125,0.00701877,0.0922729,240,0.24338,0.197194,8.38678,0.773872,28.0952
341,0.206191,0.0386,0.00657999,0.00701877,0.0258226,240,0.24338,0.197194,29.9688,0.773872,28.0952
342,0.13812,0.0386,0.0286165,0.00701877,0.112303,240,0.24338,0.197194,6.89093,0.773872,28.0952
343,0.124674,0.0386,0.00466357,0.00701877,0.0183018,240,0.24338,0.197194,42.284,0.773872,28.0952
344,0.1744,0.0386,0.0644869,0.00701877,0.253073,240,0.24338,0.197194,3.0579,0.773872,28.0952
345,0.387975,0.0386,0.266992,0.00701877,1.04779,240,0.24338,0.197194,0.738577,0.773872,28.0952
346,0.532178,0.0386,0.0943923,0.00701877,0.370435,240,0.24338,0.197194,2.08909,0.773872,28.0952
347,0.344019,0.0386,0.0240258,0.00701877,0.0942873,240,0.24338,0.197194,8.2076,0.773872,28.0952
348,0.230137,0.0386,0.0787315,0.00701877,0.308975,240,0.24338,0.197194,2.50464,0.773872,28.0952
349,0.196903,0.0386,0.0407345,0.00701877,0.159859,240,0.24338,0.197194,4.84096,0.773872,28.0952
350,0.113028,0.0386,0.0572914,0.00701877,0.224836,240,0.24338,0.197194,3.44195,0.773872,28.0952
351,0.441089,0.0386,0.00552356,0.00701877,0.0216768,240,0.24338,0.197194,35.7005,0.773872,28.0952
352,0.527096,0.0386,0.0253914,0.00701877,0.0996463,240,0.24338,0.197194,7.76619,0.773872,28.0952
353,0.496069,0.0386,0.0936334,0.00701877,0.367457,240,0.24338,0.197194,2.10602,0.773872,28.0952
354,0.417476,0.0386,0.0146976,0.00701877,0.0576795,240,0.24338,0.197194,13.4168,0.773872,28.0952
355,0.251668,0.0386,0.0165491,0.00701877,0.0649457,240,0.24338,0.197194,11.9157,0.773872,28.0952
356,0.191963,0.0386,0.0749258,0.00701877,0.29404,240,0.24338,0.197194,2.63186,0.773872,28.0952
357,0.0797567,0.0386,0.10889,0.00701877,0.427329,240,0.24338,0.197194,1.81095,0.773872,28.0952
358,0.299077,0.0386,0.270422,0.00701877,1.06125,240,0.24338,0.197194,0.729209,0.773872,28.0952
359,0.486541,0.0386,0.0534488,0.00701877,0.209755,240,0.24338,0.197194,3.6894,0.773872,28.0952
360,0.440698,0.0386,0.045882,0.00701877,0.18006,240,0.24338,0.197194,4.29786,0.773872,28.0952
361,0.315194,0.0386,0.0317218,0.00701877,0.12449,240,0.24338,0.197194,6.21637,0.773872,28.0952
362,0.251945,0.0386,0.00798127,0.00701877,0.0313219,240,0.24338,0.197194,24.7071,0.773872,28.0952
363,0.138836,0.0386,0.106553,0.00701877,0.418158,240,0.24338,0.197194,1.85067,0.773872,28.0952
364,0.207933,0.0386,0.063296,0.00701877,0.2484,240,0.24338,0.197194,3.11543,0.773872,28.0952
365,0.196472,0.0386,0.0269394,0.00701877,0.105721,240,0.24338,0.197194,7.31992,0.773872,28.0952
366,0.154193,0.0386,0.149444,0.00701877,0.586481,240,0.24338,0.197194,1.31952,0.773872,28.0952
367,0.205774,0.0386,0.280867,0.00701877,1.10224,240,0.24338,0.197194,0.702091,0.773872,28.0952
368,0.437139,0.0386,0.00578643,0.00701877,0.0227084,240,0.24338,0.197194,34.0787,0.773872,28.0952
369,0.30238,0.0386,0.0596029,0.00701877,0.233907,240,0.24338,0.197194,3.30846,0.773872,28.0952
370,0.307118,0.0386,0.00550722,0.00701877,0.0216127,240,0.24338,0.197194,35.8064,0.773872,28.0952
371,0.435086,0.0386,0.0207844,0.00701877,0.0815669,240,0.24338,0.197194,9.48758,0.773872,28.0952
372,0.401499,0.0386,0.110041,0.00701877,0.431849,240,0.24338,0.197194,1.792,0.773872,28.0952
373,0.429014,0.0386,0.110701,0.00701877,0.434437,240,0.24338,0.197194,1.78132,0.773872,28.0952
374,0.458629,0.0386,0.0535221,0.00701877,0.210043,240,0.24338,0.197194,3.68435,0.773872,28.0952
375,0.0531595,0.0386,0.0315523,0.00701877,0.123824,240,0.24338,0.197194,6.24975,0.773872,28.0952
376,0.221765,0.0386,0.0293191,0.00701877,0.11506,240,0.24338,0.197194,6.7258,0.773872,28.0952
377,0.706679,0.0386,0.0338467,0.00701877,0.132828,240,0.24338,0.197194,5.8261,0.773872,28.0952
378,0.196726,0.0386,0.0841423,0.00701877,0.33021,240,0.24338,0.197194,2.34358,0.773872,28.0952
379,0.0503583,0.0386,0.0492291,0.00701877,0.193196,240,0.24338,0.197194,4.00564,0.773872,28.0952
380,0.0765272,0.0386,0.0345149,0.00701877,0.135451,240,0.24338,0.197194,5.7133,0.773872,28.0952
381,0.311372,0.0386,0.0197521,0.00701877,0.0775156,240,0.24338,0.197194,9.98344,0.773872,28.0952
382,0.082296,0.0386,0.101509,0.00701877,0.398363,240,0.24338,0.197194,1.94263,0.773872,28.0952
383,0.261306,0.0386,0.0259651,0.00701877,0.101898,240,0.24338,0.197194,7.5946,0.773872,28.0952
384,0.0444802,0.0386,0.00961884,0.00701877,0.0377483,240,0.24338,0.197194,20.5008,0.773872,28.0952
385,0.296783,0.0386,0.0401197,0.00701877,0.157447,240,0.24338,0.197194,4.91514,0.773872,28.0952
386,0.247854,0.0386,0.0232962,0.00701877,0.0914239,240,0.24338,0.197194,8.46466,0.773872,28.0952
387,0.139524,0.0386,0.0101442,0.00701877,0.0398102,240,0.24338,0.197194,19.439,0.773872,28.0952
388,0.23787,0.0386,0.0693082,0.00701877,0.271994,240,0.24338,0.197194,2.84518,0.773872,28.0952
389,0.214304,0.0386,0.0399323,0.00701877,0.156711,240,0.24338,0.197194,4.93821,0.773872,28.0952
390,0.323911,0.0386,0.0158691,0.00701877,0.062277,240,0.24338,0.197194,12.4263,0.773872,28.0952
391,0.364712,0.0386,0.00855283,0.00701877,0.0335649,240,0.24338,0.197194,23.056,0.773872,28.0952
392,0.477827,0.0386,0.286329,0.00701877,1.12368,240,0.24338,0.197194,0.688697,0.773872,28.0952
393,0.245712,0.0386,0.0125753,0.00701877,0.0493506,240,0.24338,0.197194,15.6811,0.773872,28.0952
394,0.254317,0.0386,0.00817945,0.00701877,0.0320996,240,0.24338,0.197194,24.1085,0.773872,28.0952
395,0.198929,0.0386,0.00500643,0.00701877,0.0196473,240,0.24338,0.197194,39.3881,0.773872,28.0952
396,0.176617,0.0386,0.390386,0.00701877,1.53204,240,0.24338,0.197194,0.505127,0.773872,28.0952
397,0.30196,0.0386,0.135424,0.00701877,0.531459,240,0.24338,0.197194,1.45613,0.773872,28.0952
398,0.325001,0.0386,0.00227654,0.00701877,0.00893411,240,0.24338,0.197194,86.62,0.773872,28.0952
399,0.229904,0.0386,0.0453695,0.00701877,0.178049,240,0.24338,0.197194,4.3464,0.773872,28.0952
400,0.680396,0.0386,0.0206924,0.00701877,0.0812054,240,0.24338,0.197194,9.52981,0.773872,28.0952
401,0.167534,0.0386,0.0434838,0.00701877,0.170648,240,0.24338,0.197194,4.53489,0.773872,28.0952
402,0.305229,0.0386,0.190134,0.00701877,0.746167,240,0.24338,0.197194,1.03713,0.773872,28.0952
403,0.412633,0.0386,0.0442057,0.00701877,0.173482,240,0.24338,0.197194,4.46083,0.773872,28.0952
404,0.235989,0.0386,0.00906739,0.00701877,0.0355842,240,0.24338,0.197194,21.7476,0.773872,28.0952
405,0.341631,0.0386,0.106047,0.00701877,0.416173,240,0.24338,0.197194,1.8595,0.773872,28.0952
406,0.169735,0.0386,0.0141655,0.00701877,0.0555915,240,0.24338,0.197194,13.9207,0.773872,28.0952
407,0.626806,0.0386,0.0749916,0.00701877,0.294299,240,0.24338,0.197194,2.62955,0.773872,28.0952
408,0.394273,0.0386,0.0177929,0.00701877,0.0698269,240,0.24338,0.197194,11.0827,0.773872,28.0952
409,0.332044,0.0386,0.332414,0.00701877,1.30453,240,0.24338,0.197194,0.593218,0.773872,28.0952
410,0.27038,0.0386,0.0132381,0.00701877,0.0519519,240,0.24338,0.197194,14.8959,0.773872,28.0952
411,0.43024,0.0386,0.0169769,0.00701877,0.0666246,240,0.24338,0.197194,11.6154,0.773872,28.0952
412,0.658076,0.0386,0.0273,0.00701877,0.107137,240,0.24338,0.197194,7.22323,0.773872,28.0952
413,0.141022,0.0386,0.0361178,0.00701877,0.141741,240,0.24338,0.197194,5.45975,0.773872,28.0952
414,0.151236,0.0386,0.0204064,0.00701877,0.0800831,240,0.24338,0.197194,9.66337,0.773872,28.0952
415,0.443411,0.0386,0.00293351,0.00701877,0.0115123,240,0.24338,0.197194,67.2213,0.773872,28.0952
416,0.103081,0.0386,0.0248716,0.00701877,0.0976067,240,0.24338,0.197194,7.92848,0.773872,28.0952
417,0.154878,0.0386,0.0113046,0.00701877,0.0443641,240,0.24338,0.197194,17.4437,0.773872,28.0952
418,0.115676,0.0386,0.00615357,0.00701877,0.0241492,240,0.24338,0.197194,32.0455,0.773872,28.0952
419,0.13343,0.0386,0.17722,0.00701877,0.695487,240,0.24338,0.197194,1.11271,0.773872,28.0952
420,0.324605,0.0386,0.108053,0.00701877,0.424043,240,0.24338,0.197194,1.82498,0.773872,28.0952
421,0.0944717,0.0386,0.133983,0.00701877,0.525803,240,0.24338,0.197194,1.47179,0.773872,28.0952
422,0.344098,0.0386,0.0133438,0.00701877,0.0523666,240,0.24338,0.197194,14.778,0.773872,28.0952
423,0.168069,0.0386,0.24338,0.00701877,0.955125,240,0.24338,0.197194,0.810232,0.773872,28.0952
424,0.366166,0.0386,0.0310575,0.00701877,0.121883,240,0.24338,0.197194,6.34931,0.773872,28.0952
425,0.24615,0.0386,0.0162895,0.00701877,0.0639267,240,0.24338,0.197194,12.1056,0.773872,28.0952
426,0.217066,0.0386,0.0242011,0.00701877,0.0949751,240,0.24338,0.197194,8.14816,0.773872,28.0952
427,0.242991,0.0386,0.0940662,0.00701877,0.369155,240,0.24338,0.197194,2.09633,0.773872,28.0952
428,0.222356,0.0386,0.0302374,0.00701877,0.118664,240,0.24338,0.197194,6.52154,0.773872,28.0952
429,0.447725,0.0386,0.00469595,0.00701877,0.0184289,240,0.24338,0.197194,41.9924,0.773872,28.0952
430,0.343486,0.0386,0.0362997,0.00701877,0.142455,240,0.24338,0.197194,5.43238,0.773872,28.0952
431,0.103743,0.0386,0.0381144,0.00701877,0.149577,240,0.24338,0.197194,5.17374,0.773872,28.0952
432,0.331443,0.0386,0.0131604,0.00701877,0.0516469,240,0.24338,0.197194,14.9839,0.773872,28.0952
433,0.200397,0.0386,0.0195805,0.00701877,0.0768419,240,0.24338,0.197194,10.071,0.773872,28.0952
434,0.106651,0.0386,0.013553,0.00701877,0.0531878,240,0.24338,0.197194,14.5498,0.773872,28.0952
435,0.224368,0.0386,0.103645,0.00701877,0.406747,240,0.24338,0.197194,1.90259,0.773872,28.0952
436,0.139426,0.0386,0.0263519,0.00701877,0.103416,240,0.24338,0.197194,7.4831,0.773872,28.0952
437,0.426422,0.0386,0.0401364,0.00701877,0.157512,240,0.24338,0.197194,4.91309,0.773872,28.0952
438,0.469892,0.0386,0.0182438,0.00701877,0.0715964,240,0.24338,0.197194,10.8088,0.773872,28.0952
439,0.158402,0.0386,0.108484,0.00701877,0.425737,240,0.24338,0.197194,1.81773,0.773872,28.0952
440,0.207517,0.0386,0.0247314,0.00701877,0.0970564,240,0.24338,0.197194,7.97343,0.773872,28.0952
441,0.288878,0.0386,0.0304112,0.00701877,0.119346,240,0.24338,0.197194,6.48427,0.773872,28.0952
442,0.16726,0.0386,0.195392,0.00701877,0.7668,240,0.24338,0.197194,1.00922,0.773872,28.0952
443,0.200314,0.0386,0.0792928,0.00701877,0.311178,240,0.24338,0.197194,2.48691,0.773872,28.0952
444,0.371747,0.0386,0.0432971,0.00701877,0.169916,240,0.24338,0.197194,4.55445,0.773872,28.0952
445,0.10742,0.0386,0.0581927,0.00701877,0.228373,240,0.24338,0.197194,3.38864,0.773872,28.0952
446,0.205914,0.0386,0.0115006,0.00701877,0.0451332,240,0.24338,0.197194,17.1464,0.773872,28.0952
447,0.317173,0.0386,0.0157309,0.00701877,0.0617345,240,0.24338,0.197194,12.5355,0.773872,28.0952
448,0.196482,0.0386,0.0403921,0.00701877,0.158515,240,0.24338,0.197194,4.882,0.773872,28.0952
449,0.278714,0.0386,0.0983176,0.00701877,0.38584,240,0.24338,0.197194,2.00568,0.773872,28.0952
450,0.598465,0.0386,0.267183,0.00701877,1.04854,240,0.24338,0.197194,0.738049,0.773872,28.0952
451,0.339939,0.0386,0.045882,0.00701877,0.18006,240,0.24338,0.197194,4.29786,0.773872,28.0952
452,0.0757406,0.0386,0.0346481,0.00701877,0.135974,240,0.24338,0.197194,5.69134,0.773872,28.0952
453,0.168508,0.0386,0.0278445,0.00701877,0.109273,240,0.24338,0.197194,7.08198,0.773872,28.0952
454,0.480348,0.0386,0.0940223,0.00701877,0.368983,240,0.24338,0.197194,2.09731,0.773872,28.0952
455,0.370532,0.0386,0.003077,0.00701877,0.0120754,240,0.24338,0.197194,64.0865,0.773872,28.0952
456,0.138559,0.0386,0.059279,0.00701877,0.232636,240,0.24338,0.197194,3.32654,0.773872,28.0952
457,0.440289,0.0386,0.0766562,0.00701877,0.300831,240,0.24338,0.197194,2.57245,0.773872,28.0952
458,0.393568,0.0386,0.0317978,0.00701877,0.124788,240,0.24338,0.197194,6.20151,0.773872,28.0952
459,0.188768,0.0386,0.0494831,0.00701877,0.194192,240,0.24338,0.197194,3.98508,0.773872,28.0952
460,0.108206,0.0386,0.010608,0.00701877,0.0416302,240,0.24338,0.197194,18.5892,0.773872,28.0952
461,0.20935,0.0386,0.0162462,0.00701877,0.0637567,240,0.24338,0.197194,12.1379,0.773872,28.0952
462,0.174336,0.0386,0.018365,0.00701877,0.0720719,240,0.24338,0.197194,10.7375,0.773872,28.0952
463,0.319611,0.0386,0.0470377,0.00701877,0.184595,240,0.24338,0.197194,4.19226,0.773872,28.0952
464,0.415549,0.0386,0.008245,0.00701877,0.0323568,240,0.24338,0.197194,23.9168,0.773872,28.0952
465,0.212078,0.0386,0.106861,0.00701877,0.419367,240,0.24338,0.197194,1.84533,0.773872,28.0952
466,0.315247,0.0386,0.200881,0.00701877,0.788341,240,0.24338,0.197194,0.981646,0.773872,28.0952
467,0.0965928,0.0386,0.0898231,0.00701877,0.352503,240,0.24338,0.197194,2.19536,0.773872,28.0952
468,0.350334,0.0386,0.030232,0.00701877,0.118643,240,0.24338,0.197194,6.5227,0.773872,28.0952
469,0.433396,0.0386,0.0125204,0.00701877,0.0491354,240,0.24338,0.197194,15.7498,0.773872,28.0952
470,0.736953,0.0386,0.0321505,0.00701877,0.126172,240,0.24338,0.197194,6.13346,0.773872,28.0952
471,0.120404,0.0386,0.00434524,0.00701877,0.0170525,240,0.24338,0.197194,45.3816,0.773872,28.0952
472,0.281916,0.0386,0.0543601,0.00701877,0.213332,240,0.24338,0.197194,3.62755,0.773872,28.0952
473,0.198855,0.0386,0.0926323,0.00701877,0.363528,240,0.24338,0.197194,2.12878,0.773872,28.0952
474,0.110736,0.0386,0.102102,0.00701877,0.40069,240,0.24338,0.197194,1.93135,0.773872,28.0952
475,0.228727,0.0386,0.00532403,0.00701877,0.0208937,240,0.24338,0.197194,37.0385,0.773872,28.0952
476,0.335305,0.0386,0.072171,0.00701877,0.283229,240,0.24338,0.197194,2.73232,0.773872,28.0952
477,0.324968,0.0386,0.0377578,0.00701877,0.148177,240,0.24338,0.197194,5.2226,0.773872,28.0952
478,0.523854,0.0386,0.0682931,0.00701877,0.268011,240,0.24338,0.197194,2.88747,0.773872,28.0952
479,0.446274,0.0386,0.0262893,0.00701877,0.10317,240,0.24338,0.197194,7.50092,0.773872,28.0952
480,0.336192,0.0386,0.0297684,0.00701877,0.116824,240,0.24338,0.197194,6.62429,0.773872,28.0952
481,0.430736,0.0386,0.0727339,0.00701877,0.285438,240,0.24338,0.197194,2.71117,0.773872,28.0952
482,0.391777,0.0386,0.173056,0.00701877,0.679144,240,0.24338,0.197194,1.13948,0.773872,28.0952
483,0.162011,0.0386,0.0421078,0.00701877,0.165249,240,0.24338,0.197194,4.68307,0.773872,28.0952
484,0.344407,0.0386,0.00592193,0.00701877,0.0232401,240,0.24338,0.197194,33.299,0.773872,28.0952
485,0.182558,0.0386,0.11032,0.00701877,0.432941,240,0.24338,0.197194,1.78748,0.773872,28.0952
486,0.376881,0.0386,0.0122217,0.00701877,0.047963,240,0.24338,0.197194,16.1348,0.773872,28.0952
487,0.376538,0.0386,0.0212056,0.00701877,0.0832196,240,0.24338,0.197194,9.29916,0.773872,28.0952
488,0.406495,0.0386,0.0973323,0.00701877,0.381973,240,0.24338,0.197194,2.02599,0.773872,28.0952
489,0.19274,0.0386,0.0488507,0.00701877,0.191711,240,0.24338,0.197194,4.03667,0.773872,28.0952
490,0.258177,0.0386,0.05564,0.00701877,0.218354,240,0.24338,0.197194,3.54411,0.773872,28.0952
491,0.191997,0.0386,0.00853191,0.00701877,0.0334828,240,0.24338,0.197194,23.1125,0.773872,28.0952
492,0.211838,0.0386,0.135612,0.00701877,0.532198,240,0.24338,0.197194,1.45411,0.773872,28.0952
