PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
246,0.24325,0.0386,0.0311055,0.00834678,0.122071,120,0.24338,0.117252,3.76951,0.460147,14.0476
247,0.27726,0.0386,0.05742,0.00834678,0.22534,120,0.24338,0.117252,2.04201,0.460147,14.0476
248,0.427891,0.0386,0.019714,0.00834678,0.077366,120,0.24338,0.117252,5.94767,0.460147,14.0476
249,0.190277,0.0386,0.173563,0.00834678,0.681134,120,0.24338,0.117252,0.675561,0.460147,14.0476
250,0.463716,0.0386,0.0499932,0.00834678,0.196194,120,0.24338,0.117252,2.34537,0.460147,14.0476
251,0.202463,0.0386,0.186949,0.00834678,0.733665,120,0.24338,0.117252,0.62719,0.460147,14.0476
252,0.191979,0.0386,0.00886507,0.00834678,0.0347903,120,0.24338,0.117252,13.2263,0.460147,14.0476
253,0.47295,0.0386,0.116815,0.00834678,0.458432,120,0.24338,0.117252,1.00374,0.460147,14.0476
254,0.06088,0.0386,0.00468428,0.00834678,0.0183831,120,0.24338,0.117252,25.031,0.460147,14.0476
255,0.332423,0.0386,0.0162582,0.00834678,0.0638041,120,0.24338,0.117252,7.21188,0.460147,14.0476
256,0.0821929,0.0386,0.0551633,0.00834678,0.216484,120,0.24338,0.117252,2.12555,0.460147,14.0476
257,0.167501,0.0386,0.0142954,0.00834678,0.056101,120,0.24338,0.117252,8.20212,0.460147,14.0476
258,0.374433,0.0386,0.0243535,0.00834678,0.0955732,120,0.24338,0.117252,4.8146,0.460147,14.0476
259,0.486392,0.0386,0.0621282,0.00834678,0.243817,120,0.24338,0.117252,1.88726,0.460147,14.0476
260,0.308116,0.0386,0.0160674,0.00834678,0.0630551,120,0.24338,0.117252,7.29755,0.460147,14.0476
261,0.062267,0.0386,0.0684815,0.00834678,0.26875,120,0.24338,0.117252,1.71217,0.460147,14.0476
262,0.517031,0.0386,0.0368074,0.00834678,0.144448,120,0.24338,0.117252,3.18556,0.460147,14.0476
263,0.244491,0.0386,0.0700175,0.00834678,0.274778,120,0.24338,0.117252,1.67461,0.460147,14.0476
264,0.147806,0.0386,0.0097036,0.00834678,0.038081,120,0.24338,0.117252,12.0834,0.460147,14.0476
265,0.151078,0.0386,0.0264933,0.00834678,0.103971,120,0.24338,0.117252,4.42574,0.460147,14.0476
266,0.46862,0.0386,0.0447664,0.00834678,0.175682,120,0.24338,0.117252,2.61921,0.460147,14.0476
267,0.105527,0.0386,0.0116322,0.00834678,0.0456497,120,0.24338,0.117252,10.08,0.460147,14.0476
268,0.402661,0.0386,0.0164961,0.00834678,0.0647376,120,0.24338,0.117252,7.10788,0.460147,14.0476
269,0.293139,0.0386,0.047051,0.00834678,0.184648,120,0.24338,0.117252,2.49203,0.460147,14.0476
270,0.166716,0.0386,0.00313578,0.00834678,0.0123061,120,0.24338,0.117252,37.3918,0.460147,14.0476
271,0.139446,0.0386,0.0146152,0.00834678,0.057356,120,0.24338,0.117252,8.02265,0.460147,14.0476
272,0.0597729,0.0386,0.00758169,0.00834678,0.0297537,120,0.24338,0.117252,15.4652,0.460147,14.0476
273,0.578795,0.0386,0.0125317,0.00834678,0.0491798,120,0.24338,0.117252,9.35643,0.460147,14.0476
274,0.42881,0.0386,0.0359221,0.00834678,0.140973,120,0.24338,0.117252,3.26407,0.460147,14.0476
275,0.281211,0.0386,0.0399914,0.00834678,0.156943,120,0.24338,0.117252,2.93194,0.460147,14.0476
276,0.100024,0.0386,0.121092,0.00834678,0.475215,120,0.24338,0.117252,0.968293,0.460147,14.0476
277,0.0909202,0.0386,0.0128122,0.00834678,0.0502803,120,0.24338,0.117252,9.15165,0.460147,14.0476
278,0.264358,0.0386,0.161499,0.00834678,0.633789,120,0.24338,0.117252,0.726026,0.460147,14.0476
279,0.110405,0.0386,0.00628626,0.00834678,0.0246699,120,0.24338,0.117252,18.6522,0.460147,14.0476
280,0.149392,0.0386,0.00477146,0.00834678,0.0187252,120,0.24338,0.117252,24.5737,0.460147,14.0476
281,0.24739,0.0386,0.0178505,0.00834678,0.0700528,120,0.24338,0.117252,6.56858,0.460147,14.0476
282,0.297902,0.0386,0.25216,0.00834678,0.989582,120,0.24338,0.117252,0.464991,0.460147,14.0476
283,0.162081,0.0386,0.0205021,0.00834678,0.0804588,120,0.24338,0.117252,5.71904,0.460147,14.0476
284,0.307008,0.0386,0.0240443,0.00834678,0.0943598,120,0.24338,0.117252,4.87652,0.460147,14.0476
285,0.38683,0.0386,0.017381,0.00834678,0.0682103,120,0.24338,0.117252,6.746,0.460147,14.0476
286,0.106357,0.0386,0.137417,0.00834678,0.539281,120,0.24338,0.117252,0.85326,0.460147,14.0476
287,0.0745127,0.0386,0.100414,0.00834678,0.394065,120,0.24338,0.117252,1.16769,0.460147,14.0476
288,0.520561,0.0386,0.0200156,0.00834678,0.0785495,120,0.24338,0.117252,5.85806,0.460147,14.0476
289,0.149584,0.0386,0.00612147,0.00834678,0.0240232,120,0.24338,0.117252,19.1543,0.460147,14.0476
290,0.305596,0.0386,0.192265,0.00834678,0.754529,120,0.24338,0.117252,0.609847,0.460147,14.0476
291,0.715524,0.0386,0.0213139,0.00834678,0.0836448,120,0.24338,0.117252,5.5012,0.460147,14.0476
292,0.0647096,0.0386,0.0493165,0.00834678,0.193539,120,0.24338,0.117252,2.37755,0.460147,14.0476
293,0.26117,0.0386,0.0100127,0.00834678,0.0392939,120,0.24338,0.117252,11.7104,0.460147,14.0476
294,0.169538,0.0386,0.123897,0.00834678,0.486223,120,0.24338,0.117252,0.94637,0.460147,14.0476
295,0.160607,0.0386,0.137281,0.00834678,0.538747,120,0.24338,0.117252,0.854107,0.460147,14.0476
296,0.187784,0.0386,0.0195599,0.00834678,0.0767612,120,0.24338,0.117252,5.99453,0.460147,14.0476
297,0.200222,0.0386,0.0368207,0.00834678,0.1445,120,0.24338,0.117252,3.18441,0.460147,14.0476
298,0.105433,0.0386,0.0228437,0.00834678,0.0896482,120,0.24338,0.117252,5.13281,0.460147,14.0476
299,0.033058,0.0386,0.0600382,0.00834678,0.235615,120,0.24338,0.117252,1.95296,0.460147,14.0476
300,0.26236,0.0386,0.105538,0.00834678,0.414174,120,0.24338,0.117252,1.111,0.460147,14.0476
301,0.197472,0.0386,0.0285134,0.00834678,0.111899,120,0.24338,0.117252,4.11218,0.460147,14.0476
302,0.0843243,0.0386,0.0788961,0.00834678,0.309621,120,0.24338,0.117252,1.48616,0.460147,14.0476
303,0.110667,0.0386,0.0598355,0.00834678,0.23482,120,0.24338,0.117252,1.95958,0.460147,14.0476
304,0.337364,0.0386,0.00815496,0.00834678,0.0320035,120,0.24338,0.117252,14.378,0.460147,14.0476
305,0.146615,0.0386,0.02153,0.00834678,0.0844929,120,0.24338,0.117252,5.44599,0.460147,14.0476
306,0.260417,0.0386,0.0895739,0.00834678,0.351525,120,0.24338,0.117252,1.309,0.460147,14.0476
307,0.304613,0.0386,0.0190644,0.00834678,0.0748168,120,0.24338,0.117252,6.15032,0.460147,14.0476
308,0.590795,0.0386,0.0572551,0.00834678,0.224693,120,0.24338,0.117252,2.04789,0.460147,14.0476
309,0.189608,0.0386,0.202475,0.00834678,0.794596,120,0.24338,0.117252,0.579096,0.460147,14.0476
310,0.366336,0.0386,0.0322439,0.00834678,0.126539,120,0.24338,0.117252,3.63642,0.460147,14.0476
311,0.392846,0.0386,0.0618592,0.00834678,0.242761,120,0.24338,0.117252,1.89547,0.460147,14.0476
312,0.410845,0.0386,0.124901,0.00834678,0.490166,120,0.24338,0.117252,0.938759,0.460147,14.0476
313,0.0547703,0.0386,0.0962105,0.00834678,0.37757,120,0.24338,0.117252,1.21871,0.460147,14.0476
314,0.333013,0.0386,0.064445,0.00834678,0.252909,120,0.24338,0.117252,1.81942,0.460147,14.0476
315,0.279138,0.0386,0.0110897,0.00834678,0.0435207,120,0.24338,0.117252,10.5731,0.460147,14.0476
316,0.58286,0.0386,0.164697,0.00834678,0.646341,120,0.24338,0.117252,0.711926,0.460147,14.0476
317,0.424693,0.0386,0.0946859,0.00834678,0.371587,120,0.24338,0.117252,1.23833,0.460147,14.0476
318,0.243972,0.0386,0.0167456,0.00834678,0.0657169,120,0.24338,0.117252,7.00196,0.460147,14.0476
319,0.166796,0.0386,0.0674247,0.00834678,0.264603,120,0.24338,0.117252,1.73901,0.460147,14.0476
320,0.196736,0.0386,0.0281603,0.00834678,0.110513,120,0.24338,0.117252,4.16375,0.460147,14.0476
321,0.301049,0.0386,0.130903,0.00834678,0.513719,120,0.24338,0.117252,0.895718,0.460147,14.0476
322,0.265649,0.0386,0.0650294,0.00834678,0.255203,120,0.24338,0.117252,1.80307,0.460147,14.0476
323,0.158406,0.0386,0.293424,0.00834678,1.15152,120,0.24338,0.117252,0.3996,0.460147,14.0476
324,0.682098,0.0386,0.0363238,0.00834678,0.14255,120,0.24338,0.117252,3.22797,0.460147,14.0476
325,0.17618,0.0386,0.013288,0.00834678,0.0521475,120,0.24338,0.117252,8.82396,0.460147,14.0476
326,0.447333,0.0386,0.0908888,0.00834678,0.356686,120,0.24338,0.117252,1.29006,0.460147,14.0476
327,0.196737,0.0386,0.0422564,0.00834678,0.165832,120,0.24338,0.117252,2.77478,0.460147,14.0476
328,0.240616,0.0386,0.0196136,0.00834678,0.076972,120,0.24338,0.117252,5.97811,0.460147,14.0476
329,0.172984,0.0386,0.00519143,0.00834678,0.0203733,120,0.24338,0.117252,22.5858,0.460147,14.0476
330,0.10483,0.0386,0.00627721,0.00834678,0.0246344,120,0.24338,0.117252,18.6791,0.460147,14.0476
331,0.233444,0.0386,0.00455787,0.00834678,0.017887,120,0.24338,0.117252,25.7252,0.460147,14.0476
332,0.347353,0.0386,0.0252638,0.00834678,0.0991458,120,0.24338,0.117252,4.64112,0.460147,14.0476
333,0.0668029,0.0386,0.0326448,0.00834678,0.128112,120,0.24338,0.117252,3.59176,0.460147,14.0476
334,0.614421,0.0386,0.131107,0.00834678,0.51452,120,0.24338,0.117252,0.894323,0.460147,14.0476
335,0.223175,0.0386,0.190532,0.00834678,0.747729,120,0.24338,0.117252,0.615393,0.460147,14.0476
336,0.4403,0.0386,0.0257315,0.00834678,0.100981,120,0.24338,0.117252,4.55676,0.460147,14.0476
337,0.303325,0.0386,0.0308271,0.00834678,0.120978,120,0.24338,0.117252,3.80355,0.460147,14.0476
338,0.147964,0.0386,0.022542,0.00834678,0.0884643,120,0.24338,0.117252,5.2015,0.460147,14.0476
339,0.119162,0.0386,0.0468108,0.00834678,0.183705,120,0.24338,0.117252,2.50481,0.460147,14.0476
340,0.0781191,0.0386,0.0755737,0.00834678,0.296583,120,0.24338,0.117252,1.5515,0.460147,14.0476
341,0.191489,0.0386,0.0514197,0.00834678,0.201793,120,0.24338,0.117252,2.2803,0.460147,14.0476
342,0.146725,0.0386,0.0891324,0.00834678,0.349793,120,0.24338,0.117252,1.31549,0.460147,14.0476
343,0.124947,0.0386,0.172353,0.00834678,0.676387,120,0.24338,0.117252,0.680302,0.460147,14.0476
344,0.0979221,0.0386,0.049419,0.00834678,0.193941,120,0.24338,0.117252,2.37262,0.460147,14.0476
345,0.321899,0.0386,0.0899666,0.00834678,0.353067,120,0.24338,0.117252,1.30329,0.460147,14.0476
346,0.266121,0.0386,0.0184412,0.00834678,0.0723711,120,0.24338,0.117252,6.35816,0.460147,14.0476
347,0.277761,0.0386,0.0440028,0.00834678,0.172685,120,0.24338,0.117252,2.66466,0.460147,14.0476
348,0.115079,0.0386,0.0648451,0.00834678,0.254479,120,0.24338,0.117252,1.80819,0.460147,14.0476
349,0.286052,0.0386,0.0241295,0.00834678,0.0946944,120,0.24338,0.117252,4.85929,0.460147,14.0476
350,0.270269,0.0386,0.174253,0.00834678,0.683841,120,0.24338,0.117252,0.672886,0.460147,14.0476
351,0.159339,0.0386,0.0550144,0.00834678,0.2159,120,0.24338,0.117252,2.1313,0.460147,14.0476
352,0.0909836,0.0386,0.0233803,0.00834678,0.0917541,120,0.24338,0.117252,5.015,0.460147,14.0476
353,0.508793,0.0386,0.042532,0.00834678,0.166913,120,0.24338,0.117252,2.7568,0.460147,14.0476
354,0.304135,0.0386,0.143488,0.00834678,0.563108,120,0.24338,0.117252,0.817157,0.460147,14.0476
355,0.259868,0.0386,0.0214758,0.00834678,0.0842801,120,0.24338,0.117252,5.45973,0.460147,14.0476
356,0.0589505,0.0386,0.0431496,0.00834678,0.169337,120,0.24338,0.117252,2.71734,0.460147,14.0476
357,0.153348,0.0386,0.0240651,0.00834678,0.0944416,120,0.24338,0.117252,4.87229,0.460147,14.0476
358,0.157128,0.0386,0.00418379,0.00834678,0.0164189,120,0.24338,0.117252,28.0254,0.460147,14.0476
359,0.462984,0.0386,0.126515,0.00834678,0.4965,120,0.24338,0.117252,0.926783,0.460147,14.0476
360,0.509567,0.0386,0.0502586,0.00834678,0.197236,120,0.24338,0.117252,2.33298,0.460147,14.0476
361,0.771762,0.0386,0.0108718,0.00834678,0.0426654,120,0.24338,0.117252,10.785,0.460147,14.0476
362,0.331701,0.0386,0.00860851,0.00834678,0.0337834,120,0.24338,0.117252,13.6205,0.460147,14.0476
363,0.266372,0.0386,0.16612,0.00834678,0.651925,120,0.24338,0.117252,0.705828,0.460147,14.0476
364,0.573957,0.0386,0.0287706,0.00834678,0.112908,120,0.24338,0.117252,4.07542,0.460147,14.0476
365,0.174075,0.0386,0.17278,0.00834678,0.678063,120,0.24338,0.117252,0.67862,0.460147,14.0476
366,0.219362,0.0386,0.0704552,0.00834678,0.276496,120,0.24338,0.117252,1.66421,0.460147,14.0476
367,0.229324,0.0386,0.268892,0.00834678,1.05524,120,0.24338,0.117252,0.436058,0.460147,14.0476
368,0.210078,0.0386,0.0699312,0.00834678,0.274439,120,0.24338,0.117252,1.67668,0.460147,14.0476
369,0.68706,0.0386,0.0556939,0.00834678,0.218566,120,0.24338,0.117252,2.1053,0.460147,14.0476
370,0.281204,0.0386,0.03617,0.00834678,0.141946,120,0.24338,0.117252,3.2417,0.460147,14.0476
371,0.279501,0.0386,0.114287,0.00834678,0.44851,120,0.24338,0.117252,1.02595,0.460147,14.0476
372,0.255665,0.0386,0.00489138,0.00834678,0.0191958,120,0.24338,0.117252,23.9712,0.460147,14.0476
373,0.0657338,0.0386,0.0675474,0.00834678,0.265084,120,0.24338,0.117252,1.73585,0.460147,14.0476
374,0.274196,0.0386,0.0159616,0.00834678,0.0626399,120,0.24338,0.117252,7.34591,0.460147,14.0476
375,0.209436,0.0386,0.0132248,0.00834678,0.0518997,120,0.24338,0.117252,8.86608,0.460147,14.0476
376,0.174468,0.0386,0.0385469,0.00834678,0.151274,120,0.24338,0.117252,3.04181,0.460147,14.0476
377,0.168056,0.0386,0.0305606,0.00834678,0.119933,120,0.24338,0.117252,3.83672,0.460147,14.0476
378,0.331803,0.0386,0.131456,0.00834678,0.51589,120,0.24338,0.117252,0.891949,0.460147,14.0476
379,0.214758,0.0386,0.0292375,0.00834678,0.11474,120,0.24338,0.117252,4.01034,0.460147,14.0476
380,0.0909733,0.0386,0.0227731,0.00834678,0.0893711,120,0.24338,0.117252,5.14873,0.460147,14.0476
381,0.222045,0.0386,0.0180067,0.00834678,0.0706659,120,0.24338,0.117252,6.51158,0.460147,14.0476
382,0.486592,0.0386,0.0142843,0.00834678,0.0560575,120,0.24338,0.117252,8.20849,0.460147,14.0476
383,0.232919,0.0386,0.0344113,0.00834678,0.135044,120,0.24338,0.117252,3.40738,0.460147,14.0476
384,0.062213,0.0386,0.0626625,0.00834678,0.245914,120,0.24338,0.117252,1.87117,0.460147,14.0476
385,0.365962,0.0386,0.0322226,0.00834678,0.126455,120,0.24338,0.117252,3.63882,0.460147,14.0476
386,0.249812,0.0386,0.0176677,0.00834678,0.0693355,120,0.24338,0.117252,6.63653,0.460147,14.0476
387,0.229579,0.0386,0.0094518,0.00834678,0.0370928,120,0.24338,0.117252,12.4053,0.460147,14.0476
388,0.261372,0.0386,0.0214392,0.00834678,0.0841362,120,0.24338,0.117252,5.46907,0.460147,14.0476
389,0.372002,0.0386,0.0745741,0.00834678,0.29266,120,0.24338,0.117252,1.57229,0.460147,14.0476
390,0.121252,0.0386,0.00708813,0.00834678,0.0278168,120,0.24338,0.117252,16.5421,0.460147,14.0476
391,0.731559,0.0386,0.0209812,0.00834678,0.082339,120,0.24338,0.117252,5.58845,0.460147,14.0476
392,0.107292,0.0386,0.0510809,0.00834678,0.200463,120,0.24338,0.117252,2.29542,0.460147,14.0476
393,0.231575,0.0386,0.0847381,0.00834678,0.332548,120,0.24338,0.117252,1.3837,0.460147,14.0476
394,0.183399,0.0386,0.107612,0.00834678,0.422316,120,0.24338,0.117252,1.08958,0.460147,14.0476
395,0.211718,0.0386,0.0106331,0.00834678,0.0417289,120,0.24338,0.117252,11.0271,0.460147,14.0476
396,0.249034,0.0386,0.0722618,0.00834678,0.283586,120,0.24338,0.117252,1.6226,0.460147,14.0476
397,0.0216567,0.0386,0.0980743,0.00834678,0.384885,120,0.24338,0.117252,1.19555,0.460147,14.0476
398,0.306499,0.0386,0.161437,0.00834678,0.633545,120,0.24338,0.117252,0.726306,0.460147,14.0476
399,0.397035,0.0386,0.020399,0.00834678,0.0800543,120,0.24338,0.117252,5.74794,0.460147,14.0476
400,0.232557,0.0386,0.0914508,0.00834678,0.358891,120,0.24338,0.117252,1.28214,0.460147,14.0476
401,0.525643,0.0386,0.554225,0.00834678,2.17501,120,0.24338,0.117252,0.211561,0.460147,14.0476
402,0.426558,0.0386,0.0122872,0.00834678,0.0482201,120,0.24338,0.117252,9.54264,0.460147,14.0476
403,0.574067,0.0386,0.121977,0.00834678,0.478689,120,0.24338,0.117252,0.961265,0.460147,14.0476
404,0.308769,0.0386,0.0541689,0.00834678,0.212581,120,0.24338,0.117252,2.16457,0.460147,14.0476
405,0.0762288,0.0386,0.0188151,0.00834678,0.0738384,120,0.24338,0.117252,6.23181,0.460147,14.0476
406,0.181296,0.0386,0.021953,0.00834678,0.0861527,120,0.24338,0.117252,5.34107,0.460147,14.0476
407,0.205738,0.0386,0.0438364,0.00834678,0.172033,120,0.24338,0.117252,2.67477,0.460147,14.0476
408,0.155646,0.0386,0.0454768,0.00834678,0.17847,120,0.24338,0.117252,2.57829,0.460147,14.0476
409,0.151863,0.0386,0.0086504,0.00834678,0.0339478,120,0.24338,0.117252,13.5545,0.460147,14.0476
410,0.147477,0.0386,0.185361,0.00834678,0.727436,120,0.24338,0.117252,0.632561,0.460147,14.0476
411,0.215747,0.0386,0.229913,0.00834678,0.902275,120,0.24338,0.117252,0.509985,0.460147,14.0476
412,0.360003,0.0386,0.0215185,0.00834678,0.0844475,120,0.24338,0.117252,5.44891,0.460147,14.0476
413,0.19009,0.0386,0.0406096,0.00834678,0.159369,120,0.24338,0.117252,2.88731,0.460147,14.0476
414,0.226367,0.0386,0.0969955,0.00834678,0.380651,120,0.24338,0.117252,1.20884,0.460147,14.0476
415,0.069031,0.0386,0.0204532,0.00834678,0.0802671,120,0.24338,0.117252,5.7327,0.460147,14.0476
416,0.626524,0.0386,0.148834,0.00834678,0.584088,120,0.24338,0.117252,0.787805,0.460147,14.0476
417,0.288724,0.0386,0.0233957,0.00834678,0.0918144,120,0.24338,0.117252,5.01171,0.460147,14.0476
418,0.102187,0.0386,0.0344782,0.00834678,0.135307,120,0.24338,0.117252,3.40076,0.460147,14.0476
419,0.313993,0.0386,0.0138163,0.00834678,0.054221,120,0.24338,0.117252,8.48651,0.460147,14.0476
420,0.294069,0.0386,0.0640853,0.00834678,0.251498,120,0.24338,0.117252,1.82963,0.460147,14.0476
421,0.202637,0.0386,0.0263831,0.00834678,0.103538,120,0.24338,0.117252,4.44422,0.460147,14.0476
422,0.396951,0.0386,0.13463,0.00834678,0.528345,120,0.24338,0.117252,0.870923,0.460147,14.0476
423,0.297819,0.0386,0.499452,0.00834678,1.96006,120,0.24338,0.117252,0.234762,0.460147,14.0476
424,0.120221,0.0386,0.0443654,0.00834678,0.174108,120,0.24338,0.117252,2.64288,0.460147,14.0476
425,0.3761,0.0386,0.0746912,0.00834678,0.29312,120,0.24338,0.117252,1.56983,0.460147,14.0476
426,0.393837,0.0386,0.0615235,0.00834678,0.241444,120,0.24338,0.117252,1.90581,0.460147,14.0476
427,0.156318,0.0386,0.0305439,0.00834678,0.119867,120,0.24338,0.117252,3.83881,0.460147,14.0476
428,0.372577,0.0386,0.098426,0.00834678,0.386265,120,0.24338,0.117252,1.19127,0.460147,14.0476
429,0.238611,0.0386,0.0206816,0.00834678,0.0811632,120,0.24338,0.117252,5.66941,0.460147,14.0476
430,0.0767899,0.0386,0.0316146,0.00834678,0.124069,120,0.24338,0.117252,3.7088,0.460147,14.0476
431,0.164162,0.0386,0.0263709,0.00834678,0.10349,120,0.24338,0.117252,4.44628,0.460147,14.0476
432,0.174974,0.0386,0.0564905,0.00834678,0.221692,120,0.24338,0.117252,2.07561,0.460147,14.0476
433,0.179332,0.0386,0.116486,0.00834678,0.457141,120,0.24338,0.117252,1.00658,0.460147,14.0476
434,0.382677,0.0386,0.178518,0.00834678,0.70058,120,0.24338,0.117252,0.656809,0.460147,14.0476
435,0.380657,0.0386,0.16231,0.00834678,0.636971,120,0.24338,0.117252,0.722399,0.460147,14.0476
436,0.416835,0.0386,0.0155142,0.00834678,0.0608844,120,0.24338,0.117252,7.55772,0.460147,14.0476
437,0.027343,0.0386,0.163599,0.00834678,0.642032,120,0.24338,0.117252,0.716705,0.460147,14.0476
438,0.274913,0.0386,0.0892992,0.00834678,0.350447,120,0.24338,0.117252,1.31303,0.460147,14.0476
439,0.22978,0.0386,0.0593306,0.00834678,0.232838,120,0.24338,0.117252,1.97626,0.460147,14.0476
440,0.352609,0.0386,0.06682,0.00834678,0.26223,120,0.24338,0.117252,1.75475,0.460147,14.0476
441,0.335145,0.0386,0.0241877,0.00834678,0.0949226,120,0.24338,0.117252,4.84761,0.460147,14.0476
442,0.717359,0.0386,0.0801958,0.00834678,0.314722,120,0.24338,0.117252,1.46207,0.460147,14.0476
443,0.0722132,0.0386,0.0573843,0.00834678,0.2252,120,0.24338,0.117252,2.04328,0.460147,14.0476
444,0.365642,0.0386,0.0900655,0.00834678,0.353455,120,0.24338,0.117252,1.30186,0.460147,14.0476
445,0.331562,0.0386,0.110499,0.00834678,0.433646,120,0.24338,0.117252,1.06111,0.460147,14.0476
446,0.343661,0.0386,0.0515043,0.00834678,0.202125,120,0.24338,0.117252,2.27655,0.460147,14.0476
447,0.506076,0.0386,0.221763,0.00834678,0.870292,120,0.24338,0.117252,0.528727,0.460147,14.0476
448,0.354782,0.0386,0.0595553,0.00834678,0.23372,120,0.24338,0.117252,1.9688,0.460147,14.0476
449,0.0591737,0.0386,0.03395,0.00834678,0.133234,120,0.24338,0.117252,3.45367,0.460147,14.0476
450,0.119199,0.0386,0.0228051,0.00834678,0.0894967,120,0.24338,0.117252,5.1415,0.460147,14.0476
451,0.0732231,0.0386,0.0117616,0.00834678,0.0461573,120,0.24338,0.117252,9.9691,0.460147,14.0476
452,0.294639,0.0386,0.0128727,0.00834678,0.0505177,120,0.24338,0.117252,9.10863,0.460147,14.0476
453,0.479822,0.0386,0.0668159,0.00834678,0.262213,120,0.24338,0.117252,1.75486,0.460147,14.0476
454,0.259954,0.0386,0.0365972,0.00834678,0.143623,120,0.24338,0.117252,3.20386,0.460147,14.0476
455,0.125348,0.0386,0.0866868,0.00834678,0.340195,120,0.24338,0.117252,1.3526,0.460147,14.0476
456,0.149645,0.0386,0.0172327,0.00834678,0.0676284,120,0.24338,0.117252,6.80405,0.460147,14.0476
457,0.268767,0.0386,0.0713398,0.00834678,0.279967,120,0.24338,0.117252,1.64358,0.460147,14.0476
458,0.290406,0.0386,0.0374744,0.00834678,0.147065,120,0.24338,0.117252,3.12887,0.460147,14.0476
459,0.549112,0.0386,0.0332779,0.00834678,0.130596,120,0.24338,0.117252,3.52343,0.460147,14.0476
460,0.353221,0.0386,0.0319145,0.00834678,0.125246,120,0.24338,0.117252,3.67395,0.460147,14.0476
461,0.175447,0.0386,0.0126383,0.00834678,0.049598,120,0.24338,0.117252,9.27754,0.460147,14.0476
462,0.34044,0.0386,0.139601,0.00834678,0.547853,120,0.24338,0.117252,0.83991,0.460147,14.0476
463,0.542573,0.0386,0.019593,0.00834678,0.0768912,120,0.24338,0.117252,5.98439,0.460147,14.0476
464,0.227189,0.0386,0.0845105,0.00834678,0.331655,120,0.24338,0.117252,1.38743,0.460147,14.0476
465,0.507268,0.0386,0.0036446,0.00834678,0.014303,120,0.24338,0.117252,32.1715,0.460147,14.0476
466,0.189224,0.0386,0.0178037,0.00834678,0.0698691,120,0.24338,0.117252,6.58585,0.460147,14.0476
467,0.200888,0.0386,0.103629,0.00834678,0.406683,120,0.24338,0.117252,1.13146,0.460147,14.0476
468,0.124553,0.0386,0.143226,0.00834678,0.562077,120,0.24338,0.117252,0.818655,0.460147,14.0476
469,0.101687,0.0386,0.0593542,0.00834678,0.232931,120,0.24338,0.117252,1.97547,0.460147,14.0476
470,0.0930318,0.0386,0.0876497,0.00834678,0.343974,120,0.24338,0.117252,1.33774,0.460147,14.0476
471,0.336224,0.0386,0.0174147,0.00834678,0.0683424,120,0.24338,0.117252,6.73297,0.460147,14.0476
472,0.189657,0.0386,0.282787,0.00834678,1.10977,120,0.24338,0.117252,0.414632,0.460147,14.0476
473,0.258624,0.0386,0.0137911,0.00834678,0.0541219,120,0.24338,0.117252,8.50205,0.460147,14.0476
474,0.138399,0.0386,0.178535,0.00834678,0.700647,120,0.24338,0.117252,0.656746,0.460147,14.0476
475,0.145573,0.0386,0.221479,0.00834678,0.869176,120,0.24338,0.117252,0.529406,0.460147,14.0476
476,0.145028,0.0386,0.0223838,0.00834678,0.0878434,120,0.24338,0.117252,5.23827,0.460147,14.0476
477,0.512612,0.0386,0.137067,0.00834678,0.537907,120,0.24338,0.117252,0.85544,0.460147,14.0476
478,0.136412,0.0386,0.0488163,0.00834678,0.191576,120,0.24338,0.117252,2.40191,0.460147,14.0476
479,0.0211518,0.0386,0.0237688,0.00834678,0.0932787,120,0.24338,0.117252,4.93304,0.460147,14.0476
480,0.396759,0.0386,0.181506,0.00834678,0.712307,120,0.24338,0.117252,0.645996,0.460147,14.0476
481,0.25925,0.0386,0.0804195,0.00834678,0.3156,120,0.24338,0.117252,1.45801,0.460147,14.0476
482,0.0580943,0.0386,0.0357352,0.00834678,0.14024,120,0.24338,0.117252,3.28114,0.460147,14.0476
483,0.289904,0.0386,0.0975042,0.00834678,0.382647,120,0.24338,0.117252,1.20254,0.460147,14.0476
484,0.0518268,0.0386,0.0288443,0.00834678,0.113197,120,0.24338,0.117252,4.06501,0.460147,14.0476
485,0.0142846,0.0386,0.460723,0.00834678,1.80807,120,0.24338,0.117252,0.254496,0.460147,14.0476
486,0.436508,0.0386,0.0324972,0.00834678,0.127533,120,0.24338,0.117252,3.60807,0.460147,14.0476
487,0.280052,0.0386,0.00927397,0.00834678,0.036395,120,0.24338,0.117252,12.6432,0.460147,14.0476
488,0.0949851,0.0386,0.121456,0.00834678,0.476646,120,0.24338,0.117252,0.965386,0.460147,14.0476
489,0.207178,0.0386,0.0714895,0.00834678,0.280555,120,0.24338,0.117252,1.64013,0.460147,14.0476
490,0.360099,0.0386,0.00781238,0.00834678,0.0306591,120,0.24338,0.117252,15.0085,0.460147,14.0476
491,0.122319,0.0386,0.00948856,0.00834678,0.0372371,120,0.24338,0.117252,12.3572,0.460147,14.0476
492,0.276864,0.0386,0.10926,0.00834678,0.428783,120,0.24338,0.117252,1.07315,0.460147,14.0476
